lon,32.45,32.55,32.65,32.75,32.85,32.95,33.05,33.15,33.25,33.35,33.45,33.55,33.65,33.75,33.85,33.95,34.05,34.15,34.25,34.35,34.45,34.55,34.65,34.75,34.85,34.95,35.05,35.15,35.25,35.35,35.45,35.55,35.65,35.75,35.85,35.95,36.05,36.15,36.25,36.35,36.45,36.55,36.65,36.75,36.85,36.95,37.05,37.15,37.25,37.35,37.45,37.55,37.65,37.75,37.85,37.95,38.05,38.15,38.25,38.35,38.45,38.55,38.65,38.75,38.85,38.95,39.05,39.15,39.25,39.35,39.45,39.55,39.65,39.75,39.85,39.95,40.05,40.15,40.25,40.35,40.45,40.55,40.65,40.75,40.85,40.95,41.05,41.15,41.25,41.35,41.45,41.55,41.65,41.75,41.85,41.95,42.05
-124.45,2.811203,1.1134034,2.1184032,0.71911764,1.1421428,0.70714283,0.5635714,0.5935714,1.053956,1.5725274,1.4164283,1.2278571,2.2585714,2.1085713,4.358974,5.9172344,6.9519043,5.9624176,5.5256047,5.684385,5.2917356,6.2315054,8.701516,12.884324,14.864108,9.637764,12.31034,14.971552,17.941229,18.027771,13.275061,14.574527,14.88081,11.943761,16.37421,13.528257,19.455397,16.640648,18.858412,29.91977,34.629906,41.48706,39.01172,35.81647,30.063229,31.07531,25.174019,26.46368,28.166714,32.872337,28.368382,26.064678,29.938545,29.920465,30.228373,30.655306,24.485336,28.992937,34.70543,29.480225,41.64814,46.921104,44.733444,45.72541,43.14524,57.456932,65.696045,67.98236,69.20953,68.01398,58.437126,63.389847,53.52803,69.90238,54.325356,46.19854,45.6064,56.47551,50.129463,41.950092,47.711983,70.775475,81.50769,76.732185,81.7038,99.98115,86.39959,103.14164,101.379196,108.26809,118.64078,96.73326,105.738075,125.069855,138.50522,127.53804,139.29169
-124.35,2.9197745,2.8449173,1.77,0.7649999,1.1549999,2.34,0.4542857,0.3792857,0.58157134,1.0542856,0.9492857,1.26,1.5683331,2.3761904,4.4275455,5.6278567,5.878186,5.8592315,6.4607143,6.492033,7.87276,6.8554974,9.76567,18.786009,15.585918,19.968447,16.00227,16.035072,16.00432,14.979948,10.975512,11.364396,11.0592785,9.822624,15.964153,13.768448,12.590482,15.294492,17.710756,31.24241,35.23994,44.70318,34.7241,34.80094,32.624523,27.6876,23.888985,29.577614,32.198902,28.022114,23.027145,23.896816,30.104637,31.067038,29.83803,30.28754,25.170467,25.885685,27.916344,29.213991,35.292053,34.960793,38.67402,37.24567,41.65503,45.53072,65.416504,56.74716,61.13665,70.68268,64.798096,67.21569,72.89144,55.254864,50.51917,46.149845,41.30572,58.273506,49.721786,49.62384,51.35048,61.180717,52.551586,83.752785,70.21651,84.987816,109.90269,112.34261,110.29879,98.46125,111.6237,104.69387,106.73967,107.72742,137.45573,111.01123,148.01152
-124.25,3.0083332,2.6613333,1.208,1.1129999,0.61499995,2.733,0.91928566,0.65128565,0.8871428,0.65028566,0.7928571,2.147143,2.9292855,3.012619,2.443095,4.465421,5.9189005,6.324231,6.935061,6.4513574,7.651454,15.579585,15.527418,17.96102,19.044378,20.201023,18.097124,17.767735,14.591502,10.614655,10.879082,9.936171,7.353046,9.071642,12.649563,13.829578,13.05204,18.996376,23.519028,23.883339,27.124641,38.686268,39.44316,31.650923,27.840958,24.548088,23.219154,24.21408,26.563805,28.18784,22.826246,23.310852,22.144363,26.560408,29.751879,32.31601,29.646572,35.760735,32.407753,27.93114,27.030396,29.486301,35.192337,37.849487,34.375546,42.140736,55.7918,55.5304,57.614086,66.73384,59.92877,53.59191,64.74835,66.08311,45.57218,44.834095,33.25959,45.301247,36.17176,45.7236,37.876625,40.804554,47.20575,43.731808,60.876816,66.45359,80.355354,98.70469,99.84336,87.7939,105.38766,104.62092,75.324844,85.33026,103.901474,121.9881,142.02263
-124.15,3.94317,1.668,1.4419999,1.125,0.855,1.6949999,1.485,0.6192857,0.8871428,1.4302857,1.4442856,3.0085711,3.5464282,4.545476,3.057143,2.5706367,4.450472,7.840956,6.5029607,8.286982,7.9505453,13.221315,10.114512,12.835872,14.143514,15.718403,22.430784,18.055967,13.272661,14.862834,20.031672,13.346439,7.0918155,5.230693,8.18033,12.242091,13.154623,20.167067,22.127989,25.828257,29.675526,29.588543,30.084154,26.861755,29.328133,32.20243,30.146572,25.089674,22.330397,26.363955,17.303421,20.502316,21.59596,28.861446,31.848278,36.3966,30.51987,37.148987,45.53085,32.053413,25.201965,33.06506,33.888657,34.616196,40.166046,42.2264,51.243553,47.016514,50.304848,53.7643,57.87844,63.924194,60.18037,55.398098,40.119457,28.275581,38.342533,40.27052,43.098797,41.39289,30.948826,26.251778,39.104717,41.998016,74.83246,87.1277,76.51937,68.70716,69.56742,76.9334,77.343056,75.06624,83.03832,88.978294,94.524925,139.87515,141.35081
-124.05,1.8837619,1.8662858,1.427,1.29,0.91499996,2.265,2.25,1.3058571,1.5278571,1.7078571,1.3076191,4.2021427,3.8004203,4.504383,3.3106303,3.0628154,2.6743436,6.2163796,8.998283,8.695773,8.41722,9.664036,10.993808,11.066896,10.776352,11.320201,18.40771,20.454494,18.476728,24.020638,22.22331,20.238443,7.215411,5.1419063,4.2461386,7.751712,10.532272,20.975327,24.146114,25.33363,28.12417,30.838562,27.793839,29.398792,32.682125,28.519617,28.073475,26.086561,24.169113,22.920168,21.991001,23.536995,26.391893,29.609669,33.430984,39.62684,41.940376,43.743576,33.683617,25.178532,25.802153,32.485374,43.499207,40.478085,48.00177,56.93946,63.50276,64.447365,44.3844,47.633118,42.11689,58.43746,70.62753,61.672623,44.995438,36.70058,34.526512,21.972494,26.559422,36.4992,47.73156,29.95489,27.595232,33.4359,59.257557,74.52096,52.72711,65.177376,51.888786,54.6089,64.11665,66.44,76.788055,76.141655,83.35396,89.15042,97.66994
-123.95,1.0844761,0.6972857,0.511,1.23,2.079,1.832,1.935,1.4961429,1.7902856,2.4052856,3.0759804,4.314823,4.145042,3.871148,3.322227,3.0266385,2.769706,5.203697,7.1221843,10.322017,14.437786,15.528909,12.296942,12.331817,10.253779,12.910283,13.308009,13.887066,21.0824,13.859123,19.422686,16.840979,15.766188,11.547031,5.794241,6.4509444,10.674299,21.570423,41.666687,35.827873,29.621592,33.578896,19.471756,26.346447,32.56889,34.161224,28.842262,25.045198,28.025429,25.852211,23.80712,21.147388,28.576344,31.320307,30.901207,38.27789,34.490692,33.76743,29.364532,29.781147,34.568516,36.259377,43.37372,49.615696,52.36192,42.98791,43.440426,53.64439,46.640217,52.34539,58.810226,64.00012,65.37195,57.653732,43.64416,48.020363,36.20324,21.159119,24.87604,25.05218,48.40155,34.715343,38.041943,33.3839,30.558739,49.012516,60.52011,56.715828,49.586433,53.654354,39.17958,57.86057,52.10575,48.080765,63.957844,80.9985,82.90836
-123.85,0.58414286,0.73814285,0.54999995,0.8019999,1.535,2.3909998,2.4659998,2.4950924,1.6118654,2.3006554,2.4044116,3.5202103,3.6732268,3.2144256,2.4818792,2.1949577,2.389916,3.2747898,9.671041,11.151466,11.657307,14.889537,12.922319,8.78205,10.029747,9.555731,9.451001,11.819198,11.920542,11.796677,14.315035,18.900038,17.25755,11.448382,6.510985,14.067641,18.393692,22.731853,40.05385,31.287434,32.250854,37.8465,34.733192,36.29327,37.093292,37.2866,32.688995,38.709118,34.711998,28.855976,29.059603,28.924505,37.82217,36.088654,37.304184,42.59587,39.010506,39.843597,29.75644,34.110718,40.86679,41.621395,47.05778,50.783657,45.81739,32.353718,39.26885,51.402504,51.525414,55.846844,54.13212,64.72999,70.09331,52.849075,43.149353,44.344112,25.825525,19.284382,17.58788,32.62057,34.108387,42.55086,47.307446,23.451378,23.306639,24.812733,30.272263,36.18091,35.453476,49.129997,59.723763,58.048332,35.73831,42.28373,47.81106,60.31744,41.41409
-123.75,0.79928565,0.55714285,1.29,2.229,2.36,2.1518824,2.3001175,2.826504,1.9163446,2.7437308,2.9436214,2.6759157,3.1835294,3.3020208,2.6545484,3.5709112,2.9628441,8.608352,10.500795,11.722651,11.028684,10.934216,12.320842,8.748067,10.61358,10.849513,9.883529,5.3515186,7.644642,13.620788,13.89546,18.086748,20.018864,11.701181,14.808248,19.729494,19.037514,20.537567,29.077213,96.59669,98.62075,26.945307,34.57391,32.370537,36.276817,44.781647,37.40657,42.476067,40.417946,27.499086,28.277187,35.96435,35.86978,36.861805,33.887066,42.448807,40.700813,44.51026,44.47414,54.898518,68.914665,57.53131,46.215363,46.415833,47.84773,43.818306,33.931923,46.681118,49.982647,52.137234,48.300713,54.33893,66.05155,64.132805,44.1434,35.873978,25.973412,17.877905,15.0732155,30.00103,26.86842,45.84733,53.065857,30.413113,26.970085,20.859596,23.76124,32.048306,33.697433,50.137047,52.564163,53.899197,56.133682,59.01653,33.317085,40.332386,34.123093
-123.65,0.9778571,0.76385707,0.91499996,0.7811176,1.5044117,2.1487813,4.8375626,4.698151,3.3842015,2.023479,1.4095463,2.1950252,2.7015126,2.165042,3.0998318,3.0228052,5.3013315,5.719509,12.194157,14.039156,13.405675,12.46684,8.331139,14.425539,14.175403,9.643328,5.1062183,5.64424,5.5428696,11.379766,12.236432,17.79382,16.683569,16.458958,25.50679,19.012196,18.118633,19.108614,24.869364,94.98916,33.468517,32.754627,49.1304,48.070305,36.325188,35.43444,39.411163,45.509285,41.334526,31.063713,29.954144,32.006065,33.36668,34.767952,31.776241,40.74011,44.01625,47.135433,51.25752,62.35965,80.54197,90.12972,48.74197,33.52236,39.67453,40.334694,43.026535,37.662766,43.028942,39.557564,51.477665,51.459503,71.791504,71.12153,46.44805,34.529903,27.852606,19.350353,21.738869,34.89139,26.724813,43.487495,36.6217,25.576824,25.230074,21.717144,22.77748,29.567196,33.803333,58.86821,55.48445,58.420372,64.521965,44.449265,48.006824,41.540604,24.559721
-123.55,2.770857,3.203475,1.6958551,1.296941,1.4594116,1.7605462,2.8941174,3.3045378,2.1176472,1.716168,1.0315965,1.6726723,2.0420167,1.46521,2.2043698,3.1196122,8.6661415,11.394181,13.399492,14.258653,11.483392,12.322636,8.299189,12.095952,12.137828,11.155074,9.7470455,8.271778,8.267899,9.135901,9.427342,16.299236,15.855363,15.339122,20.978893,24.165497,26.755093,23.752422,23.56401,52.002968,57.156555,33.52405,45.542755,49.701183,44.42537,41.036385,43.292515,36.882854,42.386154,36.35801,41.57531,45.357964,34.533806,30.192467,30.0179,34.249825,47.061752,61.06339,78.90667,74.05662,72.21149,64.367256,41.83936,38.38382,32.98277,35.28328,39.49135,33.70057,30.170284,36.81521,42.56415,40.315582,43.13817,56.497795,39.51499,39.883327,24.892572,19.737883,19.562351,19.409376,22.693409,38.958595,28.126665,31.30381,20.686028,25.378736,21.87309,29.808258,29.839508,34.44616,44.15153,32.1781,40.08485,51.40129,39.610085,38.17913,24.235104
-123.45,0.9082353,1.7100952,2.4647617,1.3430587,1.3684705,1.997647,2.5861764,0.96,1.1858823,1.0061176,1.0717983,1.4289075,1.5438656,2.1438653,2.3147562,5.195336,8.5985775,8.7935095,9.204105,9.677181,7.0761213,7.5140777,6.7226377,13.746155,19.18146,19.04843,16.44031,14.002533,4.9346604,4.9089856,4.9400077,9.192212,14.177061,18.653448,19.771717,25.327091,23.809973,55.847427,52.11089,51.45656,46.960205,51.22882,45.982758,41.947144,44.89621,43.63214,49.77939,37.002907,38.887287,39.347553,42.679787,39.012184,21.876284,22.955662,34.655163,39.5355,43.45186,60.24871,61.89261,72.81639,75.552055,56.137604,42.939632,37.86281,35.388783,31.764301,44.565514,41.080605,35.53028,29.27563,33.354893,28.423393,34.51963,45.460068,30.512064,43.870552,28.76373,21.03534,17.330723,24.127193,27.902317,30.710049,33.807434,36.343445,41.486168,29.560333,38.468052,30.486044,35.518337,39.75229,38.604706,27.08507,36.962677,52.672596,45.88084,49.542072,49.050858
