lon,32.45,32.55,32.65,32.75,32.85,32.95,33.05,33.15,33.25,33.35,33.45,33.55,33.65,33.75,33.85,33.95,34.05,34.15,34.25,34.35,34.45,34.55,34.65,34.75,34.85,34.95,35.05,35.15,35.25,35.35,35.45,35.55,35.65,35.75,35.85,35.95,36.05,36.15,36.25,36.35,36.45,36.55,36.65,36.75,36.85,36.95,37.05,37.15,37.25,37.35,37.45,37.55,37.65,37.75,37.85,37.95,38.05,38.15,38.25,38.35,38.45,38.55,38.65,38.75,38.85,38.95,39.05,39.15,39.25,39.35,39.45,39.55,39.65,39.75,39.85,39.95,40.05,40.15,40.25,40.35,40.45,40.55,40.65,40.75,40.85,40.95,41.05,41.15,41.25,41.35,41.45,41.55,41.65,41.75,41.85,41.95,42.05
-124.45,9.368,12.027428,16.896,19.68,18.015999,21.246658,26.2,23.936857,21.986942,25.853188,27.355429,30.031021,33.562298,32.83911,34.64802,35.56969,41.395226,41.809772,37.72956,39.248,40.30469,41.646305,40.325405,40.21505,43.09799,34.298416,35.509193,38.114388,35.411213,35.182205,32.067898,37.687435,41.895763,35.521343,24.981867,24.5096,27.56745,37.13924,37.39999,35.8619,39.224407,37.862076,45.57484,46.14196,47.611202,48.65368,51.138496,43.41794,43.806034,44.741394,42.744675,44.394203,38.456913,35.49761,31.097498,30.649937,31.82806,38.818447,40.88622,42.340073,44.770473,45.93046,42.778206,44.246906,44.04622,48.016853,41.166245,53.422825,50.043457,57.59607,64.67039,60.500015,63.076958,59.93359,54.963463,59.867634,71.00994,73.36872,95.66617,83.98387,99.40707,105.80284,95.946884,88.037796,96.22059,104.081116,119.242485,129.95558,133.2377,130.58762,113.94177,125.991196,127.22649,105.2431,98.66178,81.78429,78.53226
-124.35,10.0508175,11.859999,18.182001,18.336,22.810999,22.546999,23.632,20.453142,18.713715,22.661097,25.876307,31.028397,31.257843,39.790527,38.443768,38.503925,37.26469,40.36146,39.721813,42.816483,45.246384,41.146305,40.078632,40.672745,43.63477,37.029568,38.87035,37.214127,40.21537,42.440815,38.539455,37.734554,37.942238,36.905834,34.602303,31.543615,31.578543,34.21123,42.515373,43.063297,39.608704,40.462914,46.766174,46.936573,50.127956,52.356537,55.17283,51.19661,46.62763,52.096817,47.611046,43.167645,37.253918,43.303337,42.10564,40.535606,31.75819,32.540012,37.527824,44.463764,47.596443,43.302914,47.269127,45.57911,46.846836,57.68254,59.57649,50.431618,49.98019,64.42476,60.18743,71.832375,73.64849,67.33802,71.57217,60.393467,72.65005,84.34421,90.88609,91.41243,97.22516,98.362885,84.14016,89.97659,110.49528,107.33658,115.35687,122.91677,122.06322,118.04216,124.216225,138.6351,126.6416,108.81421,99.2924,78.16553,71.51959
-124.25,9.504461,11.213,15.196,11.968455,9.930455,18.137001,21.731537,23.40969,23.472385,20.72023,24.013847,30.394463,32.549362,36.155514,38.019737,38.010464,38.468002,36.028927,38.3359,43.66244,43.776966,45.500923,45.01107,48.429638,49.26991,41.140377,42.41689,40.882984,49.29549,47.239803,45.74315,41.735455,43.02917,35.479996,32.635254,28.254108,29.76511,35.892307,42.07343,38.069332,35.162285,41.28715,45.761143,43.385933,42.877625,51.51648,52.79938,50.09012,52.532463,55.516624,48.43279,50.95328,50.152885,49.923477,45.69467,48.4469,46.009537,48.11729,50.19037,42.432873,41.699387,45.772404,43.906662,52.20558,55.49038,52.72692,55.87836,57.528286,63.963314,69.518616,58.72495,69.155815,75.84114,80.42857,72.41181,51.94819,71.047615,78.75353,90.40786,97.50217,91.601395,105.20369,89.49656,97.18341,103.29303,92.11937,104.14077,97.40193,104.25733,94.56859,101.96377,126.69259,111.287674,80.040596,77.747345,85.42854,67.46199
-124.15,9.214,9.438455,10.119272,8.439637,17.844,19.230272,24.268364,18.483463,21.132462,25.587307,25.303692,26.385845,28.11446,33.379692,35.035076,38.282997,36.890945,35.20643,37.165543,41.57709,43.89203,45.56207,40.926105,46.578804,43.94834,53.56652,56.729755,43.720196,46.453274,52.83084,47.28903,48.719967,44.92635,34.90517,32.01553,28.734634,32.291954,29.657227,39.15062,40.859375,35.167294,32.942505,38.98475,32.17354,36.45732,49.492302,46.96132,44.561707,49.41855,52.16608,49.697533,53.015625,46.19988,49.674477,43.79179,52.656796,42.547035,52.732666,53.116833,55.804005,55.25194,46.083317,46.187317,55.629494,59.58218,61.451157,64.090416,66.06375,73.451584,57.36496,58.76822,70.83052,85.14628,69.95848,59.44881,64.93643,71.511536,73.84123,69.45481,76.68495,73.572395,78.159195,72.07365,73.594894,80.56645,67.95503,85.077965,77.0247,76.372154,81.82833,91.62526,92.63028,80.50598,72.937706,76.12215,65.48512,51.35183
-124.05,12.677384,14.497572,15.422545,12.032077,11.724999,19.227386,23.856209,21.26067,24.825287,24.86,24.714771,24.876308,28.334766,36.97723,38.909534,33.60082,35.491222,34.773273,38.28343,34.452843,39.6583,45.56835,38.351418,40.623875,42.06887,44.975945,54.19563,54.336735,45.49416,50.061195,49.09412,55.036747,54.297493,42.92831,41.320812,38.59944,34.286156,35.474724,36.592907,37.66004,36.516308,31.864002,31.798372,33.7607,33.72268,37.734287,38.50413,47.529892,40.54444,45.77204,44.498993,41.82567,37.04,41.146984,40.810253,36.65085,38.4849,41.61004,45.10925,52.962547,51.578182,50.18123,48.198704,56.749485,63.63865,76.810104,88.30418,75.27762,59.580658,70.5029,78.672646,70.03424,84.04668,81.86548,68.997665,66.227005,67.06873,62.427307,59.671097,55.799118,66.37553,53.232914,54.032616,58.08974,61.308136,59.174767,65.51138,69.694374,64.49556,64.66927,74.6473,68.73688,63.656204,61.140038,54.923187,42.867096,42.496296
-123.95,15.886727,17.134117,15.902544,13.231999,11.455545,15.791385,24.203382,23.344307,22.733309,24.772999,27.223,26.90823,27.370152,34.491074,36.40615,32.481155,34.834282,30.81445,35.781277,39.15077,41.660305,44.239307,45.788742,47.146446,43.547268,40.980637,49.364117,51.119705,50.68036,56.41875,50.787342,55.681377,59.41955,47.467484,46.749092,45.47662,40.970016,36.787693,33.337055,36.235428,39.362724,36.30853,27.920921,30.45767,29.964703,33.161316,33.76378,42.640087,39.74443,44.466206,43.99908,37.439175,34.694725,32.203285,34.586823,29.05066,36.38443,45.417904,56.990833,51.09101,48.436993,54.82292,56.469574,54.022964,78.13346,82.24954,68.56348,74.12741,74.60508,82.44255,67.50125,73.292595,78.81554,86.965034,79.27666,69.76853,58.00781,46.656704,52.315254,51.530342,66.55804,46.96167,47.535297,44.91033,49.37105,41.205746,41.306873,49.986866,42.776688,43.33831,57.89101,64.59531,54.365177,53.684254,34.593643,26.227526,32.17439
-123.85,13.167272,18.891636,15.7439995,13.48509,15.344,17.318043,24.179132,25.499216,22.968306,20.407999,19.534857,23.56026,22.751692,30.432922,33.191383,33.505844,32.970463,32.220924,38.569233,44.02409,38.090458,47.47921,48.05767,43.00446,44.221363,39.513187,39.557144,49.078426,52.275665,51.919575,49.61957,53.155174,60.241512,55.860344,58.05649,56.26145,48.34143,38.56698,42.500317,40.03634,35.82139,29.428835,32.32206,36.431076,31.635605,35.81556,31.34659,31.590242,37.96633,42.374886,44.88034,42.803253,34.691795,35.071274,33.771843,33.196075,35.02792,42.320557,47.03897,55.192734,59.697155,62.898956,67.79379,75.203094,67.69173,80.73316,75.86787,65.76275,70.767136,83.809555,73.27684,72.813156,80.53102,83.597916,70.744606,59.78126,48.97878,26.960514,28.481142,49.537487,45.604424,39.967663,43.122284,31.52838,29.046942,25.990538,29.012775,28.634668,33.249016,32.211067,34.93414,39.773964,35.499542,31.442825,25.53389,22.087395,24.879063
-123.75,13.28709,12.588728,15.978364,14.278273,15.7018175,15.86277,18.337055,22.723118,23.28067,22.729351,21.121714,27.686285,29.143692,32.224,36.898857,29.87301,31.599619,30.823957,35.708923,40.690464,40.08831,41.765976,41.58514,40.356464,45.110863,43.613716,41.966427,49.91857,42.466286,52.382145,49.33057,48.023712,55.74975,56.32673,59.873894,57.922646,56.571426,59.442505,49.087326,43.358093,39.815845,31.9218,35.183483,36.80828,40.458584,46.40584,37.19925,37.232704,40.68246,44.661438,44.2887,47.96184,43.971603,37.017845,32.850048,38.194008,42.30827,45.95966,51.958946,53.79033,66.78941,77.963066,90.47511,86.63348,70.76875,69.08765,72.536804,67.77263,73.53472,76.20501,77.62449,77.265785,82.2287,74.95874,67.45046,50.92719,37.01302,23.475136,24.670696,32.896717,25.08333,26.807152,34.785664,38.27167,37.316483,24.24756,26.260572,24.717834,30.061502,30.320734,35.035713,32.77151,33.131573,23.762568,18.397537,17.214712,18.968355
-123.65,13.364532,10.682077,13.427221,13.2541685,16.449259,21.918276,18.77891,22.959026,24.167318,25.117584,20.934696,23.78611,22.045143,25.195425,32.300835,33.442154,30.22431,31.211996,35.825844,39.032303,39.792614,38.541317,38.159275,42.30727,47.25657,48.266853,45.431713,46.60728,46.512,38.644573,41.45808,46.59583,49.299965,49.440952,51.685287,62.839993,59.203106,61.44212,59.83745,58.141785,51.689266,42.709816,38.755047,43.41183,42.17034,48.47637,54.694218,49.715706,49.939373,51.30678,56.552834,46.023663,41.73262,36.16943,37.709538,42.206482,40.65052,53.11086,56.843822,58.500256,63.61113,70.10154,64.30804,81.36427,77.00832,77.74984,55.975243,58.491997,62.56659,59.30541,63.880493,56.136635,55.120792,58.112984,55.020435,53.574585,35.562572,24.320362,17.93989,29.292906,31.026758,35.021523,39.503845,34.265823,33.65428,37.638485,19.056564,28.799507,27.434313,28.674545,24.313847,28.742474,23.681768,23.927406,21.712,15.946909,17.491018
