lon,32.45,32.55,32.65,32.75,32.85,32.95,33.05,33.15,33.25,33.35,33.45,33.55,33.65,33.75,33.85,33.95,34.05,34.15,34.25,34.35,34.45,34.55,34.65,34.75,34.85,34.95,35.05,35.15,35.25,35.35,35.45,35.55,35.65,35.75,35.85,35.95,36.05,36.15,36.25,36.35,36.45,36.55,36.65,36.75,36.85,36.95,37.05,37.15,37.25,37.35,37.45,37.55,37.65,37.75,37.85,37.95,38.05,38.15,38.25,38.35,38.45,38.55,38.65,38.75,38.85,38.95,39.05,39.15,39.25,39.35,39.45,39.55,39.65,39.75,39.85,39.95,40.05,40.15,40.25,40.35,40.45,40.55,40.65,40.75,40.85,40.95,41.05,41.15,41.25,41.35,41.45,41.55,41.65,41.75,41.85,41.95,42.05
-124.45,6.055384,6.9969225,7.095384,6.827692,9.412308,10.704615,10.056923,10.366154,9.287691,10.0199995,9.460001,7.943077,6.600839,6.528811,6.6865735,7.4114685,8.104616,9.413706,10.397985,13.721158,15.309202,14.930126,18.720785,24.71782,27.72132,25.853601,22.842197,20.597778,15.941778,16.33332,15.261179,16.645905,14.662593,11.8358755,9.475828,9.331556,11.482574,8.637169,7.423752,7.702362,10.109783,8.48068,14.7267275,10.694772,15.665651,13.495234,16.588804,12.720521,11.994623,13.628428,9.613182,11.265818,12.659908,13.8550005,11.6449995,14.911999,15.2472725,11.008454,15.565726,13.011728,10.769,6.7869997,11.101412,13.813,14.724999,9.172,11.974246,6.1272945,3.3138824,2.4105883,2.9788234,1.8125882,1.8419411,2.0374491,1.3920001,1.4836365,3.1853693,3.6853168,4.7652555,5.3912168,3.7487447,6.057496,6.459066,6.362666,4.3019247,3.774857,3.4570549,5.280672,5.9683843,4.4297137,5.105,4.5225034,4.46009,5.669052,3.987684,11.785183,22.447905
-124.35,7.017063,9.705734,8.792727,6.7451754,8.225454,8.13986,10.130349,10.041399,8.272448,11.20414,12.4514675,11.285034,6.4565034,6.646014,6.815524,7.216783,8.252308,9.302937,9.382712,10.96112,12.859301,12.390825,12.459524,21.103775,23.826687,23.80621,23.695889,20.97824,19.431946,19.244532,14.166858,12.377232,10.366744,9.619051,8.517752,6.5443115,5.7302995,8.9042225,8.693973,7.0935884,9.556289,7.166407,12.017955,11.589344,15.716661,13.30057,14.028428,12.251429,14.631337,12.301428,10.442089,12.223637,10.143,8.771,10.652999,11.337142,11.577461,10.436461,10.792,13.258727,11.634,7.4870005,10.2699995,10.0199995,14.618411,11.629,14.095587,6.318235,5.208,4.1955295,3.526647,3.5397646,2.0159411,2.066647,1.706647,1.009,1.7124544,5.3134975,8.778999,6.5946665,2.493333,6.505909,4.0984287,5.071952,2.493359,3.8215976,4.4148345,5.158364,5.2720003,4.8937144,3.5483909,4.9293013,6.3677745,7.5839634,5.2402105,8.79215,23.34562
-124.25,6.4830766,8.389231,7.5784616,8.012308,7.9451747,8.651749,8.11972,11.083636,10.751328,10.690908,10.355245,8.995804,8.527553,9.227412,7.748671,6.8274126,6.704895,10.867133,8.57958,7.896503,12.344056,10.922853,12.028867,19.411694,20.463665,20.43916,20.544008,19.854218,20.212738,20.143753,16.38467,17.787176,17.163584,10.500266,8.203308,8.815432,4.9472847,7.781922,5.44705,5.1417704,5.029152,2.88413,10.700344,10.144947,11.209287,14.256285,12.836571,13.090284,8.702429,12.983805,13.577713,12.153572,10.515001,10.853001,10.332999,11.81,9.511,7.7990007,9.6952305,14.490999,11.990999,8.4140005,11.547999,10.025001,11.02,12.259999,15.285998,12.401176,10.029118,5.4898825,4.6792936,5.124117,2.058,2.612941,1.4256667,0.54,2.9922123,11.801345,2.975,3.04,2.1013331,3.0545454,9.487727,3.5929606,3.3449183,4.3172855,4.045815,5.4965067,3.722143,3.248,5.403248,5.83709,6.7281046,7.1885357,6.66021,10.928148,23.24919
-124.15,4.67916,7.5826573,7.064056,7.732028,8.91021,9.546293,8.008951,8.765875,9.173706,11.29007,11.462936,10.177342,8.564475,9.406993,7.2302094,7.6766434,7.617902,10.3938465,9.511049,6.4061537,7.6891103,7.8966627,10.7762785,17.247105,18.398882,19.372196,21.236362,19.575607,20.108868,17.391214,16.054264,16.47831,16.078024,11.968519,9.638002,5.8928027,5.534705,5.246801,7.03882,6.5341706,2.0787642,1.5581677,4.832857,8.773688,13.833999,15.785999,12.235844,9.235571,8.844713,10.383429,10.8078575,12.084286,11.122672,11.133034,10.116177,10.745059,8.301353,8.843,10.908,14.878,13.246,7.6699996,10.32,11.907769,10.76977,11.18023,13.234,13.986001,8.796883,5.6249404,9.249706,7.075412,3.2453332,2.5453334,1.9626666,2.4125714,8.349176,6.082286,0.0,0.0,0.0,1.9592727,11.369909,5.316,6.2,7.317714,5.4778185,6.070473,4.9330525,5.628631,8.671052,3.4522104,9.979256,8.1426735,0.6442105,1.595294,9.63796
-124.05,4.034685,6.768671,6.51021,6.5790205,7.646434,6.59077,8.525874,8.655105,10.707377,9.968916,9.907133,9.499301,6.6713285,9.057901,6.877762,7.5054545,7.2486715,8.990769,8.218741,7.9391804,7.642118,7.482117,10.303585,11.265151,13.037315,10.257342,16.69449,20.238209,17.022099,15.801845,16.80593,15.1087265,13.264475,10.278937,7.448391,4.831441,5.269211,5.9659686,7.0044155,4.5365334,3.0919778,1.7894807,2.8089738,2.2829738,2.693091,5.2911816,9.688428,8.336572,10.693714,10.601572,12.498285,10.95636,11.00894,11.420209,10.23826,10.08569,8.688454,7.847529,8.645059,8.654764,9.880907,9.108092,8.962,13.690769,13.014769,12.701154,13.799462,12.256999,9.146999,8.725942,7.346176,6.851666,5.0319996,3.5479999,2.6349998,3.1011572,6.2821426,2.9742856,0.0,0.0,0.0,1.152,1.152,4.516364,2.8799999,7.227533,3.8618183,8.037818,9.966239,5.5864205,10.236895,8.17813,5.9453125,4.796681,0.8000001,0.0,0.74666667
-123.95,3.905455,4.9184413,5.3781815,5.295105,6.735105,3.9927273,8.522518,8.784335,11.499441,9.966818,9.866853,9.546293,6.0234966,5.2313285,5.227972,4.3602796,8.925314,7.351049,6.7065735,6.2961035,3.9128869,3.7366626,8.058477,10.021219,12.14631,10.236068,12.324028,13.561847,12.963915,14.074852,14.100698,13.368504,13.489414,12.035597,9.638766,6.7693157,5.592452,3.7819479,5.048376,4.162792,2.6520777,1.8451946,2.710792,2.4384027,2.7952855,3.7522857,4.4090004,6.2602854,6.9157133,10.721713,14.050193,11.620344,12.143067,11.231623,11.365646,10.498193,10.01589,8.846117,10.411478,11.485874,13.050309,10.279802,9.112138,10.959731,10.283764,11.274881,11.456941,9.3698225,11.981999,8.349041,3.6784537,3.7215295,3.325,2.865857,6.707857,8.194715,4.432857,0.945,0.0,0.0,0.0,0.0,0.0,1.2,2.3999999,3.8618183,3.8458183,14.053818,4.8785453,5.718966,3.9141054,6.277895,0.0,0.0,0.58666664,0.9866667,0.79999995
-123.85,2.3096101,3.9070127,3.3755844,4.773506,6.0031166,3.4893506,5.2799997,5.050909,10.129286,9.216623,10.412308,8.767552,5.4420776,5.572028,5.9060135,5.897622,6.115804,4.716084,7.4974227,4.5821776,3.370789,3.6712081,2.4732468,4.2724075,3.8646872,8.889087,9.458149,11.389538,11.400616,14.065006,13.105007,12.43312,11.953051,12.025579,9.281313,8.053112,6.621504,4.7224827,3.860889,2.4444754,2.6682467,2.11,1.9821427,1.852857,1.0569999,1.6282856,5.6544285,5.679428,6.3792853,7.4393864,11.247555,12.123252,12.200738,12.50689,11.65357,10.169303,13.402176,12.013857,10.814168,10.205217,10.811008,10.34768,9.08336,8.145016,8.662646,10.857613,4.6338067,5.4370074,11.980302,9.559338,9.736977,3.2649412,4.6588235,6.832857,7.0384755,2.6957142,0.65999997,1.25,0.0,0.0,1.3599999,0.0,0.0,0.88,4.5,6.5,2.8799999,6.0,4.110545,3.896727,1.8694737,0.0,0.0,0.0,0.58666664,0.0,0.0
-123.75,2.1085715,3.5111687,2.957922,2.8987012,3.342857,1.4212986,2.3438962,3.36,10.85474,10.09091,10.291948,6.3927274,5.4420776,5.248831,5.850629,5.241399,5.843916,6.456504,4.0044756,1.3510488,3.2072725,4.937622,3.5298703,4.338222,4.977303,4.0453386,5.0082235,6.365315,10.336184,10.862622,11.886083,11.354686,9.279755,8.782448,9.272082,7.3504195,7.1034966,4.286164,2.5704095,2.9986262,2.2507691,2.2012086,2.722802,2.2671428,1.667,2.2571428,2.6138573,2.3421428,3.3129997,5.0056806,10.507982,11.232873,12.078159,12.546613,13.504916,12.264043,13.524049,13.582033,10.896428,9.899478,8.514487,8.365025,8.38126,5.850415,6.4996715,7.1730247,7.494748,15.422474,14.2691765,11.210859,13.446008,5.605647,7.0607057,4.897277,1.8715965,1.9068909,0.0,1.056,1.1495385,0.0,0.0,0.24,2.008,0.88,4.5,6.5599995,7.686666,6.42,4.733333,2.34,0.0,1.2666667,0.39999998,2.1283333,0.7384615,0.0,1.9333332
-123.65,2.0742855,2.7257142,3.0046751,2.5979218,2.1693506,2.2067533,3.0981817,5.262857,6.232208,7.5896096,8.082077,6.702857,5.616623,3.6825974,6.4472723,5.8036366,5.4311686,5.9501295,3.790909,1.4501297,2.44987,4.3636365,3.6,3.3070135,3.7064536,3.8741496,3.5174503,1.9935105,4.537882,4.941743,7.7866335,11.271399,9.318881,8.448357,9.144335,9.325804,8.187033,3.8113184,2.798901,3.0335164,2.7142856,2.1657143,2.1207142,1.759,1.8892857,1.971,2.5876384,3.959689,3.904,5.3232856,4.9855294,9.789261,10.17079,12.065143,9.593336,13.545209,13.825957,11.4150505,11.207497,9.258202,7.6808395,7.2881427,6.084432,6.7865496,21.031462,14.214387,16.668499,13.554892,11.344,11.681882,6.907294,4.1195292,3.686588,2.928,2.2324705,1.4541175,0.30400002,0.98823524,0.79499996,0.0,0.555,0.86,3.145,5.167,6.23,6.870588,7.590588,5.04,8.902353,0.97999996,0.97999996,0.24,2.896,1.635,0.22399999,2.035,2.92
