station,2014-03-01
US1CAAL0003,2.8
US1CAAL0007,7.1
US1CAAL0011,3.8
US1CAAL0012,2.8
US1CAAL0015,3.6
US1CAAL0016,6.4
US1CAAL0017,6.1
US1CAAL0020,5.1
US1CAAL0022,7.4
US1CAAM0002,32.3
US1CAAM0003,32.0
US1CAAM0004,31.0
US1CAAM0005,32.0
US1CAAM0006,14.7
US1CAAM0009,25.4
US1CABT0002,26.2
US1CABT0005,22.4
US1CABT0007,12.4
US1CABT0008,13.5
US1CABT0009,18.3
US1CABT0012,13.0
US1CABT0015,22.6
US1CABT0016,38.9
US1CABT0017,19.1
US1CABT0018,26.9
US1CABT0019,14.5
US1CACC0001,5.3
US1CACC0004,6.6
US1CACC0006,18.3
US1CACC0010,9.1
US1CACC0011,6.4
US1CACC0012,2.8
US1CACC0016,6.4
US1CACC0019,1.8
US1CACC0021,5.1
US1CACC0025,7.1
US1CACC0027,5.3
US1CACC0028,1.5
US1CACV0002,26.2
US1CADN0005,3.3
US1CADN0006,2.0
US1CADN0007,5.1
US1CADN0008,5.3
US1CADN0009,5.1
US1CAED0003,29.7
US1CAED0010,23.9
US1CAED0011,35.3
US1CAED0012,32.8
US1CAED0017,31.2
US1CAED0018,36.3
US1CAFR0002,12.2
US1CAFR0003,40.1
US1CAFR0005,36.1
US1CAFR0006,10.4
US1CAFR0007,10.2
US1CAFR0008,1.0
US1CAFR0009,40.9
US1CAFR0013,13.2
US1CAFR0014,5.8
US1CAFR0016,4.1
US1CAHM0001,2.8
US1CAHM0002,2.0
US1CAHM0003,2.0
US1CAHM0004,2.8
US1CAHM0005,3.3
US1CAHM0006,1.0
US1CAHM0007,7.6
US1CAHM0009,1.8
US1CAHM0013,13.7
US1CAHM0014,12.7
US1CAHM0016,1.5
US1CAHM0020,0.8
US1CAHM0021,2.8
US1CAHM0022,2.5
US1CAHM0026,7.4
US1CAHM0029,0.0
US1CAHM0030,12.4
US1CAHM0031,14.5
US1CAHM0035,2.0
US1CAHM0036,19.8
US1CAHM0037,3.0
US1CAHM0038,2.3
US1CAHM0040,2.0
US1CAHM0041,1.5
US1CAHM0042,1.8
US1CAHM0044,14.0
US1CAHM0046,1.5
US1CAHM0047,8.4
US1CAHM0048,1.3
US1CAHM0050,1.8
US1CAHM0051,1.8
US1CAIN0001,23.4
US1CAIN0002,21.3
US1CAIN0004,17.3
US1CAIN0005,7.4
US1CAIN0006,20.8
US1CAIN0007,17.3
US1CAKG0001,9.7
US1CAKG0003,8.9
US1CAKG0004,6.6
US1CAKG0005,1.8
US1CAKN0001,17.5
US1CAKN0002,12.7
US1CAKN0003,27.9
US1CAKN0005,45.5
US1CAKN0013,16.8
US1CAKN0017,10.4
US1CALA0001,46.0
US1CALA0002,25.4
US1CALA0005,41.4
US1CALA0008,33.3
US1CALA0009,54.1
US1CALA0010,16.0
US1CALA0011,19.3
US1CALA0014,52.1
US1CALA0015,27.9
US1CALA0021,44.2
US1CALA0023,29.0
US1CALA0031,28.7
US1CALA0034,35.6
US1CALA0036,21.3
US1CALA0038,16.5
US1CALA0039,7.6
US1CALA0041,81.8
US1CALA0043,38.4
US1CALK0003,14.2
US1CALK0006,40.4
US1CALK0008,21.6
US1CALK0009,17.3
US1CALK0010,35.6
US1CALS0001,9.4
US1CALS0002,7.1
US1CAMA0001,55.6
US1CAMA0002,16.0
US1CAMA0003,5.1
US1CAMA0004,35.1
US1CAMA0005,17.5
US1CAMD0001,12.7
US1CAMD0003,4.1
US1CAMD0005,22.9
US1CAMD0007,8.9
US1CAMD0009,11.7
US1CAMD0010,12.7
US1CAMD0014,9.9
US1CAMD0016,12.7
US1CAMD0017,7.4
US1CAMD0018,19.6
US1CAMD0019,21.1
US1CAMD0021,29.2
US1CAMD0022,17.3
US1CAMN0001,30.5
US1CAMP0001,20.1
US1CAMP0002,37.1
US1CAMP0003,6.6
US1CAMP0006,38.6
US1CAMR0002,23.9
US1CAMR0003,11.9
US1CAMR0004,16.5
US1CAMR0005,4.3
US1CAMR0009,17.5
US1CAMR0011,11.2
US1CAMR0013,4.6
US1CAMR0015,7.9
US1CAMR0016,6.1
US1CAMR0018,15.5
US1CAMR0025,4.6
US1CAMT0003,33.0
US1CAMT0005,45.7
US1CAMT0006,13.5
US1CAMT0008,23.4
US1CAMT0009,18.0
US1CAMT0011,29.2
US1CAMT0014,30.5
US1CAMT0017,16.3
US1CAMT0019,33.0
US1CAMT0020,15.0
US1CAMT0021,17.5
US1CAMT0022,32.3
US1CAMT0023,74.2
US1CAMT0025,18.3
US1CAMT0027,44.5
US1CAMT0029,19.1
US1CAMT0030,25.7
US1CAMT0031,52.1
US1CANP0003,24.1
US1CANP0007,17.8
US1CANP0008,10.4
US1CANV0001,61.2
US1CANV0003,33.0
US1CANV0006,66.5
US1CANV0010,52.1
US1CANV0014,38.4
US1CANV0016,55.6
US1CANV0022,50.0
US1CANV0023,58.7
US1CANV0034,54.1
US1CANV0035,58.2
US1CANV0036,56.4
US1CAOR0001,36.6
US1CAOR0005,50.8
US1CAOR0006,71.9
US1CAOR0009,37.6
US1CAOR0016,20.8
US1CAOR0017,62.7
US1CAOR0019,55.9
US1CAOR0021,34.3
US1CAOR0025,27.4
US1CAOR0026,41.4
US1CAOR0027,32.0
US1CAOR0028,27.9
US1CAOR0029,37.1
US1CAOR0031,36.3
US1CAOR0034,49.5
US1CAOR0035,52.6
US1CAPC0001,31.5
US1CAPC0007,25.7
US1CAPC0010,43.9
US1CAPC0011,56.4
US1CAPC0013,44.7
US1CAPC0014,34.3
US1CAPC0019,34.5
US1CAPC0021,41.9
US1CAPC0022,49.5
US1CAPC0024,49.8
US1CAPC0028,57.4
US1CAPM0002,69.9
US1CAPM0003,22.4
US1CARV0002,95.5
US1CARV0004,21.3
US1CARV0005,53.8
US1CARV0008,94.0
US1CARV0012,72.6
US1CARV0015,28.2
US1CARV0017,36.3
US1CARV0018,59.9
US1CARV0020,31.2
US1CARV0021,25.4
US1CARV0028,31.2
US1CASA0001,33.5
US1CASA0002,30.5
US1CASA0003,49.5
US1CASA0005,26.2
US1CASA0006,34.3
