station,2014-02-27
US1CAAL0001,17.3
US1CAAL0003,15.2
US1CAAL0004,17.5
US1CAAL0006,15.0
US1CAAL0007,18.0
US1CAAL0011,7.6
US1CAAL0012,17.5
US1CAAL0015,17.8
US1CAAL0016,18.8
US1CAAL0017,22.6
US1CAAL0020,22.1
US1CAAL0022,21.1
US1CAAM0002,45.2
US1CAAM0003,49.5
US1CAAM0004,25.9
US1CAAM0005,57.2
US1CAAM0006,30.0
US1CAAM0007,28.4
US1CAAM0009,30.0
US1CABT0002,19.8
US1CABT0005,25.9
US1CABT0007,19.6
US1CABT0008,21.3
US1CABT0009,22.6
US1CABT0011,20.1
US1CABT0012,20.3
US1CABT0013,19.8
US1CABT0015,20.1
US1CABT0016,45.7
US1CABT0017,21.6
US1CABT0018,29.5
US1CABT0019,20.8
US1CACC0001,21.8
US1CACC0004,29.2
US1CACC0006,25.1
US1CACC0010,19.6
US1CACC0011,21.3
US1CACC0012,11.2
US1CACC0016,17.8
US1CACC0018,27.7
US1CACC0019,19.1
US1CACC0021,9.9
US1CACC0025,22.9
US1CACC0027,19.6
US1CACC0028,17.8
US1CACV0002,15.2
US1CADN0005,10.9
US1CADN0006,12.2
US1CADN0007,9.7
US1CADN0008,9.4
US1CAED0003,22.6
US1CAED0010,34.3
US1CAED0011,34.8
US1CAED0012,37.8
US1CAED0017,41.7
US1CAED0018,49.8
US1CAFR0002,13.2
US1CAFR0003,18.5
US1CAFR0005,24.6
US1CAFR0006,14.2
US1CAFR0007,11.7
US1CAFR0008,7.6
US1CAFR0009,17.8
US1CAFR0013,14.7
US1CAFR0014,8.1
US1CAFR0016,15.2
US1CAHM0002,12.2
US1CAHM0003,12.2
US1CAHM0004,11.2
US1CAHM0005,7.4
US1CAHM0006,16.5
US1CAHM0007,74.7
US1CAHM0009,11.4
US1CAHM0012,20.1
US1CAHM0013,42.4
US1CAHM0014,43.9
US1CAHM0016,14.2
US1CAHM0020,19.3
US1CAHM0021,11.4
US1CAHM0022,10.9
US1CAHM0026,39.6
US1CAHM0029,21.1
US1CAHM0030,39.6
US1CAHM0031,39.6
US1CAHM0032,43.2
US1CAHM0035,13.5
US1CAHM0036,56.6
US1CAHM0037,14.0
US1CAHM0038,16.5
US1CAHM0040,11.2
US1CAHM0041,16.0
US1CAHM0042,12.4
US1CAHM0044,47.5
US1CAHM0046,15.7
US1CAHM0047,24.4
US1CAHM0048,8.9
US1CAHM0050,11.9
US1CAHM0051,11.4
US1CAIN0001,18.5
US1CAIN0002,13.2
US1CAIN0004,13.0
US1CAIN0005,15.2
US1CAIN0006,16.5
US1CAIN0007,12.4
US1CAKG0001,9.1
US1CAKG0003,8.9
US1CAKG0004,9.4
US1CAKG0005,6.9
US1CAKN0001,4.8
US1CAKN0003,0.5
US1CAKN0005,9.7
US1CAKN0013,6.9
US1CAKN0017,1.0
US1CALA0001,9.7
US1CALA0002,15.5
US1CALA0003,15.7
US1CALA0005,13.2
US1CALA0008,32.8
US1CALA0009,15.2
US1CALA0010,19.3
US1CALA0011,10.2
US1CALA0014,11.9
US1CALA0015,11.9
US1CALA0021,15.7
US1CALA0023,14.7
US1CALA0031,3.3
US1CALA0034,7.6
US1CALA0036,12.4
US1CALA0038,16.3
US1CALA0039,19.3
US1CALA0041,11.7
US1CALA0043,12.7
US1CALA0044,12.7
US1CALK0003,44.2
US1CALK0004,48.3
US1CALK0006,69.9
US1CALK0008,53.3
US1CALK0009,52.6
US1CALK0010,95.3
US1CALS0001,15.0
US1CALS0002,15.2
US1CAMA0001,55.1
US1CAMA0002,26.4
US1CAMA0003,18.8
US1CAMA0004,28.2
US1CAMA0005,32.3
US1CAMA0006,7.6
US1CAMD0001,42.9
US1CAMD0003,44.2
US1CAMD0005,13.7
US1CAMD0007,46.5
US1CAMD0009,44.2
US1CAMD0010,47.5
US1CAMD0014,30.0
US1CAMD0016,52.1
US1CAMD0017,34.8
US1CAMD0019,26.7
US1CAMD0021,18.0
US1CAMD0022,41.4
US1CAMN0001,23.1
US1CAMP0001,24.1
US1CAMP0002,44.2
US1CAMP0003,19.1
US1CAMP0006,45.2
US1CAMR0002,42.9
US1CAMR0003,65.8
US1CAMR0004,45.7
US1CAMR0005,61.5
US1CAMR0009,52.6
US1CAMR0011,58.2
US1CAMR0013,34.5
US1CAMR0015,55.4
US1CAMR0016,37.1
US1CAMR0018,57.2
US1CAMR0025,16.5
US1CAMT0003,25.4
US1CAMT0005,38.4
US1CAMT0006,16.5
US1CAMT0008,30.5
US1CAMT0009,16.3
US1CAMT0011,27.4
US1CAMT0014,33.5
US1CAMT0017,19.8
US1CAMT0019,33.8
US1CAMT0020,17.8
US1CAMT0021,17.3
US1CAMT0022,26.2
US1CAMT0023,46.5
US1CAMT0025,24.4
US1CAMT0027,32.0
US1CAMT0029,6.6
US1CAMT0030,18.8
US1CAMT0031,48.3
US1CAMT0033,20.8
US1CANP0003,45.0
US1CANP0006,26.7
US1CANP0007,39.9
US1CANP0008,28.2
US1CANV0001,32.0
US1CANV0003,42.2
US1CANV0006,26.2
US1CANV0010,27.7
US1CANV0011,25.4
US1CANV0014,17.8
US1CANV0016,33.3
US1CANV0022,28.4
US1CANV0023,28.7
US1CANV0028,31.2
US1CANV0034,28.2
US1CANV0035,29.7
US1CANV0036,27.2
US1CAOR0001,5.8
US1CAOR0005,13.0
US1CAOR0006,7.1
US1CAOR0009,7.9
US1CAOR0016,9.1
US1CAOR0017,7.4
US1CAOR0019,6.4
US1CAOR0021,12.7
US1CAOR0023,3.3
US1CAOR0026,6.9
US1CAOR0027,2.5
US1CAOR0028,6.1
US1CAOR0029,7.4
US1CAOR0031,6.1
US1CAOR0034,2.8
US1CAOR0035,2.5
US1CAPC0001,65.3
US1CAPC0007,11.4
US1CAPC0008,13.0
US1CAPC0010,26.7
US1CAPC0011,30.5
US1CAPC0013,20.8
US1CAPC0014,11.9
US1CAPC0019,13.0
US1CAPC0021,17.8
US1CAPC0022,16.3
US1CAPC0024,28.2
US1CAPC0028,32.8
US1CAPM0002,48.3
US1CAPM0003,22.4
US1CARV0002,6.9
US1CARV0005,1.3
US1CARV0008,4.6
US1CARV0012,10.7
US1CARV0015,5.6
US1CARV0017,1.3
US1CARV0018,2.0
US1CARV0019,4.1
US1CARV0020,4.8
US1CARV0021,0.5
US1CARV0028,10.4
US1CASA0001,12.2
US1CASA0002,14.0
US1CASA0003,16.5
US1CASA0005,14.5
US1CASA0006,12.4
US1CASA0007,18.0
US1CASA0008,15.7
US1CASA0012,14.0
US1CASA0029,12.7
US1CASA0030,13.5
US1CASA0035,15.2
US1CASA0036,10.4
US1CASA0039,21.6
US1CASB0001,43.2
US1CASB0004,33.3
US1CASB0005,3.6
US1CASC0001,26.2
US1CASC0003,25.4
US1CASC0005,47.5
US1CASC0006,36.3
US1CASC0007,18.3
US1CASC0008,29.7
US1CASC0010,24.1
US1CASC0011,38.6
US1CASC0012,22.1
US1CASC0013,27.2
US1CASC0015,38.1
US1CASC0017,17.8
US1CASC0018,23.1
US1CASC0023,75.4
US1CASC0027,16.3
US1CASC0032,22.9
US1CASC0040,77.0
US1CASC0041,22.9
US1CASC0042,24.4
US1CASC0045,41.7
US1CASC0048,34.5
US1CASC0052,23.9
US1CASD0001,3.3
US1CASD0003,0.5
US1CASD0004,5.8
US1CASD0006,2.5
US1CASD0007,2.8
US1CASD0008,2.5
US1CASD0009,2.5
US1CASD0010,4.8
US1CASD0011,5.6
US1CASD0012,3.6
US1CASD0013,2.3
US1CASD0014,0.0
US1CASD0015,2.5
US1CASD0019,5.3
US1CASD0023,2.3
US1CASD0024,1.8
US1CASD0025,4.8
US1CASD0026,5.6
US1CASD0027,0.0
US1CASD0028,1.8
US1CASD0029,0.5
US1CASD0030,1.0
US1CASD0034,3.3
US1CASD0035,1.5
US1CASD0037,3.6
US1CASD0039,4.1
US1CASD0040,1.8
US1CASD0047,0.3
US1CASD0049,0.0
US1CASD0051,5.3
US1CASD0052,2.8
US1CASD0053,5.1
US1CASD0054,2.3
US1CASD0056,2.5
US1CASD0057,2.8
US1CASD0059,4.6
US1CASD0061,1.5
US1CASD0062,3.3
US1CASD0063,2.3
US1CASD0064,1.3
US1CASD0071,9.9
US1CASD0072,0.0
US1CASD0073,0.0
US1CASD0074,1.3
US1CASD0076,5.3
US1CASD0077,4.8
US1CASD0080,1.3
US1CASD0081,1.3
US1CASD0082,0.0
US1CASD0086,5.1
US1CASD0090,0.8
US1CASD0092,3.0
US1CASD0094,3.8
US1CASD0096,3.8
US1CASD0097,3.0
US1CASD0098,1.5
US1CASD0099,1.0
US1CASD0100,1.0
US1CASD0101,3.3
US1CASF0003,16.0
US1CASF0004,1.8
US1CASF0008,24.4
US1CASH0002,53.3
US1CASH0006,35.8
US1CASH0010,55.4
US1CASH0011,52.3
US1CASH0018,52.3
US1CASH0021,52.3
US1CASH0022,54.6
US1CASH0024,34.0
US1CASH0030,53.1
US1CASH0037,43.9
US1CASH0050,19.3
US1CASH0051,56.6
US1CASH0052,53.3
US1CASH0056,47.8
US1CASH0057,41.9
US1CASH0059,36.6
US1CASH0060,53.3
US1CASH0061,52.1
US1CASH0064,55.4
US1CASJ0001,17.5
US1CASJ0003,8.6
US1CASJ0004,8.4
US1CASJ0005,14.2
US1CASJ0006,11.9
US1CASJ0007,5.8
US1CASJ0011,8.4
US1CASK0002,2.5
US1CASK0003,9.4
US1CASK0004,2.3
US1CASK0007,1.3
US1CASK0008,43.9
US1CASK0009,5.3
US1CASK0010,2.3
US1CASK0011,51.8
US1CASL0001,23.6
US1CASL0008,21.6
US1CASL0010,43.7
US1CASL0014,36.1
US1CASL0016,21.1
US1CASM0001,23.9
US1CASM0005,2.0
US1CASM0006,13.7
US1CASM0007,12.7
US1CASM0008,16.0
US1CASM0009,21.3
US1CASM0013,18.0
US1CASM0015,12.7
US1CASM0016,12.2
US1CASM0017,10.9
US1CASM0018,13.7
US1CASM0019,13.2
US1CASM0022,0.0
US1CASN0001,37.8
US1CASN0006,45.0
US1CASN0007,55.1
US1CASN0015,51.6
US1CASN0016,57.7
US1CASN0021,62.5
US1CASN0023,52.6
US1CASN0025,34.8
US1CASN0028,49.5
US1CASN0029,55.4
US1CASN0030,58.4
US1CASN0031,47.8
US1CASN0036,35.6
US1CASN0039,39.6
US1CASN0042,36.3
US1CASN0045,54.6
US1CASN0046,54.9
US1CASN0049,49.0
US1CASN0051,62.2
US1CASN0053,36.6
US1CASN0055,37.6
US1CASN0061,41.4
US1CASN0062,38.1
US1CASN0063,53.3
US1CASN0066,39.4
US1CASN0070,45.0
US1CASN0071,39.6
US1CASN0074,75.4
US1CASN0078,52.1
US1CASN0079,38.6
US1CASN0080,47.5
US1CASN0081,33.3
US1CASN0084,34.3
US1CASN0086,56.9
US1CASN0088,56.1
US1CASN0089,55.9
US1CASN0090,74.4
US1CASN0093,61.5
US1CASN0094,57.9
US1CASN0095,1.3
US1CASN0096,67.3
US1CASN0098,59.4
US1CASN0099,59.7
US1CASN0100,45.5
US1CASN0103,54.9
US1CASO0001,16.0
US1CASO0002,18.3
US1CASO0003,16.3
US1CASO0004,45.2
US1CASR0003,12.7
US1CASR0004,13.2
US1CASR0014,0.0
US1CASR0019,21.1
US1CASR0020,0.0
US1CASR0027,0.0
US1CASR0029,13.2
US1CASR0034,13.0
US1CASR0035,0.3
US1CASR0036,8.4
US1CASR0039,0.0
US1CASS0001,9.1
US1CASS0002,8.6
US1CAST0002,15.2
US1CAST0004,13.0
US1CAST0005,15.0
US1CAST0006,14.0
US1CASU0005,25.4
US1CASZ0006,49.3
US1CASZ0007,53.6
US1CASZ0009,24.9
US1CASZ0014,58.2
US1CASZ0015,66.0
US1CASZ0016,30.5
US1CASZ0019,30.0
US1CASZ0021,58.4
US1CASZ0024,69.3
US1CASZ0027,54.9
US1CASZ0028,10.7
US1CASZ0029,41.7
US1CASZ0031,28.4
US1CATH0001,53.3
US1CATH0005,51.3
US1CATH0006,34.8
US1CATH0007,70.9
US1CATH0008,49.5
US1CATH0009,50.5
US1CATH0010,72.9
US1CATH0011,51.6
US1CATH0012,53.1
US1CATH0014,50.3
