station,2014-02-08
US1CAAL0001,32.3
US1CAAL0003,10.2
US1CAAL0006,31.5
US1CAAL0007,6.1
US1CAAL0011,12.4
US1CAAL0012,8.1
US1CAAL0015,25.4
US1CAAL0016,21.8
US1CAAL0017,32.8
US1CAAL0020,38.6
US1CAAL0022,5.8
US1CAAM0002,33.8
US1CAAM0003,40.6
US1CAAM0004,21.3
US1CAAM0005,52.1
US1CAAM0006,32.8
US1CAAM0007,27.9
US1CAAM0009,34.3
US1CABT0002,30.7
US1CABT0005,40.1
US1CABT0007,29.5
US1CABT0008,33.3
US1CABT0009,27.7
US1CABT0012,30.5
US1CABT0015,26.2
US1CABT0016,124.5
US1CABT0018,17.8
US1CABT0019,40.9
US1CACC0001,12.4
US1CACC0004,11.4
US1CACC0006,24.9
US1CACC0010,29.0
US1CACC0011,14.0
US1CACC0012,11.9
US1CACC0016,7.9
US1CACC0018,10.4
US1CACC0019,10.9
US1CACC0021,7.9
US1CACC0027,6.6
US1CACC0028,44.5
US1CACV0002,13.5
US1CADN0001,14.0
US1CADN0005,17.5
US1CADN0006,18.8
US1CADN0007,19.8
US1CADN0008,20.3
US1CADN0009,38.1
US1CAED0003,26.2
US1CAED0010,30.0
US1CAED0011,43.9
US1CAED0012,37.6
US1CAED0017,46.2
US1CAED0018,30.5
US1CAFR0002,5.3
US1CAFR0003,3.6
US1CAFR0005,4.6
US1CAFR0006,2.8
US1CAFR0007,3.0
US1CAFR0008,2.5
US1CAFR0009,5.1
US1CAFR0013,3.0
US1CAFR0014,2.3
US1CAFR0016,2.3
US1CAHM0001,10.7
US1CAHM0002,14.5
US1CAHM0003,19.8
US1CAHM0004,15.2
US1CAHM0005,15.7
US1CAHM0007,30.7
US1CAHM0009,18.8
US1CAHM0014,48.8
US1CAHM0016,13.0
US1CAHM0020,7.4
US1CAHM0021,10.7
US1CAHM0022,12.7
US1CAHM0026,23.9
US1CAHM0029,7.1
US1CAHM0030,43.7
US1CAHM0031,45.5
US1CAHM0032,57.2
US1CAHM0034,33.0
US1CAHM0035,13.2
US1CAHM0036,59.2
US1CAHM0037,15.7
US1CAHM0038,11.9
US1CAHM0040,16.0
US1CAHM0041,12.2
US1CAHM0044,50.8
US1CAHM0046,19.6
US1CAHM0047,17.0
US1CAHM0048,15.5
US1CAHM0050,13.0
US1CAHM0051,17.0
US1CAIN0001,0.0
US1CAIN0002,0.0
US1CAIN0004,0.0
US1CAIN0005,0.0
US1CAIN0006,0.0
US1CAKG0001,1.3
US1CAKG0003,0.8
US1CAKG0004,1.3
US1CAKG0005,0.5
US1CAKN0001,0.0
US1CAKN0005,0.0
US1CAKN0013,0.0
US1CAKN0017,0.0
US1CALA0001,0.0
US1CALA0003,0.0
US1CALA0005,0.0
US1CALA0009,0.0
US1CALA0010,5.3
US1CALA0011,0.0
US1CALA0014,0.0
US1CALA0021,0.0
US1CALA0023,0.0
US1CALA0031,0.0
US1CALA0036,0.0
US1CALA0041,0.3
US1CALA0043,0.0
US1CALA0044,0.0
US1CALK0003,35.6
US1CALK0004,42.7
US1CALK0008,32.8
US1CALK0009,45.2
US1CALK0010,65.0
US1CALS0001,5.1
US1CALS0002,7.1
US1CALS0004,2.5
US1CAMA0001,15.2
US1CAMA0002,7.6
US1CAMA0003,6.1
US1CAMA0004,11.2
US1CAMA0005,8.6
US1CAMD0001,41.7
US1CAMD0003,42.7
US1CAMD0005,34.0
US1CAMD0007,46.2
US1CAMD0009,36.8
US1CAMD0010,34.8
US1CAMD0014,42.9
US1CAMD0016,39.9
US1CAMD0017,56.9
US1CAMD0019,34.8
US1CAMD0021,41.9
US1CAMD0022,42.7
US1CAMN0001,0.0
US1CAMP0001,7.1
US1CAMP0002,9.7
US1CAMP0003,7.6
US1CAMP0006,11.2
US1CAMR0002,133.1
US1CAMR0003,78.7
US1CAMR0004,41.4
US1CAMR0005,76.7
US1CAMR0007,46.0
US1CAMR0009,53.6
US1CAMR0011,67.3
US1CAMR0013,51.8
US1CAMR0016,46.7
US1CAMR0018,89.4
US1CAMR0025,85.3
US1CAMT0003,0.0
US1CAMT0005,1.5
US1CAMT0006,6.6
US1CAMT0008,0.0
US1CAMT0009,2.5
US1CAMT0011,9.9
US1CAMT0014,16.3
US1CAMT0017,7.9
US1CAMT0019,1.8
US1CAMT0020,6.4
US1CAMT0021,5.3
US1CAMT0022,1.8
US1CAMT0023,6.1
US1CAMT0027,4.6
US1CAMT0029,2.0
US1CAMT0030,2.5
US1CANP0003,46.0
US1CANP0006,96.5
US1CANP0008,43.2
US1CANV0001,44.7
US1CANV0003,60.7
US1CANV0006,74.7
US1CANV0010,32.5
US1CANV0014,31.0
US1CANV0016,38.1
US1CANV0022,46.2
US1CANV0023,32.0
US1CANV0028,42.7
US1CANV0034,51.3
US1CANV0035,42.2
US1CANV0036,50.3
US1CAOR0001,0.0
US1CAOR0006,1.5
US1CAOR0016,0.0
US1CAOR0017,0.5
US1CAOR0019,0.0
US1CAOR0021,0.0
US1CAOR0023,0.8
US1CAOR0026,0.5
US1CAOR0027,0.0
US1CAOR0029,0.0
US1CAOR0031,0.0
US1CAOR0034,1.3
US1CAOR0035,0.0
US1CAPC0001,77.2
US1CAPC0007,8.6
US1CAPC0008,6.1
US1CAPC0010,20.1
US1CAPC0013,21.6
US1CAPC0014,11.9
US1CAPC0019,9.9
US1CAPC0021,10.9
US1CAPC0022,11.2
US1CAPC0024,42.2
US1CAPC0028,42.2
US1CARV0002,0.3
US1CARV0005,0.0
US1CARV0008,0.0
US1CARV0015,0.0
US1CARV0017,0.0
US1CARV0018,0.0
US1CARV0019,0.0
US1CARV0020,0.3
US1CARV0021,0.0
US1CARV0028,0.0
US1CASA0001,11.4
US1CASA0002,14.7
US1CASA0003,18.5
US1CASA0005,10.7
US1CASA0006,13.5
US1CASA0007,17.0
US1CASA0012,16.5
US1CASA0021,21.8
US1CASA0029,15.7
US1CASA0030,10.9
US1CASA0035,13.5
US1CASA0036,12.2
US1CASA0039,17.3
US1CASB0001,0.0
US1CASB0004,0.0
US1CASB0005,0.0
US1CASC0001,2.0
US1CASC0003,1.8
US1CASC0004,2.0
US1CASC0005,14.5
US1CASC0006,8.9
US1CASC0007,6.1
US1CASC0008,5.8
US1CASC0010,1.3
US1CASC0011,2.5
US1CASC0012,8.6
US1CASC0013,2.5
US1CASC0015,7.4
US1CASC0018,2.8
US1CASC0023,25.9
US1CASC0032,2.0
US1CASC0040,20.8
US1CASC0041,6.4
US1CASC0042,3.0
US1CASC0045,10.2
US1CASC0048,22.4
US1CASC0052,2.3
US1CASD0001,0.0
US1CASD0003,0.3
US1CASD0004,0.0
US1CASD0006,0.0
US1CASD0007,0.0
US1CASD0008,0.5
US1CASD0009,0.0
US1CASD0010,0.0
US1CASD0011,0.0
US1CASD0012,0.3
US1CASD0013,0.8
US1CASD0014,0.0
US1CASD0015,0.0
US1CASD0018,0.0
US1CASD0019,0.0
US1CASD0023,0.0
US1CASD0024,0.3
US1CASD0025,0.0
US1CASD0026,0.8
US1CASD0027,0.0
