station,2014-03-03
US1CAAL0003,0.8
US1CAAL0006,0.5
US1CAAL0007,1.5
US1CAAL0011,0.0
US1CAAL0012,0.0
US1CAAL0015,1.5
US1CAAL0017,1.0
US1CAAL0020,1.0
US1CAAL0022,0.0
US1CAAM0002,5.1
US1CAAM0003,9.4
US1CAAM0004,6.1
US1CAAM0005,8.4
US1CAAM0006,2.8
US1CAAM0007,6.9
US1CAAM0009,3.3
US1CAAM0010,2.3
US1CABT0002,5.3
US1CABT0005,8.1
US1CABT0007,3.3
US1CABT0009,2.0
US1CABT0012,8.4
US1CABT0015,3.6
US1CABT0016,29.7
US1CABT0017,2.5
US1CABT0018,3.0
US1CABT0019,3.8
US1CACC0001,1.3
US1CACC0004,1.8
US1CACC0006,2.0
US1CACC0010,4.3
US1CACC0011,1.5
US1CACC0016,1.8
US1CACC0019,1.0
US1CACC0025,2.8
US1CACC0027,1.0
US1CACC0028,1.5
US1CACV0002,3.3
US1CADN0006,38.9
US1CADN0007,41.9
US1CADN0008,43.7
US1CADN0009,55.9
US1CAED0003,4.6
US1CAED0011,8.1
US1CAED0012,4.1
US1CAED0017,11.2
US1CAED0018,6.6
US1CAFR0002,0.0
US1CAFR0003,1.0
US1CAFR0005,0.5
US1CAFR0006,0.3
US1CAFR0007,0.0
US1CAFR0008,0.5
US1CAFR0013,0.0
US1CAFR0014,0.0
US1CAFR0016,0.0
US1CAHM0001,10.7
US1CAHM0002,9.9
US1CAHM0003,29.7
US1CAHM0004,17.3
US1CAHM0005,7.9
US1CAHM0006,28.7
US1CAHM0007,45.0
US1CAHM0009,18.3
US1CAHM0012,8.9
US1CAHM0013,31.8
US1CAHM0014,39.1
US1CAHM0016,10.7
US1CAHM0021,12.7
US1CAHM0022,11.9
US1CAHM0026,31.5
US1CAHM0029,7.6
US1CAHM0030,33.8
US1CAHM0031,34.3
US1CAHM0035,16.3
US1CAHM0036,62.5
US1CAHM0037,17.8
US1CAHM0038,8.9
US1CAHM0039,6.9
US1CAHM0040,14.7
US1CAHM0041,9.4
US1CAHM0044,39.1
US1CAHM0046,24.9
US1CAHM0047,18.5
US1CAHM0048,15.0
US1CAHM0050,11.2
US1CAHM0051,18.5
US1CAIN0001,0.0
US1CAIN0002,0.0
US1CAIN0004,0.0
US1CAIN0005,0.3
US1CAIN0006,0.0
US1CAKG0001,0.0
US1CAKG0003,0.0
US1CAKG0004,0.0
US1CAKG0005,0.0
US1CAKN0001,0.0
US1CAKN0002,0.0
US1CAKN0005,0.5
US1CAKN0013,0.5
US1CAKN0017,0.0
US1CALA0001,0.0
US1CALA0003,0.3
US1CALA0005,0.0
US1CALA0008,0.0
US1CALA0009,0.5
US1CALA0010,1.5
US1CALA0011,1.8
US1CALA0014,0.0
US1CALA0015,0.8
US1CALA0021,0.0
US1CALA0023,2.0
US1CALA0031,0.3
US1CALA0034,0.5
US1CALA0036,0.0
US1CALA0038,1.0
US1CALA0041,0.0
US1CALA0043,0.3
US1CALA0044,0.0
US1CALK0003,6.9
US1CALK0004,3.8
US1CALK0008,3.0
US1CALK0009,8.1
US1CALK0010,6.9
US1CALS0001,1.8
US1CALS0002,2.3
US1CAMA0001,2.3
US1CAMA0002,0.3
US1CAMA0003,0.3
US1CAMA0004,0.8
US1CAMA0005,1.3
US1CAMD0001,11.7
US1CAMD0003,15.5
US1CAMD0005,7.1
US1CAMD0007,7.9
US1CAMD0009,6.6
US1CAMD0010,5.8
US1CAMD0014,8.1
US1CAMD0016,6.1
US1CAMD0017,31.0
US1CAMD0018,86.4
US1CAMD0019,20.3
US1CAMD0021,13.7
US1CAMD0022,31.0
US1CAMN0001,0.0
US1CAMP0001,1.8
US1CAMP0002,0.8
US1CAMP0003,0.8
US1CAMP0004,0.8
US1CAMP0006,0.8
US1CAMR0002,4.1
US1CAMR0003,3.8
US1CAMR0005,3.3
US1CAMR0007,2.8
US1CAMR0009,0.5
US1CAMR0011,0.5
US1CAMR0013,3.0
US1CAMR0015,3.0
US1CAMR0016,3.3
US1CAMR0018,3.3
US1CAMR0025,1.3
US1CAMT0003,0.0
US1CAMT0005,0.0
US1CAMT0006,0.0
US1CAMT0008,0.0
US1CAMT0009,0.8
US1CAMT0011,3.0
US1CAMT0014,3.0
US1CAMT0017,0.5
US1CAMT0020,0.0
US1CAMT0021,0.8
US1CAMT0022,0.8
US1CAMT0023,5.8
US1CAMT0027,8.9
US1CAMT0030,3.3
US1CAMT0033,0.0
US1CANP0003,1.3
US1CANP0007,1.8
US1CANP0008,0.0
US1CANV0001,6.9
US1CANV0003,18.5
US1CANV0006,24.6
US1CANV0010,13.0
US1CANV0014,8.6
US1CANV0016,12.4
US1CANV0022,6.1
US1CANV0023,14.5
US1CANV0028,13.5
US1CANV0034,0.0
US1CANV0035,11.7
US1CANV0036,13.7
US1CAOR0001,3.3
US1CAOR0006,2.0
US1CAOR0016,3.0
US1CAOR0017,1.5
US1CAOR0019,2.8
US1CAOR0021,2.5
US1CAOR0025,3.8
US1CAOR0026,3.3
US1CAOR0027,1.3
US1CAOR0028,2.8
US1CAOR0029,1.8
US1CAOR0031,3.3
US1CAOR0034,1.8
US1CAOR0035,1.5
US1CAPC0001,20.1
US1CAPC0007,1.0
US1CAPC0010,5.6
US1CAPC0011,14.7
US1CAPC0013,4.3
US1CAPC0014,3.8
US1CAPC0019,6.6
US1CAPC0021,3.8
US1CAPC0022,4.1
US1CAPC0024,10.2
US1CAPC0028,15.0
US1CAPM0002,17.8
US1CAPM0003,1.5
US1CARV0002,3.8
US1CARV0004,0.0
US1CARV0005,1.0
US1CARV0008,3.0
US1CARV0012,1.0
US1CARV0015,0.3
US1CARV0017,3.3
US1CARV0018,1.3
US1CARV0019,0.0
US1CARV0020,0.3
US1CARV0021,0.5
US1CASA0001,2.8
US1CASA0002,5.3
US1CASA0003,4.3
US1CASA0005,2.5
US1CASA0006,3.6
US1CASA0007,2.8
US1CASA0012,6.4
US1CASA0029,2.5
US1CASA0030,2.8
US1CASA0035,3.6
US1CASA0036,1.0
US1CASA0039,4.1
US1CASB0001,2.8
US1CASB0005,0.0
US1CASC0001,0.3
US1CASC0003,1.8
US1CASC0004,0.8
US1CASC0005,1.0
US1CASC0006,3.3
US1CASC0007,0.0
US1CASC0008,0.5
US1CASC0011,0.8
US1CASC0012,0.3
US1CASC0015,0.3
US1CASC0018,0.3
US1CASC0023,9.4
US1CASC0027,1.3
US1CASC0032,0.3
US1CASC0040,3.6
US1CASC0041,0.5
US1CASC0042,0.3
US1CASC0045,5.6
US1CASC0048,3.8
US1CASC0052,0.3
US1CASD0001,4.8
US1CASD0003,0.8
US1CASD0004,4.8
US1CASD0006,0.0
US1CASD0007,1.3
US1CASD0008,3.8
US1CASD0009,0.0
US1CASD0010,3.6
US1CASD0011,2.0
US1CASD0012,3.0
US1CASD0013,1.0
US1CASD0014,0.0
US1CASD0015,1.5
US1CASD0018,1.0
US1CASD0019,1.5
US1CASD0022,6.1
US1CASD0023,4.1
US1CASD0024,2.0
US1CASD0025,1.8
US1CASD0026,2.5
US1CASD0027,6.9
US1CASD0028,1.5
US1CASD0029,7.1
US1CASD0030,1.3
US1CASD0034,0.0
US1CASD0035,4.3
US1CASD0039,2.8
US1CASD0040,0.8
US1CASD0047,1.5
US1CASD0049,0.0
US1CASD0051,0.0
US1CASD0052,4.1
US1CASD0053,0.8
US1CASD0054,1.5
US1CASD0055,0.0
US1CASD0056,1.5
US1CASD0057,3.0
US1CASD0059,0.0
US1CASD0060,1.3
US1CASD0061,1.3
US1CASD0062,2.5
US1CASD0063,1.5
US1CASD0064,2.3
US1CASD0071,4.1
US1CASD0072,0.3
US1CASD0073,4.6
US1CASD0076,0.0
US1CASD0077,2.8
US1CASD0080,1.5
US1CASD0081,6.1
US1CASD0082,1.0
US1CASD0086,0.0
US1CASD0090,0.8
US1CASD0092,2.0
US1CASD0094,3.8
US1CASD0096,1.3
US1CASD0097,2.5
US1CASD0098,2.5
US1CASD0099,1.8
US1CASD0100,0.5
US1CASD0101,3.3
US1CASF0003,0.0
US1CASF0004,6.9
US1CASF0008,1.8
US1CASH0002,0.5
US1CASH0006,9.4
US1CASH0010,14.7
US1CASH0011,13.2
US1CASH0018,21.6
US1CASH0021,9.4
US1CASH0022,13.0
US1CASH0030,13.0
US1CASH0037,8.9
US1CASH0050,2.8
US1CASH0051,8.9
US1CASH0052,14.7
US1CASH0056,16.5
US1CASH0057,0.8
US1CASH0059,24.9
US1CASH0060,18.8
US1CASH0061,22.9
US1CASJ0001,7.9
US1CASJ0003,1.0
US1CASJ0004,1.0
US1CASJ0005,2.0
US1CASJ0006,4.8
US1CASJ0007,0.8
US1CASJ0011,0.0
US1CASK0002,22.4
US1CASK0003,3.0
US1CASK0004,15.2
US1CASK0005,14.5
US1CASK0007,14.5
US1CASK0008,23.9
US1CASK0009,21.3
US1CASK0010,8.6
US1CASK0011,19.3
US1CASL0001,2.8
US1CASL0008,1.0
US1CASL0010,8.4
US1CASL0014,4.8
US1CASL0016,1.3
US1CASM0001,1.8
US1CASM0005,1.0
US1CASM0006,0.8
US1CASM0007,1.8
US1CASM0008,0.0
US1CASM0009,1.3
US1CASM0015,1.0
US1CASM0016,1.5
US1CASM0018,0.5
US1CASM0022,0.0
US1CASN0001,0.5
US1CASN0004,37.6
US1CASN0006,2.3
US1CASN0007,2.5
US1CASN0015,3.3
US1CASN0016,2.5
US1CASN0021,4.8
US1CASN0023,2.3
US1CASN0025,0.8
US1CASN0028,2.3
US1CASN0029,6.9
US1CASN0030,1.3
US1CASN0031,1.5
US1CASN0036,1.0
US1CASN0039,0.8
US1CASN0042,1.0
US1CASN0045,2.5
US1CASN0046,2.3
US1CASN0048,1.8
US1CASN0049,1.8
US1CASN0050,3.3
US1CASN0051,4.1
US1CASN0053,1.0
US1CASN0055,2.5
US1CASN0061,2.5
US1CASN0062,1.3
US1CASN0063,2.8
US1CASN0071,0.5
US1CASN0074,3.8
US1CASN0078,10.7
US1CASN0079,0.3
US1CASN0080,2.0
US1CASN0081,1.0
US1CASN0084,1.0
US1CASN0088,2.5
US1CASN0089,7.6
US1CASN0090,2.0
US1CASN0093,1.0
US1CASN0094,0.8
US1CASN0095,3.3
US1CASN0096,8.1
US1CASN0098,12.2
US1CASN0099,4.3
US1CASN0100,1.5
US1CASO0001,0.5
US1CASO0002,0.8
US1CASO0003,1.0
US1CASO0004,4.6
US1CASR0003,0.0
US1CASR0004,0.0
US1CASR0014,0.0
US1CASR0019,0.0
US1CASR0020,0.0
US1CASR0027,0.0
US1CASR0029,0.0
US1CASR0034,0.3
US1CASR0035,0.0
US1CASR0036,0.0
US1CASR0039,0.0
US1CASS0001,0.3
US1CASS0002,0.0
US1CAST0002,0.0
US1CAST0004,0.8
US1CAST0005,1.3
US1CAST0006,0.5
US1CASZ0006,4.1
US1CASZ0007,6.4
US1CASZ0009,2.0
US1CASZ0014,5.8
US1CASZ0015,16.0
US1CASZ0016,0.8
US1CASZ0019,1.0
US1CASZ0021,4.6
US1CASZ0024,6.4
US1CASZ0027,6.1
US1CASZ0028,0.3
US1CASZ0029,2.5
US1CATH0001,0.5
US1CATH0005,0.5
US1CATH0006,0.5
US1CATH0007,1.0
US1CATH0008,5.1
US1CATH0009,0.8
US1CATH0010,0.5
US1CATH0011,0.5
US1CATH0012,1.3
US1CATH0014,3.3
US1CATH0018,0.8
US1CATH0019,0.8
US1CATH0020,0.8
US1CATH0022,5.1
US1CATH0028,2.5
US1CATH0029,1.0
US1CATH0033,1.3
US1CATH0036,41.7
US1CATH0037,3.6
US1CATH0038,12.7
US1CATH0039,2.5
US1CATH0040,3.6
US1CATH0041,3.8
US1CATL0002,0.0
US1CATL0005,0.5
US1CATL0011,0.0
US1CATM0004,1.8
US1CATY0003,13.2
US1CATY0005,9.1
US1CATY0006,31.5
US1CATY0007,53.6
US1CATY0011,49.8
US1CATY0025,19.6
US1CAVT0001,4.6
US1CAVT0002,0.0
US1CAVT0003,0.3
US1CAVT0006,2.0
US1CAVT0008,1.0
US1CAVT0009,4.8
US1CAVT0012,0.0
US1CAVT0013,0.5
US1CAVT0014,4.3
US1CAYB0001,20.6
US1CAYB0002,7.6
US1CAYB0003,0.5
US1CAYB0004,4.3
US1CAYL0001,0.0
US1CAYL0002,0.0
US1CAYL0006,0.0
US1CAYL0007,0.5
US1CAYL0009,0.0
US1CAYL0010,1.8
US1CAYL0011,0.0
USC00040010,1.5
USC00040014,0.0
USC00040029,4.6
USC00040136,0.0
USC00040144,0.0
USC00040161,10.2
USC00040176,0.0
USC00040192,0.0
USC00040212,0.0
USC00040232,0.0
USC00040332,0.8
USC00040343,0.0
USC00040379,0.0
USC00040383,5.1
USC00040444,0.0
USC00040503,0.0
USC00040521,0.0
USC00040673,0.0
USC00040693,2.0
USC00040738,10.9
USC00040741,0.0
USC00040798,0.0
USC00040931,0.0
USC00040943,0.0
USC00040983,0.0
USC00041072,0.0
USC00041149,34.3
USC00041159,11.2
USC00041194,0.0
