station,2019-01-15
US1CAAL0001,1.3
US1CAAL0003,0.5
US1CAAL0004,0.5
US1CAAL0006,3.8
US1CAAL0011,1.0
US1CAAL0012,0.8
US1CAAL0018,3.3
US1CAAL0025,1.5
US1CAAL0030,2.3
US1CAAL0039,2.5
US1CAAM0002,6.1
US1CAAM0009,2.8
US1CAAM0013,2.8
US1CABT0002,1.5
US1CABT0005,2.0
US1CABT0009,1.8
US1CABT0015,0.5
US1CABT0017,1.3
US1CABT0019,1.5
US1CABT0026,3.0
US1CABT0032,2.8
US1CABT0033,1.5
US1CACC0001,2.8
US1CACC0004,3.3
US1CACC0006,3.0
US1CACC0011,2.8
US1CACC0012,3.6
US1CACC0016,2.0
US1CACC0018,2.8
US1CACC0025,1.3
US1CACC0027,2.3
US1CACC0028,2.5
US1CACC0031,1.5
US1CACC0035,2.3
US1CACC0036,2.8
US1CACC0037,2.3
US1CACC0040,1.3
US1CACC0041,1.5
US1CADN0001,1.5
US1CADN0005,0.3
US1CADN0006,0.3
US1CADN0008,0.5
US1CADN0011,0.0
US1CAED0003,4.1
US1CAED0010,4.8
US1CAED0011,4.3
US1CAED0012,3.6
US1CAED0017,4.8
US1CAED0020,0.0
US1CAED0021,1.5
US1CAED0023,2.3
US1CAED0027,3.8
US1CAED0029,5.6
US1CAFR0002,3.8
US1CAFR0006,2.8
US1CAFR0008,3.0
US1CAFR0009,2.0
US1CAFR0014,3.3
US1CAFR0021,1.3
US1CAFR0022,1.3
US1CAFR0025,1.5
US1CAFR0026,2.8
US1CAFR0027,3.0
US1CAFR0030,4.1
US1CAFR0031,4.3
US1CAHM0001,0.0
US1CAHM0004,0.0
US1CAHM0005,0.0
US1CAHM0006,0.0
US1CAHM0007,14.2
US1CAHM0009,0.3
US1CAHM0012,6.1
US1CAHM0014,6.9
US1CAHM0016,2.3
US1CAHM0022,0.3
US1CAHM0026,1.0
US1CAHM0029,3.0
US1CAHM0030,4.1
US1CAHM0031,4.8
US1CAHM0035,0.8
US1CAHM0037,0.3
US1CAHM0038,0.3
US1CAHM0039,0.0
US1CAHM0041,1.3
US1CAHM0044,5.6
US1CAHM0046,0.3
US1CAHM0048,0.0
US1CAHM0051,0.3
US1CAHM0052,0.8
US1CAHM0060,0.0
US1CAHM0063,0.0
US1CAHM0065,9.7
US1CAHM0066,8.4
US1CAHM0070,16.3
US1CAHM0073,13.2
US1CAHM0074,0.5
US1CAHM0075,6.4
US1CAHM0077,3.6
US1CAHM0078,3.0
US1CAHM0079,2.5
US1CAHM0081,4.8
US1CAIN0004,2.0
US1CAIN0005,0.8
US1CAIN0007,2.0
US1CAIN0008,16.0
US1CAIN0009,8.1
US1CAIN0010,3.0
US1CAIN0012,3.0
US1CAIN0013,2.5
US1CAKG0001,2.8
US1CAKG0003,2.3
US1CAKG0004,2.8
US1CAKN0001,7.9
US1CAKN0003,25.4
US1CAKN0013,10.2
US1CAKN0017,0.0
US1CAKN0022,0.5
US1CAKN0026,0.5
US1CAKN0031,20.3
US1CALA0001,22.4
US1CALA0003,37.8
US1CALA0005,33.5
US1CALA0010,22.1
US1CALA0014,34.5
US1CALA0021,21.1
US1CALA0023,16.5
US1CALA0031,11.7
US1CALA0036,11.2
US1CALA0038,31.8
US1CALA0039,26.4
US1CALA0043,31.2
US1CALA0044,34.3
US1CALA0046,32.0
US1CALA0048,24.6
US1CALA0054,63.2
US1CALA0057,31.8
US1CALA0059,17.5
US1CALA0060,42.9
US1CALA0063,33.8
US1CALA0064,23.6
US1CALA0066,35.1
US1CALA0067,39.4
US1CALA0068,24.6
US1CALA0075,27.7
US1CALA0077,10.7
US1CALA0078,25.1
US1CALA0081,15.2
US1CALA0083,8.1
US1CALA0085,28.7
US1CALA0087,29.2
US1CALA0089,34.0
US1CALA0090,28.4
US1CALK0004,2.5
US1CALK0006,5.6
US1CALK0009,6.9
US1CALS0001,2.0
US1CALS0002,2.8
US1CALS0006,0.0
US1CAMA0002,5.3
US1CAMA0003,5.1
US1CAMA0004,4.1
US1CAMA0007,3.8
US1CAMA0008,4.6
US1CAMA0009,1.0
US1CAMA0011,3.3
US1CAMA0012,2.3
US1CAMD0001,10.7
US1CAMD0003,9.9
US1CAMD0005,18.8
US1CAMD0007,7.6
US1CAMD0009,5.3
US1CAMD0014,0.8
US1CAMD0017,5.3
US1CAMD0021,15.7
US1CAMD0022,7.4
