station,2019-03-27
US1CAAL0001,2.5
US1CAAL0003,2.0
US1CAAL0004,1.0
US1CAAL0006,2.0
US1CAAL0011,2.0
US1CAAL0012,0.8
US1CAAL0018,2.8
US1CAAL0024,1.0
US1CAAL0025,1.8
US1CAAL0030,2.0
US1CAAL0039,1.5
US1CAAL0045,3.6
US1CAAM0005,10.7
US1CAAM0007,10.9
US1CAAM0009,2.3
US1CAAM0011,1.0
US1CAAM0013,0.0
US1CABT0005,11.9
US1CABT0008,13.0
US1CABT0009,14.2
US1CABT0012,13.0
US1CABT0013,12.7
US1CABT0015,14.2
US1CABT0017,13.2
US1CABT0019,12.2
US1CABT0026,7.9
US1CABT0032,10.9
US1CABT0033,11.4
US1CACC0001,4.1
US1CACC0004,2.8
US1CACC0006,3.0
US1CACC0010,5.1
US1CACC0011,4.3
US1CACC0012,3.8
US1CACC0016,2.5
US1CACC0018,2.8
US1CACC0025,2.8
US1CACC0027,2.8
US1CACC0028,2.5
US1CACC0031,3.0
US1CACC0036,1.0
US1CACC0037,2.3
US1CACC0040,2.0
US1CACC0041,2.0
US1CADN0001,9.4
US1CADN0005,5.8
US1CADN0006,4.1
US1CADN0007,4.6
US1CADN0008,6.9
US1CADN0011,3.8
US1CADN0017,0.0
US1CAED0003,1.8
US1CAED0010,10.4
US1CAED0011,3.6
US1CAED0012,4.3
US1CAED0017,3.8
US1CAED0020,5.6
US1CAED0023,0.5
US1CAED0027,5.8
US1CAED0029,3.3
US1CAFR0002,0.0
US1CAFR0006,0.0
US1CAFR0014,0.0
US1CAFR0026,0.0
US1CAFR0031,0.0
US1CAHM0001,4.6
US1CAHM0004,5.1
US1CAHM0005,3.3
US1CAHM0006,8.6
US1CAHM0007,25.9
US1CAHM0009,4.6
US1CAHM0012,7.1
US1CAHM0014,12.7
US1CAHM0016,4.6
US1CAHM0022,13.5
US1CAHM0026,4.8
US1CAHM0029,16.5
US1CAHM0030,13.7
US1CAHM0031,14.0
US1CAHM0035,5.1
US1CAHM0039,2.5
US1CAHM0041,4.8
US1CAHM0044,15.7
US1CAHM0046,5.3
US1CAHM0048,10.4
US1CAHM0051,4.3
US1CAHM0052,9.9
US1CAHM0060,5.3
US1CAHM0063,3.8
US1CAHM0065,13.5
US1CAHM0066,13.0
US1CAHM0070,27.7
US1CAHM0073,11.9
US1CAHM0074,3.3
US1CAHM0075,7.1
US1CAHM0078,13.0
US1CAHM0081,10.7
US1CAHM0083,3.0
US1CAIN0005,0.0
US1CAIN0013,0.0
US1CAKG0001,0.3
US1CAKG0003,0.0
US1CAKG0004,0.0
US1CAKN0001,0.0
US1CAKN0013,0.0
US1CAKN0022,0.0
US1CAKN0026,0.0
US1CAKN0031,0.0
US1CALA0001,0.0
US1CALA0003,0.0
US1CALA0005,0.0
US1CALA0009,0.0
US1CALA0010,0.0
US1CALA0014,0.0
US1CALA0021,0.0
US1CALA0023,0.0
US1CALA0031,0.0
US1CALA0036,0.0
US1CALA0043,0.0
US1CALA0048,0.0
US1CALA0054,0.0
US1CALA0064,0.0
US1CALA0068,0.0
US1CALA0078,0.0
US1CALA0081,0.0
US1CALA0085,0.0
US1CALA0089,0.0
US1CALA0090,0.0
US1CALA0091,0.0
US1CALK0006,21.6
US1CALK0009,33.3
US1CALK0014,23.1
US1CALS0001,11.4
US1CALS0002,24.9
US1CALS0006,5.1
US1CAMA0002,1.3
US1CAMA0003,0.0
US1CAMA0004,0.0
US1CAMA0007,3.6
US1CAMA0008,2.5
US1CAMA0009,0.0
US1CAMA0012,6.6
US1CAMD0001,16.0
US1CAMD0003,22.9
US1CAMD0005,10.7
US1CAMD0007,29.2
US1CAMD0009,23.1
US1CAMD0014,26.9
US1CAMD0017,16.3
US1CAMD0019,15.2
US1CAMD0021,11.7
US1CAMD0022,19.1
US1CAMD0026,8.6
US1CAMD0033,8.6
US1CAMD0036,7.1
US1CAMD0037,22.4
US1CAMD0038,7.9
US1CAME0004,0.0
US1CAMN0001,0.0
US1CAMN0004,0.0
US1CAMP0002,0.0
US1CAMP0003,4.6
US1CAMP0008,13.2
US1CAMP0009,5.1
US1CAMR0002,13.0
US1CAMR0004,24.9
US1CAMR0005,13.7
US1CAMR0007,9.9
US1CAMR0009,13.5
US1CAMR0011,7.9
US1CAMR0013,6.4
US1CAMR0016,6.9
US1CAMR0024,11.4
US1CAMR0025,11.9
US1CAMR0026,9.7
US1CAMR0030,6.4
US1CAMR0031,17.3
US1CAMR0035,7.6
US1CAMR0037,12.2
US1CAMR0040,9.4
US1CAMR0049,12.2
US1CAMT0003,0.0
US1CAMT0006,0.3
US1CAMT0009,2.0
US1CAMT0019,0.8
US1CAMT0020,0.3
US1CAMT0029,0.8
US1CAMT0033,0.3
US1CAMT0036,0.0
US1CAMT0041,0.0
US1CAMT0042,5.1
US1CAMT0048,0.0
US1CANP0003,11.4
US1CANP0007,12.2
US1CANP0014,13.0
US1CANV0001,11.2
US1CANV0010,4.6
US1CANV0014,11.4
US1CANV0016,7.4
US1CANV0035,11.7
US1CANV0036,6.4
US1CANV0041,7.6
US1CANV0042,5.3
US1CANV0047,0.5
US1CANV0050,3.8
US1CAOR0006,0.0
US1CAOR0016,0.0
US1CAOR0019,0.0
US1CAOR0021,0.0
US1CAOR0026,0.0
US1CAOR0027,0.0
US1CAOR0031,0.0
US1CAOR0035,0.0
US1CAOR0039,0.0
US1CAOR0042,0.0
US1CAOR0043,0.0
US1CAOR0050,0.0
US1CAOR0053,0.0
US1CAOR0067,0.0
US1CAOR0070,0.0
US1CAOR0072,0.0
US1CAPC0001,6.6
