station,2019-02-02
US1CAAL0001,16.5
US1CAAL0003,17.8
US1CAAL0006,16.8
US1CAAL0011,11.9
US1CAAL0012,13.7
US1CAAL0018,16.8
US1CAAL0024,13.2
US1CAAL0025,14.5
US1CAAL0030,13.2
US1CAAL0039,15.0
US1CAAL0045,20.8
US1CAAM0002,16.0
US1CAAM0007,13.5
US1CAAM0009,23.9
US1CAAM0011,8.9
US1CAAM0013,10.4
US1CABT0005,33.0
US1CABT0008,43.9
US1CABT0009,47.5
US1CABT0012,45.0
US1CABT0015,43.9
US1CABT0017,36.8
US1CABT0019,34.3
US1CABT0026,23.4
US1CABT0032,29.2
US1CABT0033,22.1
US1CACC0001,17.8
US1CACC0004,20.6
US1CACC0006,20.8
US1CACC0010,22.6
US1CACC0011,18.5
US1CACC0012,20.6
US1CACC0016,16.0
US1CACC0018,19.3
US1CACC0025,20.3
US1CACC0027,14.0
US1CACC0028,18.8
US1CACC0031,19.6
US1CACC0035,16.3
US1CACC0036,19.8
US1CACC0037,18.3
US1CACC0041,14.7
US1CADN0001,19.1
US1CADN0005,18.8
US1CADN0006,19.1
US1CADN0007,18.8
US1CADN0008,18.8
US1CADN0011,20.3
US1CAED0003,15.0
US1CAED0010,25.4
US1CAED0011,16.8
US1CAED0012,9.4
US1CAED0017,12.7
US1CAED0020,12.7
US1CAED0023,16.8
US1CAED0027,10.9
US1CAED0029,24.1
US1CAFR0002,7.4
US1CAFR0006,8.4
US1CAFR0008,3.6
US1CAFR0009,16.3
US1CAFR0014,10.9
US1CAFR0021,10.7
US1CAFR0022,10.7
US1CAFR0025,12.4
US1CAFR0026,7.9
US1CAFR0027,7.1
US1CAFR0030,13.7
US1CAFR0031,6.9
US1CAHM0001,5.6
US1CAHM0004,5.3
US1CAHM0005,5.3
US1CAHM0006,18.8
US1CAHM0007,59.7
US1CAHM0009,11.7
US1CAHM0012,8.4
US1CAHM0016,5.3
US1CAHM0020,7.4
US1CAHM0022,13.7
US1CAHM0026,23.1
US1CAHM0029,9.9
US1CAHM0030,30.2
US1CAHM0031,30.7
US1CAHM0034,2.5
US1CAHM0035,5.6
US1CAHM0037,9.7
US1CAHM0039,3.6
US1CAHM0041,5.6
US1CAHM0044,36.8
US1CAHM0046,21.8
US1CAHM0048,17.0
US1CAHM0051,6.4
US1CAHM0052,7.6
US1CAHM0060,17.5
US1CAHM0063,5.6
US1CAHM0065,34.5
US1CAHM0066,34.3
US1CAHM0070,58.9
US1CAHM0073,41.4
US1CAHM0074,4.8
US1CAHM0075,23.1
US1CAHM0077,11.7
US1CAHM0078,24.4
US1CAHM0079,24.1
US1CAHM0081,7.9
US1CAIN0004,3.8
US1CAIN0007,3.3
US1CAIN0008,5.1
US1CAIN0009,0.0
US1CAIN0010,4.6
US1CAIN0012,7.1
US1CAIN0013,3.8
US1CAKG0003,2.8
US1CAKG0004,4.8
US1CAKG0005,13.2
US1CAKN0001,14.7
US1CAKN0003,6.9
US1CAKN0013,8.1
US1CAKN0017,2.0
US1CAKN0022,0.5
US1CAKN0026,8.9
US1CAKN0031,9.1
US1CALA0001,10.9
US1CALA0002,8.4
US1CALA0003,11.9
US1CALA0005,17.5
US1CALA0010,0.0
US1CALA0014,6.9
US1CALA0023,10.4
US1CALA0031,2.0
US1CALA0036,77.5
US1CALA0038,8.1
US1CALA0039,12.2
US1CALA0043,14.2
US1CALA0044,10.9
US1CALA0046,15.5
US1CALA0048,9.4
US1CALA0054,23.9
US1CALA0057,9.9
US1CALA0059,9.9
US1CALA0060,10.7
US1CALA0063,16.5
US1CALA0064,8.9
US1CALA0067,8.6
US1CALA0068,6.6
US1CALA0075,8.1
US1CALA0077,1.5
US1CALA0078,8.6
US1CALA0081,8.9
US1CALA0083,14.0
US1CALA0085,10.4
US1CALA0089,9.9
US1CALA0090,12.2
US1CALK0004,24.9
US1CALK0006,46.5
US1CALK0009,42.9
US1CALK0014,22.6
US1CALS0001,8.4
US1CALS0002,16.3
US1CALS0006,2.0
US1CAMA0002,11.9
US1CAMA0003,7.9
US1CAMA0004,11.9
US1CAMA0007,21.8
US1CAMA0008,7.6
US1CAMA0009,8.6
US1CAMA0011,8.9
US1CAMA0012,24.9
US1CAMD0001,32.0
US1CAMD0003,37.1
US1CAMD0005,16.8
US1CAMD0007,31.8
US1CAMD0009,31.5
US1CAMD0014,11.7
US1CAMD0017,19.1
US1CAMD0019,14.2
