station,2014-12-13
US1CAAL0001,5.6
US1CAAL0003,3.0
US1CAAL0006,5.8
US1CAAL0007,2.3
US1CAAL0011,5.6
US1CAAL0012,2.5
US1CAAL0015,6.6
US1CAAL0016,4.1
US1CAAL0017,6.1
US1CAAL0018,5.8
US1CAAL0020,5.8
US1CAAL0022,3.0
US1CAAM0002,6.4
US1CAAM0003,5.3
US1CAAM0004,3.6
US1CAAM0006,6.4
US1CAAM0009,7.9
US1CAAM0010,3.3
US1CABT0002,4.3
US1CABT0005,4.1
US1CABT0007,3.0
US1CABT0008,2.0
US1CABT0009,2.0
US1CABT0012,2.0
US1CABT0015,2.3
US1CABT0016,7.4
US1CABT0017,4.3
US1CABT0018,2.0
US1CABT0026,1.8
US1CACC0001,3.0
US1CACC0004,2.8
US1CACC0006,2.5
US1CACC0010,4.6
US1CACC0011,3.0
US1CACC0012,1.5
US1CACC0016,3.0
US1CACC0018,2.3
US1CACC0019,10.4
US1CACC0025,4.3
US1CACC0027,2.5
US1CACC0028,6.9
US1CACC0031,0.0
US1CACL0001,1.0
US1CADN0001,6.1
US1CADN0005,5.8
US1CADN0006,8.6
US1CADN0007,20.3
US1CADN0008,10.2
US1CADN0009,6.1
US1CADN0011,5.1
US1CAED0003,4.8
US1CAED0010,6.1
US1CAED0011,15.0
US1CAED0012,6.9
US1CAED0014,3.0
US1CAED0017,2.8
US1CAED0018,5.3
US1CAED0020,0.0
US1CAED0021,3.3
US1CAED0023,8.1
US1CAFR0002,8.6
US1CAFR0003,21.6
US1CAFR0005,20.8
US1CAFR0006,11.2
US1CAFR0007,7.6
US1CAFR0008,5.6
US1CAFR0013,10.9
US1CAFR0014,8.1
US1CAHM0001,7.6
US1CAHM0002,15.5
US1CAHM0003,10.9
US1CAHM0004,8.6
US1CAHM0005,19.8
US1CAHM0006,1.3
US1CAHM0007,5.6
US1CAHM0009,5.8
US1CAHM0014,3.6
US1CAHM0016,6.6
US1CAHM0020,6.9
US1CAHM0021,14.7
US1CAHM0022,3.3
US1CAHM0026,9.9
US1CAHM0029,4.3
US1CAHM0030,12.7
US1CAHM0031,11.4
US1CAHM0035,3.3
US1CAHM0036,5.1
US1CAHM0037,8.9
US1CAHM0038,20.1
US1CAHM0039,26.7
US1CAHM0041,3.0
US1CAHM0044,14.2
US1CAHM0046,5.3
US1CAHM0047,9.7
US1CAHM0048,3.6
US1CAHM0050,8.1
US1CAHM0051,7.9
US1CAHM0052,12.2
US1CAIN0001,1.8
US1CAIN0002,1.0
US1CAIN0004,1.3
US1CAIN0006,3.0
US1CAIN0007,1.5
US1CAKG0001,5.8
US1CAKG0003,6.9
US1CAKG0004,10.9
US1CAKG0005,3.3
US1CAKN0001,4.3
US1CAKN0003,1.3
US1CAKN0005,8.1
US1CAKN0013,3.8
US1CAKN0017,6.6
US1CALA0001,4.1
US1CALA0005,0.0
US1CALA0008,3.3
US1CALA0010,41.4
US1CALA0011,8.1
US1CALA0014,8.1
US1CALA0015,19.1
US1CALA0021,15.7
US1CALA0023,2.8
US1CALA0030,4.1
US1CALA0031,12.4
US1CALA0034,2.8
US1CALA0038,11.4
US1CALA0041,10.7
US1CALA0043,22.1
US1CALA0044,0.0
US1CALA0046,16.5
US1CALA0048,3.8
US1CALA0049,8.6
US1CALA0054,1.3
US1CALK0003,6.1
US1CALK0006,3.8
US1CALK0008,1.3
US1CALK0009,1.3
US1CALK0010,1.8
US1CALS0001,0.0
US1CALS0002,0.0
US1CALS0004,0.0
US1CAMA0001,15.7
US1CAMA0002,14.0
US1CAMA0003,10.4
US1CAMA0004,14.0
US1CAMA0005,11.4
US1CAMA0006,12.7
US1CAMA0007,12.7
US1CAMD0001,3.8
US1CAMD0003,8.1
US1CAMD0005,13.2
US1CAMD0007,2.3
US1CAMD0009,2.3
US1CAMD0014,0.5
US1CAMD0016,8.9
US1CAMD0017,0.8
US1CAMD0018,15.2
US1CAMD0019,18.8
US1CAMD0021,8.4
US1CAMD0022,4.1
US1CAMD0025,16.5
US1CAMD0026,7.6
US1CAMN0001,0.3
US1CAMP0001,6.1
US1CAMP0002,13.0
US1CAMP0003,7.4
US1CAMP0004,8.1
US1CAMP0006,12.7
US1CAMR0002,4.8
US1CAMR0003,6.4
US1CAMR0005,7.4
US1CAMR0007,5.8
US1CAMR0008,8.4
US1CAMR0009,7.6
US1CAMR0011,12.2
US1CAMR0012,0.0
US1CAMR0013,13.7
US1CAMR0015,6.1
US1CAMR0016,5.3
US1CAMR0018,8.1
US1CAMR0025,6.1
US1CAMR0026,5.3
US1CAMR0027,8.9
US1CAMR0029,6.6
US1CAMR0030,0.0
US1CAMR0031,5.6
US1CAMR0032,6.9
US1CAMR0034,5.1
US1CAMR0035,5.1
US1CAMT0003,3.6
US1CAMT0005,2.8
US1CAMT0006,4.6
US1CAMT0008,7.4
US1CAMT0009,0.8
US1CAMT0014,12.2
US1CAMT0017,1.5
US1CAMT0019,4.3
US1CAMT0020,4.8
US1CAMT0021,6.9
US1CAMT0023,20.6
US1CAMT0025,5.3
US1CAMT0029,3.8
US1CAMT0030,23.4
