station,2014-04-26
US1CAAL0001,7.6
US1CAAL0004,10.7
US1CAAL0006,8.9
US1CAAL0007,8.9
US1CAAL0011,13.2
US1CAAL0012,11.7
US1CAAL0015,8.4
US1CAAL0016,23.1
US1CAAL0017,12.4
US1CAAL0020,4.6
US1CAAL0022,9.4
US1CAAM0002,33.8
US1CAAM0003,43.9
US1CAAM0004,34.0
US1CAAM0005,36.8
US1CAAM0009,30.0
US1CABT0002,3.8
US1CABT0005,4.1
US1CABT0007,17.3
US1CABT0008,21.6
US1CABT0009,25.9
US1CABT0012,21.6
US1CABT0015,22.4
US1CABT0017,32.8
US1CABT0018,6.6
US1CABT0019,19.3
US1CACC0001,13.5
US1CACC0004,16.8
US1CACC0006,14.0
US1CACC0010,12.4
US1CACC0012,14.5
US1CACC0016,18.3
US1CACC0018,16.0
US1CACC0021,11.2
US1CACC0025,11.9
US1CACC0027,13.7
US1CACC0028,0.0
US1CACV0002,26.7
US1CADN0001,0.3
US1CADN0006,0.8
US1CADN0007,0.3
US1CADN0008,0.5
US1CADN0009,2.5
US1CAED0003,35.8
US1CAED0010,40.1
US1CAED0011,36.6
US1CAED0012,40.6
US1CAED0017,37.8
US1CAED0018,31.5
US1CAFR0002,13.5
US1CAFR0003,35.8
US1CAFR0005,36.3
US1CAFR0006,16.3
US1CAFR0007,27.4
US1CAFR0008,33.0
US1CAFR0009,36.3
US1CAFR0013,16.8
US1CAFR0014,18.0
US1CAFR0016,16.8
US1CAHM0001,0.0
US1CAHM0002,0.5
US1CAHM0003,0.0
US1CAHM0004,0.0
US1CAHM0005,1.8
US1CAHM0006,0.0
US1CAHM0007,2.5
US1CAHM0009,0.3
US1CAHM0012,1.0
US1CAHM0014,0.0
US1CAHM0016,0.3
US1CAHM0020,2.0
US1CAHM0021,0.5
US1CAHM0022,0.8
US1CAHM0026,3.0
US1CAHM0029,2.0
US1CAHM0030,1.0
US1CAHM0035,0.0
US1CAHM0036,3.6
US1CAHM0037,0.5
US1CAHM0039,0.5
US1CAHM0040,0.0
US1CAHM0041,0.0
US1CAHM0044,0.5
US1CAHM0046,0.3
US1CAHM0047,5.8
US1CAHM0048,0.8
US1CAHM0052,1.8
US1CAIN0001,0.3
US1CAIN0002,0.0
US1CAIN0004,0.3
US1CAIN0006,0.0
US1CAIN0007,0.3
US1CAKG0001,7.4
US1CAKG0003,3.6
US1CAKG0004,10.4
US1CAKG0005,5.6
US1CAKN0001,2.8
US1CAKN0002,0.0
US1CAKN0003,16.0
US1CAKN0005,3.6
US1CAKN0013,8.1
US1CAKN0017,6.4
US1CALA0001,0.5
US1CALA0003,6.6
US1CALA0005,5.8
US1CALA0008,5.1
US1CALA0009,0.3
US1CALA0010,6.4
US1CALA0011,5.1
US1CALA0014,0.3
US1CALA0015,10.2
US1CALA0021,3.8
US1CALA0023,12.2
US1CALA0031,2.5
US1CALA0034,1.3
US1CALA0036,3.3
US1CALA0038,4.8
US1CALA0039,5.8
US1CALA0041,0.3
US1CALA0043,2.3
US1CALA0044,0.0
US1CALA0046,2.3
US1CALA0048,1.0
US1CALK0003,3.8
US1CALK0006,10.2
US1CALK0009,4.6
US1CALK0010,5.1
US1CALS0001,1.8
US1CALS0002,1.5
US1CALS0004,1.8
US1CAMA0001,63.2
US1CAMA0002,26.7
US1CAMA0003,18.3
US1CAMA0004,50.0
US1CAMA0005,27.9
US1CAMD0001,4.8
US1CAMD0003,9.7
US1CAMD0005,4.8
US1CAMD0007,2.3
US1CAMD0009,2.0
US1CAMD0010,9.9
US1CAMD0014,0.0
US1CAMD0016,6.4
US1CAMD0017,2.3
US1CAMD0019,3.0
US1CAMD0021,2.8
US1CAMD0026,3.8
US1CAMN0001,6.6
US1CAMP0001,20.6
US1CAMP0002,42.9
US1CAMP0003,15.0
US1CAMP0004,19.1
US1CAMP0006,40.6
US1CAMR0002,12.2
US1CAMR0003,8.6
US1CAMR0004,4.8
US1CAMR0005,2.8
US1CAMR0007,2.8
US1CAMR0009,2.3
US1CAMR0011,4.3
US1CAMR0012,0.0
US1CAMR0013,5.6
US1CAMR0016,8.4
US1CAMR0018,8.9
US1CAMR0025,0.0
US1CAMT0003,0.0
US1CAMT0005,0.0
US1CAMT0006,2.5
US1CAMT0008,0.0
US1CAMT0011,13.7
US1CAMT0014,13.5
US1CAMT0019,9.1
US1CAMT0020,2.5
US1CAMT0021,6.1
US1CAMT0022,6.4
US1CAMT0023,12.2
US1CAMT0027,16.8
US1CAMT0029,1.5
US1CAMT0030,6.4
US1CAMT0031,3.8
US1CAMT0033,2.3
US1CANP0003,9.4
US1CANP0008,19.6
US1CANV0001,14.7
US1CANV0003,36.8
US1CANV0006,20.8
US1CANV0010,18.3
US1CANV0014,20.3
US1CANV0016,18.8
US1CANV0023,20.3
US1CANV0034,0.0
US1CANV0035,16.3
