station,2014-12-04
US1CAAL0001,17.0
US1CAAL0003,7.1
US1CAAL0006,31.0
US1CAAL0007,11.7
US1CAAL0011,7.4
US1CAAL0012,9.4
US1CAAL0015,15.2
US1CAAL0016,22.4
US1CAAL0017,25.7
US1CAAL0018,26.4
US1CAAL0020,27.2
US1CAAL0022,12.7
US1CAAM0002,31.2
US1CAAM0003,39.9
US1CAAM0004,34.3
US1CAAM0005,40.6
US1CAAM0006,18.0
US1CAAM0009,26.7
US1CAAM0010,21.6
US1CABT0002,44.5
US1CABT0005,46.5
US1CABT0007,14.5
US1CABT0008,13.2
US1CABT0009,16.8
US1CABT0010,39.4
US1CABT0011,7.9
US1CABT0013,41.7
US1CABT0015,12.4
US1CABT0016,33.8
US1CABT0017,20.6
US1CABT0018,17.3
US1CABT0023,11.7
US1CACC0001,18.0
US1CACC0004,17.8
US1CACC0006,10.7
US1CACC0010,19.6
US1CACC0011,28.4
US1CACC0012,8.1
US1CACC0016,7.4
US1CACC0018,14.5
US1CACC0021,1.0
US1CACC0025,15.5
US1CACC0027,5.8
US1CACC0028,13.5
US1CACC0031,2.5
US1CACV0002,24.4
US1CADN0001,12.7
US1CADN0005,9.9
US1CADN0006,12.4
US1CADN0008,11.9
US1CADN0009,16.3
US1CADN0011,14.2
US1CAED0003,14.0
US1CAED0010,20.6
US1CAED0011,38.4
US1CAED0012,31.2
US1CAED0014,53.3
US1CAED0017,31.2
US1CAED0018,32.0
US1CAED0020,20.1
US1CAED0021,37.8
US1CAFR0002,0.3
US1CAFR0003,1.0
US1CAFR0005,0.5
US1CAFR0006,0.3
US1CAFR0007,0.3
US1CAFR0008,0.0
US1CAFR0009,1.5
US1CAFR0013,0.3
US1CAFR0014,0.5
US1CAHM0002,2.0
US1CAHM0003,4.6
US1CAHM0004,3.0
US1CAHM0005,3.6
US1CAHM0006,3.6
US1CAHM0007,16.5
US1CAHM0009,6.1
US1CAHM0014,32.5
US1CAHM0016,1.0
US1CAHM0022,8.4
US1CAHM0026,29.7
US1CAHM0029,2.3
US1CAHM0030,34.3
US1CAHM0031,34.5
US1CAHM0033,2.8
US1CAHM0034,7.6
US1CAHM0035,1.0
US1CAHM0036,47.8
US1CAHM0037,5.1
US1CAHM0038,0.0
US1CAHM0041,0.0
US1CAHM0044,33.5
US1CAHM0046,4.1
US1CAHM0047,7.4
US1CAHM0048,10.7
US1CAHM0050,0.8
US1CAHM0051,6.4
US1CAHM0052,2.5
US1CAHM0056,40.6
US1CAIN0001,0.0
US1CAIN0002,0.0
US1CAIN0004,0.3
US1CAIN0006,0.0
US1CAKG0001,0.0
US1CAKG0003,0.0
US1CAKG0004,0.0
US1CAKG0005,0.0
US1CAKN0001,0.0
US1CAKN0005,0.3
