station,2012-04-01
US1CAAL0001,13.5
US1CAAL0003,15.2
US1CAAL0004,17.3
US1CAAL0006,12.4
US1CAAL0007,8.1
US1CAAL0008,12.2
US1CAAL0011,12.2
US1CAAL0012,17.8
US1CAAM0002,35.3
US1CAAM0003,47.2
US1CAAM0004,23.1
US1CAAM0005,40.1
US1CABT0002,10.9
US1CABT0005,13.5
US1CABT0007,7.6
US1CABT0008,7.1
US1CACC0001,15.2
US1CACC0003,10.9
US1CACC0004,17.8
US1CACC0006,18.8
US1CACC0011,13.0
US1CACC0012,14.0
US1CACC0014,19.6
US1CACC0016,10.4
US1CACC0018,18.3
US1CACC0019,14.7
US1CACV0002,12.4
US1CADN0001,11.4
US1CADN0005,10.2
US1CAED0003,1.8
US1CAED0006,29.0
US1CAED0007,31.0
US1CAED0010,33.5
US1CAED0011,34.8
US1CAED0012,35.3
US1CAFR0002,14.0
US1CAFR0003,13.2
US1CAFR0005,11.4
US1CAFR0006,9.1
US1CAFR0007,11.9
US1CAFR0008,2.5
US1CAFR0009,13.2
US1CAHM0001,10.7
US1CAHM0002,13.0
US1CAHM0003,22.1
US1CAHM0004,7.9
US1CAHM0005,17.8
US1CAHM0006,11.7
US1CAHM0007,21.3
US1CAHM0009,10.9
US1CAHM0010,30.0
US1CAHM0012,12.4
US1CAHM0014,49.5
US1CAHM0016,10.4
US1CAHM0020,27.7
US1CAHM0021,12.7
US1CAHM0022,29.5
US1CAHM0024,7.1
US1CAHM0025,11.9
US1CAHM0026,54.6
US1CAHM0029,14.2
US1CAHM0030,21.8
US1CAHM0031,21.6
US1CAHM0035,10.9
US1CAHM0036,27.9
US1CAHM0037,13.2
US1CAHM0038,23.1
US1CAHM0039,15.0
US1CAHM0040,9.1
US1CAHM0041,9.4
US1CAHM0042,9.1
US1CAHM0044,20.1
US1CAIN0001,0.0
US1CAIN0002,0.0
US1CAIN0004,0.0
US1CAIN0005,0.0
US1CAIN0006,0.0
US1CAKG0001,2.8
US1CAKG0003,1.3
US1CAKG0004,4.1
US1CAKG0005,1.5
US1CAKG0006,2.0
US1CAKN0001,0.5
US1CAKN0003,3.0
US1CAKN0005,2.8
US1CAKN0009,6.9
US1CAKN0010,0.5
US1CAKN0013,2.3
US1CALA0001,1.8
US1CALA0003,3.0
US1CALA0005,7.4
US1CALA0007,1.5
US1CALA0008,2.5
US1CALA0009,2.3
US1CALA0010,3.3
US1CALA0011,2.3
US1CALA0014,1.3
US1CALA0015,6.9
US1CALA0021,4.8
US1CALA0023,2.5
US1CALA0031,1.3
US1CALA0034,4.8
US1CALA0035,6.1
US1CALA0036,4.1
US1CALK0003,15.7
US1CALK0004,17.8
US1CALK0008,21.1
US1CALS0001,20.6
US1CAMA0001,26.9
US1CAMA0002,18.0
US1CAMA0003,17.3
US1CAMD0001,26.9
US1CAMD0005,15.5
US1CAMD0007,23.1
US1CAMD0009,20.1
US1CAMD0010,21.1
US1CAMD0012,29.7
US1CAMD0013,24.4
US1CAMD0014,19.1
US1CAMD0017,25.7
US1CAMN0001,0.8
US1CAMP0001,25.4
US1CAMP0002,23.1
US1CAMP0003,26.9
US1CAMP0004,22.4
US1CAMP0006,24.1
US1CAMR0002,26.7
US1CAMR0003,20.3
US1CAMR0004,10.2
US1CAMR0005,12.7
US1CAMR0007,14.2
US1CAMR0008,11.9
US1CAMR0009,12.2
US1CAMR0012,18.8
US1CAMR0015,19.1
US1CAMT0002,10.7
US1CAMT0003,2.5
US1CAMT0005,6.6
US1CAMT0006,9.9
US1CAMT0007,16.3
US1CAMT0008,4.8
US1CAMT0009,17.8
US1CAMT0011,13.7
US1CAMT0017,14.2
US1CAMT0019,10.7
US1CAMT0020,9.4
US1CAMT0021,14.7
US1CAMT0022,22.1
US1CAMT0023,25.1
US1CAMT0027,24.4
US1CAMT0029,4.6
US1CANP0003,17.3
US1CANP0007,24.6
US1CANP0008,9.7
US1CANV0001,32.8
US1CANV0003,55.6
US1CANV0010,27.4
US1CANV0014,25.9
US1CANV0016,29.7
US1CANV0022,28.4
US1CANV0023,28.7
US1CANV0028,30.5
US1CANV0032,27.4
US1CANV0033,27.7
US1CANV0034,0.0
US1CAOR0001,2.0
US1CAOR0005,3.8
US1CAOR0006,6.1
US1CAOR0016,0.8
US1CAOR0017,3.3
US1CAOR0019,3.3
US1CAOR0021,2.5
US1CAOR0022,6.1
US1CAOR0023,3.3
US1CAOR0026,4.3
US1CAOR0027,2.8
US1CAOR0028,1.5
US1CAOR0029,3.6
US1CAPC0001,56.1
US1CAPC0007,6.9
US1CAPC0008,9.9
US1CAPC0010,23.4
US1CAPC0011,36.1
US1CAPC0012,34.3
US1CAPC0013,24.4
US1CAPC0014,8.4
US1CAPC0019,14.0
US1CARV0002,8.1
US1CARV0004,0.0
US1CARV0005,0.8
US1CARV0008,2.0
US1CARV0012,3.3
US1CARV0015,0.3
US1CARV0017,0.0
US1CARV0019,0.8
US1CARV0020,0.8
US1CARV0021,1.5
US1CASA0001,9.7
US1CASA0002,12.2
US1CASA0003,18.3
US1CASA0005,10.4
US1CASA0006,10.4
US1CASA0007,11.9
US1CASA0008,10.2
US1CASA0009,10.4
US1CASA0010,8.6
US1CASA0012,12.7
US1CASA0015,13.7
US1CASA0029,11.7
US1CASA0030,10.7
US1CASB0001,10.4
US1CASB0004,7.9
US1CASC0001,10.4
US1CASC0003,9.1
US1CASC0004,2.5
US1CASC0005,22.4
US1CASC0006,10.2
US1CASC0007,15.5
US1CASC0008,13.7
US1CASC0011,17.0
US1CASC0012,13.0
US1CASC0013,9.7
US1CASC0015,17.0
US1CASC0017,10.9
US1CASC0018,9.9
US1CASC0023,19.3
US1CASC0027,12.7
US1CASC0028,13.7
US1CASC0032,9.7
US1CASC0040,21.3
US1CASC0041,17.5
US1CASC0042,11.2
US1CASC0045,0.0
US1CASD0001,3.8
US1CASD0003,2.3
US1CASD0004,3.0
US1CASD0006,2.0
US1CASD0007,2.5
US1CASD0008,3.8
US1CASD0009,1.8
US1CASD0010,1.8
US1CASD0011,0.0
US1CASD0012,3.6
US1CASD0013,5.6
US1CASD0015,2.8
US1CASD0018,2.3
US1CASD0019,3.0
US1CASD0021,2.5
US1CASD0022,3.0
US1CASD0023,2.5
US1CASD0024,1.8
US1CASD0025,2.5
US1CASD0026,3.8
US1CASD0027,3.0
US1CASD0028,2.5
US1CASD0029,2.3
US1CASD0030,2.0
US1CASD0034,3.0
US1CASD0035,2.5
US1CASD0038,0.0
US1CASD0039,4.6
US1CASD0040,3.8
US1CASD0047,1.8
US1CASD0049,0.0
US1CASD0051,7.1
US1CASD0052,2.5
US1CASD0053,2.3
US1CASD0054,4.3
US1CASD0055,1.3
US1CASD0056,3.0
US1CASD0057,3.3
US1CASD0060,2.5
US1CASD0061,2.5
US1CASD0062,2.5
US1CASD0063,2.5
US1CASD0064,2.8
US1CASD0071,4.8
US1CASF0003,12.7
US1CASF0004,0.0
US1CASH0002,12.4
US1CASH0008,25.4
US1CASH0010,26.7
US1CASH0011,26.4
US1CASH0018,22.9
US1CASH0021,2.5
US1CASH0022,27.9
US1CASH0024,24.6
US1CASH0030,1.8
US1CASH0037,11.4
US1CASH0051,9.9
US1CASJ0001,10.4
US1CASJ0003,6.9
US1CASJ0004,5.3
US1CASJ0005,8.1
US1CASJ0006,6.6
US1CASJ0010,7.4
US1CASK0002,14.5
US1CASK0003,9.9
US1CASK0004,7.6
US1CASK0005,9.4
US1CASK0009,11.9
US1CASL0001,0.0
US1CASL0008,6.4
US1CASM0001,18.5
US1CASM0005,5.1
US1CASM0006,13.2
US1CASM0007,7.1
US1CASM0008,12.7
US1CASM0009,20.3
US1CASM0013,32.0
US1CASM0014,16.5
US1CASM0022,0.0
US1CASN0001,0.0
US1CASN0004,25.7
US1CASN0006,13.0
US1CASN0007,15.0
US1CASN0015,24.6
US1CASN0016,15.7
US1CASN0018,15.5
US1CASN0020,15.2
US1CASN0021,14.0
US1CASN0023,12.4
US1CASN0025,13.0
US1CASN0028,15.0
US1CASN0029,15.5
US1CASN0030,8.1
US1CASN0031,14.0
US1CASN0042,8.1
US1CASN0045,14.5
US1CASN0046,12.7
US1CASN0048,9.1
US1CASN0049,17.3
US1CASN0053,0.8
