station,2012-12-26
US1CAAL0001,26.7
US1CAAL0003,18.8
US1CAAL0004,15.0
US1CAAL0006,24.1
US1CAAL0007,10.4
US1CAAL0008,22.1
US1CAAL0011,17.5
US1CAAL0012,14.7
US1CAAM0002,29.2
US1CAAM0003,43.4
US1CAAM0005,37.6
US1CAAM0006,25.4
US1CABT0002,14.7
US1CABT0005,17.5
US1CABT0007,19.3
US1CABT0008,20.6
US1CABT0010,13.0
US1CABT0012,21.1
US1CABT0015,19.8
US1CACC0001,19.3
US1CACC0004,24.6
US1CACC0006,27.2
US1CACC0007,23.9
US1CACC0010,24.4
US1CACC0011,19.8
US1CACC0012,16.3
US1CACC0014,22.9
US1CACC0016,17.3
US1CACC0018,21.1
US1CACC0019,16.3
US1CACC0025,27.2
US1CACV0002,14.0
US1CADN0006,24.4
US1CADN0007,25.4
US1CAED0003,45.2
US1CAED0006,36.1
US1CAED0010,53.3
US1CAED0011,15.5
US1CAED0012,39.1
US1CAED0014,32.0
US1CAFR0002,10.4
US1CAFR0005,18.5
US1CAFR0006,11.4
US1CAFR0007,10.2
US1CAFR0008,7.4
US1CAFR0009,20.3
US1CAFR0013,10.7
US1CAHM0002,27.2
US1CAHM0003,25.9
US1CAHM0004,27.7
US1CAHM0005,27.9
US1CAHM0007,49.3
US1CAHM0009,32.3
US1CAHM0013,33.5
US1CAHM0014,50.3
US1CAHM0016,22.4
US1CAHM0020,6.4
US1CAHM0021,27.9
US1CAHM0022,26.9
US1CAHM0026,61.7
US1CAHM0029,23.4
US1CAHM0030,35.6
US1CAHM0031,36.8
US1CAHM0033,22.6
US1CAHM0035,25.4
US1CAHM0036,49.3
US1CAHM0037,30.0
US1CAHM0038,31.0
US1CAHM0039,27.9
US1CAHM0040,28.4
US1CAHM0041,23.4
US1CAHM0044,37.3
US1CAIN0001,6.4
US1CAIN0002,9.1
US1CAIN0004,5.3
US1CAIN0005,6.6
US1CAIN0006,4.3
US1CAKG0001,7.4
US1CAKG0003,5.8
US1CAKG0004,6.9
US1CAKG0005,8.6
US1CAKN0001,2.3
US1CAKN0003,13.0
US1CAKN0005,0.8
US1CAKN0009,4.3
US1CAKN0013,15.2
US1CALA0001,6.4
US1CALA0003,0.0
