station,2012-12-23
US1CAAL0003,3.8
US1CAAL0004,8.9
US1CAAL0006,8.4
US1CAAL0007,8.1
US1CAAL0008,10.7
US1CAAL0011,3.3
US1CAAL0012,9.7
US1CAAM0002,27.2
US1CAAM0003,26.4
US1CAAM0005,24.9
US1CAAM0006,27.9
US1CABT0002,16.5
US1CABT0005,15.7
US1CABT0007,5.1
US1CABT0008,7.6
US1CABT0009,6.1
US1CABT0010,11.2
US1CABT0012,7.1
US1CABT0015,5.3
US1CACC0001,13.2
US1CACC0004,13.7
US1CACC0006,14.0
US1CACC0007,12.4
US1CACC0010,17.3
US1CACC0011,14.7
US1CACC0012,10.9
US1CACC0014,10.7
US1CACC0016,10.2
US1CACC0018,11.9
US1CACC0019,15.0
US1CACC0021,12.7
US1CACC0025,11.7
US1CACV0002,19.3
US1CADN0001,59.2
US1CADN0006,29.2
US1CADN0007,26.4
US1CAED0003,35.3
US1CAED0006,13.5
US1CAED0010,32.8
US1CAED0011,16.8
US1CAED0012,31.2
US1CAED0014,18.3
US1CAFR0002,5.6
US1CAFR0003,22.1
US1CAFR0005,27.2
US1CAFR0006,14.2
US1CAFR0007,4.3
US1CAFR0008,4.8
US1CAFR0009,14.7
US1CAFR0013,5.6
US1CAHM0002,13.2
US1CAHM0003,13.2
US1CAHM0004,14.0
US1CAHM0005,16.0
US1CAHM0007,57.9
US1CAHM0009,16.3
US1CAHM0012,11.2
US1CAHM0013,50.8
US1CAHM0016,19.3
US1CAHM0021,13.5
US1CAHM0026,49.8
US1CAHM0029,11.2
US1CAHM0030,46.0
US1CAHM0031,37.8
US1CAHM0033,13.7
US1CAHM0035,14.2
US1CAHM0036,56.4
US1CAHM0038,11.4
US1CAHM0040,15.0
US1CAHM0041,20.3
US1CAHM0044,45.2
US1CAIN0002,9.9
US1CAIN0004,2.3
US1CAIN0005,3.6
US1CAIN0006,0.0
US1CAKG0001,3.3
US1CAKG0003,1.3
US1CAKG0005,9.4
US1CAKN0001,0.0
US1CAKN0005,0.0
US1CAKN0009,0.0
US1CAKN0013,3.8
US1CALA0001,0.0
US1CALA0003,0.8
US1CALA0005,0.0
US1CALA0008,3.0
US1CALA0010,1.3
US1CALA0011,0.5
US1CALA0014,0.0
US1CALA0021,0.0
US1CALA0023,0.0
US1CALA0031,0.0
US1CALA0034,0.0
US1CALA0035,1.5
US1CALA0036,0.0
US1CALA0039,1.0
US1CALA0041,0.0
US1CALK0003,22.9
US1CALK0004,24.6
US1CALK0006,31.2
US1CALK0009,35.1
US1CALS0001,17.0
US1CALS0002,10.9
US1CAMA0001,64.8
US1CAMA0003,4.8
US1CAMA0004,18.3
US1CAMD0001,30.5
US1CAMD0003,55.6
US1CAMD0005,25.7
US1CAMD0007,38.9
US1CAMD0009,24.4
US1CAMD0010,41.1
US1CAMD0012,27.9
US1CAMD0013,25.9
US1CAMD0014,18.8
US1CAMD0016,32.0
US1CAMD0017,25.9
US1CAMD0018,58.2
US1CAMD0019,21.1
US1CAMD0021,30.0
