station,2012-03-26
US1CAAL0001,0.5
US1CAAL0003,2.3
US1CAAL0007,2.5
US1CAAL0008,0.3
US1CAAL0012,1.0
US1CAAM0002,5.6
US1CAAM0003,2.0
US1CAAM0004,6.4
US1CAAM0005,16.0
US1CABT0002,3.8
US1CABT0005,2.3
US1CABT0007,2.0
US1CACC0001,0.0
US1CACC0003,0.0
US1CACC0004,0.0
US1CACC0010,0.0
US1CACC0011,0.3
US1CACC0016,0.0
US1CACC0018,0.0
US1CACV0002,0.3
US1CADN0001,13.7
US1CADN0005,0.0
US1CAED0003,1.3
US1CAED0006,0.0
US1CAED0007,6.6
US1CAED0010,1.8
US1CAED0012,9.4
US1CAFR0001,0.5
US1CAFR0002,13.2
US1CAFR0003,12.2
US1CAFR0005,15.0
US1CAFR0006,5.1
US1CAFR0007,5.1
US1CAFR0008,0.0
US1CAFR0009,12.7
US1CAHM0002,1.0
US1CAHM0003,0.0
US1CAHM0004,1.3
US1CAHM0005,0.8
US1CAHM0006,0.5
US1CAHM0007,0.8
US1CAHM0009,3.0
US1CAHM0010,3.8
US1CAHM0013,2.0
US1CAHM0020,0.5
US1CAHM0021,2.3
US1CAHM0022,3.0
US1CAHM0026,5.1
US1CAHM0029,2.5
US1CAHM0030,1.3
US1CAHM0031,1.3
US1CAHM0035,0.8
US1CAHM0036,2.8
US1CAHM0037,3.0
US1CAHM0038,1.3
US1CAHM0039,0.3
US1CAHM0040,2.5
US1CAHM0041,0.5
US1CAHM0044,1.5
US1CAIN0001,5.6
US1CAIN0002,1.8
US1CAIN0004,4.3
US1CAIN0005,1.8
US1CAIN0006,5.8
US1CAKG0001,3.3
US1CAKG0003,3.0
US1CAKG0004,5.6
US1CAKG0005,0.3
US1CAKN0001,0.0
US1CAKN0003,8.1
US1CAKN0005,18.8
US1CAKN0009,37.6
US1CAKN0010,19.1
US1CAKN0013,5.8
US1CALA0001,34.5
US1CALA0003,40.6
US1CALA0005,28.7
US1CALA0007,43.2
US1CALA0008,84.3
US1CALA0009,41.7
US1CALA0010,23.9
US1CALA0011,49.8
US1CALA0012,46.0
US1CALA0014,32.3
US1CALA0015,24.6
US1CALA0021,23.4
US1CALA0023,25.1
US1CALA0030,43.2
US1CALA0031,4.3
US1CALA0034,63.5
US1CALA0035,50.5
US1CALA0036,9.1
US1CALK0003,1.5
US1CALS0001,0.3
US1CAMA0001,22.9
US1CAMA0002,5.3
US1CAMA0003,3.6
US1CAMD0001,4.8
US1CAMD0005,0.8
US1CAMD0007,0.5
US1CAMD0009,3.6
US1CAMD0012,4.6
US1CAMD0013,1.0
US1CAMD0014,0.8
US1CAMD0016,1.3
US1CAMD0017,2.8
US1CAMN0001,0.0
US1CAMP0001,4.1
US1CAMP0002,16.0
US1CAMP0003,1.5
US1CAMP0004,1.3
US1CAMP0006,12.7
US1CAMR0002,0.8
US1CAMR0005,0.3
US1CAMR0009,0.0
US1CAMR0012,0.5
US1CAMR0013,0.5
US1CAMR0015,0.5
US1CAMT0002,1.0
US1CAMT0003,0.0
US1CAMT0005,0.3
US1CAMT0006,0.0
US1CAMT0007,0.3
US1CAMT0008,0.0
US1CAMT0009,0.0
US1CAMT0019,2.8
US1CAMT0020,0.0
US1CAMT0022,0.3
US1CAMT0023,0.8
US1CAMT0027,5.1
US1CANP0008,0.0
US1CANV0001,0.3
US1CANV0003,3.6
US1CANV0006,0.5
US1CANV0014,0.0
US1CANV0016,2.0
US1CANV0022,1.3
