station,2012-12-06
US1CAAL0001,9.7
US1CAAL0003,2.8
US1CAAL0004,12.4
US1CAAL0006,8.1
US1CAAL0007,10.4
US1CAAL0008,1.8
US1CAAL0011,4.1
US1CAAL0012,12.2
US1CAAM0002,10.7
US1CAAM0003,11.9
US1CAAM0004,11.7
US1CAAM0005,10.2
US1CAAM0006,14.7
US1CABT0002,5.1
US1CABT0005,3.8
US1CABT0007,2.5
US1CABT0008,2.5
US1CABT0009,1.3
US1CABT0010,1.3
US1CABT0012,2.8
US1CABT0013,5.3
US1CABT0015,0.0
US1CACC0001,3.0
US1CACC0003,4.3
US1CACC0004,1.8
US1CACC0006,5.3
US1CACC0007,3.3
US1CACC0010,5.1
US1CACC0011,2.8
US1CACC0012,2.8
US1CACC0016,1.3
US1CACC0018,5.3
US1CACC0025,5.3
US1CACV0002,8.6
US1CADN0001,0.3
US1CADN0005,0.3
US1CADN0006,0.5
US1CAED0003,4.3
US1CAED0010,3.8
US1CAED0011,28.4
US1CAED0012,11.2
US1CAED0014,3.0
US1CAFR0001,7.6
US1CAFR0002,1.5
US1CAFR0003,0.5
US1CAFR0005,1.0
US1CAFR0006,1.5
US1CAFR0007,2.3
US1CAFR0008,1.0
US1CAFR0013,1.0
US1CAFR0014,0.0
US1CAHM0001,0.5
US1CAHM0002,0.8
US1CAHM0003,0.3
US1CAHM0004,0.0
US1CAHM0005,1.0
US1CAHM0006,0.0
US1CAHM0007,0.0
US1CAHM0009,0.0
US1CAHM0012,0.5
US1CAHM0013,0.5
US1CAHM0014,0.0
US1CAHM0016,0.0
US1CAHM0022,0.3
US1CAHM0025,0.3
US1CAHM0026,2.3
US1CAHM0029,0.0
US1CAHM0030,0.5
US1CAHM0031,0.3
US1CAHM0035,0.0
US1CAHM0036,1.3
US1CAHM0037,0.5
US1CAHM0038,1.3
US1CAHM0040,0.0
US1CAHM0041,0.0
US1CAHM0044,0.8
US1CAIN0001,0.0
US1CAIN0002,0.0
US1CAIN0004,0.3
US1CAIN0005,0.0
US1CAIN0006,0.0
US1CAKG0001,0.5
US1CAKG0003,0.5
US1CAKG0004,0.8
US1CAKG0005,0.8
US1CAKG0006,0.8
US1CAKN0001,0.0
US1CAKN0005,0.0
US1CAKN0009,0.0
US1CAKN0013,0.0
US1CALA0001,0.0
US1CALA0003,0.0
US1CALA0005,0.0
US1CALA0008,0.0
US1CALA0009,0.0
US1CALA0010,0.0
US1CALA0011,0.0
US1CALA0014,0.0
US1CALA0021,0.0
US1CALA0023,0.0
US1CALA0031,0.0
US1CALA0034,0.0
US1CALA0035,0.5
US1CALA0036,0.0
US1CALA0039,0.0
US1CALA0041,0.0
US1CALK0003,1.0
US1CALK0004,0.5
US1CALK0006,0.5
US1CALK0008,0.5
US1CALK0009,1.3
US1CALS0001,0.0
US1CALS0002,0.0
US1CAMA0001,6.6
US1CAMA0002,5.6
US1CAMA0003,3.0
US1CAMD0001,2.0
US1CAMD0003,0.5
US1CAMD0005,1.0
US1CAMD0007,0.8
US1CAMD0009,2.0
US1CAMD0010,2.5
US1CAMD0012,2.0
US1CAMD0013,0.5
US1CAMD0014,0.5
US1CAMD0016,1.0
US1CAMD0017,0.8
US1CAMD0019,1.8
US1CAMD0021,0.0
US1CAMN0001,2.5
US1CAMP0001,8.4
US1CAMP0002,5.1
US1CAMP0003,6.1
US1CAMP0004,4.6
US1CAMR0002,2.3
US1CAMR0003,0.0
US1CAMR0004,0.8
US1CAMR0005,0.5
US1CAMR0007,1.0
US1CAMR0009,0.5
US1CAMR0012,0.0
US1CAMR0013,2.8
US1CAMR0015,0.0
US1CAMR0016,5.3
US1CAMT0002,13.2
US1CAMT0003,0.0
US1CAMT0005,0.8
US1CAMT0006,16.0
US1CAMT0008,4.8
US1CAMT0009,11.9
US1CAMT0011,10.2
US1CAMT0017,10.9
US1CAMT0019,10.4
US1CAMT0020,15.7
US1CAMT0021,16.3
US1CAMT0022,9.7
US1CAMT0023,25.7
US1CAMT0029,0.8
US1CAMT0030,10.9
US1CANP0003,1.3
US1CANP0006,11.7
US1CANV0001,3.0
US1CANV0003,14.2
US1CANV0006,10.2
US1CANV0010,9.1
US1CANV0014,8.6
US1CANV0016,6.1
US1CANV0022,4.3
US1CANV0023,9.1
US1CANV0028,2.5
US1CANV0034,0.0
US1CANV0035,1.8
US1CANV0036,4.6
US1CAOR0001,0.0
US1CAOR0005,0.0
US1CAOR0006,0.0
US1CAOR0009,0.0
US1CAOR0016,0.0
US1CAOR0017,0.0
US1CAOR0019,0.0
US1CAOR0021,0.0
US1CAOR0022,0.0
US1CAOR0023,0.0
US1CAOR0025,0.0
US1CAOR0026,0.0
US1CAOR0027,0.0
US1CAOR0029,0.0
US1CAOR0031,0.0
US1CAPC0001,1.0
US1CAPC0006,4.1
US1CAPC0007,1.5
US1CAPC0010,5.1
US1CAPC0011,5.8
US1CAPC0013,4.8
US1CAPC0014,5.6
US1CAPC0019,3.6
US1CAPC0021,2.0
US1CAPC0022,2.5
US1CARV0002,0.0
US1CARV0004,0.0
US1CARV0005,0.0
US1CARV0008,0.0
US1CARV0012,0.3
US1CARV0015,0.0
US1CARV0017,0.0
US1CARV0018,0.0
US1CARV0019,0.0
US1CARV0020,0.3
US1CARV0021,0.0
US1CARV0026,0.0
US1CASA0001,1.8
US1CASA0002,2.0
US1CASA0003,7.9
US1CASA0005,2.5
US1CASA0006,2.3
US1CASA0007,4.3
US1CASA0009,2.3
US1CASA0012,1.3
US1CASA0015,1.8
US1CASA0029,2.0
US1CASA0030,2.0
US1CASA0039,1.8
US1CASB0001,0.8
US1CASB0004,0.0
US1CASC0001,7.6
US1CASC0003,7.1
US1CASC0004,1.3
US1CASC0005,8.4
US1CASC0006,15.2
US1CASC0007,6.9
US1CASC0008,6.6
US1CASC0011,8.1
US1CASC0012,7.9
US1CASC0013,2.8
US1CASC0015,7.9
US1CASC0017,9.4
US1CASC0018,6.4
US1CASC0023,14.2
US1CASC0028,8.4
US1CASC0032,6.1
US1CASC0040,10.9
US1CASC0041,2.8
US1CASC0042,9.1
US1CASC0045,9.7
