station,2012-02-15
US1CAAL0001,3.0
US1CAAL0003,2.0
US1CAAL0006,3.6
US1CAAL0007,3.0
US1CAAL0008,6.9
US1CAAL0011,0.0
US1CAAL0012,1.5
US1CAAM0002,9.7
US1CAAM0003,10.4
US1CAAM0004,1.3
US1CABT0002,1.0
US1CABT0007,0.0
US1CABT0008,0.0
US1CACC0001,0.0
US1CACC0003,1.5
US1CACC0004,1.0
US1CACC0006,1.0
US1CACC0010,2.0
US1CACC0011,3.3
US1CACC0012,0.3
US1CACC0014,1.0
US1CACC0016,1.0
US1CACC0018,0.8
US1CADN0001,2.0
US1CADN0005,1.3
US1CAED0003,2.8
US1CAED0006,1.0
US1CAED0007,8.4
US1CAED0010,3.8
US1CAED0012,6.4
US1CAFR0001,0.0
US1CAFR0002,2.5
US1CAFR0003,9.7
US1CAFR0005,8.4
US1CAFR0006,6.9
US1CAFR0007,3.0
US1CAFR0008,3.0
US1CAFR0009,10.2
US1CAHM0001,1.0
US1CAHM0002,1.8
US1CAHM0003,1.0
US1CAHM0004,1.0
US1CAHM0005,1.0
US1CAHM0006,0.3
US1CAHM0007,1.5
US1CAHM0009,0.8
US1CAHM0010,0.5
US1CAHM0012,2.5
US1CAHM0014,0.5
US1CAHM0016,1.0
US1CAHM0020,1.5
US1CAHM0021,1.5
US1CAHM0022,2.0
US1CAHM0026,4.6
US1CAHM0029,1.5
US1CAHM0030,0.5
US1CAHM0031,0.5
US1CAHM0035,1.0
US1CAHM0036,0.8
US1CAHM0037,0.8
US1CAHM0038,3.6
US1CAHM0040,0.8
US1CAHM0042,0.0
US1CAIN0001,0.0
US1CAIN0002,0.0
US1CAIN0004,0.0
US1CAIN0005,0.0
US1CAKG0001,5.6
US1CAKG0003,2.5
US1CAKG0004,2.0
US1CAKG0005,1.5
US1CAKN0001,0.0
US1CAKN0003,2.0
US1CAKN0005,0.0
US1CAKN0009,0.0
US1CAKN0010,0.0
US1CAKN0013,0.0
US1CALA0001,0.0
US1CALA0005,0.0
US1CALA0007,0.0
US1CALA0008,0.0
US1CALA0009,0.0
US1CALA0010,0.0
US1CALA0011,0.0
US1CALA0012,0.8
US1CALA0014,0.0
US1CALA0031,0.0
US1CALA0034,0.0
US1CALA0035,0.0
US1CALA0036,8.4
US1CALK0004,0.0
US1CALK0008,0.0
US1CALS0001,1.5
US1CAMA0001,21.1
US1CAMA0002,8.4
US1CAMA0003,5.8
US1CAMD0001,2.3
US1CAMD0003,0.5
US1CAMD0005,0.5
US1CAMD0007,1.3
US1CAMD0009,0.8
US1CAMD0010,0.0
US1CAMD0012,3.6
US1CAMD0013,3.8
US1CAMD0014,0.8
US1CAMD0016,1.0
US1CAMD0017,1.0
US1CAMN0001,4.3
US1CAMP0001,3.3
US1CAMP0002,16.3
US1CAMP0003,7.6
US1CAMP0004,8.6
US1CAMP0006,17.8
US1CAMR0002,0.5
US1CAMR0003,0.0
US1CAMR0004,6.4
US1CAMR0005,0.8
US1CAMR0007,1.5
US1CAMR0008,0.8
US1CAMR0009,1.3
US1CAMR0012,1.3
US1CAMR0013,1.3
US1CAMT0002,3.0
US1CAMT0003,0.5
US1CAMT0005,1.0
US1CAMT0006,2.0
US1CAMT0007,2.8
US1CAMT0008,1.3
US1CAMT0009,1.0
US1CAMT0011,0.0
US1CAMT0014,3.0
US1CAMT0017,2.5
US1CAMT0019,3.0
