station,2012-03-19
US1CAAL0001,0.0
US1CAAL0003,0.0
US1CAAL0008,0.0
US1CAAL0012,0.0
US1CAAM0003,21.6
US1CAAM0004,6.1
US1CAAM0005,11.2
US1CABT0002,3.3
US1CABT0005,3.3
US1CABT0007,1.3
US1CABT0008,3.3
US1CACC0001,0.0
US1CACC0003,0.0
US1CACC0004,0.0
US1CACC0010,0.0
US1CACC0011,0.0
US1CACC0012,0.0
US1CACC0014,0.0
US1CACC0016,0.0
US1CACC0018,0.0
US1CACV0002,1.8
US1CADN0001,0.0
US1CADN0005,0.0
US1CAED0003,9.9
US1CAED0006,6.6
US1CAED0007,21.6
US1CAED0010,7.6
US1CAED0012,10.4
US1CAFR0002,5.3
US1CAFR0003,21.6
US1CAFR0005,18.0
US1CAFR0006,10.7
US1CAFR0007,2.8
US1CAFR0008,1.8
US1CAFR0009,6.9
US1CAHM0001,0.5
US1CAHM0002,2.3
US1CAHM0003,7.1
US1CAHM0004,0.8
US1CAHM0005,5.3
US1CAHM0006,1.3
US1CAHM0007,0.8
US1CAHM0009,2.5
US1CAHM0010,1.3
US1CAHM0012,0.8
US1CAHM0013,2.5
US1CAHM0014,0.8
US1CAHM0016,2.5
US1CAHM0021,1.0
US1CAHM0022,3.0
US1CAHM0025,0.5
US1CAHM0026,8.1
US1CAHM0029,0.0
US1CAHM0030,1.5
US1CAHM0031,0.5
US1CAHM0035,1.0
US1CAHM0036,0.8
US1CAHM0037,2.8
US1CAHM0038,0.0
US1CAHM0039,5.8
US1CAHM0040,0.0
US1CAHM0041,1.0
US1CAIN0001,0.0
US1CAIN0002,0.0
US1CAIN0004,0.0
US1CAIN0005,0.0
US1CAIN0006,0.0
US1CAKG0001,0.8
US1CAKG0003,0.8
US1CAKG0004,0.0
US1CAKG0005,0.3
US1CAKN0001,0.0
US1CAKN0003,6.4
US1CAKN0005,1.8
US1CAKN0009,7.1
US1CAKN0010,1.5
US1CAKN0013,1.3
US1CALA0001,0.0
US1CALA0003,0.0
US1CALA0005,0.0
US1CALA0007,0.0
US1CALA0008,0.3
US1CALA0009,0.0
US1CALA0010,0.0
US1CALA0011,0.0
US1CALA0014,0.5
US1CALA0015,4.6
US1CALA0021,0.3
US1CALA0031,0.0
US1CALA0034,0.0
US1CALA0035,0.0
US1CALA0036,0.0
US1CALK0003,0.5
US1CALK0008,0.0
US1CALS0001,2.5
US1CAMA0001,15.2
US1CAMA0002,18.0
US1CAMA0003,7.6
US1CAMD0001,0.3
US1CAMD0005,0.8
US1CAMD0007,1.0
US1CAMD0009,0.5
US1CAMD0010,0.0
US1CAMD0012,0.8
US1CAMD0013,0.0
US1CAMD0014,0.0
US1CAMD0016,0.3
US1CAMN0001,0.0
US1CAMP0001,2.8
US1CAMP0002,14.7
US1CAMP0003,4.6
US1CAMP0004,9.4
US1CAMP0006,15.2
US1CAMR0002,0.0
US1CAMR0003,0.0
US1CAMR0005,0.0
US1CAMR0009,0.0
US1CAMR0012,0.0
US1CAMR0013,0.0
US1CAMR0015,0.0
US1CAMT0002,1.8
US1CAMT0003,0.0
US1CAMT0005,1.0
US1CAMT0006,0.3
US1CAMT0007,0.5
US1CAMT0008,4.6
US1CAMT0009,0.8
US1CAMT0011,3.0
US1CAMT0014,3.6
US1CAMT0019,2.3
US1CAMT0020,0.3
US1CAMT0021,1.5
US1CAMT0022,1.3
US1CAMT0023,1.5
US1CAMT0025,2.8
US1CAMT0027,1.3
US1CANP0003,0.3
US1CANP0008,0.0
US1CANV0001,0.0
US1CANV0003,14.7
US1CANV0006,20.8
US1CANV0010,6.9
US1CANV0014,13.0
US1CANV0016,27.9
US1CANV0022,27.4
US1CANV0023,5.6
US1CANV0028,23.1
US1CANV0032,7.9
US1CANV0033,9.7
US1CAOR0001,0.3
US1CAOR0006,0.5
US1CAOR0016,0.0
US1CAOR0017,1.0
US1CAOR0019,0.3
US1CAOR0021,0.0
US1CAOR0022,1.0
US1CAOR0023,0.3
US1CAOR0026,0.0
US1CAOR0027,0.3
US1CAOR0029,0.0
US1CAPC0001,17.3
US1CAPC0007,4.6
US1CAPC0008,2.8
US1CAPC0010,2.0
US1CAPC0012,8.4
US1CAPC0013,3.0
US1CAPC0014,4.3
US1CAPC0019,4.1
US1CARV0002,23.6
US1CARV0004,10.2
US1CARV0005,4.6
US1CARV0006,0.8
US1CARV0008,0.5
US1CARV0012,2.8
US1CARV0015,0.0
US1CARV0017,0.8
US1CARV0018,5.8
US1CARV0019,0.3
US1CARV0020,0.3
US1CARV0021,0.0
US1CASA0001,2.3
US1CASA0002,2.0
US1CASA0003,7.6
US1CASA0005,2.5
US1CASA0006,1.8
US1CASA0007,2.3
US1CASA0009,2.8
US1CASA0010,4.1
US1CASA0012,2.5
US1CASA0015,2.5
US1CASA0023,0.5
US1CASA0030,2.0
US1CASB0001,0.0
US1CASB0004,0.0
US1CASC0001,0.5
US1CASC0003,0.8
US1CASC0005,0.8
US1CASC0006,1.8
US1CASC0007,0.3
US1CASC0008,0.5
US1CASC0011,0.5
US1CASC0012,0.5
US1CASC0013,0.8
US1CASC0015,0.5
US1CASC0018,0.8
US1CASC0028,0.5
US1CASC0032,1.3
US1CASC0040,1.3
US1CASC0041,0.5
US1CASC0042,0.8
US1CASD0001,5.3
US1CASD0003,9.7
US1CASD0004,2.8
US1CASD0006,12.4
US1CASD0007,0.5
US1CASD0008,6.9
US1CASD0009,9.4
US1CASD0010,5.8
US1CASD0011,0.0
US1CASD0012,13.2
US1CASD0013,28.7
US1CASD0014,11.2
US1CASD0018,11.7
US1CASD0019,2.0
US1CASD0023,0.0
US1CASD0024,9.7
US1CASD0025,10.4
US1CASD0026,6.1
US1CASD0027,10.7
US1CASD0028,10.7
US1CASD0029,6.1
US1CASD0030,1.5
US1CASD0034,0.3
US1CASD0035,10.9
US1CASD0036,10.9
US1CASD0037,5.6
US1CASD0038,11.4
US1CASD0039,5.6
US1CASD0047,8.4
US1CASD0049,9.7
US1CASD0052,7.9
US1CASD0053,13.5
US1CASD0054,33.3
US1CASD0055,6.4
US1CASD0056,2.0
US1CASD0057,1.5
US1CASD0060,3.6
US1CASD0061,10.4
US1CASD0062,0.5
US1CASD0063,5.1
US1CASD0064,6.1
US1CASD0071,8.6
US1CASF0003,0.0
US1CASF0004,0.0
US1CASH0002,0.0
US1CASH0006,0.0
US1CASH0008,0.0
US1CASH0010,0.0
US1CASH0011,0.0
US1CASH0021,0.0
US1CASH0024,0.0
US1CASH0030,0.3
US1CASH0037,0.0
US1CASH0051,1.3
US1CASJ0001,0.3
US1CASJ0003,0.0
US1CASJ0004,0.0
US1CASJ0005,0.0
US1CASJ0006,0.0
US1CASJ0007,0.0
US1CASJ0010,0.0
US1CASK0002,0.3
US1CASK0003,3.8
US1CASK0005,0.5
US1CASK0009,0.0
US1CASL0001,0.0
US1CASL0006,2.8
US1CASL0008,1.0
US1CASM0001,0.0
US1CASM0005,0.0
US1CASM0006,0.0
US1CASM0007,0.3
US1CASM0008,0.0
US1CASM0009,0.5
US1CASM0013,0.3
US1CASM0014,0.3
US1CASM0022,0.0
US1CASN0001,0.0
US1CASN0004,0.3
US1CASN0006,0.0
US1CASN0007,0.0
US1CASN0013,0.0
US1CASN0015,0.0
US1CASN0016,0.0
US1CASN0018,0.0
US1CASN0019,0.0
US1CASN0023,0.0
US1CASN0025,0.3
US1CASN0028,0.0
US1CASN0029,0.0
US1CASN0031,0.0
US1CASN0042,0.0
US1CASN0045,0.0
US1CASN0048,1.0
US1CASN0049,0.0
US1CASN0053,0.0
US1CASN0061,0.0
US1CASN0063,0.0
US1CASN0067,0.0
US1CASN0070,0.0
US1CASN0071,0.0
US1CASN0073,0.0
US1CASN0078,0.0
US1CASN0079,0.0
US1CASN0080,0.0
US1CASN0081,0.0
US1CASN0084,0.0
US1CASN0086,0.0
US1CASN0088,0.0
US1CASN0089,0.0
US1CASN0090,0.0
US1CASN0093,0.0
US1CASN0094,0.0
US1CASN0095,0.0
US1CASN0096,0.5
US1CASR0001,0.3
US1CASR0004,3.8
US1CASR0009,0.0
US1CASR0014,0.5
US1CASR0017,0.0
US1CASR0020,2.0
US1CASR0024,2.5
US1CASR0027,0.0
US1CASR0028,1.3
US1CASR0029,5.3
US1CASR0034,5.3
US1CAST0002,0.0
US1CAST0004,6.9
US1CAST0005,0.8
US1CASU0005,0.8
US1CASZ0003,1.5
US1CASZ0006,4.3
US1CASZ0007,2.0
US1CASZ0009,1.3
US1CASZ0014,3.0
US1CASZ0015,7.6
US1CASZ0021,2.3
US1CASZ0024,3.3
US1CATL0002,2.8
US1CATL0004,2.3
US1CATL0005,5.1
US1CATL0011,3.0
US1CATY0003,0.0
US1CATY0005,3.6
US1CATY0011,0.0
US1CATY0018,3.3
US1CAVT0001,0.0
US1CAVT0002,0.0
US1CAVT0003,0.0
US1CAVT0005,0.0
US1CAVT0008,0.0
US1CAVT0009,0.0
US1CAVT0012,0.0
US1CAYB0001,4.6
US1CAYB0003,0.5
US1CAYB0004,3.6
US1CAYL0001,0.5
US1CAYL0002,0.5
US1CAYL0006,0.5
US1CAYL0007,0.3
US1CAYL0009,0.0
US1CAYL0011,0.0
USC00040010,0.3
USC00040029,1.8
USC00040136,17.5
USC00040161,0.0
USC00040176,0.0
USC00040192,0.0
USC00040332,7.6
USC00040343,10.2
USC00040379,10.2
USC00040383,15.7
USC00040436,0.0
USC00040444,2.0
USC00040449,10.2
USC00040521,0.0
USC00040693,0.0
USC00040738,0.0
USC00040741,0.0
USC00040820,0.0
USC00040924,0.0
USC00040931,0.3
USC00040943,0.0
USC00040983,3.6
USC00041018,13.2
USC00041072,0.0
USC00041149,9.9
USC00041159,4.1
USC00041194,0.0
USC00041244,0.0
USC00041253,1.8
USC00041316,0.0
USC00041424,13.5
USC00041428,0.0
USC00041497,0.0
USC00041534,0.3
USC00041614,0.5
USC00041697,12.4
USC00041700,2.0
USC00041715,13.0
USC00041738,0.8
USC00041758,15.0
USC00041864,0.0
USC00041907,0.0
USC00041912,0.8
USC00041916,5.1
USC00041948,0.8
USC00041967,0.0
USC00041990,0.0
USC00042081,0.0
USC00042147,0.0
USC00042198,11.9
USC00042214,0.0
USC00042239,25.4
USC00042294,0.0
USC00042319,0.0
USC00042327,1.0
USC00042346,0.0
USC00042402,1.3
USC00042467,0.0
USC00042500,0.0
USC00042504,0.8
USC00042506,0.0
USC00042574,0.8
USC00042598,0.0
USC00042706,9.4
USC00042709,11.4
USC00042713,0.0
USC00042805,0.5
USC00042863,4.6
USC00042934,0.0
USC00042941,0.0
USC00042964,9.1
USC00043038,6.9
USC00043083,0.0
USC00043134,138.4
USC00043157,0.0
USC00043161,0.0
USC00043244,0.0
USC00043256,2.0
USC00043261,6.1
USC00043357,0.0
USC00043384,23.6
USC00043417,1.3
USC00043463,2.8
USC00043491,14.2
USC00043551,21.6
USC00043573,5.6
USC00043578,0.0
USC00043669,5.8
USC00043710,0.0
USC00043714,0.8
USC00043761,24.4
USC00043800,0.0
USC00043824,6.1
USC00043855,0.5
USC00043882,0.0
USC00043896,0.0
USC00043914,26.4
USC00043937,0.0
USC00043939,6.9
USC00044025,42.7
USC00044211,0.0
USC00044223,0.0
USC00044232,0.0
USC00044259,0.0
USC00044297,0.3
USC00044303,0.0
USC00044374,5.6
USC00044394,0.0
USC00044405,0.0
USC00044412,11.4
USC00044422,0.0
USC00044484,0.5
USC00044500,0.0
USC00044534,1.3
USC00044710,11.2
USC00044712,0.0
USC00044838,7.6
USC00044863,4.1
USC00044881,0.0
USC00044890,8.6
USC00044957,2.3
USC00044997,0.0
USC00045026,8.4
USC00045032,0.0
USC00045064,0.8
USC00045100,4.3
USC00045118,0.0
USC00045233,13.7
USC00045280,1.0
USC00045311,7.9
USC00045360,0.0
USC00045378,0.0
USC00045449,40.6
USC00045502,0.0
USC00045532,39.4
USC00045679,51.6
USC00045795,0.8
USC00045802,0.0
USC00045860,17.8
USC00045892,0.0
USC00045915,0.0
USC00045933,4.3
USC00045968,12.2
USC00045983,0.0
USC00046006,2.0
USC00046074,0.3
USC00046136,9.4
USC00046144,0.3
USC00046154,0.0
USC00046161,0.0
USC00046174,4.8
USC00046175,0.0
USC00046194,3.6
USC00046197,0.0
USC00046263,0.0
USC00046328,0.5
USC00046336,0.0
USC00046370,0.0
USC00046377,0.0
USC00046386,0.0
USC00046399,0.0
USC00046506,0.5
USC00046508,2.8
USC00046521,5.3
USC00046572,0.0
USC00046597,17.0
USC00046624,0.0
USC00046635,0.0
USC00046646,0.0
USC00046663,1.3
USC00046675,0.0
USC00046685,4.8
USC00046699,1.8
USC00046719,0.0
USC00046730,3.0
USC00046773,0.0
USC00046826,0.0
USC00046896,0.0
USC00046926,33.0
USC00046946,0.0
USC00046962,0.0
USC00047050,0.0
USC00047085,1.8
USC00047109,0.0
USC00047111,7.1
USC00047195,1.5
USC00047248,6.6
USC00047253,0.0
USC00047293,0.0
USC00047306,0.0
USC00047326,0.0
USC00047339,0.0
USC00047414,0.0
USC00047470,0.0
USC00047668,1.0
USC00047672,0.5
USC00047681,3.6
USC00047731,1.5
USC00047741,2.5
USC00047776,1.3
USC00047779,4.6
USC00047785,0.0
USC00047813,2.3
USC00047851,14.0
USC00047880,0.0
USC00047888,0.0
USC00047902,0.0
USC00047916,0.0
USC00047933,0.5
USC00048014,0.0
USC00048045,0.0
USC00048122,3.8
USC00048135,0.0
USC00048218,69.9
USC00048273,2.5
USC00048353,9.9
USC00048380,11.2
USC00048560,0.0
USC00048587,0.0
USC00048606,9.4
USC00048758,4.3
USC00048760,5.8
USC00048829,1.5
USC00048839,7.1
USC00048917,2.5
USC00048999,0.3
USC00049001,0.3
USC00049026,0.0
USC00049035,0.0
USC00049040,1.3
USC00049053,0.3
USC00049073,0.0
USC00049099,0.0
USC00049102,0.0
