station,2012-01-24
US1CAAL0001,1.0
US1CAAL0002,0.0
US1CAAL0003,1.3
US1CAAL0004,6.4
US1CAAL0007,1.0
US1CAAL0008,1.3
US1CAAL0011,1.5
US1CAAL0012,6.4
US1CAAM0002,16.3
US1CAAM0003,12.7
US1CABT0002,3.0
US1CABT0005,2.8
US1CABT0007,1.8
US1CACC0001,7.9
US1CACC0003,6.1
US1CACC0004,2.5
US1CACC0006,2.5
US1CACC0010,2.3
US1CACC0011,4.3
US1CACC0012,0.5
US1CACC0016,6.6
US1CACC0018,2.8
US1CACC0019,0.8
US1CACV0002,8.6
US1CADN0005,1.3
US1CAED0003,10.4
US1CAED0006,12.7
US1CAED0007,12.7
US1CAED0011,27.4
US1CAED0012,10.2
US1CAFR0001,0.0
US1CAFR0002,3.0
US1CAFR0003,15.2
US1CAFR0005,15.7
US1CAFR0006,2.8
US1CAFR0008,1.8
US1CAFR0009,7.6
US1CAHM0001,0.3
US1CAHM0002,0.8
US1CAHM0003,0.0
US1CAHM0004,0.0
US1CAHM0005,0.0
US1CAHM0006,0.5
US1CAHM0007,0.0
US1CAHM0009,0.3
US1CAHM0010,0.0
US1CAHM0012,0.5
US1CAHM0014,0.0
US1CAHM0016,0.3
US1CAHM0020,0.0
US1CAHM0021,1.0
US1CAHM0022,0.8
US1CAHM0025,0.3
US1CAHM0026,0.3
US1CAHM0029,0.5
US1CAHM0030,0.3
US1CAHM0031,0.5
US1CAHM0035,0.3
US1CAHM0036,0.5
US1CAHM0037,0.8
US1CAHM0038,1.0
US1CAHM0040,0.3
US1CAHM0041,0.5
US1CAHM0042,0.3
US1CAIN0001,6.1
US1CAIN0004,3.6
US1CAKG0001,0.5
US1CAKG0003,0.5
US1CAKG0004,6.6
US1CAKG0005,0.0
US1CAKG0006,0.0
US1CAKN0001,9.7
US1CAKN0003,15.0
US1CAKN0005,14.7
US1CAKN0009,16.8
US1CAKN0010,18.8
US1CAKN0013,8.9
US1CALA0001,8.9
US1CALA0003,13.7
US1CALA0005,2.3
US1CALA0007,12.4
US1CALA0008,11.9
US1CALA0009,11.2
US1CALA0010,17.3
US1CALA0011,7.6
US1CALA0012,16.5
US1CALA0014,4.1
US1CALA0015,12.4
US1CALA0021,0.0
US1CALA0023,12.2
US1CALA0029,5.8
US1CALA0030,12.4
US1CALA0031,1.5
US1CALA0034,10.2
US1CALA0035,12.7
US1CALA0036,0.0
US1CALK0003,0.5
US1CALK0004,0.3
US1CALK0006,0.5
US1CALK0008,0.0
US1CALS0001,1.8
US1CAMA0001,40.4
US1CAMA0002,11.7
US1CAMA0003,6.4
US1CAMD0001,1.8
US1CAMD0003,0.5
US1CAMD0005,0.5
US1CAMD0007,0.5
US1CAMD0009,0.8
US1CAMD0010,0.0
US1CAMD0012,1.0
US1CAMD0013,0.8
US1CAMD0014,0.3
US1CAMD0016,0.5
US1CAMD0017,0.0
US1CAMN0001,5.8
US1CAMP0001,12.2
US1CAMP0003,9.1
US1CAMP0004,11.2
US1CAMR0002,2.0
US1CAMR0003,1.5
US1CAMR0004,1.5
US1CAMR0005,0.8
US1CAMR0007,1.5
US1CAMR0009,1.0
US1CAMR0011,1.0
US1CAMR0012,1.3
US1CAMR0013,2.0
US1CAMR0015,1.3
US1CAMT0002,3.8
US1CAMT0003,2.0
US1CAMT0005,1.5
US1CAMT0006,1.0
US1CAMT0007,2.8
US1CAMT0008,1.0
US1CAMT0009,0.0
US1CAMT0011,28.4
US1CAMT0014,2.0
US1CAMT0017,0.3
US1CAMT0019,2.5
US1CAMT0020,0.3
US1CAMT0021,2.0
US1CAMT0022,1.8
US1CAMT0023,4.6
US1CAMT0025,0.0
US1CAMT0027,6.9
