station,2021-10-25
US1CAAL0001,124.2
US1CAAL0003,107.2
US1CAAL0004,97.8
US1CAAL0006,109.2
US1CAAL0012,104.1
US1CAAL0024,93.7
US1CAAL0030,121.9
US1CAAL0034,110.5
US1CAAL0039,97.5
US1CAAL0050,69.1
US1CAAL0052,70.6
US1CAAL0053,108.2
US1CAAM0007,201.2
US1CAAM0009,195.1
US1CAAM0011,150.9
US1CAAM0013,151.9
US1CAAM0015,172.5
US1CAAM0016,151.4
US1CAAM0017,169.2
US1CABT0005,124.5
US1CABT0008,63.0
US1CABT0009,74.9
US1CABT0019,63.2
US1CABT0026,131.3
US1CABT0032,143.0
US1CABT0033,120.1
US1CACC0001,166.1
US1CACC0004,157.5
US1CACC0006,180.8
US1CACC0011,145.5
US1CACC0012,63.5
US1CACC0018,147.3
US1CACC0025,190.2
US1CACC0028,88.9
US1CACC0031,165.4
US1CACC0036,51.8
US1CACC0037,117.1
US1CACC0040,105.2
US1CACC0045,224.5
US1CACC0050,85.9
US1CACL0001,62.2
US1CACV0011,118.6
US1CADN0001,37.6
US1CADN0006,18.8
US1CADN0007,20.6
US1CADN0008,31.5
US1CADN0011,27.4
US1CADN0012,42.9
US1CADN0015,33.5
US1CADN0017,24.9
US1CAED0003,150.4
US1CAED0010,190.0
US1CAED0020,213.4
US1CAED0023,153.4
US1CAED0027,174.0
US1CAED0029,179.6
US1CAED0033,162.3
US1CAED0036,219.7
US1CAFR0008,7.6
US1CAFR0014,7.4
US1CAFR0021,12.7
US1CAFR0022,12.4
US1CAFR0025,29.0
US1CAFR0026,7.9
US1CAFR0030,34.0
US1CAFR0031,9.7
US1CAFR0033,8.1
US1CAFR0034,17.8
US1CAHM0001,15.7
US1CAHM0004,15.5
US1CAHM0005,19.6
US1CAHM0006,12.2
US1CAHM0009,16.5
US1CAHM0012,13.0
US1CAHM0013,29.2
US1CAHM0022,19.3
US1CAHM0026,56.6
US1CAHM0029,11.4
US1CAHM0030,29.5
US1CAHM0031,31.8
US1CAHM0034,17.8
US1CAHM0035,15.7
US1CAHM0037,15.5
US1CAHM0038,20.8
US1CAHM0039,20.8
US1CAHM0041,14.2
US1CAHM0044,24.6
US1CAHM0046,13.5
US1CAHM0051,15.5
US1CAHM0054,15.0
US1CAHM0060,9.7
US1CAHM0063,15.2
US1CAHM0066,21.6
US1CAHM0070,42.7
US1CAHM0073,13.5
US1CAHM0074,19.1
US1CAHM0078,26.4
US1CAHM0079,49.3
US1CAHM0084,15.2
US1CAHM0086,16.3
US1CAHM0087,17.5
US1CAHM0088,19.1
US1CAHM0089,16.0
US1CAHM0091,35.6
US1CAHM0092,15.0
US1CAHM0093,26.2
US1CAHM0094,8.4
US1CAHM0095,18.3
US1CAHM0097,16.5
US1CAHM0099,15.7
US1CAHM0102,13.2
US1CAHM0103,49.5
US1CAHM0104,11.7
US1CAHM0111,15.0
US1CAHM0113,17.8
US1CAHM0114,13.2
US1CAIN0004,3.3
US1CAIN0005,12.4
