station,2021-01-29
US1CAAL0001,24.1
US1CAAL0003,16.5
US1CAAL0004,23.9
US1CAAL0006,11.9
US1CAAL0012,18.3
US1CAAL0024,15.0
US1CAAL0025,6.9
US1CAAL0030,22.1
US1CAAL0034,10.2
US1CAAL0039,12.7
US1CAAL0050,6.9
US1CAAL0053,12.2
US1CAAM0009,46.2
US1CAAM0011,46.2
US1CAAM0013,53.6
US1CAAM0016,43.2
US1CABT0005,15.7
US1CABT0008,11.9
US1CABT0009,15.2
US1CABT0015,10.9
US1CABT0019,9.4
US1CABT0026,8.6
US1CABT0032,21.6
US1CABT0033,19.1
US1CACC0001,12.4
US1CACC0004,14.0
US1CACC0006,21.8
US1CACC0011,11.7
US1CACC0012,13.7
US1CACC0018,11.9
US1CACC0025,17.0
US1CACC0028,11.7
US1CACC0031,19.3
US1CACC0036,17.8
US1CACC0037,11.4
US1CACC0040,9.1
US1CACC0045,21.1
US1CACC0046,7.9
US1CACC0047,15.0
US1CACL0001,13.5
US1CACV0011,41.7
US1CADN0001,1.8
US1CADN0005,5.8
US1CADN0006,9.1
US1CADN0007,4.6
US1CADN0008,2.0
US1CADN0011,6.1
US1CADN0015,5.6
US1CADN0017,3.6
US1CAED0003,48.8
US1CAED0010,54.9
US1CAED0017,57.4
US1CAED0020,29.5
US1CAED0023,33.5
US1CAED0027,43.9
US1CAED0029,35.1
US1CAED0032,52.8
US1CAED0033,51.6
US1CAFR0002,44.2
US1CAFR0008,38.1
US1CAFR0009,53.3
US1CAFR0014,46.2
US1CAFR0021,30.2
US1CAFR0022,29.0
US1CAFR0025,34.8
US1CAFR0026,50.8
US1CAFR0030,53.8
US1CAFR0031,59.4
US1CAFR0033,41.7
US1CAFR0034,39.1
US1CAHM0001,4.6
US1CAHM0004,11.4
US1CAHM0005,4.8
US1CAHM0006,3.6
US1CAHM0007,3.8
US1CAHM0009,6.9
US1CAHM0012,6.4
US1CAHM0014,19.6
US1CAHM0022,9.9
US1CAHM0026,12.7
US1CAHM0029,7.6
US1CAHM0030,13.2
US1CAHM0031,13.2
US1CAHM0034,5.1
US1CAHM0035,6.4
US1CAHM0037,8.9
US1CAHM0038,5.8
US1CAHM0039,5.3
US1CAHM0041,8.6
US1CAHM0044,16.0
US1CAHM0046,12.2
US1CAHM0048,10.2
US1CAHM0051,5.6
US1CAHM0054,5.8
US1CAHM0060,7.1
US1CAHM0063,5.1
US1CAHM0066,18.0
US1CAHM0070,5.8
US1CAHM0073,3.6
US1CAHM0074,3.8
US1CAHM0075,7.4
US1CAHM0077,6.9
US1CAHM0078,14.7
US1CAHM0079,11.9
US1CAHM0084,6.4
US1CAHM0086,12.7
US1CAHM0087,13.2
US1CAHM0088,6.6
US1CAHM0089,5.6
US1CAHM0091,8.9
US1CAHM0092,10.2
US1CAHM0093,15.2
US1CAHM0094,7.1
US1CAHM0095,1.0
US1CAHM0097,8.4
US1CAHM0098,6.6
US1CAHM0099,1.3
US1CAHM0103,9.1
US1CAHM0104,8.4
US1CAHM0111,4.3
US1CAIN0004,0.0
US1CAIN0005,0.0
US1CAIN0007,0.8
US1CAIN0012,0.3
US1CAIN0013,0.5
US1CAKG0003,43.9
US1CAKG0004,42.9
US1CAKG0005,24.6
US1CAKN0001,9.1
US1CAKN0003,14.0
US1CAKN0017,23.4
US1CAKN0022,15.0
US1CAKN0026,14.5
US1CAKN0031,14.7
US1CAKN0034,1.5
US1CALA0001,36.3
US1CALA0003,28.4
US1CALA0005,45.0
US1CALA0010,25.9
US1CALA0014,41.9
US1CALA0021,38.9
US1CALA0023,30.2
US1CALA0030,39.4
US1CALA0036,46.7
US1CALA0038,22.4
US1CALA0039,25.4
US1CALA0043,42.4
US1CALA0048,32.5
US1CALA0064,38.4
US1CALA0067,40.1
US1CALA0068,24.1
US1CALA0077,20.3
US1CALA0081,47.5
US1CALA0083,61.7
US1CALA0085,39.4
US1CALA0089,42.4
US1CALA0090,35.3
US1CALA0091,43.2
US1CALA0092,24.9
US1CALA0096,39.6
US1CALA0097,18.3
US1CALA0104,26.7
US1CALA0106,38.6
US1CALA0108,24.1
US1CALA0109,39.9
US1CALK0004,3.3
US1CALK0006,2.0
US1CALK0009,6.4
US1CALK0014,2.3
US1CALK0017,5.3
US1CALS0001,9.7
US1CALS0002,0.0
US1CAMA0002,79.8
US1CAMA0003,58.9
US1CAMA0004,76.7
US1CAMA0007,76.2
US1CAMA0008,40.6
US1CAMA0009,47.0
US1CAMA0011,46.5
US1CAMA0012,63.2
US1CAMA0016,72.6
US1CAMA0017,83.3
US1CAMD0001,2.5
US1CAMD0003,4.1
US1CAMD0007,8.1
US1CAMD0014,4.3
US1CAMD0018,1.8
US1CAMD0021,0.8
US1CAMD0022,7.9
US1CAMD0026,7.4
US1CAMD0029,4.3
US1CAMD0030,16.5
US1CAMD0033,3.0
US1CAMD0034,0.5
US1CAMD0038,17.5
US1CAMD0039,0.5
US1CAMD0042,0.3
US1CAMD0044,5.1
US1CAMD0045,2.3
US1CAME0004,26.2
US1CAMP0001,48.5
US1CAMP0002,87.1
US1CAMP0009,130.8
US1CAMR0002,3.8
US1CAMR0004,2.0
US1CAMR0005,3.0
US1CAMR0009,4.1
US1CAMR0013,8.6
US1CAMR0016,9.4
US1CAMR0025,4.8
US1CAMR0026,3.6
US1CAMR0029,3.3
US1CAMR0030,8.9
US1CAMR0031,3.0
US1CAMR0032,4.3
US1CAMR0035,5.8
US1CAMR0040,5.3
US1CAMR0045,6.9
US1CAMR0049,1.5
US1CAMR0053,5.1
US1CAMR0054,4.6
US1CAMR0055,3.6
US1CAMT0003,41.9
US1CAMT0005,44.2
US1CAMT0006,20.6
US1CAMT0009,21.3
US1CAMT0019,15.2
US1CAMT0020,20.3
US1CAMT0027,56.4
US1CAMT0033,20.1
US1CAMT0038,14.2
US1CAMT0041,9.4
US1CAMT0042,25.7
US1CAMT0043,15.5
US1CAMT0046,51.1
US1CAMT0048,17.0
US1CAMT0049,12.4
US1CANP0003,0.3
US1CANP0007,8.4
US1CANV0001,34.3
US1CANV0014,41.7
US1CANV0016,40.1
US1CANV0022,26.2
US1CANV0035,25.1
US1CANV0036,32.3
US1CANV0041,45.7
US1CANV0047,16.0
US1CANV0050,24.9
US1CANV0051,22.4
US1CANV0052,29.2
US1CANV0053,40.6
US1CAOR0001,27.2
US1CAOR0005,23.4
US1CAOR0009,21.1
US1CAOR0016,27.7
US1CAOR0019,27.9
US1CAOR0021,30.7
US1CAOR0025,24.4
US1CAOR0026,25.7
US1CAOR0027,23.4
US1CAOR0031,26.4
US1CAOR0039,32.0
US1CAOR0041,36.1
US1CAOR0042,26.7
US1CAOR0043,17.3
US1CAOR0049,28.4
US1CAOR0058,29.2
US1CAOR0059,25.7
US1CAOR0060,23.4
US1CAOR0061,21.1
US1CAOR0067,30.5
US1CAOR0070,27.9
US1CAOR0071,20.1
US1CAOR0072,30.0
US1CAOR0076,29.0
US1CAOR0077,25.7
US1CAOR0079,15.2
