station,2019-12-26
US1CAAL0001,0.0
US1CAAL0003,0.0
US1CAAL0004,0.0
US1CAAL0012,0.0
US1CAAL0018,0.5
US1CAAL0024,0.3
US1CAAL0025,0.0
US1CAAL0030,0.3
US1CAAL0034,0.0
US1CAAL0039,0.0
US1CAAM0009,0.0
US1CAAM0011,0.0
US1CAAM0014,0.0
US1CABT0005,0.5
US1CABT0009,1.5
US1CABT0026,1.5
US1CABT0032,0.8
US1CABT0033,1.5
US1CACC0001,0.0
US1CACC0004,0.0
US1CACC0010,0.0
US1CACC0012,0.5
US1CACC0016,0.0
US1CACC0018,0.0
US1CACC0025,0.3
US1CACC0028,0.0
US1CACC0031,9.9
US1CACC0036,1.0
US1CACC0037,0.3
US1CACC0040,0.0
US1CADN0001,0.0
US1CADN0006,0.5
US1CADN0011,0.0
US1CAED0003,0.0
US1CAED0010,0.0
US1CAED0011,0.8
US1CAED0017,0.0
US1CAED0020,0.0
US1CAED0023,0.0
US1CAED0027,0.0
US1CAED0029,0.0
US1CAFR0002,1.5
US1CAFR0006,1.3
US1CAFR0008,11.2
US1CAFR0014,0.0
US1CAFR0025,0.5
US1CAFR0026,2.0
US1CAFR0031,1.8
US1CAHM0001,0.0
US1CAHM0004,0.0
US1CAHM0005,0.0
US1CAHM0007,0.0
US1CAHM0009,0.0
US1CAHM0012,0.0
US1CAHM0022,0.0
US1CAHM0026,0.0
US1CAHM0029,0.0
US1CAHM0030,0.3
US1CAHM0035,0.3
US1CAHM0038,0.0
US1CAHM0039,0.0
US1CAHM0041,0.0
US1CAHM0044,0.0
US1CAHM0046,0.0
US1CAHM0048,0.0
US1CAHM0051,0.3
US1CAHM0052,0.0
US1CAHM0060,0.0
US1CAHM0063,0.0
US1CAHM0065,0.0
US1CAHM0066,0.3
US1CAHM0070,0.0
US1CAHM0073,0.0
US1CAHM0077,0.0
US1CAHM0078,0.0
US1CAHM0079,0.0
US1CAHM0084,0.0
US1CAHM0087,0.0
US1CAHM0091,0.0
US1CAIN0007,0.3
US1CAIN0008,4.1
US1CAIN0013,0.0
US1CAKG0003,16.5
US1CAKG0004,8.1
US1CAKG0005,11.2
US1CAKN0001,12.4
US1CAKN0003,6.4
US1CAKN0013,13.5
US1CAKN0017,10.7
US1CAKN0022,6.4
US1CAKN0026,1.0
US1CAKN0031,26.7
US1CALA0001,53.1
US1CALA0003,43.4
US1CALA0005,47.5
US1CALA0010,62.7
US1CALA0014,50.5
US1CALA0023,64.8
US1CALA0031,18.3
US1CALA0036,62.7
US1CALA0038,53.3
US1CALA0039,38.6
US1CALA0043,58.9
US1CALA0048,19.1
US1CALA0054,59.7
US1CALA0057,42.7
US1CALA0064,49.0
US1CALA0067,47.2
US1CALA0068,73.7
US1CALA0081,67.6
US1CALA0083,68.3
US1CALA0085,56.4
US1CALA0089,78.0
US1CALA0090,74.4
US1CALA0091,57.9
US1CALA0092,40.6
US1CALA0096,29.5
US1CALA0097,36.6
US1CALK0009,0.3
US1CALS0001,0.0
US1CALS0002,0.0
US1CAMA0002,0.0
US1CAMA0003,0.0
US1CAMA0007,0.0
US1CAMA0008,3.8
US1CAMA0009,2.0
US1CAMA0012,0.0
US1CAMA0016,0.0
US1CAMD0001,0.0
US1CAMD0003,0.0
US1CAMD0014,0.0
US1CAMD0017,0.0
US1CAMD0021,0.0
US1CAMD0022,0.0
US1CAMD0026,0.0
US1CAMD0033,0.0
US1CAMD0034,0.0
US1CAMD0038,0.0
US1CAMD0040,0.0
US1CAMN0001,10.2
US1CAMN0004,3.0
US1CAMN0005,8.9
US1CAMP0001,0.0
US1CAMP0002,0.0
US1CAMP0008,0.0
US1CAMR0009,0.0
US1CAMR0013,0.5
US1CAMR0024,0.0
US1CAMR0025,0.0
US1CAMR0026,0.0
US1CAMR0029,0.0
US1CAMR0030,0.3
US1CAMR0037,0.0
US1CAMT0003,27.9
US1CAMT0005,34.5
US1CAMT0006,7.1
US1CAMT0009,13.7
US1CAMT0017,3.0
US1CAMT0019,13.2
US1CAMT0020,7.1
US1CAMT0025,11.2
US1CAMT0041,6.1
US1CAMT0042,17.8
US1CAMT0043,14.0
US1CAMT0046,22.4
US1CAMT0048,5.8
US1CANP0003,0.0
US1CANV0001,0.0
US1CANV0014,0.0
US1CANV0016,0.0
US1CANV0035,0.3
US1CANV0036,1.0
US1CANV0041,0.8
US1CANV0047,0.0
US1CANV0050,0.8
US1CANV0053,0.0
US1CAOR0001,45.0
US1CAOR0005,53.6
US1CAOR0006,58.9
US1CAOR0009,60.5
US1CAOR0016,63.5
US1CAOR0019,50.0
US1CAOR0021,53.1
US1CAOR0026,49.0
US1CAOR0027,53.1
US1CAOR0028,67.6
US1CAOR0031,47.5
US1CAOR0039,46.0
US1CAOR0041,42.4
US1CAOR0043,71.6
US1CAOR0049,47.0
US1CAOR0050,63.5
US1CAOR0052,64.0
US1CAOR0058,52.6
US1CAOR0059,51.8
US1CAOR0060,47.5
US1CAOR0061,65.0
US1CAOR0067,66.0
US1CAOR0070,47.0
US1CAOR0071,53.8
US1CAOR0072,0.0
US1CAOR0076,26.2
US1CAOR0077,49.0
US1CAOR0079,44.5
US1CAOR0080,63.8
US1CAPC0001,2.8
US1CAPC0007,0.8
US1CAPC0010,0.0
US1CAPC0011,0.8
US1CAPC0024,0.0
US1CAPC0032,0.5
US1CAPC0035,0.0
US1CAPC0045,0.8
US1CAPC0049,0.0
US1CARV0005,14.5
US1CARV0008,44.2
US1CARV0010,39.6
US1CARV0012,51.8
US1CARV0015,34.5
US1CARV0018,21.6
US1CARV0019,24.9
US1CARV0020,34.8
US1CARV0027,27.9
US1CARV0028,49.0
US1CARV0034,36.8
US1CARV0039,8.9
US1CARV0043,25.4
US1CARV0045,22.6
US1CARV0050,23.4
US1CARV0053,21.6
US1CARV0058,22.1
US1CARV0060,42.2
US1CARV0061,22.4
US1CARV0063,20.6
US1CARV0065,25.4
US1CARV0066,5.8
US1CARV0067,29.2
US1CARV0071,9.4
US1CASA0002,0.5
US1CASA0005,0.0
US1CASA0007,0.0
US1CASA0012,0.0
US1CASA0029,0.0
US1CASA0030,0.0
US1CASA0031,0.0
US1CASA0045,0.0
US1CASA0051,0.5
US1CASA0058,0.5
US1CASA0061,0.0
US1CASA0062,1.3
US1CASB0001,30.0
US1CASB0005,10.9
US1CASB0007,30.0
US1CASB0017,26.9
US1CASB0020,27.9
US1CASC0001,0.0
US1CASC0003,0.0
US1CASC0005,2.0
US1CASC0011,0.3
US1CASC0012,0.8
US1CASC0015,1.0
US1CASC0032,0.3
US1CASC0040,8.6
US1CASC0042,0.5
US1CASC0048,5.3
US1CASC0052,0.3
US1CASC0053,13.5
US1CASC0054,2.5
US1CASC0057,0.0
US1CASC0070,1.5
US1CASD0001,34.5
US1CASD0006,6.1
US1CASD0007,34.3
US1CASD0009,30.5
US1CASD0010,32.3
US1CASD0011,43.2
US1CASD0012,37.3
US1CASD0014,0.0
US1CASD0018,26.2
US1CASD0022,35.8
US1CASD0023,37.3
US1CASD0027,35.6
US1CASD0030,33.0
US1CASD0035,34.0
US1CASD0040,27.9
US1CASD0047,29.2
US1CASD0049,30.5
US1CASD0052,33.0
US1CASD0053,31.0
US1CASD0054,13.5
US1CASD0055,32.5
US1CASD0057,30.0
US1CASD0059,33.5
US1CASD0060,34.8
US1CASD0063,43.9
US1CASD0074,33.5
US1CASD0076,33.3
US1CASD0080,36.1
US1CASD0086,43.2
US1CASD0090,25.9
US1CASD0097,33.8
US1CASD0099,28.7
US1CASD0101,23.6
US1CASD0104,7.9
US1CASD0105,5.1
US1CASD0114,36.6
US1CASD0115,38.1
US1CASD0117,0.5
US1CASD0120,32.3
US1CASD0123,31.2
US1CASD0128,37.6
US1CASD0130,4.8
US1CASD0131,33.8
US1CASD0132,10.9
US1CASD0133,26.7
US1CASD0142,22.6
US1CASD0146,31.8
US1CASD0147,29.7
US1CASD0148,35.1
US1CASD0157,26.7
US1CASD0162,16.0
US1CASD0164,30.5
US1CASD0165,31.5
US1CASD0172,30.7
US1CASD0173,26.4
US1CASD0180,22.9
US1CASD0181,28.2
US1CASD0184,35.1
US1CASD0185,28.4
US1CASD0186,29.0
US1CASD0191,32.5
US1CASD0193,36.3
US1CASD0197,26.7
US1CASD0199,33.0
US1CASD0202,29.2
US1CASD0203,25.4
US1CASF0004,0.0
US1CASH0030,2.8
US1CASH0051,0.0
US1CASH0056,5.3
US1CASH0057,9.1
US1CASH0060,1.8
US1CASH0068,0.0
US1CASH0069,0.5
US1CASH0071,0.0
US1CASH0077,1.8
US1CASJ0001,0.0
US1CASJ0005,0.0
US1CASJ0011,0.0
US1CASJ0014,0.0
US1CASJ0015,0.0
US1CASK0003,0.0
US1CASK0005,0.0
US1CASK0009,0.0
US1CASK0010,0.0
US1CASK0020,0.0
US1CASK0024,0.0
US1CASL0010,20.3
US1CASL0025,20.1
US1CASM0001,0.0
US1CASM0006,0.3
US1CASM0007,0.0
US1CASM0008,0.3
US1CASM0015,0.3
US1CASM0016,0.3
US1CASM0019,0.5
US1CASM0022,0.0
US1CASM0025,0.3
US1CASM0032,0.0
US1CASM0033,0.0
US1CASM0034,0.0
US1CASM0038,0.3
US1CASN0006,0.5
US1CASN0013,0.0
US1CASN0016,0.3
US1CASN0042,0.0
US1CASN0051,0.0
US1CASN0053,0.3
US1CASN0061,0.0
US1CASN0062,0.0
US1CASN0063,0.0
US1CASN0074,0.0
US1CASN0078,0.3
US1CASN0080,0.0
US1CASN0084,0.3
US1CASN0088,0.0
US1CASN0089,0.0
US1CASN0090,0.0
US1CASN0093,0.0
US1CASN0098,0.0
US1CASN0100,0.0
US1CASN0112,0.0
US1CASN0116,0.0
US1CASN0121,0.0
US1CASN0125,0.3
US1CASN0149,0.5
US1CASN0152,0.3
US1CASN0153,0.0
US1CASN0155,0.0
US1CASO0001,0.3
US1CASO0007,0.0
US1CASO0010,0.3
US1CASR0005,8.6
US1CASR0014,11.9
US1CASR0017,9.1
US1CASR0023,1.0
US1CASR0026,22.6
US1CASR0027,10.4
US1CASR0029,33.0
US1CASR0034,58.4
US1CASR0035,1.5
US1CASR0049,15.0
US1CASR0052,3.3
US1CASR0053,66.3
US1CASR0055,36.6
US1CASR0058,13.5
US1CASR0066,4.1
US1CASR0068,43.9
US1CASR0069,41.9
US1CASR0072,8.9
US1CASR0073,17.0
US1CASR0074,39.1
US1CASR0083,1.0
US1CASS0001,0.5
US1CASS0006,1.0
US1CASS0007,0.8
US1CASS0010,0.0
US1CAST0002,5.1
US1CAST0005,2.8
US1CAST0006,2.8
US1CAST0008,1.0
US1CAST0010,0.5
US1CASZ0006,2.3
US1CASZ0021,2.3
US1CASZ0024,4.1
US1CASZ0028,6.9
US1CASZ0031,12.4
US1CASZ0041,6.9
US1CASZ0044,3.6
US1CASZ0047,10.9
US1CASZ0048,6.9
US1CASZ0050,8.4
US1CASZ0051,4.1
US1CATH0001,1.8
US1CATH0005,2.8
US1CATH0008,0.0
US1CATH0010,3.6
US1CATH0012,6.6
US1CATH0019,2.8
US1CATH0028,2.5
US1CATH0029,8.1
US1CATH0030,0.8
US1CATH0049,1.5
US1CATH0050,6.1
US1CATH0051,0.0
US1CATL0004,6.6
US1CATL0005,1.0
US1CATL0011,0.0
US1CATL0016,0.5
US1CATY0036,7.9
US1CAVT0001,41.4
US1CAVT0002,28.2
US1CAVT0006,43.7
US1CAVT0012,35.6
US1CAVT0016,34.0
US1CAVT0017,26.2
US1CAVT0018,43.4
US1CAVT0019,34.3
US1CAVT0026,37.6
US1CAVT0028,41.7
US1CAYB0001,0.3
US1CAYB0003,1.0
US1CAYL0013,0.5
US1CAYL0021,0.8
US1CAYL0023,0.0
US1CAYL0028,1.0
USC00026250,0.0
USC00040010,0.0
USC00040029,0.0
USC00040136,21.6
USC00040144,0.0
USC00040162,0.0
USC00040176,7.6
USC00040192,36.1
USC00040212,0.3
USC00040232,0.0
USC00040343,0.0
USC00040383,0.8
USC00040444,7.6
USC00040449,0.0
USC00040521,23.9
USC00040673,4.6
USC00040693,0.0
USC00040741,15.7
USC00040790,24.1
USC00040798,49.0
USC00040924,0.0
USC00040931,0.0
USC00040983,12.4
USC00041018,1.0
USC00041072,0.0
USC00041149,0.5
USC00041159,0.5
USC00041194,1.0
USC00041253,44.5
USC00041277,0.0
USC00041312,0.0
USC00041424,17.3
USC00041428,0.0
USC00041534,14.0
USC00041614,0.0
USC00041697,0.0
USC00041700,1.0
USC00041758,21.6
USC00041838,0.0
USC00041864,3.8
USC00041879,0.0
USC00041907,13.7
USC00041912,0.0
USC00041916,0.0
USC00041948,1.3
USC00041990,0.0
USC00042012,16.5
USC00042090,53.6
USC00042214,41.9
USC00042239,7.6
USC00042294,0.0
USC00042319,0.0
USC00042327,10.2
USC00042346,27.2
USC00042402,0.8
USC00042500,0.0
USC00042574,0.0
USC00042598,0.0
USC00042706,30.5
USC00042709,22.4
USC00042713,0.0
USC00042805,38.1
USC00042863,33.5
USC00042920,0.0
USC00042934,0.0
USC00042941,10.2
USC00042964,0.0
USC00043038,0.0
USC00043083,9.1
USC00043134,0.0
USC00043157,0.0
USC00043161,0.5
USC00043191,13.7
USC00043244,0.0
USC00043251,2.0
USC00043256,1.8
USC00043261,1.3
USC00043384,0.0
USC00043402,62.2
USC00043463,1.5
USC00043491,0.0
USC00043573,0.0
USC00043578,0.3
USC00043669,0.0
USC00043714,0.0
USC00043747,9.9
USC00043761,0.0
USC00043800,0.0
USC00043824,0.0
USC00043875,0.0
USC00043882,25.9
USC00043896,14.2
USC00043914,23.6
USC00043937,13.2
USC00043939,0.0
USC00044211,22.1
USC00044223,12.4
USC00044259,22.1
USC00044297,0.0
USC00044303,50.8
USC00044394,5.1
USC00044405,6.9
USC00044412,19.3
USC00044422,43.9
USC00044484,0.0
USC00044500,0.0
