station,2019-02-04
US1CAAL0001,17.5
US1CAAL0003,15.5
US1CAAL0004,24.9
US1CAAL0006,11.9
US1CAAL0011,3.3
US1CAAL0012,17.0
US1CAAL0018,9.4
US1CAAL0024,17.0
US1CAAL0025,9.4
US1CAAL0030,15.7
US1CAAL0039,9.1
US1CAAL0045,15.7
US1CAAM0002,66.8
US1CAAM0007,52.3
US1CAAM0009,62.2
US1CAAM0011,30.5
US1CABT0005,26.4
US1CABT0008,23.6
US1CABT0009,21.3
US1CABT0012,23.6
US1CABT0015,20.6
US1CABT0017,19.3
US1CABT0019,22.1
US1CABT0026,12.7
US1CABT0033,23.1
US1CACC0001,10.2
US1CACC0004,17.8
US1CACC0006,27.4
US1CACC0010,25.7
US1CACC0011,12.7
US1CACC0012,11.9
US1CACC0016,11.2
US1CACC0018,15.5
US1CACC0025,22.6
US1CACC0027,8.6
US1CACC0028,12.2
US1CACC0031,21.3
US1CACC0035,11.7
US1CACC0036,17.5
US1CACC0037,12.7
US1CACC0040,10.9
US1CACC0041,13.2
US1CACL0001,17.3
US1CADN0001,19.3
US1CADN0005,26.7
US1CADN0006,22.1
US1CADN0007,21.1
US1CADN0008,19.3
US1CADN0011,17.0
US1CAED0003,34.8
US1CAED0010,49.3
US1CAED0011,39.9
US1CAED0012,43.9
US1CAED0017,61.0
US1CAED0020,27.7
US1CAED0023,24.4
US1CAED0027,48.5
US1CAED0029,33.8
US1CAFR0002,11.7
US1CAFR0006,5.1
US1CAFR0008,5.8
US1CAFR0009,20.8
US1CAFR0014,3.3
US1CAFR0021,13.2
US1CAFR0022,21.6
US1CAFR0025,8.6
US1CAFR0026,3.3
US1CAFR0027,5.1
US1CAFR0030,11.2
US1CAFR0031,6.9
US1CAHM0001,27.9
US1CAHM0004,30.7
US1CAHM0005,35.8
US1CAHM0007,30.0
US1CAHM0009,29.2
US1CAHM0016,20.3
US1CAHM0020,22.6
US1CAHM0022,12.2
US1CAHM0026,25.7
US1CAHM0029,23.6
US1CAHM0030,24.9
US1CAHM0031,25.7
US1CAHM0034,30.5
US1CAHM0035,26.9
US1CAHM0037,34.3
US1CAHM0039,30.5
US1CAHM0041,16.5
US1CAHM0044,26.4
US1CAHM0046,37.3
US1CAHM0048,14.5
US1CAHM0051,23.1
US1CAHM0052,43.2
US1CAHM0060,38.4
US1CAHM0063,24.6
US1CAHM0065,44.2
US1CAHM0066,39.4
US1CAHM0070,33.0
US1CAHM0073,26.7
US1CAHM0074,25.1
US1CAHM0075,51.8
US1CAHM0078,23.6
US1CAHM0079,50.0
US1CAIN0004,0.0
US1CAIN0005,2.8
US1CAIN0007,1.3
US1CAIN0008,0.0
US1CAIN0009,6.9
US1CAIN0010,0.5
US1CAIN0012,0.5
US1CAIN0013,0.5
US1CAKG0003,4.1
US1CAKG0004,3.8
US1CAKN0001,0.3
US1CAKN0003,1.8
US1CAKN0013,3.0
US1CAKN0017,4.1
US1CAKN0022,2.3
US1CAKN0026,1.5
US1CAKN0031,2.5
US1CALA0001,23.6
US1CALA0002,5.6
US1CALA0003,9.7
US1CALA0005,27.7
US1CALA0010,8.6
US1CALA0014,12.7
US1CALA0023,14.5
US1CALA0031,0.3
US1CALA0036,18.5
US1CALA0038,2.0
US1CALA0039,14.7
US1CALA0043,26.7
US1CALA0044,7.6
US1CALA0046,51.6
US1CALA0048,11.9
US1CALA0054,18.3
US1CALA0057,5.8
US1CALA0059,15.7
US1CALA0060,12.7
US1CALA0063,28.2
US1CALA0064,16.0
US1CALA0066,15.5
US1CALA0067,12.2
US1CALA0068,6.4
US1CALA0075,13.0
US1CALA0077,0.5
US1CALA0078,5.8
US1CALA0081,26.4
US1CALA0083,34.3
US1CALA0085,16.0
US1CALA0089,13.7
US1CALA0090,47.8
US1CALK0006,47.0
US1CALK0009,30.2
US1CALK0014,27.4
US1CALS0001,7.6
US1CALS0002,15.7
US1CAMA0002,45.5
US1CAMA0003,3.3
US1CAMA0004,59.2
US1CAMA0007,15.2
US1CAMA0008,5.1
US1CAMA0009,6.4
US1CAMA0011,3.6
US1CAMA0012,31.5
US1CAMD0001,29.2
US1CAMD0003,22.9
US1CAMD0005,23.9
US1CAMD0007,23.1
