station,2019-05-22
US1CAAL0001,3.8
US1CAAL0003,0.8
US1CAAL0012,2.5
US1CAAL0018,4.3
US1CAAL0024,3.8
US1CAAL0025,0.5
US1CAAL0030,7.1
US1CAAL0039,0.5
US1CAAL0045,3.8
US1CAAM0009,48.5
US1CAAM0011,27.2
US1CAAM0013,14.5
US1CABT0005,12.7
US1CABT0008,6.4
US1CABT0009,5.3
US1CABT0012,5.1
US1CABT0013,23.6
US1CABT0015,7.9
US1CABT0017,4.8
US1CABT0019,6.4
US1CABT0026,7.4
US1CABT0033,8.9
US1CACC0001,0.3
US1CACC0004,1.3
US1CACC0010,2.3
US1CACC0011,0.3
US1CACC0012,2.3
US1CACC0016,0.0
US1CACC0018,0.5
US1CACC0025,1.0
US1CACC0027,0.8
US1CACC0028,0.0
US1CACC0031,0.8
US1CACC0036,0.5
US1CACC0037,1.0
US1CACC0040,0.3
US1CACC0041,0.5
US1CADN0001,14.7
US1CADN0005,18.0
US1CADN0006,23.9
US1CADN0007,17.8
US1CADN0008,19.6
US1CADN0011,14.5
US1CAED0003,30.5
US1CAED0010,42.9
US1CAED0012,34.3
US1CAED0017,43.7
US1CAED0020,5.8
US1CAED0023,11.9
US1CAED0027,38.9
US1CAED0029,19.8
US1CAFR0002,0.0
US1CAFR0006,7.9
US1CAFR0008,2.5
US1CAFR0009,7.9
US1CAFR0014,7.1
US1CAFR0021,0.8
US1CAFR0022,2.0
US1CAFR0025,1.3
US1CAFR0026,6.6
US1CAFR0027,3.6
US1CAFR0030,5.6
US1CAFR0031,7.6
US1CAHM0001,12.4
US1CAHM0004,9.1
US1CAHM0005,20.6
US1CAHM0006,9.4
US1CAHM0007,27.9
US1CAHM0009,12.4
US1CAHM0014,18.3
US1CAHM0020,15.2
US1CAHM0022,22.1
US1CAHM0026,54.6
US1CAHM0029,26.4
US1CAHM0030,16.3
US1CAHM0031,17.0
US1CAHM0034,12.7
US1CAHM0035,14.5
US1CAHM0037,24.1
US1CAHM0038,37.6
US1CAHM0039,12.4
US1CAHM0041,14.2
US1CAHM0044,15.5
US1CAHM0046,9.1
US1CAHM0048,20.8
US1CAHM0051,15.0
US1CAHM0052,50.5
US1CAHM0060,7.9
US1CAHM0063,7.1
US1CAHM0065,13.2
US1CAHM0066,0.0
US1CAHM0070,41.4
US1CAHM0073,19.3
US1CAHM0074,20.6
US1CAHM0075,6.9
US1CAHM0077,27.7
US1CAHM0078,13.2
US1CAHM0079,43.7
US1CAHM0083,10.9
US1CAHM0084,8.9
US1CAHM0086,18.0
US1CAIN0012,0.0
US1CAIN0013,0.0
US1CAKG0003,0.5
US1CAKG0004,1.5
US1CAKG0005,0.5
US1CAKN0001,0.0
US1CAKN0013,0.0
US1CAKN0017,0.5
US1CAKN0022,0.0
US1CAKN0026,1.0
US1CAKN0031,4.8
US1CALA0001,0.0
US1CALA0003,0.0
US1CALA0005,0.0
US1CALA0009,0.0
US1CALA0010,0.0
US1CALA0014,0.0
US1CALA0021,0.0
US1CALA0023,0.0
US1CALA0031,0.0
US1CALA0036,10.7
US1CALA0043,0.0
US1CALA0046,0.0
US1CALA0048,0.0
US1CALA0054,0.0
US1CALA0064,0.0
US1CALA0068,0.0
US1CALA0081,0.3
US1CALA0087,0.0
US1CALA0089,0.0
US1CALA0090,0.0
US1CALA0092,0.0
US1CALK0006,0.8
US1CALK0009,6.6
US1CALK0014,1.3
US1CALS0001,3.0
US1CALS0002,1.8
US1CAMA0002,3.3
US1CAMA0003,3.8
US1CAMA0004,14.0
US1CAMA0007,7.1
US1CAMA0008,14.7
US1CAMA0009,12.7
US1CAMA0011,8.9
US1CAMA0012,13.7
US1CAMD0001,23.4
US1CAMD0003,8.4
US1CAMD0005,6.1
US1CAMD0007,8.6
US1CAMD0009,5.8
US1CAMD0014,3.6
US1CAMD0017,11.7
US1CAMD0019,8.9
US1CAMD0021,8.6
US1CAMD0022,22.4
US1CAMD0026,12.4
US1CAMD0030,9.4
US1CAMD0033,5.8
US1CAMD0036,3.3
US1CAMD0037,10.9
US1CAMD0038,11.4
US1CAME0004,2.0
US1CAMN0001,0.8
US1CAMN0004,0.0
US1CAMP0001,20.8
US1CAMP0002,17.0
US1CAMP0003,17.8
US1CAMP0008,17.8
US1CAMP0009,7.4
US1CAMR0002,4.1
US1CAMR0005,1.5
US1CAMR0007,0.8
US1CAMR0009,0.5
US1CAMR0011,0.8
US1CAMR0016,3.6
US1CAMR0024,1.5
US1CAMR0025,1.5
US1CAMR0026,1.8
US1CAMR0029,0.5
US1CAMR0030,0.8
US1CAMR0031,2.5
US1CAMR0035,2.0
US1CAMR0037,3.3
US1CAMR0040,2.0
US1CAMR0045,1.8
US1CAMR0049,1.8
US1CAMT0003,0.0
US1CAMT0005,0.5
US1CAMT0009,1.8
US1CAMT0017,0.0
US1CAMT0019,8.6
US1CAMT0020,0.3
US1CAMT0025,7.4
US1CAMT0029,4.3
US1CAMT0033,0.3
US1CAMT0036,5.3
US1CAMT0041,1.3
US1CAMT0042,23.9
US1CAMT0043,2.8
US1CAMT0046,1.5
US1CAMT0048,0.8
US1CANP0007,16.0
US1CANP0010,0.0
US1CANP0014,0.0
US1CANV0001,11.4
US1CANV0014,20.8
US1CANV0016,11.4
US1CANV0022,10.4
US1CANV0035,14.0
US1CANV0036,13.0
US1CANV0041,11.9
US1CANV0047,2.8
US1CANV0050,12.7
US1CAOR0006,0.0
US1CAOR0009,0.3
US1CAOR0016,0.0
US1CAOR0019,0.0
US1CAOR0021,0.0
US1CAOR0026,0.0
US1CAOR0027,0.0
US1CAOR0031,0.0
US1CAOR0039,0.0
US1CAOR0042,0.0
US1CAOR0043,0.0
US1CAOR0050,0.3
US1CAOR0053,0.0
US1CAOR0058,0.0
US1CAOR0061,0.0
US1CAOR0070,0.0
US1CAOR0072,0.0
US1CAOR0077,0.0
US1CAPC0001,5.8
US1CAPC0007,1.5
US1CAPC0010,9.7
US1CAPC0013,12.4
US1CAPC0024,26.2
US1CAPC0032,10.4
US1CAPC0034,11.4
US1CAPC0035,6.4
US1CAPC0037,13.0
US1CAPC0045,5.3
US1CAPC0047,5.8
US1CAPM0002,16.0
US1CAPM0009,0.5
US1CARV0005,0.3
US1CARV0008,0.0
US1CARV0015,0.0
US1CARV0018,0.0
US1CARV0020,0.0
US1CARV0027,8.6
US1CARV0034,0.0
US1CARV0036,0.0
US1CARV0038,0.3
US1CARV0039,3.0
US1CARV0043,0.0
US1CARV0050,0.0
US1CARV0060,0.0
US1CARV0061,0.0
US1CARV0063,0.0
US1CARV0065,0.0
US1CARV0066,0.0
US1CASA0002,2.3
US1CASA0005,4.3
US1CASA0006,3.0
US1CASA0007,14.7
US1CASA0008,3.0
US1CASA0012,3.0
US1CASA0029,8.4
US1CASA0030,2.0
US1CASA0031,6.4
US1CASA0035,5.1
US1CASA0045,10.2
US1CASA0051,1.8
US1CASA0058,1.8
US1CASA0060,3.0
US1CASA0061,3.8
US1CASA0062,0.5
US1CASB0001,0.0
US1CASB0005,0.5
US1CASC0001,0.8
US1CASC0003,0.5
US1CASC0004,7.1
US1CASC0005,0.5
US1CASC0010,5.1
US1CASC0011,1.5
US1CASC0012,12.2
US1CASC0015,0.5
US1CASC0027,6.9
US1CASC0032,0.5
US1CASC0040,0.0
US1CASC0041,1.5
US1CASC0045,2.8
US1CASC0052,0.8
US1CASC0053,2.0
US1CASC0054,2.8
US1CASC0063,8.4
US1CASD0001,0.5
US1CASD0006,1.3
US1CASD0007,0.0
US1CASD0008,0.5
US1CASD0009,8.4
US1CASD0010,1.5
US1CASD0011,0.0
US1CASD0012,1.3
US1CASD0018,0.8
US1CASD0025,5.6
US1CASD0027,1.3
US1CASD0030,0.3
US1CASD0035,0.0
US1CASD0039,0.0
US1CASD0040,2.8
US1CASD0047,2.0
US1CASD0049,0.8
US1CASD0052,0.0
US1CASD0053,4.6
US1CASD0054,11.4
US1CASD0055,0.5
US1CASD0059,0.3
US1CASD0060,0.0
US1CASD0061,1.8
US1CASD0063,0.5
US1CASD0074,0.0
US1CASD0076,0.0
US1CASD0080,0.3
US1CASD0090,1.8
US1CASD0097,1.3
US1CASD0099,1.5
US1CASD0101,3.8
US1CASD0103,1.8
US1CASD0104,9.4
US1CASD0105,4.6
US1CASD0114,0.3
US1CASD0115,0.0
US1CASD0117,3.0
US1CASD0120,0.0
US1CASD0123,0.0
US1CASD0128,0.3
US1CASD0130,0.0
US1CASD0131,1.8
US1CASD0132,8.1
US1CASD0133,0.3
US1CASD0140,1.0
US1CASD0142,0.8
US1CASD0146,0.0
US1CASD0147,2.0
US1CASD0148,0.3
US1CASD0154,0.5
US1CASD0157,2.3
US1CASD0162,4.6
US1CASD0164,1.3
US1CASD0165,1.5
US1CASD0172,0.3
US1CASD0173,0.3
US1CASD0180,0.3
US1CASD0181,2.5
US1CASD0182,2.0
US1CASD0184,0.3
US1CASD0185,2.5
US1CASD0186,0.5
US1CASD0191,0.3
US1CASD0197,0.3
US1CASF0004,0.0
US1CASF0014,1.3
US1CASH0002,3.0
US1CASH0010,8.1
US1CASH0011,6.9
US1CASH0018,7.1
US1CASH0051,4.6
US1CASH0056,3.6
US1CASH0057,4.1
US1CASH0059,12.7
US1CASH0068,3.3
US1CASH0069,17.5
US1CASH0071,10.4
US1CASH0074,2.5
US1CASH0077,4.1
US1CASI0002,3.0
US1CASJ0001,2.5
US1CASJ0004,2.3
US1CASJ0005,4.8
US1CASJ0011,0.8
US1CASJ0015,5.1
US1CASK0004,6.1
US1CASK0005,4.3
US1CASK0009,21.6
US1CASK0010,4.1
US1CASK0011,7.1
US1CASK0014,52.6
US1CASK0020,5.6
US1CASL0008,0.5
US1CASL0025,0.8
US1CASM0001,2.0
US1CASM0006,1.3
US1CASM0008,1.5
US1CASM0013,3.0
US1CASM0015,4.3
US1CASM0016,2.3
US1CASM0018,1.5
US1CASM0019,1.3
US1CASM0022,5.1
US1CASM0025,1.3
US1CASM0033,2.3
US1CASM0034,2.0
US1CASM0038,2.0
US1CASN0013,0.0
US1CASN0016,1.3
US1CASN0029,4.1
US1CASN0042,0.5
US1CASN0049,0.3
US1CASN0051,1.0
US1CASN0053,0.5
US1CASN0061,0.0
US1CASN0063,0.5
US1CASN0070,1.3
US1CASN0071,1.0
US1CASN0074,0.3
US1CASN0078,0.8
US1CASN0080,0.5
US1CASN0084,0.3
US1CASN0088,2.0
US1CASN0089,1.5
US1CASN0090,0.8
US1CASN0098,4.1
US1CASN0099,0.5
US1CASN0100,0.5
US1CASN0104,1.0
US1CASN0106,5.8
US1CASN0112,0.0
US1CASN0116,0.3
US1CASN0121,0.3
US1CASN0122,7.4
US1CASN0125,1.0
US1CASN0126,0.0
US1CASN0128,2.5
US1CASN0131,1.3
US1CASN0136,0.0
US1CASN0141,6.6
US1CASN0149,0.5
US1CASN0152,1.8
US1CASN0155,0.8
US1CASN0159,0.3
US1CASO0001,1.3
US1CASO0003,0.5
US1CASO0007,0.5
US1CASO0010,1.8
US1CASO0014,0.5
US1CASR0014,0.0
US1CASR0026,0.0
US1CASR0027,0.0
US1CASR0029,0.3
US1CASR0034,0.0
US1CASR0036,0.0
US1CASR0044,1.3
US1CASR0052,0.0
US1CASR0053,0.3
US1CASR0055,1.3
US1CASR0063,2.0
US1CASR0068,0.0
US1CASR0069,0.0
US1CASR0072,0.0
US1CASR0073,2.0
US1CASR0079,0.0
US1CASS0001,4.1
US1CASS0002,4.3
US1CASS0006,3.0
US1CASS0007,5.3
US1CAST0002,0.0
US1CAST0004,6.4
US1CAST0005,3.8
US1CAST0006,2.3
US1CAST0007,3.8
US1CAST0008,5.1
US1CAST0009,0.8
US1CASZ0006,13.7
US1CASZ0014,3.6
US1CASZ0024,6.4
US1CASZ0028,0.5
US1CASZ0036,18.0
US1CASZ0041,3.8
US1CASZ0042,1.3
US1CASZ0044,6.6
US1CASZ0047,16.8
US1CASZ0048,15.2
US1CASZ0049,17.0
US1CASZ0050,4.6
US1CASZ0051,1.3
US1CASZ0055,3.6
US1CATH0001,25.4
US1CATH0005,1.3
US1CATH0010,2.0
US1CATH0012,1.0
US1CATH0014,10.9
US1CATH0018,0.0
US1CATH0019,6.4
US1CATH0028,2.5
US1CATH0029,1.3
US1CATH0030,0.8
US1CATH0033,3.6
US1CATH0049,1.3
US1CATH0050,1.0
US1CATH0051,2.3
US1CATL0004,2.3
US1CATL0005,0.5
US1CATL0011,0.8
US1CATL0016,2.0
US1CATM0003,27.9
US1CATM0004,23.1
US1CATM0007,33.0
US1CATY0003,1.8
US1CATY0005,18.3
US1CATY0006,23.1
US1CATY0026,18.0
US1CATY0028,37.1
US1CAVT0001,0.0
US1CAVT0002,0.0
US1CAVT0016,0.0
US1CAVT0018,0.0
US1CAYB0001,11.2
US1CAYB0003,0.3
US1CAYL0001,1.0
US1CAYL0002,0.5
US1CAYL0009,0.0
US1CAYL0013,1.0
US1CAYL0014,0.0
US1CAYL0019,0.5
US1CAYL0021,0.0
US1CAYL0023,1.5
USC00026250,0.0
USC00040010,3.6
USC00040029,1.3
USC00040136,10.9
USC00040144,0.0
USC00040162,11.7
USC00040176,0.0
USC00040192,5.1
USC00040212,0.0
USC00040232,0.0
USC00040343,5.8
USC00040379,1.5
USC00040444,0.0
USC00040449,4.8
USC00040521,0.3
USC00040673,5.1
USC00040693,0.0
USC00040741,0.0
USC00040790,15.2
USC00040798,0.0
USC00040924,0.0
USC00040931,3.3
USC00040983,0.0
USC00041018,17.3
USC00041072,2.8
USC00041149,10.4
USC00041159,23.1
USC00041194,1.3
USC00041253,0.0
USC00041277,47.5
USC00041312,0.0
USC00041424,9.9
USC00041428,0.5
USC00041497,0.0
USC00041534,6.9
USC00041614,10.2
USC00041697,25.9
USC00041700,2.8
USC00041738,0.0
USC00041758,0.8
USC00041838,0.5
USC00041879,0.0
USC00041907,0.0
USC00041912,1.5
USC00041916,7.6
USC00041948,0.8
USC00041990,5.1
USC00042012,0.0
USC00042090,0.0
USC00042214,4.6
USC00042239,15.0
USC00042294,0.0
USC00042319,0.5
USC00042327,0.0
