station,2012-12-24
US1CAAL0003,21.8
US1CAAL0004,35.1
US1CAAL0006,34.3
US1CAAL0007,48.0
US1CAAL0008,23.6
US1CAAL0011,29.5
US1CAAL0012,26.4
US1CAAM0002,28.7
US1CAAM0003,39.4
US1CAAM0005,42.7
US1CAAM0006,19.6
US1CABT0002,20.8
US1CABT0005,26.2
US1CABT0007,24.6
US1CABT0008,25.7
US1CABT0009,26.2
US1CABT0010,11.7
US1CABT0012,25.7
US1CABT0015,32.5
US1CACC0001,16.8
US1CACC0004,20.3
US1CACC0006,35.3
US1CACC0007,24.9
US1CACC0010,34.3
US1CACC0011,21.3
US1CACC0012,13.5
US1CACC0016,12.4
US1CACC0018,20.6
US1CACC0019,26.7
US1CACC0025,36.1
US1CACV0002,8.6
US1CADN0001,10.2
US1CADN0006,30.2
US1CADN0007,35.8
US1CAED0003,29.2
US1CAED0006,22.9
US1CAED0010,39.6
US1CAED0011,39.6
US1CAED0012,24.4
US1CAED0014,25.9
US1CAFR0002,12.2
US1CAFR0003,32.0
US1CAFR0005,42.2
US1CAFR0006,11.2
US1CAFR0007,12.2
US1CAFR0008,7.6
US1CAFR0009,33.5
US1CAFR0013,10.7
US1CAHM0002,6.6
US1CAHM0003,3.0
US1CAHM0004,2.3
US1CAHM0005,5.8
US1CAHM0007,23.1
US1CAHM0009,6.6
US1CAHM0013,8.9
US1CAHM0014,22.4
US1CAHM0016,3.6
US1CAHM0021,2.3
US1CAHM0026,20.1
US1CAHM0029,7.1
US1CAHM0030,9.7
US1CAHM0033,2.0
US1CAHM0035,2.5
US1CAHM0036,18.0
US1CAHM0038,6.6
US1CAHM0040,1.5
US1CAHM0041,2.5
US1CAHM0044,18.8
US1CAIN0002,7.1
US1CAIN0004,2.3
US1CAIN0005,8.1
US1CAIN0006,3.8
US1CAKG0001,9.9
US1CAKG0003,8.9
US1CAKG0005,2.8
US1CAKN0001,12.2
US1CAKN0003,9.1
US1CAKN0005,3.3
US1CAKN0009,7.9
US1CAKN0013,16.5
US1CALA0001,9.9
US1CALA0003,12.7
US1CALA0005,12.4
US1CALA0008,28.4
US1CALA0010,11.7
US1CALA0011,10.7
US1CALA0012,23.9
US1CALA0014,2.3
US1CALA0021,13.2
US1CALA0023,11.4
US1CALA0031,0.3
US1CALA0034,7.9
US1CALA0036,12.4
US1CALA0039,11.7
US1CALA0041,11.9
US1CALK0003,26.9
US1CALK0004,22.9
US1CALK0006,63.5
US1CALK0009,21.6
US1CALS0001,10.2
US1CALS0002,20.6
US1CAMA0001,59.4
US1CAMA0003,26.2
US1CAMD0001,31.8
US1CAMD0003,7.4
US1CAMD0005,6.9
US1CAMD0009,32.0
US1CAMD0010,21.6
US1CAMD0012,24.9
US1CAMD0013,35.6
US1CAMD0014,25.7
US1CAMD0016,33.3
US1CAMD0017,33.3
US1CAMD0018,2.3
US1CAMD0019,15.5
US1CAMD0021,11.7
US1CAMN0001,23.1
US1CAMP0001,49.8
US1CAMP0002,45.7
US1CAMP0003,34.0
US1CAMP0004,30.5
