station,2012-03-17
US1CAAL0001,30.2
US1CAAL0003,28.4
US1CAAL0004,27.4
US1CAAL0006,29.2
US1CAAL0008,27.9
US1CAAL0011,23.9
US1CAAL0012,28.2
US1CAAM0002,59.4
US1CAAM0003,78.0
US1CAAM0004,54.4
US1CAAM0005,83.3
US1CABT0002,15.2
US1CABT0005,23.6
US1CABT0007,5.8
US1CABT0008,5.6
US1CACC0001,24.9
US1CACC0003,24.4
US1CACC0004,30.5
US1CACC0006,37.6
US1CACC0008,31.8
US1CACC0010,46.7
US1CACC0011,29.7
US1CACC0012,14.0
US1CACC0014,33.0
US1CACC0016,18.0
US1CACC0018,29.2
US1CACC0019,23.6
US1CACC0021,9.9
US1CACV0002,35.1
US1CADN0001,3.0
US1CADN0005,25.7
US1CAED0003,53.8
US1CAED0006,44.7
US1CAED0007,63.2
US1CAED0010,61.2
US1CAED0011,87.6
US1CAED0012,60.2
US1CAFR0001,33.8
US1CAFR0002,34.5
US1CAFR0003,41.1
US1CAFR0005,46.2
US1CAFR0007,38.1
US1CAFR0008,19.6
US1CAFR0009,43.4
US1CAHM0002,21.1
US1CAHM0003,21.8
US1CAHM0004,20.1
US1CAHM0005,30.7
US1CAHM0006,19.8
US1CAHM0007,38.1
US1CAHM0009,15.7
US1CAHM0010,34.5
US1CAHM0012,11.2
US1CAHM0013,24.9
US1CAHM0014,36.3
US1CAHM0016,11.2
US1CAHM0020,20.3
US1CAHM0021,21.6
US1CAHM0022,19.8
US1CAHM0026,48.3
US1CAHM0029,16.8
US1CAHM0031,30.2
US1CAHM0035,11.2
US1CAHM0036,50.3
US1CAHM0037,15.2
US1CAHM0038,25.9
US1CAHM0039,31.5
US1CAHM0040,11.4
US1CAHM0041,15.5
US1CAIN0001,0.8
US1CAIN0002,4.6
US1CAIN0004,0.3
US1CAIN0005,2.0
US1CAKG0001,15.0
US1CAKG0003,14.5
US1CAKG0005,22.4
US1CAKN0001,1.8
US1CAKN0005,5.6
US1CAKN0009,13.7
US1CAKN0010,10.9
US1CAKN0013,0.0
US1CALA0001,3.3
US1CALA0003,0.3
US1CALA0005,25.4
US1CALA0007,1.0
US1CALA0008,9.7
US1CALA0010,0.0
US1CALA0011,0.0
US1CALA0012,14.0
US1CALA0014,2.5
US1CALA0015,4.6
US1CALA0023,4.8
US1CALA0030,7.6
US1CALA0031,0.0
US1CALA0034,21.8
US1CALA0035,2.5
US1CALA0036,29.7
US1CALK0003,13.2
US1CALK0004,14.0
US1CALK0006,49.8
US1CALK0008,15.2
US1CALS0001,30.5
US1CAMA0001,92.7
US1CAMA0002,71.1
US1CAMA0003,52.1
US1CAMD0001,24.1
US1CAMD0005,9.9
US1CAMD0007,19.6
US1CAMD0009,14.5
US1CAMD0010,22.1
US1CAMD0012,29.2
US1CAMD0013,16.0
US1CAMD0014,12.7
US1CAMD0016,17.8
US1CAMN0001,12.2
US1CAMP0002,75.9
US1CAMP0003,38.1
US1CAMP0004,38.9
US1CAMP0006,76.2
US1CAMR0002,46.5
US1CAMR0003,44.5
US1CAMR0004,25.4
US1CAMR0005,35.3
US1CAMR0007,22.1
US1CAMR0009,24.9
US1CAMR0011,23.6
US1CAMR0012,31.8
US1CAMR0013,40.9
US1CAMR0015,31.0
US1CAMT0002,23.9
US1CAMT0003,22.1
US1CAMT0005,26.7
US1CAMT0006,25.4
US1CAMT0007,24.6
US1CAMT0008,25.7
US1CAMT0009,24.4
US1CAMT0011,47.0
US1CAMT0014,50.8
US1CAMT0017,34.8
US1CAMT0019,23.4
US1CAMT0020,24.4
US1CAMT0021,27.9
US1CAMT0022,29.5
US1CAMT0023,48.0
US1CAMT0025,23.9
US1CAMT0027,55.4
US1CAMT0029,41.7
US1CANP0003,38.4
US1CANP0006,41.7
US1CANP0007,51.3
US1CANP0008,22.6
US1CANV0001,93.5
US1CANV0003,104.4
US1CANV0006,123.2
US1CANV0010,71.4
US1CANV0014,54.4
US1CANV0016,72.9
US1CANV0022,49.8
US1CANV0023,74.7
US1CANV0028,73.4
US1CANV0032,79.0
US1CANV0033,53.1
US1CAOR0001,3.8
US1CAOR0006,2.5
US1CAOR0009,2.8
US1CAOR0016,1.3
US1CAOR0017,2.0
US1CAOR0019,2.8
US1CAOR0021,0.0
US1CAOR0022,3.6
US1CAOR0023,4.1
US1CAOR0026,2.0
US1CAOR0027,1.0
US1CAOR0028,1.0
US1CAOR0029,3.8
US1CAPC0001,99.3
US1CAPC0006,25.4
US1CAPC0008,23.6
US1CAPC0010,39.1
US1CAPC0012,80.0
US1CAPC0013,56.6
US1CAPC0014,26.7
US1CAPC0019,31.2
US1CARV0002,0.0
US1CARV0005,0.8
US1CARV0008,0.0
US1CARV0012,3.3
US1CARV0015,0.0
US1CARV0017,0.0
US1CARV0018,0.8
US1CARV0019,0.0
US1CARV0020,0.0
US1CARV0021,0.0
US1CASA0001,25.9
US1CASA0002,35.6
US1CASA0003,35.6
US1CASA0005,27.4
US1CASA0006,27.2
US1CASA0007,37.1
US1CASA0009,30.0
US1CASA0010,23.4
US1CASA0012,22.6
US1CASA0015,20.1
US1CASA0023,22.1
US1CASA0030,23.9
US1CASB0001,27.2
US1CASB0004,32.3
US1CASC0001,12.2
US1CASC0003,12.2
US1CASC0004,24.6
US1CASC0005,28.2
US1CASC0006,36.8
US1CASC0007,22.6
US1CASC0008,15.7
US1CASC0011,16.5
US1CASC0012,23.6
US1CASC0013,14.2
US1CASC0015,16.3
US1CASC0017,15.0
US1CASC0018,13.0
US1CASC0023,56.4
US1CASC0027,25.4
US1CASC0028,15.2
US1CASC0032,12.7
US1CASC0040,41.1
US1CASC0042,11.4
US1CASD0001,0.0
US1CASD0003,1.3
US1CASD0004,2.0
US1CASD0006,1.0
US1CASD0007,2.0
US1CASD0008,0.5
US1CASD0009,22.1
US1CASD0010,3.0
US1CASD0011,0.0
US1CASD0012,3.8
US1CASD0013,1.0
US1CASD0014,0.0
US1CASD0015,6.1
US1CASD0018,2.5
US1CASD0019,1.5
US1CASD0022,0.0
US1CASD0023,1.8
US1CASD0024,1.5
US1CASD0025,0.5
US1CASD0026,0.0
US1CASD0027,0.5
US1CASD0028,3.0
US1CASD0029,1.8
US1CASD0030,5.3
US1CASD0034,1.8
US1CASD0035,1.5
US1CASD0036,0.8
US1CASD0037,4.6
US1CASD0038,0.5
US1CASD0039,1.8
US1CASD0047,1.0
US1CASD0049,2.0
US1CASD0052,2.3
US1CASD0053,2.8
US1CASD0054,1.3
US1CASD0055,2.5
US1CASD0056,2.0
US1CASD0057,1.0
US1CASD0060,4.1
US1CASD0061,1.8
US1CASD0062,1.8
US1CASD0063,3.6
US1CASD0064,1.0
US1CASD0071,0.0
US1CASF0003,19.1
US1CASF0004,0.0
US1CASH0002,2.0
US1CASH0006,15.2
US1CASH0008,17.8
US1CASH0010,16.8
US1CASH0011,15.0
US1CASH0021,3.0
US1CASH0024,15.5
US1CASH0030,6.6
US1CASH0037,6.9
US1CASH0051,3.6
US1CASJ0001,28.4
US1CASJ0003,15.2
US1CASJ0004,18.0
US1CASJ0005,20.3
US1CASJ0006,16.3
US1CASJ0010,15.2
US1CASK0002,13.2
US1CASK0003,8.9
US1CASK0004,13.7
US1CASK0005,10.4
US1CASK0009,17.0
US1CASL0001,8.1
US1CASL0006,29.0
US1CASL0008,28.4
US1CASM0001,30.2
US1CASM0005,19.1
US1CASM0006,16.3
US1CASM0007,26.9
US1CASM0008,17.8
US1CASM0009,30.5
US1CASM0013,52.6
US1CASM0014,24.1
US1CASM0022,101.6
US1CASN0001,30.0
US1CASN0004,24.6
US1CASN0006,23.6
US1CASN0007,31.2
US1CASN0013,24.6
US1CASN0015,38.6
US1CASN0016,35.6
US1CASN0018,26.4
US1CASN0019,21.3
US1CASN0020,33.5
US1CASN0021,26.2
US1CASN0023,30.7
US1CASN0025,33.0
US1CASN0028,25.1
US1CASN0029,19.3
US1CASN0030,26.7
US1CASN0031,28.4
US1CASN0033,24.6
US1CASN0036,27.9
US1CASN0042,27.9
US1CASN0045,30.2
US1CASN0046,31.8
US1CASN0048,27.4
US1CASN0049,30.7
US1CASN0050,13.2
US1CASN0053,32.8
US1CASN0055,27.2
US1CASN0061,30.2
US1CASN0063,28.4
US1CASN0067,25.7
US1CASN0070,42.4
US1CASN0071,30.7
US1CASN0073,27.2
US1CASN0078,19.1
US1CASN0079,30.5
US1CASN0080,41.9
US1CASN0081,8.4
US1CASN0084,33.3
US1CASN0086,27.9
US1CASN0088,24.9
US1CASN0089,19.6
US1CASN0090,29.2
US1CASN0093,15.0
US1CASN0094,21.3
US1CASN0096,35.6
US1CASO0001,22.1
US1CASO0003,22.1
US1CASO0004,45.7
US1CASR0001,0.0
US1CASR0004,5.3
US1CASR0005,8.1
US1CASR0009,0.0
US1CASR0014,0.0
US1CASR0019,2.0
US1CASR0020,0.0
US1CASR0024,10.4
US1CASR0027,0.0
US1CASR0028,0.0
US1CASR0029,0.3
US1CAST0002,31.8
US1CAST0005,32.0
US1CASU0005,7.9
US1CASZ0003,41.7
US1CASZ0006,25.4
US1CASZ0007,60.5
US1CASZ0009,33.0
US1CASZ0014,66.8
US1CASZ0015,87.4
US1CASZ0016,34.5
US1CASZ0021,48.8
US1CASZ0024,49.3
US1CATL0002,15.0
US1CATL0004,21.6
US1CATL0005,19.8
US1CATL0011,32.3
US1CATY0003,15.7
US1CATY0005,23.6
US1CATY0006,32.3
US1CATY0007,24.6
US1CATY0010,12.4
US1CATY0011,26.4
US1CATY0018,23.9
US1CAVT0001,2.0
US1CAVT0002,0.0
US1CAVT0003,17.8
US1CAVT0005,8.6
US1CAVT0006,38.1
US1CAVT0008,1.8
US1CAVT0009,6.6
US1CAVT0012,8.9
US1CAVT0013,16.5
US1CAYB0001,72.1
US1CAYB0002,47.2
US1CAYB0003,13.7
US1CAYB0004,30.5
US1CAYL0001,19.1
US1CAYL0002,15.5
US1CAYL0006,10.2
US1CAYL0007,13.0
US1CAYL0009,0.0
US1CAYL0010,4.8
US1CAYL0011,12.2
USC00040010,20.1
USC00040014,24.9
USC00040029,0.8
USC00040136,32.5
USC00040144,15.7
USC00040161,0.0
USC00040176,0.0
USC00040192,14.2
USC00040212,14.2
USC00040332,7.6
USC00040343,32.3
USC00040379,63.5
USC00040383,63.5
USC00040436,0.0
USC00040444,7.9
USC00040449,55.9
USC00040521,0.0
USC00040673,32.8
USC00040693,0.0
USC00040738,13.2
USC00040741,2.5
USC00040790,73.2
USC00040798,86.4
USC00040820,13.0
USC00040924,0.0
USC00040931,46.0
USC00040943,16.3
USC00040983,3.3
USC00041018,120.9
USC00041072,12.2
USC00041149,14.0
USC00041159,54.4
USC00041194,24.6
USC00041214,10.2
USC00041244,0.0
USC00041253,39.4
USC00041277,77.0
USC00041316,5.6
USC00041424,3.8
USC00041428,11.2
USC00041497,28.4
USC00041534,32.0
USC00041614,6.6
USC00041697,67.8
USC00041700,28.2
USC00041738,0.0
USC00041758,1.5
USC00041806,8.4
USC00041838,5.1
USC00041864,8.1
USC00041907,0.0
USC00041912,23.9
USC00041916,20.3
USC00041948,3.8
USC00041967,15.2
USC00041990,10.9
USC00042012,7.9
USC00042090,2.5
USC00042147,8.1
USC00042198,63.8
USC00042214,14.5
USC00042239,0.0
USC00042294,13.0
USC00042319,0.0
USC00042327,0.0
USC00042346,19.8
USC00042402,22.9
USC00042467,101.6
USC00042500,10.7
USC00042504,31.5
USC00042506,8.9
USC00042574,38.9
USC00042598,0.0
USC00042706,22.1
USC00042709,1.3
USC00042713,0.0
USC00042805,6.1
USC00042863,21.8
USC00042934,6.3
USC00042941,15.2
USC00043038,59.9
USC00043083,29.0
USC00043157,0.0
USC00043161,2.0
USC00043191,13.7
USC00043244,16.0
USC00043256,30.5
USC00043261,41.1
USC00043357,40.1
USC00043384,106.4
USC00043392,21.3
USC00043402,79.5
USC00043417,14.0
USC00043491,101.9
USC00043551,45.7
USC00043573,92.2
USC00043578,21.3
USC00043669,57.9
USC00043710,0.0
USC00043714,18.5
USC00043747,35.3
USC00043800,15.0
USC00043824,3.3
USC00043855,0.0
USC00043882,50.8
USC00043896,8.1
USC00043914,3.0
USC00043937,12.4
USC00043939,43.4
USC00044025,0.0
USC00044211,24.1
USC00044223,0.0
USC00044232,0.0
USC00044259,0.3
USC00044297,0.0
USC00044303,0.0
USC00044374,6.1
USC00044394,0.0
