station,2012-12-01
US1CAAL0001,30.0
US1CAAL0003,25.4
US1CAAL0004,39.6
US1CAAL0006,27.7
US1CAAL0007,33.5
US1CAAL0008,29.2
US1CAAL0011,24.4
US1CAAL0012,46.2
US1CAAM0002,54.6
US1CAAM0003,47.8
US1CAAM0004,51.3
US1CAAM0005,67.6
US1CAAM0006,57.2
US1CABT0002,20.1
US1CABT0005,26.2
US1CABT0007,13.2
US1CABT0008,12.4
US1CABT0009,8.6
US1CABT0010,6.1
US1CABT0012,13.0
US1CABT0015,18.8
US1CACC0001,20.6
US1CACC0003,19.1
US1CACC0004,28.4
US1CACC0006,36.6
US1CACC0007,34.8
US1CACC0010,38.6
US1CACC0011,33.3
US1CACC0012,19.3
US1CACC0014,22.4
US1CACC0016,12.4
US1CACC0018,29.2
US1CACC0019,17.0
US1CACV0002,30.5
US1CADN0001,31.2
US1CADN0005,33.5
US1CADN0006,16.3
US1CAED0003,41.1
US1CAED0010,52.1
US1CAED0011,99.3
US1CAED0012,52.3
US1CAED0014,61.0
US1CAFR0001,11.4
US1CAFR0002,21.8
US1CAFR0003,43.4
US1CAFR0005,40.4
US1CAFR0006,15.2
US1CAFR0007,15.2
US1CAFR0008,12.4
US1CAFR0009,41.7
US1CAFR0013,14.5
US1CAFR0014,0.0
US1CAHM0001,36.3
US1CAHM0002,34.0
US1CAHM0003,19.3
US1CAHM0004,23.1
US1CAHM0005,34.0
US1CAHM0006,21.1
US1CAHM0007,26.9
US1CAHM0009,25.9
US1CAHM0012,19.3
US1CAHM0013,27.9
US1CAHM0014,52.3
US1CAHM0016,30.5
US1CAHM0021,33.8
US1CAHM0022,17.0
US1CAHM0025,30.5
US1CAHM0026,46.5
US1CAHM0029,15.2
US1CAHM0030,30.7
US1CAHM0031,25.9
US1CAHM0032,24.9
US1CAHM0033,22.9
US1CAHM0035,33.8
US1CAHM0036,39.6
US1CAHM0037,33.0
US1CAHM0038,28.7
US1CAHM0040,17.8
US1CAHM0041,0.0
US1CAHM0044,43.4
US1CAIN0001,1.0
US1CAIN0002,8.6
US1CAIN0004,1.5
US1CAIN0005,0.0
US1CAIN0006,1.0
US1CAKG0001,1.3
US1CAKG0003,1.5
US1CAKG0004,2.3
US1CAKG0005,0.8
US1CAKN0001,0.0
US1CAKN0005,0.0
US1CAKN0009,0.0
US1CAKN0013,0.0
US1CALA0001,7.4
US1CALA0003,8.1
US1CALA0005,7.4
US1CALA0008,3.8
US1CALA0009,4.3
US1CALA0010,5.3
US1CALA0011,6.9
US1CALA0012,2.8
US1CALA0014,0.8
US1CALA0015,9.7
US1CALA0023,3.3
US1CALA0031,0.0
US1CALA0034,3.3
US1CALA0035,11.9
US1CALA0036,0.0
US1CALA0039,11.9
US1CALA0041,0.0
US1CALK0003,21.1
US1CALK0004,18.3
US1CALK0006,52.1
US1CALK0008,42.4
US1CALK0009,19.1
US1CALS0001,27.7
US1CALS0002,32.3
US1CAMA0001,77.0
US1CAMA0002,42.2
US1CAMA0003,40.9
US1CAMD0001,16.8
US1CAMD0003,33.8
US1CAMD0005,7.9
US1CAMD0007,0.0
US1CAMD0009,11.4
US1CAMD0010,25.4
US1CAMD0012,9.7
US1CAMD0013,16.0
US1CAMD0014,13.2
US1CAMD0016,12.2
US1CAMD0017,14.2
US1CAMD0018,10.2
US1CAMD0019,6.1
US1CAMN0001,22.9
US1CAMP0001,49.0
US1CAMP0002,52.8
US1CAMP0003,16.0
US1CAMP0004,39.1
US1CAMR0002,43.4
US1CAMR0003,36.3
US1CAMR0004,20.1
US1CAMR0005,44.7
US1CAMR0007,29.7
US1CAMR0009,19.3
US1CAMR0010,15.7
US1CAMR0011,25.7
US1CAMR0012,26.4
US1CAMR0013,30.2
US1CAMR0015,32.8
US1CAMR0016,45.2
US1CAMT0002,59.4
US1CAMT0003,12.7
US1CAMT0005,21.1
US1CAMT0006,41.9
US1CAMT0008,19.1
US1CAMT0009,31.0
US1CAMT0011,59.9
US1CAMT0014,20.8
US1CAMT0017,31.0
US1CAMT0019,59.4
US1CAMT0020,27.9
US1CAMT0021,43.7
US1CAMT0022,45.5
US1CAMT0023,144.3
US1CAMT0025,51.8
US1CAMT0029,2.0
US1CAMT0030,42.9
US1CANP0003,38.9
US1CANP0007,39.6
US1CANV0001,57.9
US1CANV0003,103.9
US1CANV0006,78.0
US1CANV0010,59.2
US1CANV0014,56.9
US1CANV0016,52.1
US1CANV0022,41.4
US1CANV0023,72.9
US1CANV0033,39.6
US1CANV0034,62.5
US1CANV0035,45.5
US1CANV0036,56.4
US1CAOR0001,7.6
US1CAOR0005,6.4
US1CAOR0006,5.3
US1CAOR0009,3.6
US1CAOR0016,4.1
US1CAOR0017,4.1
US1CAOR0019,3.8
US1CAOR0021,14.7
US1CAOR0022,10.4
US1CAOR0023,8.1
US1CAOR0025,1.5
US1CAOR0027,4.6
US1CAOR0028,6.1
US1CAOR0029,7.6
US1CAOR0031,6.4
US1CAPC0001,63.2
US1CAPC0006,24.9
US1CAPC0007,26.2
US1CAPC0008,29.2
US1CAPC0010,52.1
US1CAPC0011,78.5
US1CAPC0013,49.5
US1CAPC0014,19.8
US1CAPC0019,27.7
US1CAPC0021,41.1
US1CAPC0022,30.5
US1CARV0002,5.1
US1CARV0004,0.0
US1CARV0005,0.3
US1CARV0008,0.5
US1CARV0012,1.0
US1CARV0015,0.3
US1CARV0017,0.5
US1CARV0018,0.8
US1CARV0019,2.3
US1CARV0020,1.3
US1CARV0021,0.0
US1CASA0001,28.7
US1CASA0002,30.5
US1CASA0003,53.1
US1CASA0005,34.0
US1CASA0006,27.9
US1CASA0007,57.2
US1CASA0009,43.2
US1CASA0010,40.1
US1CASA0012,27.2
US1CASA0015,26.2
US1CASA0021,6.9
US1CASA0029,57.4
US1CASA0030,29.0
US1CASA0035,12.2
US1CASA0039,21.1
US1CASB0001,18.0
US1CASB0004,8.9
US1CASC0001,20.8
US1CASC0003,11.7
US1CASC0005,45.2
US1CASC0006,27.7
US1CASC0007,16.3
US1CASC0008,25.7
US1CASC0010,30.5
US1CASC0011,25.1
US1CASC0012,21.8
US1CASC0013,14.2
US1CASC0015,28.2
US1CASC0017,22.9
US1CASC0018,11.7
US1CASC0023,107.7
US1CASC0027,18.5
US1CASC0028,27.2
US1CASC0032,13.7
US1CASC0040,73.4
US1CASC0041,29.5
US1CASC0042,19.1
US1CASC0045,40.6
US1CASC0046,26.9
US1CASC0048,16.0
US1CASD0001,6.1
US1CASD0003,1.3
US1CASD0004,4.6
US1CASD0006,2.3
US1CASD0007,6.6
US1CASD0008,7.6
US1CASD0009,0.0
US1CASD0010,6.9
US1CASD0011,0.0
US1CASD0012,7.4
US1CASD0013,3.3
US1CASD0014,0.0
US1CASD0015,5.8
US1CASD0019,5.8
US1CASD0022,5.3
US1CASD0023,7.4
US1CASD0024,4.1
US1CASD0025,5.3
US1CASD0026,4.6
US1CASD0027,3.8
US1CASD0028,5.8
US1CASD0029,3.8
US1CASD0030,5.8
US1CASD0034,5.1
US1CASD0035,6.6
US1CASD0036,1.3
US1CASD0039,4.1
US1CASD0040,2.8
US1CASD0047,2.3
US1CASD0049,2.8
US1CASD0052,5.6
US1CASD0053,6.9
US1CASD0054,3.0
US1CASD0055,3.0
US1CASD0056,8.9
US1CASD0057,5.8
US1CASD0059,7.4
US1CASD0060,3.6
US1CASD0061,2.0
US1CASD0062,7.1
US1CASD0063,10.7
US1CASD0064,6.1
US1CASD0071,4.6
US1CASD0073,5.3
US1CASD0074,6.6
US1CASD0076,4.3
US1CASF0003,25.4
US1CASF0004,27.7
US1CASH0002,28.2
US1CASH0006,21.6
US1CASH0009,15.0
US1CASH0010,32.0
US1CASH0011,18.3
US1CASH0018,10.2
US1CASH0021,23.6
US1CASH0022,39.4
US1CASH0024,17.8
US1CASH0030,2.5
US1CASH0037,4.1
US1CASH0050,13.7
US1CASH0051,2.3
US1CASH0052,9.7
US1CASH0053,8.6
US1CASH0054,0.8
US1CASH0056,6.6
US1CASH0057,1.5
US1CASH0059,18.8
US1CASH0060,1.3
US1CASJ0001,45.0
US1CASJ0003,26.2
US1CASJ0004,28.2
US1CASJ0005,39.6
US1CASJ0006,20.3
US1CASJ0007,13.5
US1CASJ0010,19.3
US1CASK0002,14.2
US1CASK0003,1.3
US1CASK0004,21.3
US1CASK0005,15.5
US1CASK0009,23.6
US1CASL0001,3.6
US1CASL0008,2.5
US1CASL0010,11.9
US1CASL0011,6.6
US1CASM0001,21.8
US1CASM0005,11.9
US1CASM0006,23.1
US1CASM0007,13.5
US1CASM0008,30.5
US1CASM0009,38.6
US1CASM0013,45.2
US1CASM0014,28.2
US1CASM0015,28.4
US1CASM0016,20.3
US1CASM0022,144.8
US1CASN0001,18.0
US1CASN0004,28.4
US1CASN0007,38.4
US1CASN0013,32.3
US1CASN0015,46.2
US1CASN0016,39.4
US1CASN0018,34.5
US1CASN0019,22.4
US1CASN0021,40.9
US1CASN0023,33.3
US1CASN0025,24.9
US1CASN0028,32.0
US1CASN0029,23.1
US1CASN0030,43.9
US1CASN0031,25.1
US1CASN0036,48.3
US1CASN0042,27.9
US1CASN0045,34.8
US1CASN0046,33.5
US1CASN0048,39.4
US1CASN0049,34.8
US1CASN0050,37.1
US1CASN0051,39.6
US1CASN0053,32.0
US1CASN0055,20.6
US1CASN0061,30.5
US1CASN0063,37.1
US1CASN0066,32.3
US1CASN0067,36.1
US1CASN0070,50.8
US1CASN0071,23.1
US1CASN0078,26.4
US1CASN0079,22.4
US1CASN0080,42.2
US1CASN0081,27.7
US1CASN0084,15.7
US1CASN0086,39.4
US1CASN0088,34.8
US1CASN0089,22.4
US1CASN0090,48.0
US1CASN0093,16.5
US1CASN0094,34.5
US1CASN0096,53.8
US1CASN0098,45.0
US1CASO0001,15.7
US1CASO0003,15.0
US1CASO0004,46.0
US1CASO0006,14.7
US1CASR0003,1.0
US1CASR0004,8.4
US1CASR0009,0.0
US1CASR0014,0.0
US1CASR0020,0.0
US1CASR0026,0.0
US1CASR0027,0.0
US1CASR0028,0.0
US1CASR0029,5.3
US1CASR0034,6.6
US1CASR0036,0.8
US1CASS0001,20.1
US1CAST0002,21.6
