station,2012-11-10
US1CAAL0001,0.0
US1CAAL0003,0.0
US1CAAL0004,0.0
US1CAAL0007,1.0
US1CAAL0008,0.0
US1CAAL0011,0.0
US1CAAL0012,0.0
US1CAAM0002,7.9
US1CAAM0003,31.0
US1CAAM0004,6.6
US1CABT0002,0.3
US1CABT0005,1.0
US1CABT0007,0.3
US1CABT0008,0.0
US1CABT0009,0.0
US1CABT0010,0.0
US1CABT0011,0.0
US1CABT0012,0.0
US1CACC0001,0.0
US1CACC0003,0.0
US1CACC0004,0.0
US1CACC0007,0.0
US1CACC0010,0.0
US1CACC0011,0.3
US1CACC0016,0.0
US1CACC0018,0.0
US1CACV0002,0.0
US1CADN0001,0.0
US1CADN0005,8.1
US1CADN0006,2.3
US1CAED0003,2.5
US1CAED0010,4.1
US1CAED0012,11.7
US1CAFR0001,0.0
US1CAFR0002,3.0
US1CAFR0003,5.3
US1CAFR0005,3.8
US1CAFR0006,3.3
US1CAFR0007,0.5
US1CAFR0008,0.8
US1CAFR0013,1.3
US1CAHM0001,3.3
US1CAHM0002,3.0
US1CAHM0003,9.7
US1CAHM0004,3.3
US1CAHM0006,6.4
US1CAHM0007,6.9
US1CAHM0009,3.3
US1CAHM0014,4.6
US1CAHM0016,11.9
US1CAHM0020,7.4
US1CAHM0021,3.0
US1CAHM0022,2.0
US1CAHM0025,2.5
US1CAHM0026,7.1
US1CAHM0030,3.8
US1CAHM0031,2.3
US1CAHM0033,3.3
US1CAHM0034,2.5
US1CAHM0035,8.1
US1CAHM0036,3.6
US1CAHM0037,2.8
US1CAHM0038,4.3
US1CAHM0039,4.6
US1CAHM0040,3.0
US1CAHM0041,10.2
US1CAHM0044,4.3
US1CAIN0001,0.0
US1CAIN0002,0.0
US1CAIN0004,0.0
US1CAIN0006,0.0
US1CAKG0001,0.5
US1CAKG0003,0.5
US1CAKG0004,2.3
US1CAKG0005,0.0
US1CAKN0001,0.0
US1CAKN0009,1.5
US1CAKN0013,0.0
US1CALA0001,0.0
US1CALA0003,0.0
US1CALA0005,0.0
US1CALA0009,0.0
US1CALA0010,0.0
US1CALA0011,0.0
US1CALA0014,0.0
US1CALA0023,0.0
US1CALA0031,0.3
US1CALA0034,0.0
US1CALA0035,0.0
US1CALA0036,0.0
US1CALA0041,0.0
US1CALK0003,0.0
US1CALK0004,0.3
US1CALK0008,0.0
US1CALK0009,0.3
US1CALS0001,1.8
US1CALS0002,1.5
US1CAMA0001,10.2
US1CAMA0002,7.9
US1CAMA0003,12.2
US1CAMD0001,0.5
US1CAMD0005,2.8
US1CAMD0007,1.3
US1CAMD0009,1.0
US1CAMD0010,0.0
US1CAMD0012,2.0
US1CAMD0013,1.5
US1CAMD0016,0.3
US1CAMD0017,1.3
US1CAMN0001,0.0
US1CAMP0001,3.6
US1CAMP0002,8.4
US1CAMP0003,4.3
US1CAMP0004,0.0
US1CAMP0006,7.9
US1CAMR0003,0.0
US1CAMR0005,0.0
US1CAMR0009,0.3
US1CAMR0012,0.0
US1CAMR0013,0.0
US1CAMT0002,4.6
US1CAMT0003,0.0
US1CAMT0005,2.0
US1CAMT0006,0.0
US1CAMT0008,0.0
US1CAMT0009,3.0
US1CAMT0011,2.8
US1CAMT0017,0.0
US1CAMT0019,4.6
US1CAMT0020,0.0
US1CAMT0021,0.8
US1CAMT0022,3.0
US1CAMT0023,6.1
US1CAMT0025,0.0
US1CAMT0027,2.5
US1CANP0003,0.0
US1CANV0001,5.8
US1CANV0003,22.4
US1CANV0006,2.3
US1CANV0010,3.6
US1CANV0014,1.0
US1CANV0016,2.8
US1CANV0022,0.8
US1CANV0023,3.6
US1CANV0028,2.0
US1CANV0033,1.0
US1CANV0034,5.8
US1CANV0035,2.8
US1CAOR0001,0.0
US1CAOR0006,0.0
US1CAOR0016,0.0
US1CAOR0017,0.0
US1CAOR0019,0.0
US1CAOR0021,0.0
US1CAOR0022,0.5
US1CAOR0026,0.0
US1CAOR0027,0.0
US1CAOR0029,0.0
US1CAOR0031,0.5
US1CAPC0001,28.7
US1CAPC0007,0.0
US1CAPC0010,0.0
US1CAPC0011,0.8
US1CAPC0013,0.8
US1CAPC0014,0.0
US1CAPC0019,0.0
US1CAPC0021,0.0
US1CARV0002,0.3
US1CARV0004,0.0
US1CARV0005,0.3
US1CARV0008,0.0
US1CARV0012,0.5
US1CARV0015,0.0
US1CARV0017,0.3
US1CARV0019,0.0
US1CARV0020,0.0
US1CARV0021,0.0
US1CARV0026,0.8
US1CASA0001,0.3
US1CASA0002,0.3
US1CASA0003,7.6
US1CASA0005,0.3
US1CASA0006,0.3
US1CASA0007,3.8
US1CASA0012,0.0
US1CASA0015,0.0
US1CASA0030,0.0
US1CASB0001,0.0
US1CASB0004,0.0
US1CASC0001,0.0
US1CASC0003,0.0
US1CASC0005,0.3
US1CASC0007,0.0
US1CASC0011,0.0
US1CASC0012,0.3
US1CASC0015,0.0
US1CASC0018,0.0
US1CASC0028,0.0
US1CASC0032,0.0
US1CASC0040,0.3
US1CASC0041,0.3
US1CASC0042,0.0
US1CASC0045,0.0
US1CASC0046,0.0
US1CASD0001,6.1
US1CASD0003,3.6
US1CASD0004,1.8
US1CASD0006,1.0
US1CASD0007,0.5
US1CASD0008,0.8
US1CASD0009,0.8
US1CASD0010,6.6
US1CASD0011,0.0
US1CASD0012,3.8
US1CASD0013,7.9
US1CASD0014,0.0
US1CASD0015,0.8
US1CASD0018,11.4
US1CASD0019,1.0
US1CASD0023,1.3
US1CASD0024,10.9
US1CASD0025,2.0
US1CASD0026,0.8
US1CASD0027,1.3
US1CASD0028,0.8
US1CASD0029,1.0
US1CASD0030,1.3
US1CASD0034,1.8
US1CASD0035,1.0
US1CASD0036,1.5
US1CASD0037,0.0
US1CASD0039,2.0
US1CASD0040,1.0
US1CASD0047,5.6
US1CASD0049,1.0
US1CASD0052,0.5
US1CASD0053,4.8
US1CASD0054,7.6
US1CASD0055,1.5
US1CASD0056,1.0
US1CASD0057,2.3
US1CASD0059,9.1
US1CASD0060,2.0
US1CASD0061,0.0
US1CASD0062,0.8
US1CASD0063,7.6
US1CASD0064,0.8
US1CASD0071,0.5
US1CASD0072,0.0
US1CASD0073,1.3
US1CASD0074,0.3
US1CASD0076,1.8
US1CASF0004,0.0
US1CASH0002,0.0
US1CASH0006,2.3
US1CASH0009,0.3
US1CASH0010,0.0
US1CASH0011,0.0
US1CASH0018,0.0
US1CASH0021,0.0
US1CASH0024,0.0
US1CASH0037,0.0
US1CASH0050,5.3
US1CASH0051,0.0
US1CASH0052,0.0
US1CASH0053,1.0
US1CASH0054,0.5
US1CASH0056,0.0
US1CASJ0001,2.0
US1CASJ0003,0.0
US1CASJ0004,0.3
US1CASJ0005,1.3
US1CASJ0006,0.3
US1CASJ0007,0.0
US1CASJ0010,0.0
US1CASK0002,0.5
US1CASK0003,0.0
US1CASK0005,0.8
US1CASK0008,0.8
US1CASK0009,1.0
US1CASL0001,1.3
US1CASM0001,0.0
US1CASM0005,2.0
US1CASM0006,0.0
US1CASM0007,0.0
US1CASM0008,0.0
US1CASM0014,0.0
US1CASM0015,0.0
US1CASM0022,0.0
US1CASN0001,0.5
US1CASN0006,0.0
US1CASN0007,0.3
US1CASN0016,0.0
US1CASN0023,0.0
US1CASN0025,1.0
US1CASN0028,0.0
US1CASN0029,0.0
US1CASN0031,0.8
US1CASN0042,0.0
US1CASN0045,0.3
US1CASN0049,0.0
US1CASN0053,0.0
US1CASN0061,0.3
US1CASN0062,0.0
US1CASN0063,0.0
US1CASN0070,0.0
US1CASN0071,1.3
US1CASN0079,0.0
US1CASN0080,0.0
US1CASN0084,0.0
US1CASN0086,0.0
US1CASN0088,0.3
US1CASN0089,0.0
US1CASN0090,0.0
US1CASO0006,0.0
US1CASR0003,0.8
US1CASR0004,0.0
US1CASR0009,0.0
US1CASR0014,0.0
US1CASR0019,1.0
US1CASR0020,0.0
US1CASR0026,2.0
US1CASR0027,0.0
US1CASR0028,0.0
US1CASR0029,0.5
US1CASR0034,0.0
US1CASR0036,7.1
US1CASS0001,2.0
US1CASS0002,13.7
US1CAST0002,0.0
US1CAST0004,0.0
US1CAST0005,4.8
US1CASU0005,0.0
US1CASZ0006,2.0
US1CASZ0007,0.5
US1CASZ0009,0.0
US1CASZ0021,1.5
US1CASZ0024,1.0
US1CASZ0027,0.5
US1CATH0006,0.0
US1CATH0007,0.0
US1CATL0002,5.6
US1CATL0004,2.5
US1CATL0005,3.8
US1CATL0011,3.6
US1CATY0003,0.0
US1CATY0005,1.3
US1CATY0006,1.8
US1CATY0011,0.0
US1CAVT0001,0.0
US1CAVT0002,0.0
US1CAVT0005,0.0
US1CAVT0008,0.0
US1CAVT0009,0.0
US1CAVT0012,0.0
US1CAVT0013,0.0
US1CAYB0001,7.9
US1CAYB0003,0.0
US1CAYL0001,0.0
US1CAYL0002,0.0
US1CAYL0007,0.0
US1CAYL0009,0.0
US1CAYL0010,0.0
US1CAYL0011,0.0
USC00040010,0.0
USC00040029,1.8
USC00040136,2.5
USC00040161,0.0
USC00040176,0.0
USC00040192,0.0
USC00040212,0.0
USC00040232,0.0
USC00040332,0.0
USC00040343,6.1
USC00040379,8.6
USC00040383,25.7
USC00040436,0.0
USC00040444,0.0
USC00040449,6.6
USC00040503,0.0
USC00040521,0.0
USC00040673,1.5
USC00040693,0.0
USC00040738,0.0
USC00040741,2.5
USC00040790,3.8
USC00040924,0.0
USC00040931,1.3
USC00040943,0.5
USC00040983,0.0
USC00041072,0.0
USC00041149,1.8
USC00041159,2.3
USC00041194,0.0
USC00041214,0.5
USC00041244,0.0
USC00041253,0.0
USC00041312,0.0
USC00041316,0.0
USC00041424,7.9
USC00041534,5.6
USC00041614,5.3
USC00041697,3.3
USC00041700,0.5
USC00041738,0.0
USC00041758,0.0
USC00041838,0.0
USC00041864,0.3
USC00041879,0.0
USC00041907,0.0
USC00041912,3.8
USC00041916,1.3
USC00041990,0.0
USC00042012,0.0
USC00042081,0.0
USC00042147,4.8
USC00042214,0.0
USC00042239,11.4
USC00042294,0.0
USC00042319,0.0
USC00042327,0.0
USC00042346,2.3
USC00042402,1.5
USC00042410,0.0
USC00042467,3.8
USC00042506,0.5
USC00042574,0.0
USC00042706,0.8
USC00042709,3.3
USC00042713,0.0
USC00042805,0.0
USC00042863,3.3
USC00042920,3.6
USC00042934,0.0
USC00042941,0.8
USC00042964,0.0
USC00043038,8.1
USC00043083,0.0
USC00043134,0.0
USC00043157,0.0
USC00043161,1.5
USC00043244,0.0
USC00043256,4.1
USC00043261,7.9
USC00043357,4.8
USC00043384,8.4
USC00043417,0.0
USC00043463,2.0
USC00043491,6.6
USC00043551,17.0
USC00043573,2.0
USC00043578,0.0
USC00043669,38.1
USC00043710,0.0
USC00043714,0.0
USC00043747,0.0
USC00043800,0.0
USC00043855,0.0
USC00043882,0.0
USC00043896,0.0
USC00043914,1.5
USC00043937,0.0
USC00043939,8.9
USC00044025,0.0
USC00044211,0.8
USC00044223,0.0
USC00044232,0.0
USC00044259,0.0
USC00044297,0.0
USC00044303,0.0
USC00044374,14.2
USC00044394,0.0
USC00044405,0.0
USC00044412,2.5
USC00044422,0.5
USC00044500,0.0
USC00044534,0.5
USC00044555,0.0
USC00044710,0.8
USC00044712,0.0
USC00044863,5.6
USC00044881,0.0
USC00044890,6.4
USC00044957,0.0
USC00044997,0.0
USC00045026,8.1
USC00045032,4.6
USC00045064,3.3
USC00045100,0.5
USC00045118,0.0
USC00045119,0.0
USC00045151,0.0
USC00045233,0.0
USC00045280,3.0
USC00045311,8.9
USC00045360,0.0
USC00045378,0.0
USC00045502,0.0
USC00045532,3.8
USC00045598,0.0
USC00045756,0.0
USC00045795,8.6
USC00045802,0.5
USC00045860,0.0
USC00045866,0.0
USC00045892,0.0
USC00045915,0.0
USC00045933,1.5
USC00045968,1.3
USC00045983,0.0
USC00046006,0.0
USC00046074,0.5
USC00046136,4.3
USC00046144,0.0
USC00046154,0.0
USC00046161,0.0
USC00046168,0.0
USC00046174,9.4
USC00046175,0.0
USC00046194,0.0
USC00046197,0.0
USC00046263,0.0
USC00046328,0.0
USC00046336,0.0
USC00046370,0.0
USC00046377,0.3
USC00046386,0.0
USC00046399,0.0
USC00046506,0.0
USC00046521,0.5
USC00046572,0.0
USC00046597,11.7
USC00046599,0.0
USC00046624,1.3
USC00046635,0.0
USC00046646,0.3
USC00046657,0.0
USC00046685,3.3
USC00046699,0.0
USC00046719,0.0
USC00046730,0.0
USC00046773,0.0
USC00046826,0.0
USC00046896,1.3
USC00046926,0.3
USC00046962,9.9
USC00047085,2.0
USC00047109,1.5
USC00047111,2.5
USC00047195,2.5
USC00047248,0.0
USC00047253,0.0
USC00047270,0.0
USC00047306,0.3
USC00047326,0.0
USC00047339,0.0
USC00047470,2.5
USC00047668,0.0
USC00047672,0.0
USC00047741,0.0
USC00047767,0.0
USC00047776,0.3
USC00047785,0.0
USC00047813,1.3
USC00047851,0.0
USC00047880,0.0
USC00047888,0.0
USC00047902,0.0
USC00047916,0.0
USC00047933,0.0
USC00048014,0.3
USC00048122,0.3
USC00048135,0.0
USC00048273,0.0
USC00048351,0.0
USC00048353,9.7
USC00048380,6.9
USC00048587,0.0
USC00048606,8.1
USC00048702,1.3
USC00048758,11.9
USC00048760,10.9
USC00048839,0.0
USC00048917,4.3
USC00048999,0.0
USC00049001,0.0
USC00049026,0.0
USC00049035,0.0
USC00049040,2.0
USC00049053,1.0
USC00049099,0.0
USC00049102,0.0
USC00049111,0.0
USC00049122,0.0
USC00049152,0.0
USC00049185,0.0
USC00049285,0.0
USC00049298,1.0
USC00049325,0.3
USC00049351,1.5
USC00049378,1.0
USC00049390,0.0
USC00049452,0.0
USC00049473,0.0
USC00049490,0.3
USC00049582,14.5
USC00049621,0.0
USC00049699,0.0
