station,2012-12-18
US1CAAL0001,11.2
US1CAAL0003,4.3
US1CAAL0004,2.5
US1CAAL0007,3.6
US1CAAL0008,0.3
US1CAAL0011,3.8
US1CAAL0012,1.3
US1CAAM0002,20.1
US1CAAM0003,25.1
US1CAAM0004,15.7
US1CAAM0005,57.9
US1CABT0002,1.5
US1CABT0007,6.1
US1CABT0008,4.8
US1CABT0009,7.1
US1CABT0011,3.3
US1CABT0012,5.3
US1CABT0013,2.0
US1CABT0015,4.6
US1CACC0001,2.3
US1CACC0004,1.8
US1CACC0006,3.6
US1CACC0007,0.5
US1CACC0010,3.3
US1CACC0011,2.5
US1CACC0012,1.8
US1CACC0016,2.3
US1CACC0018,4.6
US1CACC0025,3.8
US1CACV0002,5.1
US1CADN0001,4.1
US1CADN0005,5.1
US1CADN0006,7.4
US1CAED0003,17.5
US1CAED0010,16.3
US1CAED0011,35.1
US1CAED0012,19.1
US1CAED0014,9.7
US1CAFR0001,1.0
US1CAFR0002,3.0
US1CAFR0003,10.2
US1CAFR0005,5.6
US1CAFR0006,2.3
US1CAFR0007,0.8
US1CAFR0008,1.5
US1CAFR0009,13.2
US1CAFR0013,1.8
US1CAFR0014,0.0
US1CAHM0002,9.9
US1CAHM0003,7.9
US1CAHM0004,1.0
US1CAHM0005,5.1
US1CAHM0006,4.1
US1CAHM0007,3.0
US1CAHM0009,5.1
US1CAHM0013,1.0
US1CAHM0014,2.5
US1CAHM0016,6.9
US1CAHM0020,5.8
US1CAHM0021,5.8
US1CAHM0022,4.3
US1CAHM0026,9.1
US1CAHM0030,1.3
US1CAHM0033,4.8
US1CAHM0035,14.7
US1CAHM0036,1.5
US1CAHM0037,3.8
US1CAHM0038,8.9
US1CAHM0040,4.3
US1CAHM0041,5.6
US1CAHM0042,5.3
US1CAHM0044,0.8
US1CAIN0001,0.0
US1CAIN0002,0.0
US1CAIN0004,0.0
US1CAIN0005,0.0
US1CAIN0006,0.0
US1CAKG0001,2.5
US1CAKG0003,1.3
US1CAKG0004,2.0
US1CAKG0005,2.0
US1CAKG0006,1.0
US1CAKN0001,0.3
US1CAKN0003,7.1
US1CAKN0005,2.5
US1CAKN0009,0.0
US1CAKN0013,0.5
US1CALA0001,9.1
US1CALA0003,2.8
US1CALA0005,17.8
US1CALA0009,4.6
US1CALA0010,4.8
US1CALA0011,3.8
US1CALA0012,6.4
US1CALA0014,1.5
US1CALA0015,9.7
US1CALA0021,22.1
US1CALA0023,6.1
US1CALA0031,0.0
US1CALA0034,10.9
