station,2024-04-14
US1CAAL0001,3.3
US1CAAL0003,3.3
US1CAAL0004,6.9
US1CAAL0006,2.5
US1CAAL0012,6.1
US1CAAL0025,1.0
US1CAAL0030,4.1
US1CAAL0034,2.3
US1CAAL0039,2.0
US1CAAL0052,2.0
US1CAAL0060,0.8
US1CAAM0007,18.3
US1CAAM0009,20.3
US1CAAM0011,25.1
US1CAAM0013,23.9
US1CAAM0016,24.1
US1CAAM0019,24.6
US1CABT0005,13.5
US1CABT0008,17.0
US1CABT0026,13.7
US1CABT0033,11.2
US1CABT0042,17.5
US1CABT0044,13.7
US1CACC0001,5.6
US1CACC0004,0.0
US1CACC0006,6.1
US1CACC0010,2.5
US1CACC0011,4.6
US1CACC0012,9.7
US1CACC0018,2.8
US1CACC0025,4.3
US1CACC0031,4.6
US1CACC0036,9.7
US1CACC0037,5.6
US1CACC0040,1.3
US1CACC0045,5.1
US1CACC0046,5.6
US1CACC0052,0.0
US1CACC0053,2.3
US1CACL0001,8.1
US1CACV0011,23.1
US1CACV0012,16.5
US1CADN0001,6.6
US1CADN0006,7.4
US1CADN0008,6.6
US1CADN0011,4.8
US1CADN0012,3.8
US1CADN0017,5.6
US1CADN0021,5.6
US1CAED0003,18.8
US1CAED0010,16.0
US1CAED0023,17.8
US1CAED0029,18.3
US1CAED0032,18.0
US1CAED0036,12.2
US1CAFR0002,22.4
US1CAFR0008,15.7
US1CAFR0014,22.4
US1CAFR0021,11.7
US1CAFR0022,12.4
US1CAFR0025,15.7
US1CAFR0026,18.5
US1CAFR0030,18.8
US1CAFR0031,21.8
US1CAFR0033,22.9
US1CAFR0034,23.9
US1CAFR0036,15.5
US1CAHM0001,10.9
US1CAHM0004,7.6
US1CAHM0005,9.7
US1CAHM0006,8.1
US1CAHM0007,3.6
US1CAHM0009,11.2
US1CAHM0012,6.4
US1CAHM0026,10.2
US1CAHM0029,4.3
US1CAHM0030,6.4
US1CAHM0031,6.1
US1CAHM0034,10.2
US1CAHM0035,7.6
US1CAHM0037,10.9
US1CAHM0038,11.2
US1CAHM0046,7.6
US1CAHM0060,5.1
US1CAHM0063,7.6
US1CAHM0065,6.1
US1CAHM0066,6.6
US1CAHM0070,5.1
US1CAHM0073,3.0
US1CAHM0074,7.4
US1CAHM0078,8.4
US1CAHM0079,19.8
US1CAHM0084,7.6
US1CAHM0086,8.6
US1CAHM0087,7.1
US1CAHM0088,10.9
US1CAHM0091,5.3
US1CAHM0092,7.6
US1CAHM0093,10.7
US1CAHM0094,5.3
US1CAHM0095,3.0
US1CAHM0097,11.4
US1CAHM0104,5.3
US1CAHM0111,5.3
US1CAHM0117,9.1
US1CAHM0118,5.6
US1CAHM0119,7.4
US1CAHM0125,8.6
US1CAHM0126,8.6
US1CAHM0127,7.6
US1CAHM0128,6.4
US1CAHM0138,8.4
US1CAHM0139,9.7
US1CAHM0145,7.4
US1CAHM0150,9.9
US1CAHM0156,8.6
US1CAHM0157,9.9
US1CAHM0159,9.4
US1CAHM0161,14.2
US1CAIN0013,0.0
US1CAKG0003,20.8
US1CAKN0001,0.5
US1CAKN0013,2.5
US1CAKN0017,14.0
US1CAKN0022,9.9
US1CAKN0026,15.5
US1CAKN0031,7.6
US1CALA0010,3.8
US1CALA0014,13.2
US1CALA0021,5.6
US1CALA0036,7.6
US1CALA0039,11.9
US1CALA0043,6.4
US1CALA0060,11.7
US1CALA0064,9.1
US1CALA0068,3.6
US1CALA0081,0.0
US1CALA0083,20.1
US1CALA0085,8.9
US1CALA0089,3.8
US1CALA0090,13.5
US1CALA0092,6.4
US1CALA0096,5.3
US1CALA0097,5.8
US1CALA0106,4.3
US1CALA0109,8.9
US1CALA0113,15.7
US1CALA0120,6.4
US1CALA0123,6.1
US1CALA0129,4.8
US1CALA0132,14.5
US1CALK0004,5.1
US1CALK0006,5.6
US1CALK0009,7.6
US1CALK0010,9.7
US1CALK0017,3.8
US1CALK0020,3.6
US1CALK0021,3.3
US1CALK0022,6.4
US1CALS0001,6.6
US1CALS0002,6.1
US1CAMA0002,24.4
US1CAMA0003,22.1
US1CAMA0004,22.6
US1CAMA0007,27.9
US1CAMA0008,24.4
US1CAMA0009,24.1
US1CAMA0011,25.4
US1CAMA0012,21.8
US1CAMA0017,21.1
US1CAMA0019,22.6
US1CAMD0001,3.8
US1CAMD0003,2.8
US1CAMD0007,3.8
US1CAMD0014,5.6
US1CAMD0017,5.6
US1CAMD0018,6.1
US1CAMD0026,0.8
US1CAMD0029,1.5
US1CAMD0033,3.3
US1CAMD0039,1.3
US1CAMD0042,0.3
US1CAMD0045,0.5
US1CAMD0050,2.5
US1CAMD0056,15.0
US1CAMD0057,7.1
US1CAMN0006,0.0
US1CAMP0001,24.1
US1CAMP0002,22.1
US1CAMR0009,3.3
US1CAMR0011,2.8
US1CAMR0013,4.8
US1CAMR0016,3.6
US1CAMR0024,12.4
US1CAMR0025,11.2
US1CAMR0026,9.7
US1CAMR0030,0.5
US1CAMR0032,11.2
US1CAMR0040,10.9
US1CAMR0045,21.8
US1CAMR0049,10.9
US1CAMR0053,4.6
US1CAMR0054,7.9
US1CAMR0058,11.4
US1CAMR0060,7.4
US1CAMT0003,30.2
US1CAMT0009,12.4
US1CAMT0019,9.7
US1CAMT0020,3.6
US1CAMT0033,2.8
US1CAMT0041,2.8
US1CAMT0042,32.8
US1CAMT0043,10.2
US1CAMT0046,33.5
US1CAMT0048,0.8
US1CANP0003,1.5
US1CANP0007,2.0
US1CANV0001,8.1
US1CANV0010,15.5
US1CANV0014,16.8
US1CANV0035,11.2
US1CANV0036,15.0
US1CANV0041,9.4
US1CANV0047,0.3
US1CANV0050,18.8
US1CANV0051,0.3
US1CANV0056,16.0
US1CANV0057,7.6
US1CAOR0001,6.9
US1CAOR0006,14.5
US1CAOR0009,6.1
US1CAOR0021,5.6
US1CAOR0026,5.3
US1CAOR0027,7.1
US1CAOR0031,7.1
US1CAOR0039,7.9
US1CAOR0041,12.2
US1CAOR0042,3.8
US1CAOR0043,3.6
US1CAOR0049,12.7
US1CAOR0058,12.7
US1CAOR0060,2.8
US1CAOR0061,5.3
US1CAOR0067,8.1
US1CAOR0070,2.8
