station,2024-05-04
US1CAAL0001,0.8
US1CAAL0003,0.5
US1CAAL0004,0.0
US1CAAL0012,0.0
US1CAAL0025,4.3
US1CAAL0030,0.3
US1CAAL0034,3.6
US1CAAL0039,3.8
US1CAAL0050,17.8
US1CAAL0052,19.1
US1CAAL0060,6.4
US1CAAM0009,0.0
US1CAAM0011,0.0
US1CAAM0013,0.0
US1CAAM0018,63.5
US1CAAM0019,0.0
US1CABT0005,9.9
US1CABT0008,14.7
US1CABT0026,0.0
US1CABT0032,16.5
US1CABT0033,0.3
US1CABT0042,17.3
US1CABT0044,8.6
US1CACC0001,0.0
US1CACC0004,0.0
US1CACC0006,0.0
US1CACC0010,2.3
US1CACC0011,0.3
US1CACC0018,0.0
US1CACC0025,1.0
US1CACC0031,0.5
US1CACC0036,0.5
US1CACC0037,0.0
US1CACC0040,9.1
US1CACC0045,1.0
US1CACC0046,0.0
US1CACC0052,11.2
US1CACC0053,5.3
US1CACL0001,2.8
US1CADN0005,86.6
US1CADN0006,90.4
US1CADN0007,82.6
US1CADN0008,83.1
US1CADN0012,78.7
US1CADN0017,92.5
US1CADN0021,88.4
US1CAED0003,0.0
US1CAED0010,1.3
US1CAED0023,0.0
US1CAED0029,2.8
US1CAED0036,0.0
US1CAFR0002,0.0
US1CAFR0008,0.0
US1CAFR0026,0.0
US1CAFR0031,0.0
US1CAFR0034,0.0
US1CAFR0036,0.0
US1CAHM0001,55.9
US1CAHM0004,64.8
US1CAHM0005,58.2
US1CAHM0006,80.0
US1CAHM0007,48.3
US1CAHM0009,76.5
US1CAHM0012,42.2
US1CAHM0013,47.0
US1CAHM0014,36.3
US1CAHM0026,40.9
US1CAHM0029,36.1
US1CAHM0030,38.1
US1CAHM0031,37.6
US1CAHM0034,55.9
US1CAHM0035,54.6
US1CAHM0037,69.9
US1CAHM0038,55.9
US1CAHM0039,58.9
US1CAHM0041,57.9
US1CAHM0046,80.0
US1CAHM0060,69.3
US1CAHM0063,55.1
US1CAHM0065,63.8
US1CAHM0066,57.2
US1CAHM0070,61.0
US1CAHM0073,46.7
US1CAHM0074,59.4
US1CAHM0078,35.8
US1CAHM0079,41.7
US1CAHM0084,45.5
US1CAHM0086,68.1
US1CAHM0087,64.8
US1CAHM0088,61.7
US1CAHM0091,40.9
US1CAHM0092,64.3
US1CAHM0093,33.0
US1CAHM0094,34.3
US1CAHM0095,42.9
US1CAHM0097,73.7
US1CAHM0098,65.0
US1CAHM0104,41.9
US1CAHM0111,31.8
US1CAHM0115,53.6
US1CAHM0117,82.3
US1CAHM0118,78.0
US1CAHM0119,54.6
US1CAHM0123,39.9
US1CAHM0125,54.9
US1CAHM0126,38.4
US1CAHM0127,50.0
US1CAHM0128,48.3
US1CAHM0138,51.8
US1CAHM0139,70.9
US1CAHM0145,54.6
US1CAHM0147,32.0
US1CAHM0148,51.3
US1CAHM0149,27.4
US1CAHM0150,62.0
US1CAHM0155,55.9
US1CAHM0157,56.1
US1CAHM0159,70.4
US1CAHM0161,39.4
US1CAIN0013,0.0
US1CAKG0003,0.0
US1CAKN0001,0.0
US1CAKN0013,0.0
US1CAKN0017,0.0
US1CAKN0022,0.0
US1CAKN0031,0.0
US1CALA0010,0.0
US1CALA0014,0.0
US1CALA0021,0.0
US1CALA0036,0.0
US1CALA0043,0.0
US1CALA0064,0.0
US1CALA0068,0.0
US1CALA0081,0.0
US1CALA0083,0.0
US1CALA0089,0.0
US1CALA0090,0.3
US1CALA0092,0.0
US1CALA0096,0.0
US1CALA0113,0.0
US1CALA0120,0.0
US1CALA0123,0.0
US1CALA0129,0.0
US1CALA0132,0.0
US1CALK0009,20.1
US1CALK0017,6.1
US1CALK0018,5.3
US1CALK0019,63.5
US1CALK0020,12.4
US1CALK0021,7.4
US1CALK0022,17.3
US1CALS0001,0.5
US1CALS0002,18.8
US1CAMA0002,0.0
US1CAMA0003,0.0
US1CAMA0004,0.0
US1CAMA0007,0.0
US1CAMA0008,0.0
US1CAMA0012,0.0
US1CAMA0017,0.0
US1CAMA0019,0.0
US1CAMD0001,26.9
US1CAMD0003,31.2
US1CAMD0007,20.8
US1CAMD0014,17.5
US1CAMD0017,30.2
US1CAMD0026,38.1
US1CAMD0029,39.6
US1CAMD0030,21.6
US1CAMD0033,39.4
US1CAMD0037,29.7
US1CAMD0039,48.8
US1CAMD0042,30.7
US1CAMD0045,30.0
US1CAMD0050,32.3
US1CAMD0056,26.7
US1CAMD0057,28.4
US1CAMN0006,0.0
US1CAMP0001,0.0
US1CAMP0002,0.0
US1CAMR0005,5.3
US1CAMR0009,13.0
US1CAMR0011,9.4
US1CAMR0013,5.8
US1CAMR0016,8.1
US1CAMR0025,11.9
US1CAMR0026,4.3
US1CAMR0030,25.1
US1CAMR0032,8.4
US1CAMR0058,8.1
US1CAMR0060,7.6
US1CAMT0003,0.0
US1CAMT0009,20.3
