station,2024-02-05
US1CAAL0003,5.3
US1CAAL0004,9.9
US1CAAL0006,2.8
US1CAAL0012,9.1
US1CAAL0024,15.0
US1CAAL0025,16.3
US1CAAL0030,4.8
US1CAAL0034,19.1
US1CAAL0039,14.7
US1CAAL0050,7.1
US1CAAL0052,1.3
US1CAAL0060,17.5
US1CAAM0009,21.6
US1CAAM0013,22.1
US1CAAM0016,11.7
US1CAAM0019,17.0
US1CABT0005,32.8
US1CABT0008,45.7
US1CABT0019,31.0
US1CABT0026,32.3
US1CABT0032,31.0
US1CABT0033,36.6
US1CABT0042,44.5
US1CABT0044,36.6
US1CACC0001,14.5
US1CACC0004,10.2
US1CACC0006,10.2
US1CACC0010,14.7
US1CACC0011,16.5
US1CACC0018,4.1
US1CACC0025,12.2
US1CACC0031,11.2
US1CACC0036,6.6
US1CACC0037,10.9
US1CACC0040,22.6
US1CACC0045,10.2
US1CACC0046,7.6
US1CACV0012,13.7
US1CADN0001,25.4
US1CADN0005,22.1
US1CADN0006,18.0
US1CADN0007,21.8
US1CADN0011,21.1
US1CADN0017,23.4
US1CADN0021,22.6
US1CAED0003,11.7
US1CAED0010,19.1
US1CAED0023,10.2
US1CAED0029,6.1
US1CAED0032,14.5
US1CAED0036,19.8
US1CAFR0002,8.9
US1CAFR0008,5.8
US1CAFR0014,5.3
US1CAFR0021,7.9
US1CAFR0022,10.7
US1CAFR0025,14.5
US1CAFR0026,9.7
US1CAFR0030,21.1
US1CAFR0031,9.1
US1CAFR0033,6.9
US1CAFR0034,6.4
US1CAFR0036,19.3
US1CAHM0001,11.2
US1CAHM0004,20.3
US1CAHM0005,11.7
US1CAHM0006,29.0
US1CAHM0007,122.9
US1CAHM0009,15.5
US1CAHM0012,35.1
US1CAHM0026,41.9
US1CAHM0029,39.9
US1CAHM0030,66.5
US1CAHM0031,67.3
US1CAHM0032,55.9
US1CAHM0034,17.8
US1CAHM0035,23.1
US1CAHM0037,19.1
US1CAHM0038,16.0
US1CAHM0039,13.5
US1CAHM0041,26.7
US1CAHM0046,23.6
US1CAHM0060,24.9
US1CAHM0063,16.0
US1CAHM0065,119.1
US1CAHM0066,123.2
US1CAHM0070,178.1
US1CAHM0073,84.3
US1CAHM0078,63.0
US1CAHM0079,52.6
US1CAHM0084,15.0
US1CAHM0086,16.0
US1CAHM0087,19.1
US1CAHM0088,29.5
US1CAHM0091,101.9
US1CAHM0092,19.6
US1CAHM0093,64.3
US1CAHM0094,39.4
US1CAHM0095,72.6
US1CAHM0097,16.5
US1CAHM0098,31.2
US1CAHM0102,28.2
US1CAHM0104,37.3
US1CAHM0111,55.9
US1CAHM0115,17.3
US1CAHM0117,21.1
US1CAHM0123,36.8
US1CAHM0125,21.3
US1CAHM0126,9.1
US1CAHM0127,34.3
US1CAHM0128,19.1
US1CAHM0138,20.3
US1CAHM0139,16.3
US1CAHM0142,16.3
US1CAHM0145,16.0
US1CAHM0147,68.6
US1CAHM0148,24.4
US1CAHM0149,22.9
US1CAHM0156,16.5
US1CAHM0157,22.1
US1CAHM0159,17.5
US1CAHM0161,34.3
US1CAIN0007,40.9
US1CAIN0008,16.0
US1CAIN0012,65.5
US1CAIN0013,45.5
US1CAKG0003,5.8
US1CAKN0001,20.1
US1CAKN0013,9.7
US1CAKN0017,1.0
US1CAKN0022,1.8
US1CAKN0026,5.6
US1CAKN0031,8.1
US1CALA0001,97.8
US1CALA0005,118.1
US1CALA0010,100.8
US1CALA0014,61.2
US1CALA0021,140.0
US1CALA0036,114.3
US1CALA0038,79.2
US1CALA0039,103.6
US1CALA0043,101.6
US1CALA0048,122.4
US1CALA0060,41.4
US1CALA0064,122.9
US1CALA0067,118.6
US1CALA0068,77.5
US1CALA0077,11.4
US1CALA0081,119.4
US1CALA0083,102.9
US1CALA0085,107.7
US1CALA0089,119.9
US1CALA0090,83.6
US1CALA0091,106.7
US1CALA0092,67.8
US1CALA0096,101.6
US1CALA0097,48.0
US1CALA0106,94.0
US1CALA0109,93.7
US1CALA0120,99.8
US1CALA0123,56.4
US1CALA0129,128.0
US1CALA0132,132.1
US1CALK0004,29.5
US1CALK0006,96.5
US1CALK0009,51.1
US1CALK0010,137.2
US1CALK0017,57.2
US1CALK0018,58.7
US1CALK0019,57.2
US1CALK0020,25.4
US1CALK0021,59.7
US1CALK0022,36.6
US1CALS0001,21.3
US1CALS0002,26.7
US1CAMA0002,13.2
US1CAMA0003,9.1
US1CAMA0004,20.3
US1CAMA0007,30.0
US1CAMA0008,8.9
US1CAMA0009,6.1
US1CAMA0011,5.3
US1CAMA0012,39.6
US1CAMA0017,0.0
US1CAMA0019,48.0
US1CAMD0001,52.1
US1CAMD0003,46.7
US1CAMD0007,68.1
US1CAMD0014,31.2
US1CAMD0017,47.2
US1CAMD0018,44.5
US1CAMD0026,74.4
US1CAMD0029,64.8
US1CAMD0030,78.2
US1CAMD0039,54.6
US1CAMD0042,32.5
US1CAMD0046,32.3
US1CAMD0050,32.5
US1CAMD0056,52.3
US1CAMD0057,19.8
US1CAMN0005,30.5
US1CAMN0006,33.3
US1CAMP0001,14.5
US1CAMP0002,23.4
US1CAMP0009,32.3
US1CAMR0005,23.6
US1CAMR0009,36.8
US1CAMR0013,24.1
US1CAMR0016,25.7
US1CAMR0024,33.0
US1CAMR0025,38.1
US1CAMR0026,30.2
US1CAMR0030,1.8
US1CAMR0032,27.9
US1CAMR0040,55.6
US1CAMR0045,13.7
US1CAMR0058,47.5
US1CAMR0060,23.9
US1CAMT0003,52.3
US1CAMT0009,20.3
US1CAMT0019,48.8
US1CAMT0020,11.2
US1CAMT0027,0.0
US1CAMT0033,15.7
US1CAMT0041,23.9
US1CAMT0042,121.7
US1CAMT0043,18.0
US1CAMT0046,49.0
US1CAMT0048,16.8
US1CANP0007,59.9
US1CANV0001,100.6
US1CANV0010,45.5
US1CANV0014,51.1
US1CANV0035,79.5
US1CANV0036,98.3
US1CANV0041,39.9
US1CANV0047,27.9
US1CANV0051,37.6
US1CANV0053,50.0
US1CANV0056,31.8
US1CANV0057,89.2
US1CAOR0001,49.3
US1CAOR0006,51.3
US1CAOR0009,72.1
US1CAOR0021,35.6
US1CAOR0025,53.3
US1CAOR0026,53.8
US1CAOR0027,60.7
US1CAOR0031,48.5
US1CAOR0039,51.1
