acq_date,frp,bright_ti5,bright_ti4,latitude,longitude
2019-06-03,1.04,291.15,302.66,33.56997,-116.14513
2019-06-03,1.35,282.51,303.71,34.09078,-117.53141
2019-06-03,0.79,282.52,306.88,34.09533,-117.53069
2019-06-03,0.83,279.26,302.39,34.60664,-117.33785
2019-06-03,0.71,280.19,296.63,34.6094,-117.33925
2019-06-03,2.75,290.59,326.81,36.35562,-114.91147
2019-06-03,2.88,291.18,325.86,36.35696,-114.91181
2019-06-03,0.79,287.53,306.76,32.51781,-114.92218
2019-06-03,1.94,280.84,307.51,40.8201,-114.25552
2019-06-03,1.92,287.41,317.45,34.60821,-117.3366
2019-06-03,0.84,284.76,298.42,34.61959,-117.09937
2019-06-03,0.84,284.52,295.4,34.62082,-117.10392
2019-06-03,0.62,285.91,296.04,36.35874,-114.90758
2019-06-03,3.76,287.29,325.25,37.1039,-120.38906
2019-06-03,0.45,286.61,299.1,37.88402,-121.18575
2019-06-03,0.67,284.88,296.8,38.00609,-121.93484
2019-06-03,0.69,290.2,302.95,32.59108,-115.48778
2019-06-03,7.47,312.33,344.21,32.54739,-115.33086
2019-06-03,7.47,309.83,342.77,32.54886,-115.32453
2019-06-03,36.21,315.67,352.81,32.56939,-114.58707
2019-06-03,3.56,299.19,345.82,34.24507,-118.45634
2019-06-03,1.37,298.26,333.03,35.81619,-119.22565
2019-06-03,3.04,299.0,334.56,36.44571,-119.19511
2019-06-03,2.7,300.46,330.31,37.49548,-120.57154
2019-06-03,2.59,291.09,330.79,37.54867,-119.8439
2019-06-03,2.59,292.48,330.18,37.54987,-119.83942
2019-06-03,3.51,295.7,332.93,38.14095,-121.44942
2019-06-03,2.72,296.18,328.78,38.70726,-121.86828
2019-06-03,2.7,296.17,329.31,38.70989,-121.86636
2019-06-03,7.87,297.79,344.95,39.17714,-121.64832
2019-06-03,7.87,298.0,367.0,39.17855,-121.64332
2019-06-03,3.54,298.62,343.61,39.64948,-121.86069
2019-06-03,14.49,304.72,367.0,39.72961,-122.30097
2019-06-03,14.49,304.48,351.08,39.73111,-122.29582
2019-06-03,19.4,304.57,367.0,39.73375,-122.30866
2019-06-03,51.17,305.49,345.82,39.73524,-122.30353
2019-06-03,51.17,306.88,367.0,39.73673,-122.29839
2019-06-03,3.93,304.29,335.79,39.96262,-122.23403
2019-06-03,4.81,305.55,345.02,39.96312,-122.23156
2019-06-03,3.93,305.42,352.97,39.96406,-122.22897
2019-06-03,4.81,304.22,337.75,39.96458,-122.22649
2019-06-03,15.74,306.75,367.0,40.15024,-122.1471
2019-06-03,4.14,306.84,346.5,40.38145,-122.19364
2019-06-03,7.74,307.9,345.57,32.61047,-114.8116
2019-06-03,8.22,293.57,353.31,37.54631,-119.84198
2019-06-03,6.9,293.72,345.19,37.54754,-119.83933
2019-06-03,2.63,297.15,331.29,37.58835,-120.65801
2019-06-03,4.8,302.55,344.43,39.17885,-121.64656
2019-06-03,6.37,302.59,353.57,39.64835,-121.85855
2019-06-03,5.26,304.87,367.0,39.65116,-121.86081
2019-06-03,5.59,310.44,367.0,39.96496,-122.2294
2019-06-03,5.59,308.76,339.26,39.96519,-122.22523
2019-06-03,2.8,305.14,334.34,40.14837,-122.14926
2019-06-03,7.33,311.26,367.0,40.14862,-122.14503
2019-06-03,2.95,305.77,337.25,40.1526,-122.14714
2019-06-04,0.92,286.72,300.74,36.35338,-114.91257
2019-06-04,1.9,287.83,299.19,36.35886,-114.90736
2019-06-04,2.93,289.24,303.99,36.35907,-114.9146
2019-06-04,1.52,289.62,308.12,36.3602,-114.91245
2019-06-04,1.57,282.6,296.54,40.82037,-114.25351
2019-06-04,1.57,283.52,307.45,40.82191,-114.25986
2019-06-04,1.24,283.31,310.59,40.82263,-114.25302
2019-06-04,1.48,288.09,304.87,36.35437,-114.91032
2019-06-04,1.04,288.71,302.18,36.35904,-114.90845
2019-06-04,0.46,289.36,301.49,36.48099,-119.229
2019-06-04,1.08,290.81,305.63,36.66921,-119.62177
2019-06-04,0.61,287.51,298.02,37.18558,-121.68005
2019-06-04,0.56,288.66,312.01,37.45518,-121.93187
2019-06-04,0.82,287.53,302.1,37.45633,-121.93362
2019-06-04,1.82,290.74,328.4,37.54124,-120.7317
2019-06-04,1.23,279.29,296.39,37.70389,-118.9056
2019-06-04,1.23,277.53,303.88,37.70757,-118.90411
2019-06-04,0.38,289.35,304.53,37.75637,-121.66124
2019-06-04,0.74,291.01,307.02,37.88117,-121.18406
2019-06-04,1.11,290.48,302.3,37.9497,-122.40024
2019-06-04,0.74,290.06,307.74,38.00229,-121.93288
2019-06-04,0.9,290.06,310.08,38.00285,-121.93526
2019-06-04,0.38,287.03,297.34,38.03081,-122.09668
2019-06-04,0.21,287.46,297.97,38.03175,-122.09885
2019-06-04,1.56,291.66,303.9,38.07064,-122.14042
2019-06-04,0.58,283.7,297.27,38.16164,-122.56691
2019-06-04,1.18,294.51,311.53,39.72889,-122.29745
2019-06-04,1.24,294.11,304.75,39.73626,-122.30011
2019-06-04,0.53,294.05,304.48,39.73956,-122.29918
2019-06-04,1.77,292.41,321.74,40.15028,-122.14524
2019-06-04,0.54,287.31,300.22,32.51051,-114.94471
2019-06-04,0.6,287.44,302.05,34.35304,-116.85184
2019-06-04,2.0,291.08,316.62,34.60672,-117.33775
2019-06-04,2.19,289.61,313.33,34.62209,-117.10164
2019-06-04,6.98,300.86,332.72,35.05423,-118.88966
2019-06-04,2.44,300.95,333.05,35.09923,-119.44704
2019-06-04,4.56,301.44,340.0,35.10209,-119.44855
2019-06-04,17.75,295.19,367.0,37.412,-120.50045
2019-06-04,7.67,298.47,333.03,38.05063,-120.76293
2019-06-04,8.05,298.12,331.2,38.05286,-120.76366
2019-06-04,3.61,296.92,330.41,38.17656,-121.33059
2019-06-04,11.51,299.46,328.97,38.71424,-121.86324
2019-06-04,4.73,300.63,340.22,40.15236,-122.15131
2019-06-04,2.85,310.24,342.36,33.19139,-115.49219
2019-06-04,2.62,309.66,341.29,35.05301,-118.88699
2019-06-04,4.27,309.19,340.01,35.91697,-119.08297
2019-06-04,4.27,307.9,341.66,35.92158,-119.0835
2019-06-04,3.42,309.69,342.33,38.17629,-121.32504
2019-06-04,6.79,306.96,351.74,39.64779,-121.85903
2019-06-04,9.62,298.43,330.78,39.95679,-121.06052
2019-06-04,9.62,302.63,367.0,39.95724,-121.05518
2019-06-04,14.75,321.0,356.13,40.14929,-122.1461
2019-06-05,2.6,285.48,314.86,40.82243,-114.25692
2019-06-05,0.85,285.49,301.95,40.94036,-117.86206
2019-06-05,1.58,291.24,307.25,36.35546,-114.91095
2019-06-05,1.12,291.35,305.74,36.35916,-114.90977
2019-06-05,0.68,279.05,295.02,37.70552,-118.90238
2019-06-05,0.72,278.13,296.67,37.7095,-118.90585
2019-06-05,0.55,292.92,305.29,37.7552,-121.65915
2019-06-05,1.25,290.33,302.07,37.94399,-122.39405
2019-06-05,1.3,295.11,310.11,38.00498,-121.9337
2019-06-05,1.7,295.41,309.25,38.01479,-122.1136
2019-06-05,1.99,295.03,305.58,38.0718,-122.14098
2019-06-05,0.62,290.66,304.09,38.159,-121.4284
2019-06-05,0.48,288.63,300.68,38.15965,-122.5638
2019-06-05,0.45,288.19,298.94,38.3014,-122.74963
2019-06-05,0.53,289.42,301.53,38.62136,-123.30224
2019-06-05,0.62,290.65,301.64,40.1524,-122.14724
2019-06-05,0.28,288.14,302.89,32.55076,-115.04121
2019-06-05,0.54,289.02,301.91,32.60503,-114.91681
2019-06-05,1.5,288.8,319.04,32.64354,-114.85919
2019-06-05,1.15,294.86,305.74,33.57268,-116.14391
2019-06-05,0.89,287.92,303.01,33.79487,-117.47444
2019-06-05,2.01,288.94,320.39,34.09244,-117.52823
2019-06-05,0.46,288.02,307.15,34.14334,-117.4255
2019-06-05,0.53,285.6,303.55,34.31941,-118.5125
2019-06-05,2.34,287.22,327.66,34.33438,-118.51789
2019-06-05,0.85,291.32,304.81,34.35392,-116.85163
2019-06-05,0.27,287.22,298.26,34.4797,-118.89243
2019-06-05,1.48,293.93,318.27,34.60819,-117.33781
2019-06-05,1.95,293.58,318.45,34.62298,-117.10131
2019-06-05,0.59,290.36,301.5,37.18339,-121.68187
2019-06-05,0.93,292.52,307.65,37.3168,-122.09075
2019-06-05,10.62,317.82,347.21,32.58955,-114.89228
2019-06-05,7.92,305.72,344.46,33.33477,-117.37782
2019-06-05,6.72,309.54,348.57,33.33839,-117.37561
2019-06-05,4.4,305.61,337.51,33.33854,-117.3784
2019-06-05,4.4,308.58,338.73,33.33918,-117.37298
2019-06-05,6.72,305.38,343.33,33.34277,-117.37083
2019-06-05,4.4,306.39,339.98,33.34295,-117.37362
2019-06-05,6.74,302.9,340.85,36.82114,-118.95591
2019-06-05,7.54,311.62,344.49,36.89018,-119.89797
2019-06-05,3.44,301.13,336.91,37.71868,-119.66113
2019-06-05,2.11,307.14,334.31,39.20518,-121.13316
2019-06-05,4.21,310.77,342.16,39.64885,-121.85534
2019-06-05,9.28,316.85,350.59,39.735,-122.29845
2019-06-05,65.97,334.79,367.0,39.73772,-122.30386
2019-06-05,18.59,321.87,356.24,39.73835,-122.29922
2019-06-05,65.97,316.54,351.76,39.74107,-122.30463
2019-06-05,18.59,310.81,344.35,39.74171,-122.30002
2019-06-05,3.08,310.66,339.64,39.89359,-122.15635
2019-06-05,17.86,319.9,349.09,39.96151,-122.22318
2019-06-05,18.65,319.39,367.0,39.96487,-122.22395
2019-06-05,3.06,303.1,337.29,40.14639,-123.263
2019-06-05,4.47,309.41,339.55,41.64444,-121.84614
2019-06-05,4.47,309.91,350.41,41.64508,-121.84111
2019-06-05,11.17,309.25,355.49,41.64572,-121.8361
2019-06-05,4.93,311.9,346.9,41.64722,-121.85191
2019-06-05,7.43,313.34,354.5,41.64787,-121.8469
2019-06-05,7.43,310.67,345.73,41.64851,-121.84187
2019-06-05,20.57,315.83,351.02,41.64916,-121.83685
2019-06-05,20.57,311.66,347.44,41.6526,-121.83761
2019-06-06,1.33,287.71,311.44,40.82016,-114.25421
2019-06-06,0.21,283.43,298.95,37.7037,-120.97139
2019-06-06,1.8,292.67,304.29,38.01634,-122.11329
2019-06-06,2.37,294.56,306.35,38.0722,-122.14066
2019-06-06,0.65,277.27,295.29,39.61914,-119.26295
2019-06-06,0.47,289.69,307.57,39.67088,-122.10604
2019-06-06,1.26,292.14,306.11,39.73726,-122.30566
2019-06-06,0.6,289.56,300.95,40.15229,-122.14405
2019-06-06,0.94,296.34,309.16,33.57205,-116.14542
2019-06-06,1.74,288.64,316.83,34.0917,-117.52877
2019-06-06,0.58,288.47,309.07,34.14331,-117.42879
2019-06-06,2.47,287.4,328.11,34.33521,-118.51963
2019-06-06,1.13,292.48,307.83,34.35312,-116.85117
2019-06-06,1.26,293.03,308.89,34.60857,-117.33614
2019-06-06,1.12,290.42,305.7,34.61994,-117.10178
2019-06-06,1.12,293.23,312.41,34.62328,-117.10101
2019-06-06,0.72,290.54,303.09,35.85297,-119.22852
2019-06-06,0.54,285.7,304.74,37.45427,-121.93414
2019-06-06,1.86,287.4,326.13,32.50063,-116.32063
2019-06-06,1.46,290.63,310.22,32.52096,-114.97931
2019-06-06,1.64,292.1,314.98,32.67419,-115.30979
2019-06-06,1.64,292.73,324.57,32.67487,-115.3139
2019-06-06,4.71,308.45,338.93,33.43705,-117.40128
2019-06-06,5.31,307.59,336.76,37.6826,-120.69107
2019-06-06,4.3,305.99,336.18,37.86729,-119.87015
2019-06-06,6.28,308.61,340.25,38.01781,-121.99144
2019-06-06,6.28,307.72,339.9,38.01872,-121.9864
2019-06-06,7.06,305.88,338.77,38.34333,-119.81335
2019-06-06,23.57,301.93,342.19,39.09499,-120.72933
2019-06-06,23.57,311.75,343.25,39.09832,-120.7302
2019-06-07,0.69,281.56,304.04,40.82327,-114.25692
2019-06-07,0.69,287.13,300.06,38.04466,-122.25607
2019-06-07,0.68,280.4,297.77,38.28177,-120.52691
2019-06-07,1.59,290.91,306.25,34.60959,-117.33843
2019-06-07,0.82,290.8,303.59,34.6202,-117.10077
2019-06-07,1.78,283.11,332.23,37.84202,-121.04808
2019-06-07,0.33,283.45,296.47,37.88275,-121.18642
2019-06-07,1.18,286.66,297.86,37.95144,-122.39828
2019-06-07,0.47,282.49,299.48,38.00303,-121.93476
2019-06-07,0.66,287.96,300.55,32.61102,-114.91283
2019-06-07,0.65,282.95,300.48,37.31756,-122.09161
2019-06-07,0.42,282.22,297.85,37.45309,-121.93198
2019-06-07,0.4,281.89,295.94,37.45374,-121.93327
2019-06-07,8.79,305.68,342.54,33.45855,-117.41193
2019-06-07,15.04,313.55,350.08,35.34972,-118.85612
2019-06-07,17.69,313.77,367.0,35.35171,-118.85861
2019-06-07,15.04,312.71,349.55,35.35361,-118.85728
2019-06-07,17.69,310.14,344.46,35.3556,-118.85977
2019-06-07,6.94,302.33,342.23,35.65462,-119.29423
2019-06-07,7.53,300.06,341.43,35.65549,-119.29002
2019-06-07,1.49,309.44,339.44,35.84474,-120.29582
2019-06-07,2.26,313.83,342.59,36.97338,-121.07656
2019-06-07,4.21,316.49,341.85,36.9753,-121.08018
2019-06-07,4.21,317.88,347.42,36.97639,-121.07532
2019-06-07,4.69,308.19,341.63,37.60073,-121.31268
2019-06-07,9.22,310.67,349.08,37.82802,-121.36671
2019-06-07,10.17,305.63,341.93,38.21658,-122.11935
2019-06-07,10.17,303.01,340.48,38.21779,-122.11406
2019-06-07,7.56,311.69,350.02,38.25331,-121.38469
2019-06-07,11.41,310.56,340.22,39.59311,-121.83565
2019-06-07,37.09,312.34,349.06,39.59419,-121.83078
2019-06-07,11.26,299.48,337.43,39.59389,-121.82787
2019-06-08,1.77,291.13,302.71,38.07173,-122.13895
2019-06-08,1.48,287.55,316.56,35.36004,-118.99916
2019-06-08,2.96,293.12,309.34,36.35545,-114.91348
2019-06-08,1.16,287.88,302.31,37.27607,-121.09513
2019-06-08,1.25,287.92,313.4,37.28287,-121.09488
2019-06-08,2.0,287.15,310.59,37.65919,-121.02176
2019-06-08,0.91,287.8,299.84,37.66011,-121.01714
2019-06-08,0.91,286.46,297.03,37.66027,-121.02473
2019-06-08,0.8,285.5,305.82,34.33674,-118.51981
2019-06-08,0.43,285.8,296.81,40.73476,-122.32301
2019-06-08,2.12,276.54,309.71,40.8214,-114.25829
2019-06-08,1.55,290.75,302.87,36.3566,-114.91321
2019-06-08,0.67,286.24,303.16,37.27826,-121.09918
2019-06-08,0.67,286.5,305.54,37.28285,-121.09731
2019-06-08,0.67,284.9,299.89,38.0031,-121.9337
2019-06-08,0.32,284.79,295.14,38.0059,-121.93567
2019-06-08,1.67,292.86,305.03,38.01555,-122.1109
2019-06-08,1.42,289.71,300.03,38.0443,-122.2567
2019-06-08,1.67,293.75,305.57,38.07259,-122.13971
2019-06-08,1.4,285.87,308.03,34.33352,-118.5184
2019-06-08,1.17,285.93,309.53,34.33535,-118.51891
2019-06-08,2.03,286.59,305.52,34.60592,-117.33859
2019-06-08,1.38,285.86,297.98,34.62187,-117.09921
2019-06-08,8.83,306.81,338.7,33.98044,-117.39897
2019-06-08,11.6,307.08,342.26,33.98194,-117.39249
2019-06-08,41.83,310.46,344.27,33.98389,-117.39516
2019-06-08,15.25,307.54,342.93,33.98517,-117.40065
2019-06-08,3.4,312.35,345.36,35.31027,-119.93082
2019-06-08,6.4,307.38,337.97,35.62012,-119.39031
2019-06-08,3.29,310.84,367.0,36.16935,-119.0398
2019-06-08,2.46,311.36,340.72,36.17023,-119.27475
2019-06-08,4.79,309.17,367.0,36.40133,-119.19483
2019-06-08,2.61,307.25,342.76,37.55089,-120.8923
2019-06-08,2.54,304.61,335.26,37.55289,-120.89312
2019-06-08,10.1,305.25,355.33,39.15625,-121.56756
2019-06-08,16.85,308.57,367.0,39.15733,-121.56342
2019-06-08,3.23,303.07,333.4,33.73104,-117.39725
2019-06-08,5.01,302.88,335.42,33.73527,-117.40053
2019-06-08,3.68,304.47,343.99,36.59612,-119.29529
2019-06-08,3.68,303.68,330.93,36.59632,-119.28876
2019-06-08,4.34,306.03,345.93,36.62542,-120.52383
2019-06-08,15.74,308.84,367.0,38.64011,-122.44973
2019-06-08,23.52,310.81,367.0,38.64033,-122.4452
2019-06-08,9.1,301.5,354.01,38.92841,-122.25559
2019-06-08,9.38,301.99,348.85,38.93209,-122.25891
2019-06-08,21.59,305.66,367.0,38.93235,-122.25379
2019-06-08,9.1,303.51,367.0,38.9341,-122.25562
2019-06-08,15.67,307.35,367.0,39.14966,-121.56429
2019-06-08,33.3,304.55,347.18,39.15308,-121.56801
2019-06-08,33.3,317.29,367.0,39.15328,-121.56265
2019-06-08,24.89,298.73,330.93,39.15348,-121.55731
2019-06-08,37.05,312.75,356.02,39.15555,-121.56462
2019-06-08,27.24,303.47,367.0,39.15577,-121.55928
2019-06-08,2.92,305.27,332.23,41.39386,-120.6103
2019-06-08,4.89,298.06,336.04,42.0249,-120.04753
2019-06-08,5.48,297.5,334.45,42.02529,-120.04852
2019-06-09,1.43,287.2,299.29,34.60608,-117.34082
2019-06-09,3.74,288.83,327.09,32.64699,-114.85891
2019-06-09,3.74,290.05,330.44,32.64728,-114.86432
2019-06-09,1.37,289.26,299.56,33.77456,-118.23273
2019-06-09,2.83,276.33,297.63,40.81971,-114.25371
2019-06-09,1.49,276.5,295.02,40.82108,-114.25201
2019-06-09,1.51,282.44,308.98,37.57341,-120.98046
2019-06-09,1.67,283.38,305.37,37.57347,-120.98243
2019-06-09,14.91,301.58,330.77,37.75834,-121.64285
2019-06-09,14.91,288.35,301.29,37.75938,-121.64824
2019-06-09,0.58,285.87,298.21,37.88444,-121.18288
2019-06-09,1.68,291.47,303.62,37.94981,-122.40046
2019-06-09,0.7,283.17,302.14,38.00402,-121.93396
2019-06-09,2.17,289.79,305.51,38.01368,-122.11292
2019-06-09,2.23,293.99,306.08,38.01553,-122.11073
2019-06-09,1.37,292.17,302.18,38.04398,-122.25613
2019-06-09,0.41,282.71,299.21,38.15932,-122.56552
2019-06-09,2.9,293.11,328.68,38.88036,-122.25442
2019-06-09,3.9,294.72,329.94,38.88132,-122.25964
2019-06-09,2.9,292.99,318.24,38.88377,-122.25314
2019-06-09,3.9,297.56,331.21,38.88471,-122.25827
2019-06-09,3.9,292.24,302.56,38.88565,-122.26337
2019-06-09,1.21,291.98,302.29,38.88811,-122.25697
2019-06-09,1.21,293.93,317.6,38.88905,-122.26207
2019-06-09,6.03,299.01,354.05,38.89,-122.26729
2019-06-09,1.21,291.67,305.13,38.89151,-122.2557
2019-06-09,6.03,293.79,318.21,38.89342,-122.26614
2019-06-09,1.17,291.63,304.95,38.89587,-122.25964
2019-06-09,0.65,289.93,307.56,38.90177,-122.25219
2019-06-09,0.65,288.33,299.2,38.90613,-122.25615
2019-06-09,0.66,289.88,303.09,38.90705,-122.26118
2019-06-09,0.66,289.84,305.12,38.90798,-122.26624
2019-06-09,0.96,290.25,305.1,38.9105,-122.26018
2019-06-09,0.96,290.44,329.24,38.91142,-122.2652
2019-06-09,0.96,289.54,300.19,38.91397,-122.25933
2019-06-09,0.96,289.99,304.5,38.9149,-122.26435
2019-06-09,0.78,289.18,300.59,38.91837,-122.2635
2019-06-09,1.03,289.67,300.83,38.92285,-122.26582
2019-06-09,1.51,291.31,317.24,38.92693,-122.24877
2019-06-09,0.91,284.57,304.18,39.25357,-121.8228
2019-06-09,0.91,287.37,314.13,39.25454,-121.82795
2019-06-09,0.66,286.61,301.7,39.25548,-121.83302
2019-06-09,0.91,287.23,309.21,39.25704,-121.82169
2019-06-09,0.91,286.96,299.41,39.258,-121.82681
2019-06-09,0.83,287.65,303.47,32.58794,-115.06179
2019-06-09,1.13,287.1,316.32,32.64492,-114.85924
2019-06-09,1.13,286.93,300.83,32.64614,-114.86384
2019-06-09,0.93,287.22,303.71,34.15384,-118.19282
2019-06-09,1.67,290.08,317.31,34.3354,-118.52098
2019-06-09,0.39,286.16,300.2,34.42931,-118.64259
2019-06-09,2.89,287.33,302.21,34.60535,-117.33467
2019-06-09,1.48,291.75,305.48,34.62124,-117.10133
2019-06-09,2.18,287.59,333.67,35.24674,-119.11579
2019-06-09,2.18,288.18,328.11,35.25095,-119.11442
2019-06-09,0.7,286.83,300.3,36.16952,-119.27506
2019-06-09,0.8,284.92,300.67,36.85101,-120.18848
2019-06-09,9.0,309.19,348.27,34.42812,-118.59536
2019-06-09,9.0,310.9,354.2,34.42999,-118.58902
2019-06-09,7.06,308.21,356.14,34.43013,-118.59377
2019-06-09,1.88,305.74,348.06,35.53712,-115.45441
2019-06-09,1.9,302.8,338.6,35.55518,-115.4741
2019-06-09,1.9,306.09,336.06,35.55621,-115.47018
2019-06-09,2.04,304.16,351.88,35.57539,-115.48566
2019-06-09,4.66,298.92,335.3,37.76242,-120.93143
2019-06-09,7.64,294.69,331.75,38.88186,-122.25262
2019-06-09,1.03,306.73,337.86,32.51872,-116.91644
2019-06-09,2.36,312.4,343.43,36.13257,-115.0554
2019-06-09,4.7,308.11,336.04,37.7589,-120.93195
2019-06-09,48.94,311.46,352.99,38.87606,-122.25608
2019-06-09,77.45,307.98,343.43,38.87712,-122.24357
2019-06-09,4.63,305.55,339.12,38.88045,-122.2564
2019-06-10,1.49,278.72,303.2,40.82341,-114.25721
2019-06-10,1.39,284.04,318.96,39.13227,-121.55423
2019-06-10,0.19,289.53,300.71,34.042,-117.82307
2019-06-10,1.49,292.35,314.19,34.09422,-117.5312
2019-06-10,1.88,290.11,313.37,34.15503,-118.19387
2019-06-10,0.46,288.66,302.25,34.24347,-118.38044
2019-06-10,0.38,288.12,304.15,34.31978,-118.50918
2019-06-10,0.55,288.76,305.15,34.33312,-118.52116
2019-06-10,1.76,289.27,315.52,34.33664,-118.5202
2019-06-10,0.89,283.91,302.77,34.42865,-118.64352
2019-06-10,2.31,290.28,313.95,34.60823,-117.33463
2019-06-10,1.1,285.64,305.72,34.62031,-117.09834
2019-06-10,1.21,286.84,298.79,34.62137,-117.10371
2019-06-10,1.33,287.02,312.47,35.24844,-119.11627
2019-06-10,1.61,271.37,308.07,36.22062,-118.31176
2019-06-10,3.98,273.2,330.88,36.22146,-118.31636
2019-06-10,2.38,274.29,329.69,36.22398,-118.31033
2019-06-10,2.49,273.29,326.86,36.22485,-118.31497
2019-06-10,2.38,271.93,312.02,36.22736,-118.30891
2019-06-10,2.49,271.96,311.87,36.22823,-118.31359
2019-06-10,1.27,289.76,306.69,36.35554,-114.91079
2019-06-10,0.54,280.69,298.03,36.70238,-119.89062
2019-06-10,0.66,281.98,296.58,38.30129,-122.7497
2019-06-10,0.59,291.3,306.42,32.5615,-116.61783
2019-06-10,0.98,287.84,299.72,32.59995,-117.0115
2019-06-10,1.5,291.05,311.8,32.61328,-114.84257
2019-06-10,1.09,287.12,303.5,33.61491,-117.82275
2019-06-10,1.09,288.12,299.0,33.7141,-117.71101
2019-06-10,1.48,291.74,306.42,33.77607,-118.22819
2019-06-10,1.02,292.99,303.22,33.77799,-118.23818
2019-06-10,0.26,286.81,296.82,33.79195,-118.35013
2019-06-10,1.04,290.11,304.43,33.79313,-117.47366
2019-06-10,1.9,293.61,305.33,33.82038,-118.24242
2019-06-10,1.66,294.12,309.17,33.85266,-118.33319
2019-06-10,1.52,289.76,317.13,34.02432,-118.02386
2019-06-10,0.5,289.42,302.6,34.03608,-118.10561
2019-06-10,21.34,318.66,351.74,32.56142,-114.58376
2019-06-10,21.98,320.0,367.0,32.56391,-114.58398
2019-06-10,5.99,313.69,344.06,32.5682,-114.58652
2019-06-10,18.35,313.9,352.69,33.29508,-116.9861
2019-06-10,16.21,314.41,343.79,33.2957,-116.98466
2019-06-10,16.21,312.92,344.4,33.29993,-116.98484
2019-06-10,9.6,299.2,348.64,36.21923,-118.3138
2019-06-10,85.21,316.11,344.89,36.2197,-118.30924
2019-06-10,45.54,303.61,367.0,36.22338,-118.31332
2019-06-10,107.79,301.52,348.71,36.22432,-118.30419
2019-06-10,107.79,297.4,353.87,36.22799,-118.3084
2019-06-10,5.58,291.0,333.75,36.78355,-118.65987
2019-06-10,5.58,292.39,342.71,36.78424,-118.65305
2019-06-10,13.57,323.32,354.36,39.71944,-122.27631
2019-06-11,0.75,285.84,301.88,39.61974,-119.26264
2019-06-11,1.08,282.58,304.58,40.82377,-114.2577
2019-06-11,1.88,278.58,322.83,35.54471,-119.27232
2019-06-11,0.61,284.22,301.14,36.07823,-119.15054
2019-06-11,0.82,285.77,302.07,36.08097,-119.15164
2019-06-11,3.72,274.31,295.31,36.21691,-118.30065
2019-06-11,8.01,277.83,345.05,36.21753,-118.30502
2019-06-11,8.01,276.26,339.89,36.21816,-118.30939
2019-06-11,0.9,273.89,299.16,36.2188,-118.31384
2019-06-11,3.72,279.78,342.85,36.22028,-118.30015
2019-06-11,8.01,286.55,355.21,36.22091,-118.30454
2019-06-11,8.01,278.07,332.74,36.22154,-118.30891
2019-06-11,0.9,274.51,301.39,36.22217,-118.31332
2019-06-11,1.53,276.3,300.84,36.22364,-118.29955
2019-06-11,3.07,282.8,352.76,36.22428,-118.30399
2019-06-11,3.07,276.3,320.51,36.22491,-118.3084
2019-06-11,1.42,275.12,300.69,36.22554,-118.31281
2019-06-11,3.07,276.33,315.09,36.22764,-118.30341
2019-06-11,3.07,276.29,303.93,36.22828,-118.30784
2019-06-11,1.51,293.48,318.73,36.35757,-114.91036
2019-06-11,6.97,296.91,334.76,36.61868,-120.57049
2019-06-11,3.29,283.96,322.89,36.7824,-118.62656
2019-06-11,1.44,283.31,303.53,36.78518,-118.62145
2019-06-11,3.29,287.83,338.39,36.7858,-118.62601
2019-06-11,0.7,290.88,301.9,37.18466,-121.67982
2019-06-11,0.54,289.73,304.84,37.45442,-121.93452
2019-06-11,0.88,291.04,306.29,37.88285,-121.18375
2019-06-11,1.44,294.35,305.83,37.94323,-122.39356
2019-06-11,0.71,288.09,305.72,32.59843,-117.01103
2019-06-11,0.8,291.1,305.11,32.60678,-115.06123
2019-06-11,1.08,292.65,312.93,32.60761,-115.05778
2019-06-11,1.06,290.56,304.39,32.64634,-114.79221
2019-06-11,0.52,281.81,304.57,33.61253,-117.82256
2019-06-11,0.93,289.64,304.3,33.77805,-118.23563
2019-06-11,0.15,287.07,300.0,33.79169,-118.34879
2019-06-11,1.1,292.56,304.08,33.81512,-118.23779
2019-06-11,1.16,279.78,301.79,33.85336,-118.33289
2019-06-11,0.58,290.73,305.96,34.03605,-118.10638
2019-06-11,2.67,294.4,327.28,34.0932,-117.52901
2019-06-11,0.2,289.11,299.66,34.1057,-118.48048
2019-06-11,0.7,291.31,313.59,34.15406,-118.1944
2019-06-11,0.59,291.19,306.78,34.24241,-118.38095
2019-06-11,0.51,291.89,305.67,34.32011,-118.5122
2019-06-11,0.9,292.24,315.86,34.33467,-118.51778
2019-06-11,1.12,289.35,314.88,34.43032,-118.64464
2019-06-11,1.31,289.21,309.98,34.6228,-117.09963
2019-06-11,8.7,315.27,347.17,32.50316,-116.82297
2019-06-11,17.02,317.87,350.37,32.55161,-114.88876
2019-06-11,9.67,266.75,348.4,36.21428,-118.29852
2019-06-11,12.35,265.33,342.69,36.21912,-118.31287
2019-06-11,13.86,265.79,339.28,36.22038,-118.30402
2019-06-11,2.76,303.9,335.46,36.78209,-118.6283
2019-06-11,2.34,295.17,330.62,36.8232,-118.95487
2019-06-12,0.61,285.44,301.5,39.71846,-121.92821
2019-06-12,1.19,285.83,302.91,40.82139,-114.25843
2019-06-12,1.45,256.04,296.23,36.21761,-118.31132
2019-06-12,2.43,257.19,304.17,36.22553,-118.30785
2019-06-12,1.73,292.15,321.27,36.35663,-114.91129
2019-06-12,2.13,296.45,318.18,32.54153,-114.61814
