station,2018-03-13
US1CAAL0001,3.3
US1CAAL0003,6.9
US1CAAL0004,4.8
US1CAAL0006,6.1
US1CAAL0007,5.8
US1CAAL0011,0.0
US1CAAL0012,3.3
US1CAAL0018,6.6
US1CAAL0024,4.6
US1CAAL0025,7.1
US1CAAL0030,6.6
US1CAAL0031,5.3
US1CAAL0033,4.6
US1CAAL0035,4.1
US1CAAL0039,10.9
US1CAAM0002,3.6
US1CAAM0003,0.0
US1CAAM0009,8.9
US1CAAM0011,3.8
US1CABT0002,20.8
US1CABT0005,35.1
US1CABT0008,9.4
US1CABT0009,9.1
US1CABT0012,10.2
US1CABT0015,14.7
US1CABT0016,51.3
US1CABT0017,7.1
US1CABT0019,15.2
US1CABT0026,3.3
US1CABT0032,22.6
US1CABT0033,7.1
US1CACC0001,2.8
US1CACC0004,5.1
US1CACC0006,7.4
US1CACC0010,7.6
US1CACC0011,3.6
US1CACC0012,2.0
US1CACC0016,3.8
US1CACC0018,4.6
US1CACC0019,6.4
US1CACC0025,6.9
US1CACC0027,2.0
US1CACC0028,11.2
US1CACC0031,1.3
US1CACC0035,6.9
US1CACC0036,0.8
US1CACC0037,0.5
US1CACC0040,6.4
US1CACC0041,4.6
US1CACL0001,7.6
US1CADN0001,57.9
US1CADN0005,42.9
US1CADN0006,49.3
US1CADN0007,52.1
US1CADN0008,55.6
US1CADN0011,38.6
US1CADN0012,25.1
US1CAED0003,8.6
US1CAED0010,13.0
US1CAED0011,9.9
US1CAED0012,3.8
US1CAED0017,7.9
US1CAED0020,0.0
US1CAED0021,9.4
US1CAED0023,8.9
US1CAED0027,4.6
US1CAED0029,12.7
US1CAFR0002,1.0
US1CAFR0005,1.8
US1CAFR0006,0.8
US1CAFR0008,0.3
US1CAFR0009,2.5
US1CAFR0013,1.5
US1CAFR0014,0.5
US1CAFR0021,0.5
US1CAFR0022,0.8
US1CAFR0025,0.5
US1CAFR0026,0.8
US1CAFR0027,0.5
US1CAFR0030,1.5
US1CAHM0001,16.5
US1CAHM0004,18.3
US1CAHM0005,15.0
US1CAHM0006,19.3
US1CAHM0007,81.3
US1CAHM0009,19.8
US1CAHM0014,30.2
US1CAHM0016,23.9
US1CAHM0020,18.5
US1CAHM0022,9.9
US1CAHM0026,31.2
US1CAHM0029,18.8
US1CAHM0030,24.4
US1CAHM0031,26.4
US1CAHM0032,24.6
US1CAHM0034,15.2
US1CAHM0035,21.8
US1CAHM0037,15.2
US1CAHM0038,23.4
US1CAHM0041,20.1
US1CAHM0044,25.9
US1CAHM0046,17.5
US1CAHM0047,26.4
US1CAHM0048,8.9
US1CAHM0052,19.8
US1CAHM0054,16.5
US1CAHM0060,16.0
US1CAHM0063,12.7
US1CAHM0065,68.3
US1CAHM0066,61.0
US1CAHM0070,83.8
US1CAHM0073,66.0
US1CAHM0074,14.0
US1CAHM0075,37.3
US1CAHM0078,22.4
US1CAHM0079,26.9
US1CAIN0002,0.0
US1CAIN0005,0.8
US1CAIN0009,0.0
US1CAIN0012,0.0
US1CAIN0013,0.0
US1CAKG0001,0.5
US1CAKG0003,0.0
US1CAKG0004,1.8
US1CAKG0005,2.8
US1CAKN0001,0.3
US1CAKN0013,0.5
US1CAKN0017,0.0
US1CAKN0020,0.0
US1CAKN0022,0.0
US1CAKN0026,0.5
US1CAKN0029,0.0
US1CAKN0031,0.0
US1CALA0001,0.0
US1CALA0003,0.0
US1CALA0005,0.0
US1CALA0009,0.0
US1CALA0010,0.0
US1CALA0014,0.0
US1CALA0021,0.0
US1CALA0023,0.0
US1CALA0031,0.3
US1CALA0036,1.5
US1CALA0038,0.0
US1CALA0043,0.0
US1CALA0046,0.0
US1CALA0048,0.0
US1CALA0054,0.0
US1CALA0060,0.0
US1CALA0064,0.0
US1CALA0066,0.0
US1CALA0067,0.0
US1CALA0068,0.0
US1CALA0075,0.0
US1CALA0077,0.0
US1CALA0078,0.3
US1CALA0081,0.0
US1CALK0004,12.2
US1CALK0006,32.3
US1CALK0009,18.5
US1CALK0014,10.7
US1CALS0002,3.3
US1CALS0004,1.5
US1CALS0006,2.0
US1CAMA0001,2.5
US1CAMA0002,2.3
US1CAMA0003,1.5
US1CAMA0004,1.8
US1CAMA0007,1.8
US1CAMA0008,2.5
US1CAMA0009,2.5
US1CAMA0011,1.3
US1CAMD0001,19.1
US1CAMD0003,22.9
US1CAMD0005,16.3
US1CAMD0007,17.5
US1CAMD0009,15.2
US1CAMD0014,10.7
US1CAMD0016,17.8
US1CAMD0017,19.3
US1CAMD0019,21.8
US1CAMD0021,20.1
US1CAMD0022,22.1
US1CAMD0026,21.6
US1CAMD0030,18.8
US1CAMD0033,20.6
US1CAMD0034,0.5
US1CAME0004,1.3
US1CAMN0001,0.0
US1CAMN0004,0.0
US1CAMP0001,4.3
US1CAMP0002,2.0
US1CAMP0003,8.9
US1CAMP0004,3.8
US1CAMP0006,2.3
US1CAMP0008,0.0
US1CAMP0009,1.5
US1CAMR0002,21.3
US1CAMR0004,17.8
US1CAMR0005,20.1
US1CAMR0007,15.2
US1CAMR0009,9.1
US1CAMR0011,17.5
US1CAMR0013,14.0
US1CAMR0015,16.0
US1CAMR0016,12.2
US1CAMR0024,20.3
US1CAMR0025,20.3
US1CAMR0026,15.0
US1CAMR0029,14.0
US1CAMR0030,14.0
US1CAMR0031,29.0
US1CAMR0032,15.5
US1CAMR0035,9.1
US1CAMR0037,10.7
US1CAMR0040,16.0
US1CAMR0045,24.1
US1CAMR0049,13.2
US1CAMT0003,6.4
US1CAMT0006,3.8
US1CAMT0009,10.7
US1CAMT0017,1.8
US1CAMT0019,4.6
US1CAMT0021,3.8
US1CAMT0023,13.5
US1CAMT0025,3.8
US1CAMT0027,9.7
US1CAMT0033,2.5
US1CAMT0036,3.0
US1CAMT0041,5.6
US1CAMT0042,16.3
US1CAMT0043,4.6
US1CAMT0046,29.5
US1CANP0003,15.7
US1CANP0007,13.7
US1CANP0010,0.0
