station,2018-01-09
US1CAAL0001,67.1
US1CAAL0003,43.4
US1CAAL0004,55.1
US1CAAL0006,70.1
US1CAAL0007,49.5
US1CAAL0011,47.8
US1CAAL0012,56.4
US1CAAL0018,62.5
US1CAAL0024,48.0
US1CAAL0025,58.4
US1CAAL0030,57.2
US1CAAL0031,51.1
US1CAAL0033,53.8
US1CAAL0035,47.8
US1CAAL0039,58.9
US1CAAM0002,54.9
US1CAAM0003,58.2
US1CAAM0009,46.2
US1CAAM0011,45.0
US1CABT0002,23.1
US1CABT0005,60.5
US1CABT0008,63.5
US1CABT0009,56.6
US1CABT0012,59.4
US1CABT0013,65.8
US1CABT0017,55.9
US1CABT0019,62.5
US1CABT0026,55.6
US1CABT0033,61.7
US1CACC0001,52.8
US1CACC0004,50.8
US1CACC0006,59.7
US1CACC0010,60.2
US1CACC0011,50.0
US1CACC0012,48.3
US1CACC0016,42.9
US1CACC0018,49.8
US1CACC0025,62.2
US1CACC0027,47.0
US1CACC0028,61.0
US1CACC0031,64.5
US1CACC0035,63.0
US1CACC0036,55.9
US1CACC0037,51.8
US1CACC0040,65.0
US1CACL0001,40.4
US1CACV0006,67.6
US1CADN0001,25.9
US1CADN0005,26.7
US1CADN0006,23.1
US1CADN0007,25.4
US1CADN0008,25.9
US1CADN0011,30.5
US1CADN0012,21.3
US1CAED0003,59.7
US1CAED0011,54.4
US1CAED0012,51.8
US1CAED0017,54.1
US1CAED0020,10.7
US1CAED0021,70.9
US1CAED0023,67.6
US1CAED0027,48.5
US1CAED0029,72.4
US1CAFR0002,8.9
US1CAFR0005,19.6
US1CAFR0006,7.6
US1CAFR0008,11.7
US1CAFR0009,19.8
US1CAFR0013,8.4
US1CAFR0014,0.0
US1CAFR0021,13.2
US1CAFR0022,13.5
US1CAFR0025,13.5
US1CAFR0026,7.4
US1CAFR0030,14.7
US1CAHM0001,19.8
US1CAHM0004,27.9
US1CAHM0005,19.1
US1CAHM0006,27.9
US1CAHM0007,55.9
US1CAHM0009,29.2
US1CAHM0014,29.0
US1CAHM0016,15.0
US1CAHM0020,7.4
US1CAHM0022,7.9
US1CAHM0026,30.0
US1CAHM0029,12.2
US1CAHM0030,22.6
US1CAHM0031,23.4
US1CAHM0034,17.8
US1CAHM0035,15.2
US1CAHM0037,26.9
US1CAHM0038,17.8
US1CAHM0041,15.7
US1CAHM0044,23.6
US1CAHM0046,28.2
US1CAHM0047,16.0
US1CAHM0048,9.9
US1CAHM0051,25.4
US1CAHM0052,15.7
US1CAHM0060,27.2
US1CAHM0063,12.7
US1CAHM0064,11.2
US1CAHM0065,43.9
US1CAHM0066,45.2
US1CAHM0070,75.2
US1CAHM0073,38.6
US1CAHM0074,7.9
US1CAHM0077,12.7
US1CAIN0002,0.5
US1CAIN0004,0.5
US1CAIN0005,0.3
US1CAIN0007,0.8
US1CAIN0008,0.8
US1CAIN0009,7.6
US1CAIN0010,0.8
US1CAIN0012,0.5
US1CAIN0013,0.8
US1CAKG0001,8.6
US1CAKG0003,9.9
US1CAKG0004,8.4
US1CAKG0005,16.0
US1CAKN0001,35.3
US1CAKN0003,29.2
US1CAKN0013,11.4
US1CAKN0017,13.5
US1CAKN0020,40.6
US1CAKN0021,7.6
US1CAKN0022,8.9
US1CAKN0026,17.0
US1CAKN0031,14.7
US1CALA0001,31.2
US1CALA0003,29.5
US1CALA0009,31.8
US1CALA0014,31.8
US1CALA0015,40.6
US1CALA0021,38.1
US1CALA0023,38.6
US1CALA0036,44.5
US1CALA0038,25.7
US1CALA0039,24.1
US1CALA0043,36.1
US1CALA0044,14.7
US1CALA0046,54.4
US1CALA0048,26.2
US1CALA0054,41.7
US1CALA0057,26.7
US1CALA0059,34.8
US1CALA0060,27.9
US1CALA0063,37.8
US1CALA0064,23.1
US1CALA0066,34.8
US1CALA0067,46.7
US1CALA0068,30.0
US1CALA0075,20.6
US1CALA0077,9.7
US1CALA0078,26.2
US1CALA0081,31.2
US1CALK0004,48.0
US1CALK0006,97.8
US1CALK0009,51.3
US1CALK0014,58.2
US1CALS0001,10.4
US1CALS0002,11.9
US1CALS0004,12.4
US1CALS0006,0.8
US1CAMA0001,69.1
US1CAMA0002,19.1
US1CAMA0003,10.4
US1CAMA0004,36.3
US1CAMA0007,25.9
US1CAMA0008,12.7
US1CAMA0009,9.7
US1CAMA0011,8.6
US1CAMD0001,32.3
US1CAMD0003,44.7
US1CAMD0005,34.0
US1CAMD0007,51.8
US1CAMD0009,47.0
US1CAMD0014,30.5
US1CAMD0016,47.2
US1CAMD0017,35.1
US1CAMD0021,46.5
US1CAMD0022,24.1
US1CAMD0026,46.2
US1CAMD0030,42.2
US1CAMD0033,46.2
US1CAMD0034,55.9
US1CAME0004,25.9
US1CAMN0004,4.1
US1CAMP0001,41.9
US1CAMP0002,58.9
US1CAMP0003,24.9
US1CAMP0004,29.2
US1CAMP0006,57.7
US1CAMP0008,28.7
US1CAMP0009,49.5
US1CAMR0002,102.4
US1CAMR0004,78.2
US1CAMR0005,111.5
US1CAMR0007,89.4
US1CAMR0009,79.0
US1CAMR0011,90.9
US1CAMR0013,93.0
US1CAMR0015,89.9
US1CAMR0016,108.7
US1CAMR0024,94.2
US1CAMR0025,110.0
US1CAMR0026,87.9
US1CAMR0029,87.6
US1CAMR0030,15.7
US1CAMR0031,107.7
US1CAMR0032,86.6
US1CAMR0035,77.5
US1CAMR0037,69.9
US1CAMR0040,101.9
US1CAMR0045,91.9
US1CAMR0049,98.8
US1CAMT0003,55.9
US1CAMT0005,64.5
US1CAMT0006,37.3
US1CAMT0009,52.6
US1CAMT0014,81.5
US1CAMT0017,40.1
US1CAMT0019,47.8
US1CAMT0021,46.2
US1CAMT0023,96.5
US1CAMT0027,77.2
US1CAMT0029,33.0
US1CAMT0033,34.0
US1CAMT0036,31.0
US1CAMT0041,24.1
US1CAMT0042,101.6
US1CAMT0043,54.4
US1CAMT0046,87.9
US1CANP0003,63.5
US1CANP0007,67.1
US1CANV0001,64.0
US1CANV0010,72.6
US1CANV0011,76.2
US1CANV0014,60.2
US1CANV0016,76.2
US1CANV0022,77.2
US1CANV0035,77.5
US1CANV0036,79.8
US1CANV0041,73.9
US1CANV0042,72.6
US1CANV0047,12.2
US1CAOR0001,21.1
US1CAOR0005,33.5
US1CAOR0006,29.2
US1CAOR0015,18.5
US1CAOR0016,22.6
US1CAOR0019,31.0
US1CAOR0021,37.1
US1CAOR0025,19.6
US1CAOR0026,31.8
US1CAOR0027,18.8
US1CAOR0028,17.0
US1CAOR0031,27.9
US1CAOR0035,23.9
US1CAOR0037,25.9
US1CAOR0039,31.2
US1CAOR0041,32.8
US1CAOR0042,28.4
US1CAOR0043,25.1
US1CAOR0047,23.1
US1CAOR0049,31.0
US1CAOR0050,34.8
US1CAOR0053,27.7
US1CAOR0058,32.5
US1CAOR0059,28.2
US1CAPC0001,65.5
US1CAPC0007,79.8
US1CAPC0010,77.5
US1CAPC0011,82.6
US1CAPC0013,74.7
US1CAPC0019,72.4
US1CAPC0021,77.5
US1CAPC0024,78.0
US1CAPC0032,80.0
US1CAPC0035,74.2
US1CAPM0002,66.5
US1CAPM0009,7.4
US1CARV0003,26.9
US1CARV0005,41.7
US1CARV0008,43.7
US1CARV0012,38.4
US1CARV0015,22.9
US1CARV0018,42.7
US1CARV0019,24.6
US1CARV0020,22.6
US1CARV0027,45.7
US1CARV0028,26.4
US1CARV0034,27.9
US1CARV0036,24.4
US1CARV0038,25.4
US1CARV0039,39.9
US1CARV0043,53.3
US1CARV0045,53.3
US1CARV0050,44.5
US1CARV0053,32.5
US1CARV0054,28.4
US1CARV0058,26.7
US1CASA0002,93.5
US1CASA0005,85.1
US1CASA0006,89.2
US1CASA0007,69.1
US1CASA0008,90.9
US1CASA0012,89.4
US1CASA0030,91.7
US1CASA0035,88.4
US1CASA0051,85.3
US1CASA0058,88.4
US1CASB0001,41.9
US1CASB0004,31.2
US1CASB0005,26.7
US1CASB0007,47.0
US1CASB0009,55.1
US1CASB0011,40.6
US1CASB0017,34.0
US1CASC0001,43.9
US1CASC0003,43.2
US1CASC0004,34.3
US1CASC0005,61.2
US1CASC0006,51.8
US1CASC0007,31.0
US1CASC0010,56.1
US1CASC0011,48.3
US1CASC0012,34.5
US1CASC0013,39.4
US1CASC0015,51.8
US1CASC0027,37.1
US1CASC0032,39.4
US1CASC0040,96.8
US1CASC0041,43.9
US1CASC0042,40.9
US1CASC0045,56.1
US1CASC0048,54.6
US1CASC0052,34.0
US1CASC0053,87.9
US1CASC0054,52.8
US1CASC0057,44.5
US1CASC0060,40.6
US1CASC0061,96.5
US1CASC0063,50.8
US1CASC0064,44.2
US1CASD0001,34.3
US1CASD0004,58.9
US1CASD0006,37.3
US1CASD0007,30.2
US1CASD0009,51.8
