lon,32.45,32.55,32.65,32.75,32.85,32.95,33.05,33.15,33.25,33.35,33.45,33.55,33.65,33.75,33.85,33.95,34.05,34.15,34.25,34.35,34.45,34.55,34.65,34.75,34.85,34.95,35.05,35.15,35.25,35.35,35.45,35.55,35.65,35.75,35.85,35.95,36.05,36.15,36.25,36.35,36.45,36.55,36.65,36.75,36.85,36.95,37.05,37.15,37.25,37.35,37.45,37.55,37.65,37.75,37.85,37.95,38.05,38.15,38.25,38.35,38.45,38.55,38.65,38.75,38.85,38.95,39.05,39.15,39.25,39.35,39.45,39.55,39.65,39.75,39.85,39.95,40.05,40.15,40.25,40.35,40.45,40.55,40.65,40.75,40.85,40.95,41.05,41.15,41.25,41.35,41.45,41.55,41.65,41.75,41.85,41.95,42.05
-124.45,13.856882,16.644312,20.088001,17.36,23.283342,21.714195,25.03635,21.910461,26.758535,36.1736,28.480814,33.9988,30.946333,34.60472,37.59195,45.924244,44.011127,49.152603,67.53983,67.04796,76.3027,74.65641,69.489555,64.57413,63.698788,88.48537,87.34028,78.03913,90.59054,87.687386,89.76133,93.653404,78.89605,86.51229,88.64633,81.76865,85.05113,87.222824,84.33052,89.04741,91.37788,99.796234,103.24032,101.568115,102.15691,95.0588,94.88549,86.625854,85.61473,82.27367,81.88227,81.81646,73.64127,69.97067,71.09698,70.9707,63.963726,73.510925,74.94668,83.271164,86.601616,87.9768,90.084694,93.30333,99.764114,97.976875,103.79672,100.79796,91.626045,96.93838,89.38254,80.887726,71.43957,77.01287,79.17499,75.80269,91.91362,92.02844,90.32918,80.60218,76.73913,70.599174,65.332115,61.484924,64.653305,62.57096,64.23532,59.949593,56.89055,54.214073,54.503147,63.6735,73.87087,68.209656,87.670685,84.34884,100.32916
-124.35,12.446597,13.485889,16.535692,15.5713415,25.664003,27.709362,32.296,26.738853,31.88884,35.569572,26.491934,29.927189,31.008621,34.093113,34.49613,41.31182,49.263504,54.52642,70.05228,71.25029,75.377335,65.73184,66.98316,59.223797,65.32444,82.583046,83.51091,75.47695,61.02262,85.880684,70.062096,72.56112,70.77407,83.53599,73.61977,78.97297,79.82712,79.399086,80.013664,80.85988,88.20686,92.254974,96.598564,100.08594,96.57688,92.19668,94.405266,91.73952,86.49962,87.20324,76.66788,75.50126,68.25899,73.81118,70.95465,73.183945,70.2182,77.74754,78.93892,80.34616,88.42572,88.742226,87.227844,90.61647,97.03154,101.94563,108.81952,105.83235,106.40585,95.29451,92.941986,90.33168,87.702736,79.652725,91.51686,87.024124,88.910446,82.6679,100.49601,89.70519,83.39472,80.29561,74.80035,67.473,61.329685,66.679756,69.395966,81.824135,67.71874,62.70272,63.301067,67.24629,68.5799,82.95218,96.24481,91.699356,111.41195
-124.25,12.057939,12.91578,12.928176,16.642067,24.444164,23.230701,34.768215,28.672146,25.535812,27.958143,29.80304,32.266228,33.99425,35.876442,36.85221,45.083447,60.861385,60.637234,72.79971,65.36864,71.37237,66.071594,65.62929,63.181705,63.920452,68.1365,78.53337,69.137085,61.28418,78.265144,69.463615,64.15846,66.94609,68.250015,71.21412,78.38378,77.5343,75.6972,88.30965,81.91949,79.31423,75.72482,80.132866,95.02504,97.938255,80.78927,77.41079,80.90156,82.23858,87.94392,83.47068,89.85158,74.552155,72.99382,74.36518,78.65274,79.76343,82.147194,82.355255,84.09558,93.26661,84.90454,86.44712,87.37566,94.42682,99.31193,108.778984,103.252266,111.30911,110.437515,110.61891,106.730515,84.23989,78.07731,77.49299,76.73865,84.635704,82.714905,80.02287,69.34943,58.749138,61.24239,71.75707,66.86565,70.783165,82.07018,84.69123,86.304794,75.22825,67.86876,59.282894,63.700626,89.220924,102.12958,116.18052,115.1467,106.19977
-124.15,10.377494,11.260835,15.9276495,18.016382,24.433668,24.594227,24.34566,20.234493,22.881838,26.02295,34.79747,34.090668,30.215275,32.80073,47.31936,49.23146,63.918247,60.58717,67.05844,66.34333,71.69188,69.13419,64.29072,61.06755,66.25906,71.88059,81.51303,75.89021,51.048195,48.361336,56.54018,63.494205,64.50775,69.88913,66.732124,67.745766,71.36563,69.90719,86.01895,71.2166,71.864716,71.65746,75.370674,79.72663,75.881584,75.39292,77.61994,81.233215,86.90872,94.19984,88.174515,90.16593,75.78414,78.14299,78.742,79.727356,85.44737,87.38133,86.744225,87.461525,93.98357,84.74364,83.58897,100.45555,109.73644,104.50122,113.17323,103.34381,115.10092,123.30893,128.49644,100.11329,83.29883,81.899055,87.08897,68.58492,74.67024,75.56592,69.82632,56.989937,54.693237,50.36889,64.031525,72.728325,80.326294,90.78362,87.74169,86.59443,88.03116,98.5263,80.598335,90.27397,101.7697,122.808945,118.09654,94.25252,85.31272
-124.05,11.887714,12.747524,11.873959,16.461657,24.722433,32.89202,28.535585,27.921665,27.639091,24.561972,25.534374,37.576054,35.76995,37.83817,48.357147,54.382633,63.980495,64.57952,73.46576,61.06774,69.82275,68.21738,71.70301,70.732765,72.707054,64.83685,72.73984,61.762226,56.760563,56.66068,51.959084,59.402225,62.4488,66.427246,61.221287,65.822014,65.43462,73.70703,77.11363,78.02444,64.78045,71.528366,70.80771,74.88196,76.51932,78.41368,81.16677,84.47375,92.51416,91.773346,90.1421,89.66144,78.66134,79.10064,79.77275,84.80329,82.45581,83.498795,90.05015,88.44031,92.06569,85.71981,104.40532,114.8138,119.21665,141.88591,119.341415,115.682434,123.656975,117.88382,127.2159,116.037636,92.800545,92.015854,85.31246,72.92751,82.95225,62.162613,60.05011,56.87741,51.54147,54.751076,62.03286,71.05771,70.798416,94.9628,84.21055,82.25015,84.48689,86.83806,81.40428,91.38412,106.8132,107.12181,92.221466,70.35013,77.3309
-123.95,12.117793,13.058613,12.414306,17.356962,24.217709,34.199123,24.799881,26.104128,23.13268,27.967527,22.867716,30.891846,35.16335,35.67739,43.995457,62.92879,56.159435,69.59616,73.39059,63.910927,64.79763,65.253815,62.107697,62.887257,61.485218,54.31416,62.49864,62.552197,51.999825,52.32356,61.979225,70.924866,74.89539,60.394497,59.83809,63.412514,67.6007,73.86816,72.29338,81.76739,74.27375,75.85356,72.314865,72.13304,73.465965,77.08515,77.76315,79.52363,85.16757,87.71061,88.29637,87.45646,83.4235,84.58121,86.56517,79.463875,81.32778,78.90904,83.84717,87.27514,93.27946,96.05414,116.54509,133.01392,129.76422,130.72574,124.01729,117.922104,125.70845,118.46375,121.1519,117.2935,101.66816,95.35609,102.15405,95.303185,78.99895,60.66681,58.025463,58.24705,60.59406,59.8875,59.5284,51.535553,52.539055,84.01795,84.55576,82.72711,69.91158,66.34106,68.08083,73.61264,87.7587,91.30097,71.88202,74.7177,71.42134
-123.85,10.785414,13.041207,12.462019,18.543297,26.72699,28.88299,30.572536,21.068481,20.598433,24.942123,23.687077,21.6199,26.464344,36.842724,46.89919,66.16375,52.241795,73.88951,68.5307,65.8401,56.511436,56.623158,59.661797,58.527817,58.95046,50.01279,60.46508,53.828438,54.544273,58.50142,63.28911,71.0431,80.33901,65.091255,66.02947,64.46813,65.61018,69.24758,77.53892,80.23298,76.28847,74.4256,74.70947,69.35974,76.29396,77.077675,79.01823,76.63217,83.82501,82.600365,78.73073,77.430824,80.42263,82.3847,89.08648,84.78062,84.27353,89.1908,81.77634,87.278,102.50137,97.33771,136.55978,145.8807,148.73454,128.15808,125.6005,125.54204,122.47819,119.327866,128.7076,123.15912,112.39571,103.08539,100.465195,82.40486,78.055,63.15096,57.966354,57.8897,61.3069,53.025707,51.06248,42.572586,49.74271,69.25894,63.971874,58.36288,58.124,55.761,67.781,71.59246,75.50926,64.95997,56.971096,45.88783,53.5473
-123.75,17.836922,19.059792,17.146742,22.930248,27.619287,24.935764,28.438732,18.94418,18.016687,21.25907,23.276228,21.242004,27.842966,29.564722,40.841084,51.09324,54.624313,67.65408,66.3476,64.51053,54.835964,58.370678,60.765114,53.35031,52.489693,49.098022,54.559296,50.372246,57.75985,58.69242,63.25986,71.32986,67.7968,64.757935,73.882614,71.192665,73.78439,76.99167,77.68569,78.14893,65.39349,71.46988,65.37476,71.15352,78.46253,80.250885,76.08602,75.87453,76.91783,79.701836,83.054886,75.90692,79.70304,86.372,84.272385,87.3189,92.33249,97.532135,94.166824,95.819,107.540794,106.98042,135.23912,131.03741,147.03801,133.17284,115.38568,118.881004,101.59213,105.032715,115.62809,124.536766,118.79896,102.79729,101.52328,69.33438,68.4244,54.179665,59.53976,61.555847,57.840836,44.90444,44.42329,48.32035,53.744938,61.42159,62.43583,51.22618,46.74594,57.459415,62.368526,58.977406,65.81501,60.206615,42.047176,42.271893,52.928234
-123.65,20.157143,21.075846,19.891956,20.773872,22.536676,18.26408,22.90755,22.85723,17.926594,19.60936,21.382097,16.462374,24.952616,30.683273,44.909748,54.181744,63.84541,74.30461,69.61781,69.47716,57.103928,62.175488,68.52743,52.824097,51.121365,50.61862,57.50212,62.252132,65.36665,70.7751,71.379036,75.91578,70.70582,69.654106,70.33602,69.40336,66.29974,71.79219,73.3061,80.3268,73.29246,65.52122,64.41177,65.18261,73.942055,79.421555,77.413445,78.12181,75.25849,83.333336,89.67699,90.0648,85.226585,88.24962,88.5312,95.45561,89.78782,91.22199,90.89911,89.14244,114.07671,126.302795,128.12817,125.5301,134.49078,123.62929,118.53657,103.17471,98.43399,91.65733,96.033424,93.689995,108.21043,87.17852,75.996284,65.710045,59.280952,51.36533,51.16435,56.097214,52.693493,44.580288,40.96312,50.993473,53.7909,59.716625,52.045086,43.763588,45.91323,53.27682,63.90005,57.479473,51.838516,51.731647,42.181705,40.682,42.46447
