lon,32.45,32.55,32.65,32.75,32.85,32.95,33.05,33.15,33.25,33.35,33.45,33.55,33.65,33.75,33.85,33.95,34.05,34.15,34.25,34.35,34.45,34.55,34.65,34.75,34.85,34.95,35.05,35.15,35.25,35.35,35.45,35.55,35.65,35.75,35.85,35.95,36.05,36.15,36.25,36.35,36.45,36.55,36.65,36.75,36.85,36.95,37.05,37.15,37.25,37.35,37.45,37.55,37.65,37.75,37.85,37.95,38.05,38.15,38.25,38.35,38.45,38.55,38.65,38.75,38.85,38.95,39.05,39.15,39.25,39.35,39.45,39.55,39.65,39.75,39.85,39.95,40.05,40.15,40.25,40.35,40.45,40.55,40.65,40.75,40.85,40.95,41.05,41.15,41.25,41.35,41.45,41.55,41.65,41.75,41.85,41.95,42.05
-124.45,0.39472526,0.4175824,0.39648348,0.20835164,0.27032965,0.27032965,0.106813185,0.09098901,0.05274725,0.05274725,0.26241758,0.15428571,0.18857142,0.10285714,0.12,0.11571428,0.11571428,0.034285713,0.05142857,0.0,0.0,0.0,0.017142856,0.017142856,0.017142856,0.017142856,0.031999998,0.07699999,0.105000004,0.12,0.13499999,0.86999995,0.71999997,0.6211765,0.73737556,0.8503168,3.2459726,3.6412668,3.391493,1.8917645,1.7864252,1.637647,1.2282352,1.0729412,0.89918554,0.7045636,0.46890756,0.2730252,0.25285712,0.22285712,0.2742857,0.29951647,1.1204395,0.9476923,0.3098901,0.1542857,0.5221978,0.08571428,1.1551647,1.3292307,1.4940658,3.263736,3.1270585,3.6769488,3.9764447,5.9681187,7.143995,7.320109,9.339729,7.2444706,6.333683,5.7033114,6.672724,10.180054,11.325538,9.865847,10.371692,5.2918005,7.0182323,8.831509,10.6088915,6.986697,11.973487,10.652791,6.5890255,4.779905,5.3625317,5.903469,5.052972,3.535795,5.159445,5.784348,6.3159146,10.593869,7.1516094,5.612711,8.19266
-124.35,0.32483518,0.3107692,0.1621978,0.24109888,0.20373626,0.1621978,0.14373626,0.10945054,0.07252747,0.073846154,0.09098901,0.0,0.198,0.11228571,0.19771427,0.13485715,0.10285714,0.05142857,0.05142857,0.0,0.0,0.0,0.063999996,0.08114285,0.033142857,0.033142857,0.031999998,0.0,0.0,0.12,0.12,0.15529412,0.6211765,0.0,1.126154,1.9732127,2.8952036,3.1797285,3.1656108,1.8917645,2.032941,1.6094117,1.5388236,1.3270588,1.5344796,1.2238914,0.46890756,0.047142856,0.22285712,0.22285712,0.2742857,0.17142856,0.38769227,0.23340659,1.9371428,0.37714285,0.37714285,0.4628571,0.9441758,0.92439556,1.476923,1.9714286,2.5908897,3.595139,5.336022,6.2642355,6.1615925,7.6945887,8.868127,11.681646,10.475764,12.769882,13.658064,13.743059,12.905991,11.711203,10.106425,6.856036,2.5590708,0.7138461,4.036561,5.199421,5.9818764,10.631896,6.0462165,5.2277193,5.4554796,6.748792,4.3293886,4.4997044,9.242582,10.9338875,13.486247,12.331156,6.50945,4.975669,6.409025
-124.25,0.12945054,0.07538462,0.12527472,0.27802196,0.32813185,0.106813185,0.106813185,0.09230769,0.055384614,0.073846154,0.07252747,0.08,0.09714285,0.09714285,0.12914285,0.11428571,0.14857142,0.034285713,0.017142856,0.017142856,0.0,0.047999997,0.08,0.08114285,0.033142857,0.017142856,0.034285713,0.0,0.0,1.0779412,0.5179411,0.8152941,0.38009048,0.055384614,0.8307692,2.0253391,2.3022623,1.4117647,1.6517646,1.7929412,2.1676016,1.7766516,1.6495929,0.56470585,0.66135746,0.31276017,0.09882353,0.0,0.0,0.0,0.0,0.17142856,1.8514285,1.6734066,2.142857,2.7731867,2.204835,2.2246153,2.9514284,1.4610988,2.2738461,2.8063781,2.6985433,3.9352937,5.9094114,5.851686,8.362274,8.224549,12.548626,9.405367,9.356335,12.03685,11.970389,12.013828,11.780633,10.224362,11.105633,3.6999092,1.5876923,1.126154,2.4907465,4.3749094,6.1020813,9.752218,12.460155,4.749593,6.0620947,6.4452496,5.8066688,4.116881,9.033292,14.50741,13.565574,12.08007,6.7636633,4.685128,5.458956
-124.15,0.24153847,0.14791209,0.23604394,1.076044,0.18065934,0.106813185,0.106813185,0.09230769,0.055384614,0.055384614,0.103384614,0.13767032,0.17942856,0.17714286,0.16114286,0.09714285,0.08114286,0.065142855,0.049142852,0.017142856,0.047999997,0.047999997,0.063999996,0.047999997,0.0,0.017142856,0.017142856,0.0,0.19999999,0.09882353,0.42099997,0.09882353,0.15420815,0.073846154,0.8307692,0.33882353,0.33882353,1.4117647,1.5388236,1.8070588,1.4606335,1.3107692,1.1858823,1.0447059,0.55058825,0.7504072,0.14117646,0.0,0.0,0.017142856,2.0057142,3.685714,3.8518682,3.84,7.207912,7.8870325,6.9639554,20.038681,14.131429,4.525714,3.9843698,2.4613333,4.1930647,4.165804,8.526352,4.604941,7.7876863,10.39247,9.765831,10.555167,13.179909,11.483692,9.72689,11.356766,8.10447,2.9147737,1.2923077,1.3292308,1.4584614,1.1999999,1.3476923,2.5281446,2.2544796,4.6675105,6.392036,3.3090317,2.1741176,3.5763254,4.170834,5.621167,8.299487,12.26184,10.07988,10.832821,4.8717947,3.4615383,2.9928205
-124.05,0.2953846,0.24000001,0.31384614,1.0931869,0.4602198,0.437978,0.1781978,0.22021979,0.1476923,0.11076923,0.30865932,0.19305493,0.25327474,0.1978901,0.23217583,0.18171427,0.16114284,0.065142855,0.049142852,0.066285715,0.065142855,0.015999999,0.047999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09882353,0.09882353,0.0,0.068571426,0.24,0.33882353,0.0,0.33339363,0.5788235,0.74497736,1.5366516,1.2564706,1.3715837,1.0305882,0.7504072,0.0,1.542857,1.3885715,4.937143,7.0457144,7.0457134,5.845714,6.663296,11.77055,11.451428,11.24,17.457142,23.960876,22.022932,7.6099663,8.185472,8.031638,5.111354,8.401019,8.075686,6.451125,4.951807,9.2833605,8.862946,9.824988,9.080495,6.4897738,5.8444166,2.0407648,2.0115201,0.14769231,0.14769231,1.2575564,1.802715,0.7569231,1.7071493,1.6865159,3.078733,4.304796,0.48,0.0,2.4477828,3.9333935,4.1820817,8.35282,15.708717,6.8871784,10.223591,2.131282,3.2010255,1.126154
-123.95,0.18461537,0.20307693,0.23999998,0.23208791,0.23736261,0.43534064,0.20527473,0.2632967,0.18215385,0.18215385,0.3126154,0.25723076,0.28641757,0.2653187,0.24931867,0.16457142,0.068571426,0.068571426,0.049142852,0.049142852,0.065142855,0.015999999,0.0,0.0,0.031999998,0.047999997,0.12799999,0.015999999,0.0,0.047999997,0.05142857,0.013333334,0.093333334,0.0,0.068571426,0.0,0.0,0.48,0.8850678,0.53104067,0.7113122,3.0276923,1.3764706,0.3529412,1.5429347,0.09882353,1.9845378,2.588571,2.897143,8.725715,9.205713,4.894945,5.6439557,7.6575823,12.736315,12.752307,12.223809,13.63868,9.501128,10.302565,13.596222,10.878171,4.425412,4.7618823,6.1112757,5.7754927,5.843475,4.893128,5.542398,1.4114902,1.9559094,2.769086,5.1568503,2.792656,1.6527058,0.59294116,0.7406335,1.126154,1.5214481,1.6691403,1.1988461,1.9004525,1.0729412,3.4457917,2.597647,1.637647,1.1294117,4.3764706,3.7053392,6.942624,6.4738464,8.332308,7.372307,7.010256,2.1251283,2.434872,0.33333334
-123.85,0.12923077,0.14769231,0.18461537,0.18461537,0.2742857,0.25336263,0.1723077,0.20791209,0.14276922,0.19815385,0.3716923,0.27323076,0.25476924,0.21784616,0.16246153,0.16457142,0.05142857,0.068571426,0.05142857,0.05142857,0.034285713,0.0,0.0,0.0,0.015999999,0.015999999,0.017142856,0.031999998,0.0,0.06,0.047999997,0.15733333,0.09599999,0.0,0.0,0.0,0.17357144,0.9642857,1.0328572,1.2364285,0.59076923,0.4430769,2.022857,0.59294116,0.14117646,1.5942856,3.0210989,3.0553844,3.701538,3.6685715,3.9599998,5.7098904,6.3609304,10.310916,12.2909155,12.343077,11.552205,15.705935,14.078359,18.461555,20.213737,2.4564705,3.8877826,4.932488,4.7690134,3.8103166,3.5427017,3.2154827,2.8213577,0.4235294,1.3444344,1.4117647,0.6211765,0.59294116,0.56470585,0.59294116,0.0,0.0,0.5104072,1.6550226,0.0,1.3270588,1.397647,1.5105882,3.8258824,2.4705882,5.110588,4.2917647,3.7151132,11.632941,3.5958977,4.098461,4.7423077,5.2961535,2.5866666,1.1866667,1.6419047
-123.75,0.11076923,0.14769231,0.18461537,0.16615385,0.24615385,0.28043956,0.29415384,0.32975823,0.27199998,0.38127473,0.40465933,0.32123077,0.26584613,0.24984616,0.11446153,0.09599999,0.0,0.034285713,0.068571426,0.068571426,0.017142856,0.0,0.0,0.031,0.031,0.0,0.017142856,0.0,0.06299999,0.063999996,0.047999997,0.16,0.19199999,0.368,0.33600003,0.176,0.18399999,0.52900004,0.81700003,0.60800004,0.30400002,1.3714286,0.255,0.52235293,0.83394957,2.4526696,2.599121,4.7353845,4.443956,4.683956,5.566154,8.923516,7.113103,10.598281,11.879456,11.804234,12.98351,14.136407,13.195836,17.180235,5.94476,5.503303,8.9558,9.067656,5.7479815,3.1046276,1.7766205,0.872,0.32470587,0.0,0.0,0.0,0.28235292,0.0,0.3876923,0.25846153,0.0,0.0,0.12923077,1.2738461,0.0,0.0,1.079457,1.4258823,2.8517647,4.6729407,13.628959,12.24,10.404705,6.9871492,2.728205,2.086154,4.6499996,4.8974357,1.1999999,3.3702564,1.4254944
-123.65,0.0,0.11076923,0.16615385,0.11076923,0.2276923,0.24615385,0.34953845,0.3446154,0.36061537,0.4467692,0.4,0.352,0.32914284,0.36984617,0.26514286,0.12,0.0,0.0,0.017142856,0.017142856,0.0,0.0,0.0,0.032142855,0.031,0.0,0.52799994,0.52799994,0.031,0.063999996,0.063999996,0.79999995,0.76799995,0.88,0.6559999,0.176,0.063999996,0.24,0.76899993,1.0719999,1.1039999,1.008,1.375,0.27199998,0.43199998,2.496,5.010461,5.225934,4.8408794,5.5027795,5.8126698,10.697846,10.601076,11.474998,10.549615,13.618008,13.133646,9.220778,1.9904433,5.2301173,5.857681,5.7093477,8.345484,2.1904795,0.8470588,1.3129411,1.072,0.336,0.0,0.0,0.0,0.0,0.0,0.22153845,0.36923075,0.25846153,0.0,0.0,0.0,0.0,0.0,0.0,0.49846148,2.0524886,1.7647059,7.270588,9.99638,11.824073,7.4834385,7.756742,4.5446157,5.3692307,6.1097436,2.1599998,0.96,0.8676923,1.5679121
