lon,32.45,32.55,32.65,32.75,32.85,32.95,33.05,33.15,33.25,33.35,33.45,33.55,33.65,33.75,33.85,33.95,34.05,34.15,34.25,34.35,34.45,34.55,34.65,34.75,34.85,34.95,35.05,35.15,35.25,35.35,35.45,35.55,35.65,35.75,35.85,35.95,36.05,36.15,36.25,36.35,36.45,36.55,36.65,36.75,36.85,36.95,37.05,37.15,37.25,37.35,37.45,37.55,37.65,37.75,37.85,37.95,38.05,38.15,38.25,38.35,38.45,38.55,38.65,38.75,38.85,38.95,39.05,39.15,39.25,39.35,39.45,39.55,39.65,39.75,39.85,39.95,40.05,40.15,40.25,40.35,40.45,40.55,40.65,40.75,40.85,40.95,41.05,41.15,41.25,41.35,41.45,41.55,41.65,41.75,41.85,41.95,42.05
-124.45,5.6887026,5.542154,4.9764395,3.4140658,2.9901102,1.5307691,3.5963073,4.307077,5.512967,6.710329,7.7426815,7.815165,6.030022,6.6293626,6.552307,5.0734663,11.537438,15.171196,14.983517,12.628272,13.630529,15.15055,17.795584,20.24096,19.542177,20.82607,22.036705,22.047253,24.497633,26.885283,22.530487,27.712858,24.908218,25.999886,26.369768,21.019657,22.12841,25.064175,31.35099,37.17253,37.302414,42.01055,49.045937,58.172962,60.080215,63.925926,72.98835,82.35231,86.52417,104.329666,102.3215,102.745384,109.61531,108.46854,104.110115,101.90751,98.77064,95.379845,97.00905,104.68494,97.91932,101.773384,95.62521,93.98679,100.00357,92.3485,100.240105,117.74751,138.63551,128.30255,142.27678,140.38159,139.15913,144.9087,143.60364,150.66573,132.00084,139.12596,145.97144,127.1693,78.264366,142.64441,122.81622,113.54675,131.23434,186.78896,140.0749,122.09772,104.970436,129.95035,146.54382,177.40944,163.19902,167.44275,167.72337,181.4425,184.09286
-124.35,7.1657147,5.425582,5.365143,4.105494,2.723736,1.9523076,4.4128795,6.4746814,8.025758,7.452,9.837891,11.097713,7.716791,7.166793,5.6395164,4.1725435,7.667724,10.59968,11.242798,11.886153,11.468512,14.773867,17.402737,18.005634,17.477482,16.66947,18.108772,15.498362,16.347029,24.536934,23.383877,23.554924,26.30767,27.131449,29.892847,25.455263,31.612627,33.472527,35.205055,35.7956,33.328568,49.43978,57.800877,63.046814,72.299995,84.13714,73.69912,76.774506,78.61055,104.41653,93.90849,96.83451,100.65912,102.789055,101.95818,104.114586,103.74362,101.31079,100.51173,101.81429,101.40493,100.30539,109.52343,103.875916,93.62235,85.96869,94.80796,119.388885,142.57622,132.11859,129.36478,131.8322,132.91905,133.51135,141.60687,142.93091,122.90058,98.412445,93.53958,58.41605,57.581665,87.00924,85.38933,104.20734,97.49414,153.01224,146.82748,144.60455,181.53694,193.81253,194.78134,174.59758,150.04428,171.70975,148.49913,169.5309,125.97362
-124.25,20.285397,8.148219,10.105055,9.766417,4.751473,3.9428568,5.241758,7.175736,6.8354278,9.2794285,10.380922,10.587425,14.066324,9.681342,5.6032763,4.344515,6.3889627,8.928259,12.01837,12.958342,10.502956,12.199241,13.557482,15.755803,16.665154,17.62815,16.380817,15.506634,16.930569,18.015339,20.983177,23.38961,24.544395,32.823296,30.815643,35.505157,35.41658,36.15097,39.35121,37.883293,42.689888,60.865932,69.41671,67.025055,72.93054,77.95824,71.93538,67.583,56.51249,71.46474,76.70794,94.51823,101.39636,117.91292,115.50821,106.87549,106.18242,102.227066,107.65192,106.96078,107.93328,104.97763,104.48571,97.36818,100.39492,112.95722,113.830185,133.78835,151.66985,144.41275,155.43245,147.85655,149.11024,126.75995,124.45868,130.89397,117.89772,97.90168,70.49221,46.69305,39.52039,41.95543,44.574398,101.55831,78.97711,98.90512,125.07887,156.17911,178.41391,209.27754,213.83134,148.42592,144.63568,144.47214,107.68545,123.263306,138.60336
-124.15,23.205675,11.285993,12.1251545,9.703119,5.098901,4.4202194,5.3957796,7.69055,11.944879,9.049054,8.491733,8.940003,10.225358,9.434749,5.336655,5.3141017,6.088911,7.0133305,11.223824,11.254885,13.246853,14.867052,14.554564,15.326551,17.236063,17.203075,16.455164,16.68857,15.755484,17.333143,17.87968,19.99852,27.406355,27.124596,31.661537,29.965534,39.935043,37.763275,42.161358,43.51912,44.353844,47.870552,52.945435,58.474007,57.723896,56.72357,72.19534,62.482956,59.16462,64.64499,62.282536,89.61161,102.20015,109.39169,115.57314,110.31005,111.77369,108.17678,112.126854,110.9812,122.23029,125.27816,136.93622,134.5306,124.98722,111.7561,125.35155,139.61287,165.12555,141.50195,143.46823,142.83055,138.04736,138.08989,115.471405,108.520035,91.6608,86.54051,57.840973,43.662857,33.38292,29.496883,29.010117,37.375526,58.54355,73.25919,78.82296,86.72731,110.34486,117.15037,132.4248,99.671005,84.74275,79.920395,79.713486,121.14768,102.43869
-124.05,20.754005,9.143895,10.586014,11.813407,6.0165434,8.57641,6.4164834,7.881758,9.64879,14.107708,9.665311,9.648503,10.161231,7.140084,5.5167875,5.451724,5.78412,7.164347,9.373667,13.236859,13.082073,15.406214,11.897801,15.237103,14.626174,13.779599,12.183296,14.263078,12.787693,12.9276905,12.97956,15.11758,23.612686,25.370708,27.377861,34.21784,49.36596,49.362617,47.88438,47.22086,45.28773,42.10483,64.14873,65.144775,64.67172,54.591988,50.39083,53.013924,58.874126,71.48942,57.921658,82.50599,89.96108,111.3094,114.681526,113.73138,119.05662,114.895584,117.31342,130.25488,141.45044,144.50917,137.18892,123.94189,123.3288,155.3354,135.4909,143.28093,161.75955,132.73476,122.58764,135.97563,122.30899,107.154015,93.27658,98.16807,86.74088,83.17441,67.5926,68.41654,47.085285,27.57413,19.657038,22.163767,47.196743,75.58625,85.326775,100.59424,97.46156,95.06445,119.0019,89.95576,86.33174,70.47414,84.92641,82.90868,93.50894
-123.95,21.693146,9.680439,12.97846,15.900301,10.994685,8.985281,8.227879,8.652481,8.675931,10.250909,12.165411,10.491021,12.01247,8.41313,6.2921715,5.530274,5.636428,7.023129,8.220756,10.397179,10.424272,12.296438,11.773306,13.833326,13.397362,10.33996,11.582497,12.170988,11.767593,10.926134,12.401638,18.708172,22.703176,28.283236,33.345055,34.584396,43.498238,42.61055,47.629913,41.270107,48.060936,45.15157,59.415466,50.902275,53.97093,50.83834,50.90891,49.081257,59.788773,58.30164,53.155186,54.841118,71.32539,87.82044,111.71607,107.81869,119.58993,122.88271,122.31726,123.59071,132.20161,135.4563,136.37427,158.53006,151.98824,147.99059,135.35245,127.458855,125.81004,120.24951,123.330475,112.97559,96.00039,71.13924,80.46164,86.18155,69.53136,77.209145,59.38331,51.990326,47.733437,31.941965,21.60157,29.172012,33.18402,65.55438,95.386444,90.513695,95.2851,88.63539,96.41596,77.946236,85.384544,79.70646,82.09988,94.968544,91.63823
-123.85,22.254425,8.195844,9.375704,7.068132,5.784695,6.497722,9.503257,12.998615,11.735412,14.852293,10.565973,8.841351,8.288296,8.822261,7.3019342,7.2024813,5.751712,7.065546,7.9425135,8.883333,8.561574,11.1752205,9.704414,11.273666,10.577238,10.995564,12.374006,16.556843,13.743217,14.747034,17.349451,21.98859,25.874504,28.368572,38.983734,45.69341,51.901978,54.285732,49.7967,34.865494,37.315826,46.83538,54.118896,49.043816,48.84969,38.973022,46.44883,55.770084,53.55728,53.524937,51.06695,51.031864,58.6462,71.28489,96.63535,104.39586,112.92447,114.94123,111.08663,121.2468,140.77505,132.53229,119.89977,128.71873,147.87053,117.1899,107.44371,100.958855,69.56494,66.63487,78.094574,70.242546,64.21894,74.54464,70.550674,56.508003,60.310852,52.598244,44.445095,36.937714,27.82966,30.724615,20.256695,20.882713,30.94518,49.750046,55.325043,55.106304,63.489708,84.92463,70.04101,56.973515,81.3376,64.275154,65.30428,66.04698,64.931915
-123.75,22.82793,7.505454,7.6722074,9.292508,12.273566,13.322578,14.305494,12.94359,10.31258,13.250814,9.98355,8.974112,8.28303,7.388208,6.456499,7.0398235,6.6009426,8.530481,8.29176,7.433942,7.7831125,8.164011,9.388004,12.715599,13.813522,15.638941,15.047491,17.096125,18.74046,21.706512,19.366154,18.189888,22.805273,23.446152,37.246372,42.36637,49.395603,46.572548,43.345276,32.414726,33.948353,48.03978,53.51165,45.861977,44.99033,45.16681,57.458237,51.220875,47.5576,44.67218,40.138603,48.913563,51.881817,59.853428,71.9693,94.58947,107.651855,106.98863,121.5878,128.72795,139.06186,151.01074,119.61115,120.44179,82.11003,60.810707,64.93735,62.27435,60.078773,41.67923,45.05483,47.43609,62.64734,50.955296,55.044136,38.538857,46.98857,51.68963,44.204483,29.109715,34.648613,20.968039,20.030788,23.264439,28.513206,42.88305,47.64904,46.264893,56.135456,82.717384,52.403633,57.51724,79.63862,69.51965,58.64642,68.097336,47.020485
-123.65,23.157242,23.795845,10.816623,11.605455,12.573806,11.603317,9.612327,11.06965,13.78944,13.898035,12.143774,14.069408,14.243444,9.52594,6.724888,5.356033,6.3344693,8.190813,7.6008506,7.8709087,8.267948,7.5934024,9.18265,9.875915,11.761794,15.818838,16.122177,17.24897,18.927212,22.108372,23.695963,22.132526,24.18967,24.845274,39.60022,44.37846,45.681534,44.13033,40.3022,32.881977,34.27099,41.965492,48.152744,49.998245,50.48,46.789448,51.522194,54.41582,47.30131,45.465538,50.039383,42.433537,42.734768,53.43015,57.486427,81.625244,97.928055,112.888695,100.06147,125.926094,134.83919,108.03984,97.66638,115.35655,66.74756,45.564022,48.56361,61.216072,46.913155,31.493713,31.53802,39.093185,55.29529,50.003296,45.744614,37.71235,29.777975,27.29635,61.905273,27.705055,29.592749,22.917282,26.29314,26.517305,24.351843,38.813416,38.5576,34.732277,39.36618,48.19729,48.503754,55.05097,61.336052,65.76225,69.56388,65.61707,38.88328
