station,2013-11-21
US1CAAL0001,20.6
US1CAAL0003,16.3
US1CAAL0006,19.3
US1CAAL0007,28.4
US1CAAL0011,23.4
US1CAAL0012,22.4
US1CAAL0015,16.5
US1CAAL0016,19.1
US1CAAL0017,28.2
US1CAAM0002,26.2
US1CAAM0003,28.2
US1CAAM0004,18.8
US1CAAM0005,27.7
US1CAAM0009,16.0
US1CABT0002,32.3
US1CABT0005,11.4
US1CABT0007,3.6
US1CABT0008,2.5
US1CABT0009,2.5
US1CABT0010,1.8
US1CABT0011,1.3
US1CABT0012,2.0
US1CABT0013,14.0
US1CABT0015,1.5
US1CABT0016,6.6
US1CABT0017,3.8
US1CABT0018,3.6
US1CABT0019,2.3
US1CACC0001,24.6
US1CACC0004,17.3
US1CACC0006,21.1
US1CACC0010,18.5
US1CACC0011,20.8
US1CACC0012,18.8
US1CACC0016,21.3
US1CACC0018,18.0
US1CACC0021,17.8
US1CACC0028,1.0
US1CACV0002,21.8
US1CADN0001,0.3
US1CADN0006,0.8
US1CADN0007,0.5
US1CADN0008,0.3
US1CAED0003,14.5
US1CAED0010,9.4
US1CAED0011,26.7
US1CAED0012,18.5
US1CAED0017,13.0
US1CAED0018,55.4
US1CAFR0002,11.4
US1CAFR0003,19.1
US1CAFR0005,6.4
US1CAFR0006,19.1
US1CAFR0007,8.9
US1CAFR0008,4.6
US1CAFR0009,22.6
US1CAFR0013,13.0
US1CAFR0014,6.6
US1CAHM0001,0.0
US1CAHM0002,3.3
US1CAHM0003,0.3
US1CAHM0004,0.5
US1CAHM0006,0.3
US1CAHM0007,3.0
US1CAHM0009,0.3
US1CAHM0014,8.4
US1CAHM0021,0.5
US1CAHM0022,3.3
US1CAHM0026,25.4
US1CAHM0029,5.1
US1CAHM0030,11.7
US1CAHM0031,10.7
US1CAHM0035,6.4
US1CAHM0036,2.8
US1CAHM0037,0.5
US1CAHM0038,2.8
US1CAHM0039,0.5
US1CAHM0040,0.0
US1CAHM0042,0.0
US1CAHM0044,11.2
US1CAHM0046,0.3
US1CAHM0047,4.6
US1CAHM0048,4.3
US1CAIN0001,0.8
US1CAIN0002,0.3
US1CAIN0004,0.5
US1CAIN0005,3.0
US1CAIN0006,1.8
US1CAIN0007,0.8
US1CAKG0001,9.9
US1CAKG0003,8.1
US1CAKG0004,4.8
US1CAKG0005,6.9
US1CAKN0001,0.0
US1CAKN0003,4.1
US1CAKN0005,2.8
US1CAKN0009,4.1
US1CAKN0013,0.0
US1CAKN0017,7.1
US1CALA0001,5.3
US1CALA0003,8.1
US1CALA0005,8.6
US1CALA0008,8.9
US1CALA0009,9.7
US1CALA0010,3.3
US1CALA0011,7.6
US1CALA0014,10.2
US1CALA0015,9.7
US1CALA0023,9.7
US1CALA0031,11.7
US1CALA0034,5.6
US1CALA0036,12.2
US1CALA0038,11.9
US1CALA0039,5.1
US1CALA0041,4.6
US1CALA0043,5.8
US1CALA0044,8.9
US1CALK0003,3.6
US1CALK0004,2.0
US1CALK0006,4.6
US1CALK0008,13.2
US1CALK0009,1.8
US1CALS0001,12.7
US1CALS0002,11.4
US1CALS0004,15.2
US1CAMA0001,20.3
US1CAMA0002,25.4
US1CAMA0003,13.0
US1CAMA0004,19.1
US1CAMD0001,3.3
US1CAMD0003,0.8
US1CAMD0005,0.5
US1CAMD0007,4.1
US1CAMD0009,2.0
US1CAMD0010,0.0
US1CAMD0013,0.5
US1CAMD0016,0.3
US1CAMD0017,0.3
US1CAMD0021,0.8
US1CAMD0022,10.4
US1CAMN0001,1.5
US1CAMP0002,15.0
US1CAMP0003,19.3
US1CAMP0004,10.2
US1CAMP0006,12.7
US1CAMR0002,11.9
US1CAMR0003,13.5
US1CAMR0004,8.9
US1CAMR0005,11.9
US1CAMR0007,11.7
US1CAMR0009,1.8
US1CAMR0012,12.7
US1CAMR0013,16.3
US1CAMR0018,13.2
US1CAMR0025,1.3
US1CAMT0003,0.8
US1CAMT0005,0.8
US1CAMT0006,1.5
US1CAMT0008,7.1
US1CAMT0009,2.0
US1CAMT0011,5.1
US1CAMT0014,5.8
US1CAMT0017,2.8
US1CAMT0019,3.3
US1CAMT0020,1.8
US1CAMT0021,2.3
US1CAMT0022,4.3
US1CAMT0023,7.1
US1CAMT0030,2.3
US1CAMT0031,7.6
US1CANP0003,1.0
US1CANP0008,4.8
US1CANV0001,11.7
US1CANV0003,27.9
US1CANV0011,15.5
US1CANV0014,6.6
US1CANV0016,54.6
US1CANV0022,7.6
US1CANV0023,21.1
US1CANV0028,8.4
US1CANV0034,10.7
US1CANV0035,6.4
US1CANV0036,7.6
US1CANV0041,8.9
US1CAOR0001,9.4
US1CAOR0005,11.4
US1CAOR0006,16.8
US1CAOR0009,8.6
US1CAOR0016,6.4
US1CAOR0017,8.9
US1CAOR0019,8.9
US1CAOR0021,6.4
US1CAOR0023,12.2
US1CAOR0025,6.4
US1CAOR0026,7.1
US1CAOR0027,5.6
US1CAOR0028,6.6
US1CAOR0029,12.2
US1CAOR0031,8.9
US1CAOR0034,4.6
US1CAOR0035,5.1
US1CAPC0001,20.1
US1CAPC0007,8.6
US1CAPC0010,15.7
US1CAPC0011,5.3
US1CAPC0013,14.7
US1CAPC0014,26.7
US1CAPC0019,27.2
US1CAPC0021,18.0
US1CAPC0024,17.0
US1CAPM0002,7.6
US1CARV0002,3.6
US1CARV0004,0.0
US1CARV0005,2.0
US1CARV0008,4.3
US1CARV0012,6.4
US1CARV0015,7.6
