station,2013-12-07
US1CAAL0001,9.7
US1CAAL0003,14.7
US1CAAL0004,29.0
US1CAAL0006,9.7
US1CAAL0007,8.1
US1CAAL0011,11.7
US1CAAL0012,21.8
US1CAAL0015,8.6
US1CAAL0016,10.9
US1CAAL0017,15.5
US1CAAM0002,29.2
US1CAAM0003,28.7
US1CAAM0005,25.9
US1CAAM0006,15.5
US1CAAM0009,17.3
US1CABT0002,11.4
US1CABT0005,11.4
US1CABT0007,5.3
US1CABT0008,6.1
US1CABT0009,5.6
US1CABT0012,5.3
US1CABT0015,6.6
US1CABT0016,0.0
US1CABT0017,4.8
US1CABT0018,8.9
US1CABT0019,5.6
US1CACC0001,17.8
US1CACC0004,17.8
US1CACC0006,22.6
US1CACC0010,23.1
US1CACC0011,17.3
US1CACC0014,23.1
US1CACC0016,11.9
US1CACC0018,15.5
US1CACC0021,8.4
US1CACC0025,26.9
US1CACC0028,10.7
US1CACV0002,0.0
US1CADN0001,13.0
US1CADN0006,10.7
US1CADN0007,8.9
US1CADN0008,10.2
US1CAED0003,8.1
US1CAED0010,16.5
US1CAED0011,0.0
US1CAED0012,17.0
US1CAED0017,27.9
US1CAED0018,21.3
US1CAFR0002,6.9
US1CAFR0003,11.4
US1CAFR0005,10.4
US1CAFR0006,6.1
US1CAFR0007,5.6
US1CAFR0008,0.0
US1CAFR0009,9.9
US1CAFR0013,5.6
US1CAFR0014,5.3
US1CAHM0002,10.2
US1CAHM0003,17.0
US1CAHM0004,10.4
US1CAHM0005,12.7
US1CAHM0006,13.2
US1CAHM0007,12.2
US1CAHM0009,14.5
US1CAHM0013,10.7
US1CAHM0014,13.0
US1CAHM0016,6.6
US1CAHM0020,9.9
US1CAHM0022,17.8
US1CAHM0026,14.0
US1CAHM0029,11.4
US1CAHM0030,9.7
US1CAHM0031,9.4
US1CAHM0034,10.2
US1CAHM0035,6.9
US1CAHM0036,14.0
US1CAHM0038,15.2
US1CAHM0039,13.2
US1CAHM0040,13.0
US1CAHM0042,15.2
US1CAHM0044,9.4
US1CAHM0046,16.0
US1CAHM0047,17.3
US1CAHM0048,17.0
US1CAIN0001,1.0
US1CAIN0002,1.8
US1CAIN0004,0.8
US1CAIN0005,2.5
US1CAIN0006,3.8
US1CAIN0007,0.5
US1CAKG0001,3.0
US1CAKG0003,2.8
US1CAKG0004,3.6
US1CAKG0005,3.6
US1CAKN0001,1.5
US1CAKN0009,0.0
US1CAKN0013,9.4
US1CAKN0017,2.3
US1CALA0001,0.0
US1CALA0003,0.8
US1CALA0005,0.0
US1CALA0008,0.0
US1CALA0010,4.8
US1CALA0011,0.0
US1CALA0014,0.0
US1CALA0015,0.3
US1CALA0021,0.0
US1CALA0023,0.0
US1CALA0031,0.0
US1CALA0034,1.3
US1CALA0036,2.5
US1CALA0041,0.0
US1CALA0043,0.0
US1CALA0044,12.7
US1CALK0003,0.8
US1CALK0006,16.8
US1CALK0008,7.6
US1CALK0009,11.4
US1CALK0010,15.0
US1CALS0001,2.0
US1CALS0002,1.8
US1CALS0004,0.3
US1CAMA0001,20.1
US1CAMA0002,15.0
US1CAMA0003,2.8
US1CAMA0004,12.7
US1CAMA0005,14.5
US1CAMD0001,14.7
US1CAMD0003,10.9
US1CAMD0005,8.6
US1CAMD0007,15.7
US1CAMD0009,10.4
US1CAMD0010,10.7
US1CAMD0014,19.1
US1CAMD0016,12.7
US1CAMD0017,13.7
US1CAMD0019,10.7
US1CAMD0021,15.5
US1CAMD0022,14.7
US1CAMN0001,7.1
US1CAMP0002,17.3
US1CAMP0004,13.2
US1CAMP0006,12.7
US1CAMR0002,25.4
US1CAMR0003,0.0
US1CAMR0004,29.7
US1CAMR0005,19.3
US1CAMR0007,24.1
US1CAMR0009,10.4
US1CAMR0011,11.7
US1CAMR0013,11.4
US1CAMR0016,9.1
US1CAMR0018,25.4
US1CAMR0025,18.3
US1CAMT0003,5.1
US1CAMT0005,6.1
US1CAMT0006,5.8
US1CAMT0008,0.0
US1CAMT0009,7.6
US1CAMT0011,18.8
US1CAMT0014,18.0
US1CAMT0017,12.4
US1CAMT0019,9.7
US1CAMT0020,5.1
US1CAMT0021,10.2
US1CAMT0022,10.2
US1CAMT0023,13.5
US1CAMT0029,6.4
US1CAMT0030,8.1
US1CANP0003,15.0
US1CANP0007,19.3
US1CANP0008,16.5
US1CANV0001,17.8
US1CANV0003,32.3
US1CANV0014,8.1
US1CANV0016,9.1
US1CANV0022,10.4
US1CANV0023,20.3
US1CANV0028,18.5
US1CANV0034,13.7
US1CANV0035,17.3
US1CANV0036,19.6
US1CANV0041,1.0
US1CAOR0001,0.0
US1CAOR0005,0.0
US1CAOR0006,0.0
US1CAOR0016,0.0
US1CAOR0017,0.0
US1CAOR0019,0.0
US1CAOR0021,0.0
US1CAOR0023,0.0
US1CAOR0026,0.0
US1CAOR0027,0.0
US1CAOR0029,0.0
US1CAOR0031,0.0
US1CAOR0034,0.0
US1CAOR0035,0.0
US1CAPC0001,37.6
US1CAPC0007,6.4
US1CAPC0010,12.2
US1CAPC0011,14.0
US1CAPC0013,11.4
US1CAPC0014,7.9
US1CAPC0019,6.4
US1CAPC0021,10.7
US1CAPC0024,16.8
US1CAPM0002,10.2
US1CAPM0003,0.0
US1CARV0002,0.0
US1CARV0004,0.0
US1CARV0005,0.0
US1CARV0008,0.0
US1CARV0012,0.0
US1CARV0015,0.0
US1CARV0017,0.0
US1CARV0019,0.0
US1CARV0020,0.0
US1CARV0021,0.0
US1CARV0028,0.0
US1CASA0001,10.4
US1CASA0002,11.2
US1CASA0003,11.4
US1CASA0005,8.6
US1CASA0006,12.2
US1CASA0007,11.4
US1CASA0012,12.4
US1CASA0015,10.9
US1CASA0029,12.2
US1CASA0030,10.7
US1CASA0035,11.4
US1CASA0036,11.4
US1CASA0039,12.4
US1CASB0001,4.6
US1CASB0005,5.8
US1CASC0001,4.6
US1CASC0003,3.8
US1CASC0004,10.9
US1CASC0005,18.8
US1CASC0006,19.1
US1CASC0007,6.6
US1CASC0008,6.4
US1CASC0010,5.6
US1CASC0011,6.4
US1CASC0012,8.6
US1CASC0013,5.3
US1CASC0015,10.4
US1CASC0017,6.9
US1CASC0018,5.6
US1CASC0023,28.2
US1CASC0027,7.1
US1CASC0032,5.3
US1CASC0040,24.6
US1CASC0041,8.6
US1CASC0042,5.8
US1CASC0045,20.8
US1CASC0046,5.3
US1CASD0001,0.0
US1CASD0003,0.0
US1CASD0004,0.0
US1CASD0006,4.3
US1CASD0007,0.0
US1CASD0008,0.0
US1CASD0009,3.6
US1CASD0010,0.0
US1CASD0012,0.0
US1CASD0013,0.0
US1CASD0014,0.0
US1CASD0015,0.0
US1CASD0018,0.0
US1CASD0019,0.0
