lon,32.45,32.55,32.65,32.75,32.85,32.95,33.05,33.15,33.25,33.35,33.45,33.55,33.65,33.75,33.85,33.95,34.05,34.15,34.25,34.35,34.45,34.55,34.65,34.75,34.85,34.95,35.05,35.15,35.25,35.35,35.45,35.55,35.65,35.75,35.85,35.95,36.05,36.15,36.25,36.35,36.45,36.55,36.65,36.75,36.85,36.95,37.05,37.15,37.25,37.35,37.45,37.55,37.65,37.75,37.85,37.95,38.05,38.15,38.25,38.35,38.45,38.55,38.65,38.75,38.85,38.95,39.05,39.15,39.25,39.35,39.45,39.55,39.65,39.75,39.85,39.95,40.05,40.15,40.25,40.35,40.45,40.55,40.65,40.75,40.85,40.95,41.05,41.15,41.25,41.35,41.45,41.55,41.65,41.75,41.85,41.95,42.05
-124.45,3.0190032,2.1881933,2.170546,0.8813575,1.2810779,1.0396912,1.314004,2.4484775,8.941362,5.415708,3.720962,2.080884,1.3466862,1.3645525,1.3483156,1.5791337,5.71568,10.239265,5.875865,3.0204356,2.1419017,5.169798,6.0262694,9.49419,4.309006,4.6507607,4.1734414,2.8489277,3.4357195,4.5280557,4.8114023,6.8792157,7.0102825,9.547318,15.704792,16.089287,15.697472,12.525,5.867714,10.388571,11.632856,18.655277,19.516811,21.442528,25.054285,30.962076,37.28951,43.573013,42.917915,47.571712,49.89202,53.97451,51.915127,43.631428,38.80699,37.134285,36.28527,39.211845,41.900322,40.531853,41.78817,44.795815,44.17565,46.011253,48.364372,48.42392,45.64926,44.020393,43.994408,39.131996,37.94935,35.771843,35.039738,41.62343,54.37333,46.795815,59.901497,64.15451,58.895905,63.338238,55.82308,69.10309,61.671875,59.322315,61.736397,64.178246,72.27759,69.09444,83.54875,79.32182,95.15784,107.68048,92.24601,93.5281,104.83063,111.033714,96.14355
-124.35,2.9654763,2.3436134,2.1871426,0.5999159,0.7369022,0.779776,1.107058,3.3052368,2.0711508,5.023887,8.207807,2.4814665,1.5973616,1.458768,1.5753886,1.2010459,6.8765182,11.344804,6.2934675,3.1979496,2.088903,4.3412743,5.2385764,7.678673,7.030193,6.9743814,6.7023096,6.7880397,8.161729,6.169683,5.596589,7.8274884,6.125795,5.804692,8.525637,12.137999,11.268286,10.162143,9.020714,10.1214285,10.427142,14.982857,15.386923,19.301779,25.092001,29.757141,31.683998,35.662857,40.5983,43.26004,51.913452,48.453392,48.372173,40.85106,37.346214,37.994267,36.234943,39.07099,39.670162,39.46779,42.970078,43.284306,48.80004,45.751724,39.412735,45.191414,44.702595,37.084583,41.943996,39.46597,36.04213,34.44353,37.152782,39.151012,39.070137,50.97452,58.16404,53.982018,44.124123,45.21826,49.267616,44.884518,45.18878,51.70989,60.407303,57.83117,70.520134,76.36557,72.92998,72.50869,78.17234,98.532875,87.154335,93.18947,96.61248,99.50534,78.63959
-124.25,4.184285,2.07,2.143681,0.5581318,0.69143856,0.754016,0.9142956,1.3753746,2.155746,6.4365864,8.302558,6.342856,5.3484488,2.0323846,2.2341027,3.8493881,7.445816,7.6267247,5.802359,5.9160013,2.6782055,2.9145813,3.4574106,6.8550014,8.461929,7.2563157,6.1456056,5.6622334,7.630438,7.556659,9.655824,9.033191,8.485838,6.7939343,9.595459,6.835,8.717999,9.524285,8.966999,10.647142,10.740857,14.848988,13.771143,19.816427,22.028286,27.194714,33.51466,36.10566,37.361904,40.70075,43.165436,48.048405,44.943024,45.82435,37.14556,38.463715,37.417564,37.0338,40.065754,41.82305,44.17241,47.793854,47.80786,47.875153,42.716503,45.118965,42.54383,39.357887,38.476936,34.24178,35.054543,33.25173,33.72888,39.50633,41.48993,45.61361,66.45579,44.6565,35.662,33.0699,29.296772,29.514912,28.685036,35.640854,47.157394,52.31176,60.34322,74.11514,71.995514,58.791008,66.274414,75.86183,89.71915,92.94517,97.923164,80.418884,74.63216
-124.15,3.982573,3.5385165,2.000889,1.0274396,1.1113237,1.0923625,1.6750109,1.8610978,1.7182956,7.9353113,15.186338,11.476538,5.332876,1.9760308,2.1164923,2.8150966,10.780984,16.09154,7.509604,3.7123072,4.1429467,3.679908,9.6794615,8.47967,7.240155,7.5914645,6.674677,6.21966,6.4123197,5.4418902,9.378656,8.971691,8.53968,5.530337,8.760056,9.432011,11.28556,10.002396,8.360978,9.693825,11.763714,16.682856,16.891924,17.885572,18.516703,22.372517,23.431614,28.227161,34.73907,39.731842,39.75798,38.96901,36.73662,37.32168,36.875523,38.55614,37.948418,38.69393,40.56762,44.579613,49.39133,50.176067,47.752495,49.103657,47.886856,47.91968,44.223633,35.804024,40.111423,39.277634,33.96483,29.48121,30.319414,42.588707,32.812744,42.78012,48.531837,31.17683,32.956673,32.970486,23.224354,21.233313,17.08867,35.63537,36.43127,34.36078,45.85926,66.1183,64.685356,64.94002,60.825714,60.03474,68.306206,78.837456,71.88921,61.827908,58.54392
-124.05,4.973912,3.539906,1.4870319,1.5403626,1.7508681,2.2232964,2.9302747,4.583175,4.544812,7.703472,12.754788,23.621155,10.467933,10.958257,4.0015254,4.310558,6.7754145,10.616552,11.829163,11.108508,6.889329,4.614741,6.453401,8.492302,10.279052,9.810643,5.824869,5.9078054,6.811828,7.379892,8.347843,7.593622,9.094561,7.3832526,9.842905,11.068571,9.941758,10.351297,10.815604,14.003011,10.479087,14.299341,17.983736,18.148243,18.051924,21.333284,22.341858,26.763945,35.632473,35.936573,36.193462,34.37166,31.847261,33.003216,36.52895,39.220642,37.508247,39.187252,41.05976,43.46407,46.577602,50.251476,55.361374,51.56265,43.563297,47.37096,47.581856,44.329304,41.816113,37.764362,34.07361,33.293583,34.52577,40.630356,42.705696,40.82108,38.68856,37.69169,22.590336,18.900358,17.122696,17.773611,18.307508,24.413586,15.30883,35.482334,49.58109,52.868362,56.0093,60.712868,58.42335,60.59937,65.76702,66.367455,69.51086,59.11394,55.517426
-123.95,4.1852355,3.4013624,4.276323,2.0902088,7.4493957,8.377363,7.737933,5.5001097,6.5761733,7.8098755,12.041427,11.965032,11.669587,2.9575202,2.1354644,3.9662046,11.410744,13.826058,8.730606,9.816671,6.746042,5.8380485,4.1655493,4.7965493,6.4074283,8.071494,7.0348063,5.689708,7.201802,6.372799,7.3031597,6.4265833,8.623711,7.301674,7.4616256,12.187208,13.845499,14.238576,12.34714,13.254143,9.946065,12.15945,14.942692,16.050825,17.416813,17.781649,22.200022,28.507032,36.41343,37.200737,36.596493,36.653065,30.780184,32.885006,35.77852,40.166054,40.411102,44.988228,44.173588,44.119247,50.666916,51.28062,51.32585,49.956627,52.970657,57.363743,47.609543,48.722466,42.725838,38.749172,37.403748,41.06582,39.302895,43.737,41.88703,38.845284,32.642593,27.859324,23.006458,20.380587,14.101818,17.460258,20.587841,18.094753,21.39522,35.131836,37.210182,31.445612,51.2213,62.794804,57.692513,56.534744,57.977764,68.21263,62.60693,61.56861,61.790924
-123.85,2.4863188,7.1708455,2.7298899,2.950055,5.704615,11.457868,8.208903,15.719593,14.904925,12.2911625,14.755954,8.709624,9.16497,11.681559,8.916345,9.221765,10.666786,9.351409,9.88911,9.492319,6.4050837,4.058826,6.3160496,7.748694,8.026034,8.16164,9.58984,7.8351107,7.130109,5.0495424,7.471121,7.7521076,7.685495,7.5600834,8.640772,10.319597,9.746066,12.721263,9.14986,11.302727,8.797034,13.02313,13.917263,15.447473,14.766812,17.045494,19.192019,23.894747,29.076534,35.844887,41.163185,37.827614,30.980616,32.59629,35.681812,39.778076,42.11445,47.69816,50.539272,43.8589,48.086227,49.490948,52.067417,44.505875,48.363358,48.483257,48.35446,45.87873,45.865658,45.59763,45.54787,40.096264,39.213688,34.311237,34.57891,33.103115,28.065765,21.035946,19.644897,12.989714,12.83865,21.729038,22.381504,17.962181,19.357922,28.511478,24.986908,27.896103,43.888767,50.902756,42.675735,44.271633,46.830643,57.93725,43.804863,49.29492,65.9698
-123.75,5.213703,8.226285,4.1891317,2.6651406,4.191009,11.862526,6.3519893,16.642063,18.640097,13.433281,18.84782,12.5149555,12.8400545,17.92198,14.198936,10.542953,7.338231,6.9550242,9.612363,6.921957,4.7916994,4.9234753,6.47451,8.359271,7.794402,6.983828,8.346841,5.7905884,5.125103,4.708591,7.7372828,7.380803,9.3989525,9.781191,11.69088,14.177736,15.567505,11.429812,11.863474,6.6801753,5.706813,9.991499,10.607063,13.654066,14.61489,14.949801,16.893847,20.425982,25.010311,31.285538,34.28148,36.399654,31.142351,34.139393,38.870625,39.056427,42.2033,47.714134,48.29577,42.838814,41.88911,46.936653,37.002323,37.633404,40.967285,42.233124,50.750244,53.958763,48.536243,38.317814,36.953575,40.70142,38.13524,36.201214,30.711515,24.837713,23.63314,20.337557,18.953558,17.744623,17.093716,21.10722,23.581507,16.041245,19.162598,24.635115,26.636986,29.139467,26.453163,31.444939,32.887665,37.464,43.01169,43.546284,42.998943,43.718758,47.11756
-123.65,5.1525817,5.0550594,2.3978791,1.6095694,4.140176,2.87722,8.745824,10.621033,17.42025,16.83574,15.869,12.117681,14.957759,13.574914,12.790692,9.26722,8.038398,8.378768,9.629781,6.7221823,8.622261,7.163829,8.3406515,8.407479,8.046973,6.0944157,6.7463183,9.032422,8.433476,8.748083,7.467217,6.191065,9.679528,9.886261,9.332418,14.39542,11.512431,13.8222885,10.154756,9.362145,7.8306136,11.460802,11.232362,15.520498,15.119135,15.868022,15.686065,17.879078,20.83483,26.212059,31.251743,33.21427,30.862835,33.955704,36.173424,41.1742,40.946888,43.37427,46.209023,40.85676,35.11563,31.265417,32.699097,38.49012,38.748955,35.4517,43.46141,43.74012,47.111755,34.545456,32.964848,36.563515,35.38424,34.095512,23.925817,20.395636,19.150856,19.99948,19.892986,18.367062,21.424416,22.59117,20.207481,14.84218,15.078546,20.2053,23.7813,24.78109,22.769558,24.925156,27.446186,30.969141,42.326805,40.674232,47.2761,29.748882,35.044678
