lon,32.45,32.55,32.65,32.75,32.85,32.95,33.05,33.15,33.25,33.35,33.45,33.55,33.65,33.75,33.85,33.95,34.05,34.15,34.25,34.35,34.45,34.55,34.65,34.75,34.85,34.95,35.05,35.15,35.25,35.35,35.45,35.55,35.65,35.75,35.85,35.95,36.05,36.15,36.25,36.35,36.45,36.55,36.65,36.75,36.85,36.95,37.05,37.15,37.25,37.35,37.45,37.55,37.65,37.75,37.85,37.95,38.05,38.15,38.25,38.35,38.45,38.55,38.65,38.75,38.85,38.95,39.05,39.15,39.25,39.35,39.45,39.55,39.65,39.75,39.85,39.95,40.05,40.15,40.25,40.35,40.45,40.55,40.65,40.75,40.85,40.95,41.05,41.15,41.25,41.35,41.45,41.55,41.65,41.75,41.85,41.95,42.05
-124.45,9.793065,7.9778385,8.0537195,7.722914,11.324145,8.546486,7.495305,7.382697,6.2140846,6.100336,9.248957,6.697766,5.783461,5.1959705,3.99406,4.148863,4.4872465,3.972804,3.7720668,4.4817514,5.1997933,4.467709,4.6847234,6.0330744,5.9390135,5.080491,6.8445315,7.1230803,6.25514,7.140782,6.931975,6.505412,5.8900332,5.4212856,5.134593,5.4542856,5.905779,6.239571,6.212956,7.217769,7.2208023,7.7344065,7.8167887,6.5383554,7.3674493,7.2629566,7.117198,6.4256444,6.1595926,6.0692854,7.4639993,7.363352,8.000616,6.7873073,5.464494,5.2817364,5.0300875,6.693559,6.336494,7.1555824,5.9002056,6.684548,8.159566,9.054057,9.420744,10.00106,10.689307,13.684649,13.704956,13.628115,18.757004,16.539429,13.649955,15.573645,14.935317,13.587865,10.333762,10.58421,12.31105,15.37488,17.639402,19.759605,15.339283,15.191235,16.266478,17.406584,17.220755,23.52764,23.12945,26.781115,26.407774,29.01784,26.915985,37.40276,36.444572,58.191666,31.287075
-124.35,8.0616,9.489214,9.056282,8.140664,5.977967,5.9704933,7.2505198,6.8557043,6.681678,7.055331,8.460103,5.5349116,5.7551093,5.1276226,5.307065,5.613824,4.41295,4.3058624,4.6517267,5.253417,5.8735332,5.20399,5.99963,6.607016,5.795018,5.427911,6.796568,5.4391556,4.9567404,5.3981757,5.3507137,5.7953186,4.8098903,4.744,5.328,5.1715584,4.9214935,5.5869217,5.6340003,5.8770003,6.526341,6.548945,6.2184834,6.1917596,6.955653,6.7351294,6.78911,6.1013846,5.5825596,5.230033,5.719165,5.067393,5.0073595,6.11235,5.8085704,5.018648,5.2805605,6.545802,6.5100656,6.7962747,8.458357,8.553976,10.417881,16.195393,17.371428,13.783327,13.760931,12.956539,10.346841,9.86997,9.761297,11.724453,14.184874,16.075735,12.061657,12.861548,8.48827,9.514397,10.710237,12.799726,13.150501,16.736784,17.764637,15.843632,16.925573,17.043364,19.760593,25.510534,35.44513,34.800674,25.020348,34.09233,28.157633,35.072113,42.54344,36.37677,35.970997
-124.25,12.811029,12.013965,9.306413,6.8447847,5.5723677,7.394333,8.092088,8.469567,7.8968563,7.879752,7.2659974,4.9628525,6.2746935,7.4038625,7.3949485,5.510763,5.430965,5.550255,6.508398,4.451683,6.7744107,5.920425,5.2730947,6.3939805,5.5061107,5.8640184,6.1590724,6.0034695,5.129539,4.960033,3.8735714,3.8393188,3.9077473,3.6799996,3.2182858,4.0972853,4.513,5.3339996,5.2918572,5.717013,5.7054286,5.8914285,6.016597,5.7471433,4.7967143,4.7874284,5.182209,5.9053965,5.6759996,4.760582,4.9356375,4.655308,4.884776,5.181456,6.0185976,5.331541,5.4640093,6.388171,6.274762,7.9848704,10.274198,8.647162,11.62193,15.089762,16.279764,19.421913,13.9633875,13.046811,10.282711,8.498527,9.304592,10.580177,10.547133,15.375582,12.353892,14.627656,8.803884,7.978581,7.7117205,3.0533333,4.8130403,8.104498,11.01981,13.723778,13.757075,14.171907,21.269733,23.678492,29.607958,22.70179,15.61552,18.007843,24.301401,46.494526,37.088226,28.362139,25.41307
-124.15,12.945337,9.207491,10.313943,7.430349,5.425948,6.7026677,5.1300116,6.32348,6.5663795,7.4810944,8.3132,4.6926227,5.136844,7.517719,6.907201,6.1705704,5.524275,6.136524,5.6318784,5.8102,8.141635,5.687648,4.952616,5.0766883,5.6538887,6.407743,5.9169793,5.423194,4.293657,3.8634615,3.3416042,3.3793187,2.7294285,3.2905712,3.9084282,3.8809998,4.6809998,4.8587966,4.6135583,4.260059,4.4832077,4.7295713,4.568571,5.792066,4.939142,4.4091425,4.82,4.4522967,4.323308,3.9976923,3.7504065,4.6837254,5.382066,5.095593,5.6034355,6.0783515,4.4630475,5.0159345,5.9489694,7.25486,9.47986,11.968568,17.555933,15.0744705,18.374233,19.490314,13.444642,10.082558,9.158756,10.027504,10.290194,14.803244,13.139693,12.3690605,8.002094,8.769572,8.594362,4.6221538,2.729817,1.6819047,2.52,4.5790477,8.223883,10.171986,11.696976,13.460316,18.291712,16.680672,18.797777,21.447104,13.597664,22.175774,24.677765,29.44846,21.325256,23.891468,16.777302
-124.05,9.109272,8.112987,9.8524,7.9427776,7.975893,11.36726,9.978943,6.027389,7.1053886,7.0102596,7.706807,4.3002687,4.457661,4.877451,6.539954,5.631717,6.7898717,7.4300857,6.2261143,5.0476236,7.6912394,6.270397,6.0054893,5.735001,5.031783,4.417833,5.1599145,5.6913996,4.0915833,3.5188465,2.8169782,3.322184,2.569636,2.815922,3.7581425,3.6604385,4.752084,4.557706,4.238604,3.9361498,4.1935453,3.9827142,3.8952856,4.7627363,4.1193066,4.478813,4.8429346,4.117527,2.9236815,2.8503735,2.312714,4.3271646,4.112857,3.743846,4.886648,5.922956,4.6495275,4.2614064,4.713391,7.185354,9.178531,14.949317,18.352983,17.942232,15.888358,14.475719,11.429759,8.802152,9.06474,8.499462,13.268332,16.113306,12.604971,15.373926,6.104436,4.6558504,6.0127473,3.7695236,1.2819048,1.6019047,1.3717647,2.1161904,3.2723808,7.2278786,7.955152,10.390293,11.387096,11.632143,12.665106,15.54214,14.057318,17.504702,23.498873,17.400902,16.491398,16.89072,14.772081
-123.95,10.148651,9.700374,9.02922,7.6971693,7.189804,12.269873,9.03432,5.5768037,6.0726275,6.3657207,6.159403,4.581809,5.407454,5.91239,5.6566634,6.3246574,6.1469283,6.167344,5.57274,4.8356624,6.5304284,5.4351034,6.160222,5.878194,4.9709134,4.002256,5.4065323,4.0882726,4.033376,3.6793895,2.3032856,3.3681428,2.7940269,2.553104,3.44621,4.153386,4.680353,4.3418064,4.1145716,3.7821758,3.9246044,3.979813,3.9703374,3.8781507,3.9842625,3.6294174,4.340857,3.5012856,3.134,2.4801428,2.2062855,2.9169447,3.683846,3.2078462,4.600648,5.5662193,4.4196715,3.8246167,4.7742805,8.871672,7.112442,15.849202,19.160473,15.477462,15.514616,16.437117,10.72045,4.973131,7.27626,6.977164,13.516123,13.697114,8.4185705,5.5399337,7.33348,4.349597,2.8857145,1.5513725,1.1113725,1.565042,1.2666665,1.4863864,4.0585485,7.1339035,6.8117647,6.855126,7.443809,10.507532,12.988052,11.351688,12.556688,14.307762,12.41172,14.005722,12.680639,12.600192,9.33638
-123.85,11.627844,10.39757,9.517857,7.1867466,8.250692,6.1674504,5.0828896,7.592409,9.248563,10.167382,6.059186,4.415653,5.4839606,5.93688,10.320706,10.746093,5.3927603,6.563747,5.7169485,4.7340913,4.4390388,5.2066903,5.8552756,5.3832912,3.8770287,4.0232854,4.715521,3.8287144,3.221883,3.1764283,2.7384615,3.8734689,2.2401092,2.6053948,3.95821,3.9985461,4.8022356,4.941521,4.5837145,3.8898573,3.6739478,3.8454285,4.113956,4.049956,4.3731756,4.8822083,4.696055,2.9903073,2.456688,2.5249999,1.9142857,2.937945,3.5123076,3.740736,4.047183,4.3430986,4.1060953,4.673352,3.997714,5.0353417,5.987535,11.407462,10.381124,16.787748,15.19843,16.337584,12.366756,6.1431646,9.797747,5.982818,7.1041617,6.2061896,5.5353184,5.938848,4.2486444,3.6342857,1.2655461,0.026666667,0.0,0.67999995,1.0305882,1.9266005,3.267777,4.6771765,4.8766384,6.061512,6.24,8.584813,8.820321,9.9236965,9.906381,10.6643095,10.067542,8.788457,6.954582,6.989296,11.743278
-123.75,10.985395,8.083022,8.957374,7.460241,6.9923406,5.375774,5.998589,6.547602,7.9851856,9.874256,5.8136954,5.30298,6.1842465,6.0016074,8.664451,10.995817,6.6346436,7.519318,6.6660542,9.907869,7.124191,5.983656,5.2307053,4.4000335,3.6996758,3.5102603,3.8648572,4.115,3.4805796,2.9263866,2.1808908,2.870538,2.461111,2.6415725,5.1725836,4.770898,5.4566336,4.761681,4.506659,3.8805714,3.798143,4.0725713,4.2875276,4.292099,3.7701757,4.2846045,4.7172856,3.7940328,2.83213,2.5322337,2.2858572,2.73978,4.5953736,4.6168537,5.063909,5.1395335,5.0651197,4.5102215,2.7238572,4.2322083,6.223571,9.663067,9.69712,10.144208,8.024462,8.062827,4.7174454,5.327999,7.607028,5.418306,2.9266386,2.179916,3.9891663,4.398426,1.497353,1.262521,0.073846154,0.0,0.22588235,0.9035294,2.332437,1.3238095,1.9904761,3.3295238,4.1929407,5.977357,5.9828568,7.8070583,6.405378,6.3233194,7.509539,12.453121,13.8755665,8.742619,7.094443,4.448077,4.4823527
-123.65,8.52967,6.9400325,8.871635,7.3815937,7.338022,5.780627,5.5682487,4.3780704,9.266547,6.7680387,6.7020884,6.148804,7.683596,7.0098925,8.483606,8.46386,6.7503395,7.863424,6.8145843,9.18985,6.2859077,5.3629327,3.5232098,3.871067,3.3678317,2.9772859,4.3705716,4.123773,3.6300924,3.2946723,2.965605,3.9250844,5.0769243,2.9663527,4.113232,4.3464956,5.108117,4.4476886,4.5418572,4.454143,3.8557143,4.00989,4.232593,4.17,4.0494723,3.9545274,4.177285,3.6813517,2.937851,3.0184114,2.5261977,3.9903073,5.328363,5.1352496,5.845326,6.305126,5.069645,3.0462084,2.6422856,1.9631977,4.712329,8.875637,8.707879,8.735621,9.990925,8.818048,3.9162524,1.9732804,2.6421719,3.0754747,2.3085713,1.7485714,1.1263865,0.5757983,0.5757983,0.76235294,0.055384614,0.0,0.0,1.5734758,1.485378,1.6894422,1.8100839,1.7959664,2.2356303,4.699068,5.69537,6.750641,6.343774,5.3651805,7.4099135,7.8612647,8.582148,9.863194,7.1459336,4.3174887,2.9188232
