lon,32.45,32.55,32.65,32.75,32.85,32.95,33.05,33.15,33.25,33.35,33.45,33.55,33.65,33.75,33.85,33.95,34.05,34.15,34.25,34.35,34.45,34.55,34.65,34.75,34.85,34.95,35.05,35.15,35.25,35.35,35.45,35.55,35.65,35.75,35.85,35.95,36.05,36.15,36.25,36.35,36.45,36.55,36.65,36.75,36.85,36.95,37.05,37.15,37.25,37.35,37.45,37.55,37.65,37.75,37.85,37.95,38.05,38.15,38.25,38.35,38.45,38.55,38.65,38.75,38.85,38.95,39.05,39.15,39.25,39.35,39.45,39.55,39.65,39.75,39.85,39.95,40.05,40.15,40.25,40.35,40.45,40.55,40.65,40.75,40.85,40.95,41.05,41.15,41.25,41.35,41.45,41.55,41.65,41.75,41.85,41.95,42.05
-124.45,3.8184214,5.867293,6.493246,5.881798,4.4074526,3.542002,4.1446395,3.6660938,4.548237,3.2385714,9.2895,7.542565,16.64913,15.830006,19.824543,9.821013,10.40687,5.073818,5.5492725,6.2431655,5.401308,3.3733048,4.188171,3.7743607,4.3322616,2.1027074,1.7195604,2.7271388,3.3060963,4.0920205,2.2380252,1.2287395,0.9524369,1.7870619,1.7677116,1.362033,1.2441758,1.1459999,0.68999994,0.645,0.645,1.8339999,3.2961814,1.663,0.6275714,1.4645715,1.063,0.696,2.029714,0.75200003,0.64,0.4332308,0.89599997,0.91199994,1.2809011,1.8353407,1.9308131,2.3254285,2.8863955,3.7082746,4.8160768,4.8066154,4.2782087,4.0291433,7.5422463,8.7585,14.207315,17.918571,16.37601,18.156733,34.94094,38.379738,41.29154,49.62848,56.86222,61.598812,71.34692,52.9577,36.906796,23.28944,34.098328,31.199686,27.084757,27.45856,31.126835,44.107185,52.67022,59.02364,62.97131,64.63045,75.02277,92.37202,99.7447,115.91935,110.38107,108.810524,118.152306
-124.35,2.7326672,6.3114486,6.906294,5.974226,5.157482,3.850801,5.7099376,4.9436913,4.8402495,3.0356493,6.706963,8.053217,16.244764,16.631298,16.516558,11.113298,9.885389,7.260091,5.5242724,4.5097647,4.597997,3.5339038,5.0405283,4.524834,5.111003,2.1614947,1.3842689,3.1215158,3.6761231,3.4935443,1.6126891,1.4905655,1.2082129,1.0501261,1.7257369,1.4070331,1.0877472,1.1892856,1.3542856,0.65999997,0.68999994,1.4549999,3.0299997,1.7569999,1.447,1.716,1.31,1.201,1.8169999,1.504,1.072,0.49353844,0.7630769,0.90083516,0.85830766,1.7641537,2.7554615,3.759791,4.3725605,4.515912,4.6432524,4.371516,5.1001263,6.7870417,7.077118,10.0888815,13.151077,15.204361,21.70891,26.65495,33.385395,29.49362,35.85792,39.38659,52.532234,51.74755,51.415665,24.096775,22.920126,20.620234,35.02777,40.098682,42.360832,26.97275,33.272846,48.15877,50.690945,55.100624,57.90089,67.71703,79.09926,95.28709,99.145966,109.79776,82.28225,88.218666,90.64998
-124.25,3.665934,6.095065,6.4443636,6.875948,6.179716,3.2582297,4.5900683,5.8625875,5.7245007,3.2993577,4.748017,6.198686,10.841058,9.713454,16.182467,18.448816,8.371221,4.6154547,4.2153764,4.216078,3.9567165,3.9309318,5.826672,3.7031078,3.2417142,2.3529997,1.4841008,3.1764767,3.0526752,2.1499367,1.8490496,1.2325792,1.5271926,0.67499995,0.6288461,0.5967033,0.84774727,0.91928566,1.2192856,0.91499996,0.96299994,1.485,1.875,1.148,1.434,1.85,1.2859999,0.98,0.6,1.573,0.592,0.5054615,0.62276924,1.3507363,1.4378461,3.1492028,3.2304616,4.1162305,4.6014614,4.9482636,5.980692,7.7066627,6.847335,8.435212,7.8776183,10.63824,13.642001,15.246696,21.185217,26.90244,28.55416,37.97602,43.005867,48.23941,51.77903,47.9047,20.062233,18.471449,18.66716,18.09797,18.664337,31.208559,40.55104,28.635113,30.552015,31.41649,35.2909,42.744247,59.366997,59.98493,69.332695,78.46789,92.388954,70.95928,72.051285,75.27725,77.63943
-124.15,3.4244475,5.7730904,5.660987,6.242182,7.5245714,5.0517483,6.130312,6.156198,6.0557604,4.2674613,4.6707377,5.1220083,10.718136,6.6840463,17.229486,19.609013,7.672195,4.1182857,3.8621166,5.185532,3.05021,4.0697384,4.7261224,3.6791472,2.7086668,1.2661428,0.5977143,0.8801448,1.4646155,1.1924394,1.9117466,0.466,1.5623636,0.68999994,0.7638461,0.7917033,1.1927472,1.1742857,1.5042856,1.9542856,1.365,1.485,1.635,1.0879999,1.5099999,1.435,1.4569999,1.0159999,0.59999996,1.6049999,1.5799999,0.6624285,0.69661534,1.7299999,1.8521537,2.6710489,2.994769,3.3067691,5.025912,6.0530224,5.8951426,8.226864,8.146007,8.874394,7.8693953,9.376874,12.065738,14.817407,17.649323,20.205902,23.040506,34.364372,41.767845,35.29287,44.291298,51.63702,16.29724,13.995064,11.85607,17.78064,17.570538,23.219152,29.20711,31.023829,38.451057,43.630615,38.261917,44.306217,49.13326,51.344307,53.183495,52.414143,54.172367,61.52826,60.740658,62.401928,52.927517
-124.05,3.4880002,6.8130903,5.12187,6.9074283,8.826342,6.086937,6.2325935,7.0340157,5.0431657,4.178351,5.724471,4.203662,3.9353185,7.788137,16.440292,20.300207,5.058,4.8160257,5.044,9.070636,8.950844,4.5606666,3.1947863,1.793109,1.8735378,0.89014286,1.0006154,0.99272394,0.4235294,0.4235294,0.35999998,0.89246154,0.58599997,0.464,0.599,0.68100005,0.195,0.98999995,5.3700004,5.64,2.7899995,1.9799999,0.63,1.3071429,1.6671427,1.6779999,1.5499998,1.6819998,0.921,0.864,1.6099999,0.839,0.528,1.4196043,1.8881539,1.8391867,2.5820222,3.836791,4.258659,5.8703856,5.0703845,6.960143,6.762725,7.1507564,6.735816,11.579655,10.233926,14.075729,14.477498,17.041254,19.904707,23.941074,28.719166,23.083645,26.930733,14.12013,17.128565,11.568835,12.299385,11.132026,11.41046,17.41146,19.928818,22.517227,36.102615,42.45562,35.956696,41.48271,35.526592,34.358353,38.61976,42.040096,46.463535,50.17337,44.428654,43.30424,39.29859
-123.95,3.8370907,5.5825453,5.595636,5.754881,7.0359716,7.280671,6.6638346,6.1488276,5.2552857,5.255429,5.769758,4.1012197,5.044189,4.8895435,4.416059,12.26989,6.0631294,3.7860909,5.5502725,11.309077,12.746425,6.492248,5.615101,3.1341636,2.2926147,2.117199,1.1359276,0.84923077,0.288,0.753,0.84000003,0.713,1.7809999,1.704,0.599,0.879,0.599,0.68999994,5.205,6.071539,2.7693076,1.9039229,1.1469231,1.118,0.68299997,0.8349999,1.3479999,1.627,1.5469999,0.76699996,1.6695385,1.083,0.8316483,0.998945,1.3181977,1.3606154,1.9420658,2.275868,4.4320383,4.747124,4.3948345,5.7356815,7.53234,6.0980244,8.4932375,14.584812,8.058001,10.082276,18.627285,12.861575,9.632893,16.897549,21.31162,14.589,14.368843,15.777744,11.3763895,13.855692,10.955189,14.615385,21.524921,21.62441,21.663269,19.951614,27.90277,33.034622,31.798529,30.393806,29.453808,33.66967,32.24142,31.669445,37.925877,35.36382,42.524574,36.564903,34.140915
-123.85,3.9301817,4.072,5.879832,6.6998878,8.495713,9.981398,9.503867,5.9847054,7.004429,5.0634284,5.6471095,5.894285,6.114818,4.938498,4.5659423,10.171812,6.9814024,6.276532,4.5785584,10.313677,9.099155,5.4866652,3.3289185,4.788268,2.8873086,2.893163,2.8007143,1.9897251,0.95472527,0.8676923,1.6056923,1.3018181,1.257,1.2924285,0.0,0.645,0.9139999,0.96099997,1.5749999,1.8189999,1.3593078,1.1873846,1.012923,1.3707691,1.0023077,1.0278462,2.1773846,1.7325382,1.4889998,0.85499996,1.2825274,1.458,0.6936923,0.50663733,0.8519719,2.307382,3.3787994,3.2099087,4.8136854,3.8820329,4.830494,6.9412417,7.261857,6.4047136,8.393942,7.975868,6.479844,6.721653,14.720494,13.610725,9.928845,10.376918,11.79237,10.080022,6.6859727,6.154051,5.707077,9.458,10.480111,19.07077,17.593847,17.87388,14.900571,17.623384,15.608955,26.404337,20.818033,23.548649,20.848879,32.54841,28.132141,30.538654,24.317163,31.09343,25.931261,28.424288,35.009014
-123.75,3.7621815,5.997818,7.2917476,7.632131,10.042846,9.74923,10.094691,7.0034394,6.1155715,6.734571,6.097923,6.2092857,7.2253375,6.402714,7.508208,11.852091,11.383481,6.9250903,7.9636626,9.300181,11.10864,4.708741,4.381312,3.9369185,5.326384,3.5693846,2.3134615,1.7815385,0.6646154,1.0511539,0.9535714,0.51,1.4469999,0.9774705,0.1835294,0.464,0.47999996,0.63,1.8299999,1.5878571,1.7286265,1.4495603,1.5133847,1.3747693,1.4843076,1.9038461,2.2323844,1.6144614,1.191923,0.8733846,0.8393846,0.60923076,0.574,1.7469231,1.026011,1.8116924,3.0887413,2.6800354,2.3770661,3.2526703,4.4142857,6.4564614,7.577999,7.1892185,6.2599463,7.4098654,6.536122,7.772231,6.448241,7.3874717,8.905331,10.733326,7.289557,6.2533073,4.223,4.7042303,2.7543845,8.013987,9.6761265,12.045076,8.568856,12.751167,15.65657,13.904571,13.548485,19.329453,19.554285,18.48233,19.852165,30.665602,33.149208,30.752512,25.308764,31.422663,22.777704,28.339289,27.595764
-123.65,2.3530908,4.4040003,6.681143,8.974769,9.385307,8.555692,7.8589125,7.690725,5.452571,6.7357135,4.5959997,7.1964283,7.4134283,8.02857,9.0931425,8.877935,8.174572,7.277909,6.839818,7.989692,7.6595592,10.218566,3.9340768,5.3861322,5.3904195,3.0465384,3.067846,2.4455385,1.8905385,0.8111538,1.253,0.825,1.1144707,1.0964706,0.74352944,0.5402353,0.8997647,0.40941173,0.4608403,1.062605,0.8464286,2.8727922,1.4452746,1.5863736,1.5647691,1.9303077,1.8089229,1.0843847,1.1933846,1.2626153,1.1781539,0.78192306,0.60623074,1.504,2.3578022,1.8157562,1.7973263,4.019231,4.1513844,4.2843847,4.695923,5.7599998,7.7431946,6.570505,9.9369,8.206199,5.4903293,5.3960924,4.5954394,2.5550768,3.7943845,2.2704434,1.061,1.721,1.7249999,1.3857692,12.230308,13.327274,9.48999,8.704335,8.185378,10.305377,10.239832,9.800797,13.228571,11.463428,12.359286,13.511428,17.91605,23.829142,30.63857,28.650106,26.497114,27.743116,25.694445,20.027107,20.632235
