station,2015-03-23
US1CAAL0001,0.0
US1CAAL0003,7.4
US1CAAL0004,1.8
US1CAAL0006,0.3
US1CAAL0007,2.0
US1CAAL0011,10.4
US1CAAL0012,1.0
US1CAAL0015,1.0
US1CAAL0016,4.8
US1CAAL0017,4.8
US1CAAL0018,3.6
US1CAAL0020,2.8
US1CAAL0022,1.5
US1CAAL0024,5.8
US1CAAL0025,3.6
US1CAAM0002,16.5
US1CAAM0003,15.2
US1CAAM0004,10.9
US1CAAM0006,7.6
US1CAAM0009,9.7
US1CAAM0010,7.1
US1CABT0002,6.4
US1CABT0005,5.8
US1CABT0007,1.5
US1CABT0008,1.5
US1CABT0009,0.8
US1CABT0011,2.8
US1CABT0012,2.5
US1CABT0013,7.1
US1CABT0015,4.6
US1CABT0016,6.9
US1CABT0017,1.3
US1CABT0018,1.3
US1CABT0019,2.8
US1CABT0026,2.5
US1CACC0001,1.8
US1CACC0004,4.6
US1CACC0006,7.1
US1CACC0010,8.9
US1CACC0011,2.5
US1CACC0016,4.6
US1CACC0018,2.8
US1CACC0025,4.8
US1CACC0027,3.3
US1CACC0028,3.6
US1CACC0031,4.8
US1CACV0002,2.8
US1CADN0005,27.2
US1CADN0007,14.0
US1CADN0008,16.5
US1CADN0009,16.3
US1CADN0011,20.6
US1CAED0003,2.5
US1CAED0010,4.1
US1CAED0011,13.7
US1CAED0012,8.9
US1CAED0014,3.8
US1CAED0017,4.3
US1CAED0018,10.2
US1CAED0020,3.0
US1CAED0021,3.6
US1CAED0023,3.8
US1CAFR0002,0.0
US1CAFR0003,1.8
US1CAFR0005,0.0
US1CAFR0006,0.0
US1CAFR0008,0.0
US1CAFR0009,2.5
US1CAFR0013,0.0
US1CAFR0014,0.0
US1CAHM0001,24.6
US1CAHM0004,19.3
US1CAHM0005,25.1
US1CAHM0006,19.1
US1CAHM0007,17.3
US1CAHM0009,19.3
US1CAHM0012,9.1
US1CAHM0014,24.1
US1CAHM0016,14.7
US1CAHM0021,26.7
US1CAHM0022,24.4
US1CAHM0026,29.5
US1CAHM0029,10.2
US1CAHM0030,10.9
US1CAHM0031,11.9
US1CAHM0035,14.2
US1CAHM0036,16.8
US1CAHM0037,24.9
US1CAHM0038,18.8
US1CAHM0039,20.6
US1CAHM0041,13.0
US1CAHM0044,13.5
US1CAHM0046,18.0
US1CAHM0047,20.6
US1CAHM0048,21.1
US1CAHM0051,19.1
US1CAHM0052,14.5
US1CAHM0056,17.3
US1CAHM0060,16.0
US1CAIN0001,0.0
US1CAIN0002,0.0
US1CAIN0004,0.0
US1CAIN0006,0.0
US1CAIN0008,0.0
US1CAKG0001,0.0
US1CAKG0003,0.0
US1CAKG0004,0.0
US1CAKG0005,0.0
US1CAKN0001,0.0
US1CAKN0013,0.0
US1CAKN0017,0.0
US1CALA0001,0.0
US1CALA0003,0.0
US1CALA0005,0.0
US1CALA0008,0.0
US1CALA0009,0.0
US1CALA0010,0.0
US1CALA0011,0.0
US1CALA0014,0.0
US1CALA0021,0.0
US1CALA0023,0.0
US1CALA0031,0.0
US1CALA0036,0.0
US1CALA0041,0.0
US1CALA0043,0.0
US1CALA0044,0.0
US1CALA0046,0.0
US1CALA0048,0.0
US1CALA0049,0.0
US1CALA0051,0.0
US1CALA0054,0.0
US1CALK0003,5.8
US1CALK0008,5.6
US1CALK0009,10.4
US1CALK0010,10.9
US1CALS0001,6.1
US1CALS0002,7.6
US1CALS0004,3.3
US1CAMA0001,2.0
US1CAMA0002,0.8
US1CAMA0003,0.0
US1CAMA0004,1.5
US1CAMA0005,1.3
US1CAMA0007,1.5
US1CAMA0008,0.0
US1CAMD0001,11.7
US1CAMD0003,7.9
US1CAMD0007,10.2
US1CAMD0009,11.2
US1CAMD0016,6.4
US1CAMD0017,36.6
US1CAMD0018,9.9
US1CAMD0019,10.2
US1CAMD0021,11.7
US1CAMD0022,14.5
US1CAMD0025,13.0
US1CAMD0026,7.9
US1CAMN0001,1.0
US1CAMP0001,1.3
US1CAMP0002,0.0
US1CAMP0003,0.0
US1CAMR0002,6.6
US1CAMR0003,7.1
US1CAMR0004,4.6
US1CAMR0005,10.7
US1CAMR0007,3.0
US1CAMR0009,2.8
US1CAMR0012,3.3
US1CAMR0013,3.8
US1CAMR0016,3.0
US1CAMR0018,16.3
US1CAMR0021,5.6
US1CAMR0024,5.1
US1CAMR0025,6.4
US1CAMR0026,2.3
US1CAMR0027,5.6
US1CAMR0029,3.6
US1CAMR0030,0.8
US1CAMR0031,9.9
US1CAMR0032,6.4
US1CAMR0034,10.2
US1CAMR0035,3.0
US1CAMR0037,0.0
US1CAMR0038,1.8
US1CAMT0003,0.0
US1CAMT0005,0.0
US1CAMT0006,1.0
US1CAMT0008,0.0
US1CAMT0017,3.3
US1CAMT0019,1.5
US1CAMT0020,2.0
US1CAMT0021,0.0
US1CAMT0023,7.4
US1CAMT0027,3.3
US1CAMT0029,0.5
US1CAMT0030,1.0
US1CAMT0033,2.3
US1CAMT0036,0.3
US1CANP0003,2.8
US1CANV0001,7.9
US1CANV0003,14.5
US1CANV0011,4.3
US1CANV0014,2.5
US1CANV0016,6.4
US1CANV0022,7.9
US1CANV0028,9.7
US1CANV0034,0.0
US1CANV0035,9.9
US1CANV0036,8.4
US1CANV0041,8.4
US1CANV0042,7.1
US1CANV0044,10.2
US1CAOR0001,0.0
US1CAOR0006,0.0
US1CAOR0016,0.0
US1CAOR0017,0.0
US1CAOR0019,0.0
US1CAOR0021,0.0
US1CAOR0025,0.0
US1CAOR0026,0.0
US1CAOR0027,0.0
US1CAOR0029,0.0
US1CAOR0031,0.0
US1CAOR0034,0.0
US1CAOR0035,0.0
US1CAOR0037,0.0
US1CAOR0039,0.0
US1CAOR0041,0.5
US1CAPC0001,18.5
US1CAPC0007,2.5
US1CAPC0010,4.6
US1CAPC0013,3.8
US1CAPC0014,3.8
US1CAPC0019,5.1
US1CAPC0021,3.3
US1CAPC0024,5.8
US1CAPC0032,4.8
US1CAPC0034,4.6
US1CAPM0002,33.0
US1CAPM0006,9.1
US1CARV0002,0.0
US1CARV0005,0.0
US1CARV0008,0.0
US1CARV0015,0.0
US1CARV0017,0.0
US1CARV0018,0.0
US1CARV0020,0.0
US1CARV0021,0.0
US1CARV0027,0.0
US1CARV0033,0.0
US1CARV0034,0.0
US1CARV0035,0.0
US1CARV0036,0.0
US1CARV0037,0.0
US1CARV0039,0.0
US1CASA0001,1.5
US1CASA0002,1.3
US1CASA0005,2.0
US1CASA0006,1.8
US1CASA0007,3.0
US1CASA0008,1.8
US1CASA0012,0.0
US1CASA0029,3.8
US1CASA0030,1.8
US1CASA0031,3.3
US1CASA0039,2.8
US1CASA0045,2.8
US1CASA0047,2.0
US1CASB0001,0.0
US1CASB0007,0.0
US1CASC0001,0.8
US1CASC0002,2.0
US1CASC0003,0.5
US1CASC0004,2.3
US1CASC0005,1.8
US1CASC0006,2.5
US1CASC0007,2.0
US1CASC0008,1.0
