station,2015-12-10
US1CAAL0001,6.6
US1CAAL0003,9.1
US1CAAL0004,14.0
US1CAAL0006,5.8
US1CAAL0007,2.8
US1CAAL0011,8.4
US1CAAL0012,11.2
US1CAAL0016,6.6
US1CAAL0018,5.6
US1CAAL0020,4.6
US1CAAL0022,2.5
US1CAAL0025,3.3
US1CAAL0030,4.8
US1CAAM0002,10.2
US1CAAM0003,19.3
US1CAAM0004,5.8
US1CAAM0006,7.4
US1CAAM0009,13.5
US1CAAM0010,8.9
US1CABT0002,13.2
US1CABT0005,15.2
US1CABT0007,7.9
US1CABT0008,7.9
US1CABT0009,7.1
US1CABT0010,0.8
US1CABT0011,8.6
US1CABT0012,7.4
US1CABT0013,15.5
US1CABT0015,8.9
US1CABT0016,47.0
US1CABT0017,15.0
US1CABT0018,4.6
US1CABT0019,7.4
US1CABT0023,7.9
US1CABT0026,5.3
US1CABT0032,12.7
US1CACC0001,8.1
US1CACC0004,6.9
US1CACC0006,14.0
US1CACC0010,15.2
US1CACC0011,8.6
US1CACC0016,7.6
US1CACC0018,7.4
US1CACC0019,8.6
US1CACC0025,14.0
US1CACC0027,7.1
US1CACC0028,5.1
US1CACC0031,11.9
US1CACC0035,0.0
US1CACV0006,38.1
US1CADN0001,17.8
US1CADN0005,13.2
US1CADN0006,15.7
US1CADN0007,23.1
US1CADN0008,17.5
US1CADN0009,25.1
US1CADN0011,14.7
US1CAED0003,9.4
US1CAED0010,10.9
US1CAED0011,10.2
US1CAED0012,7.1
US1CAED0014,6.6
US1CAED0017,12.2
US1CAED0020,10.4
US1CAED0021,7.4
US1CAED0023,3.3
US1CAFR0002,0.0
US1CAFR0005,0.0
US1CAFR0008,0.0
US1CAFR0013,0.0
US1CAFR0014,0.0
US1CAFR0020,0.0
US1CAHM0001,18.5
US1CAHM0004,19.6
US1CAHM0005,27.2
US1CAHM0006,13.7
US1CAHM0007,69.6
US1CAHM0009,16.5
US1CAHM0012,23.4
US1CAHM0013,42.4
US1CAHM0014,65.5
US1CAHM0016,13.7
