station,2023-01-03
US1CAAL0001,11.2
US1CAAL0003,11.2
US1CAAL0004,13.0
US1CAAL0006,9.7
US1CAAL0011,7.1
US1CAAL0012,11.9
US1CAAL0024,8.6
US1CAAL0025,7.9
US1CAAL0030,9.7
US1CAAL0034,9.4
US1CAAL0039,9.1
US1CAAL0052,0.0
US1CAAL0060,3.0
US1CAAM0009,13.2
US1CAAM0011,11.9
US1CAAM0013,15.5
US1CAAM0017,13.0
US1CAAM0018,19.1
US1CAAM0019,15.7
US1CABT0005,16.0
US1CABT0008,12.4
US1CABT0009,11.7
US1CABT0015,15.0
US1CABT0026,15.2
US1CABT0032,17.8
US1CABT0033,18.0
US1CABT0042,10.9
US1CACC0001,12.4
US1CACC0004,14.0
US1CACC0006,15.2
US1CACC0010,11.9
US1CACC0012,15.0
US1CACC0018,12.4
US1CACC0025,14.2
US1CACC0028,10.9
US1CACC0031,13.7
US1CACC0036,13.5
US1CACC0037,8.9
US1CACC0040,11.7
US1CACC0045,14.5
US1CACC0046,8.9
US1CACC0050,11.2
US1CACC0052,11.2
US1CACC0053,12.2
US1CACL0001,8.1
US1CACV0011,11.9
US1CACV0012,8.1
US1CADN0001,7.6
US1CADN0006,10.2
US1CADN0007,12.4
US1CADN0008,10.2
US1CADN0011,8.4
US1CADN0015,12.7
US1CADN0017,9.1
US1CAED0003,13.7
US1CAED0010,14.0
US1CAED0020,6.4
US1CAED0023,18.0
US1CAED0029,16.0
US1CAED0032,13.0
US1CAED0036,11.9
US1CAFR0002,7.9
US1CAFR0008,12.4
US1CAFR0014,9.7
US1CAFR0021,3.3
US1CAFR0022,3.8
US1CAFR0025,3.6
US1CAFR0026,8.4
US1CAFR0030,6.9
US1CAFR0031,7.1
US1CAFR0033,7.9
US1CAFR0034,8.9
US1CAFR0035,7.4
US1CAFR0036,7.4
US1CAHM0001,5.1
US1CAHM0004,6.6
US1CAHM0005,6.4
US1CAHM0006,3.0
US1CAHM0007,11.4
US1CAHM0009,7.1
US1CAHM0012,5.8
US1CAHM0014,11.7
US1CAHM0026,7.1
US1CAHM0029,6.4
US1CAHM0030,14.5
US1CAHM0031,14.0
US1CAHM0034,7.6
US1CAHM0035,5.6
US1CAHM0037,6.1
US1CAHM0038,7.6
US1CAHM0039,5.1
US1CAHM0041,3.3
US1CAHM0044,0.0
US1CAHM0046,7.6
US1CAHM0060,7.9
US1CAHM0063,5.6
US1CAHM0066,14.0
US1CAHM0070,11.9
US1CAHM0073,10.9
US1CAHM0078,14.7
US1CAHM0079,9.9
US1CAHM0084,4.3
US1CAHM0086,5.8
US1CAHM0087,6.6
US1CAHM0088,5.3
US1CAHM0089,6.1
US1CAHM0091,10.2
US1CAHM0092,7.1
US1CAHM0093,14.2
