station,2023-03-11
US1CAAL0001,0.0
US1CAAL0003,0.5
US1CAAL0004,0.3
US1CAAL0012,0.0
US1CAAL0024,0.5
US1CAAL0025,0.0
US1CAAL0030,0.0
US1CAAL0034,0.0
US1CAAL0039,0.0
US1CAAL0052,0.0
US1CAAL0060,0.0
US1CAAM0009,14.2
US1CAAM0011,13.7
US1CAAM0013,11.7
US1CAAM0016,14.0
US1CAAM0018,8.9
US1CAAM0019,14.5
US1CABT0005,0.0
US1CABT0008,0.0
US1CABT0009,0.3
US1CABT0015,0.8
US1CABT0019,0.0
US1CABT0026,2.8
US1CABT0033,0.0
US1CABT0042,3.8
US1CABT0044,0.0
US1CACC0001,0.0
US1CACC0004,0.0
US1CACC0006,0.0
US1CACC0011,0.3
US1CACC0018,0.0
US1CACC0025,0.0
US1CACC0031,0.3
US1CACC0037,0.3
US1CACC0040,0.3
US1CACC0045,0.5
US1CACC0046,0.5
US1CACC0052,0.0
US1CACC0053,0.3
US1CACV0011,21.8
US1CACV0012,30.5
US1CADN0001,4.6
US1CADN0005,5.6
US1CADN0006,7.1
US1CADN0007,1.5
US1CADN0008,7.9
US1CADN0011,2.5
US1CADN0015,5.3
US1CADN0017,6.9
US1CAED0003,6.9
US1CAED0010,7.4
US1CAED0020,13.5
US1CAED0023,2.5
US1CAED0029,0.5
US1CAED0032,10.9
US1CAED0036,10.7
US1CAFR0008,6.6
US1CAFR0014,12.7
US1CAFR0021,38.1
US1CAFR0022,50.3
US1CAFR0025,35.6
US1CAFR0026,19.8
US1CAFR0030,40.4
US1CAFR0031,19.3
US1CAFR0033,11.9
US1CAFR0034,12.2
US1CAFR0035,13.0
US1CAFR0036,74.9
US1CAHM0001,0.3
US1CAHM0004,0.5
US1CAHM0005,0.8
US1CAHM0006,0.0
US1CAHM0007,0.0
US1CAHM0009,1.0
US1CAHM0012,0.3
US1CAHM0014,0.0
US1CAHM0026,0.0
US1CAHM0029,0.0
US1CAHM0030,0.3
US1CAHM0035,0.3
US1CAHM0037,2.0
US1CAHM0038,0.0
US1CAHM0039,0.8
US1CAHM0041,0.0
US1CAHM0044,0.0
US1CAHM0046,0.8
US1CAHM0060,0.3
US1CAHM0063,0.3
US1CAHM0065,0.5
US1CAHM0066,0.3
US1CAHM0070,0.0
US1CAHM0073,0.0
US1CAHM0074,0.0
US1CAHM0078,0.0
US1CAHM0079,0.0
US1CAHM0084,0.3
US1CAHM0086,2.3
US1CAHM0087,0.8
US1CAHM0088,0.0
US1CAHM0089,0.0
US1CAHM0091,0.0
US1CAHM0092,0.8
US1CAHM0093,0.0
US1CAHM0094,0.3
US1CAHM0095,0.5
US1CAHM0097,1.5
US1CAHM0098,0.0
US1CAHM0104,0.5
US1CAHM0111,0.5
US1CAHM0113,0.0
US1CAHM0115,0.3
US1CAHM0118,0.3
US1CAHM0123,0.3
US1CAHM0126,4.3
US1CAHM0127,0.0
US1CAHM0128,0.3
US1CAHM0138,0.0
US1CAHM0139,17.8
US1CAHM0142,0.3
US1CAHM0145,0.3
US1CAHM0146,0.5
US1CAHM0148,0.0
US1CAHM0149,0.5
US1CAHM0150,0.3
US1CAHM0155,0.0
US1CAHM0156,0.0
US1CAHM0157,0.0
US1CAHM0159,1.3
US1CAIN0007,32.0
US1CAIN0008,47.2
US1CAIN0012,31.2
US1CAIN0013,34.3
US1CAKG0003,11.9
US1CAKN0001,27.7
US1CAKN0013,52.8
US1CAKN0017,12.4
US1CAKN0022,10.2
US1CAKN0026,38.4
US1CAKN0031,31.2
US1CALA0001,17.0
US1CALA0005,33.8
US1CALA0010,24.9
US1CALA0014,13.5
US1CALA0036,4.3
US1CALA0038,35.1
US1CALA0039,25.4
US1CALA0043,26.2
US1CALA0048,33.3
US1CALA0064,22.6
US1CALA0068,29.2
US1CALA0077,5.6
US1CALA0081,29.7
US1CALA0083,29.2
US1CALA0085,21.1
US1CALA0089,28.4
US1CALA0090,18.0
US1CALA0091,0.0
US1CALA0092,24.6
US1CALA0096,32.5
US1CALA0097,34.5
US1CALA0106,25.4
US1CALA0109,21.6
US1CALA0113,25.9
US1CALA0120,21.3
US1CALK0006,0.8
US1CALK0009,1.3
US1CALK0017,0.3
US1CALK0018,0.8
US1CALK0019,0.0
US1CALK0020,0.3
US1CALK0021,1.0
US1CALK0022,0.0
US1CALS0001,3.6
US1CALS0002,4.1
US1CAMA0002,32.3
US1CAMA0003,36.8
US1CAMA0004,55.1
US1CAMA0007,46.7
US1CAMA0008,8.6
US1CAMA0009,9.7
US1CAMA0011,3.8
US1CAMA0012,39.4
US1CAMA0017,0.0
US1CAMA0019,47.2
US1CAMD0001,0.5
US1CAMD0003,3.8
US1CAMD0007,0.8
US1CAMD0014,0.0
US1CAMD0017,0.0
US1CAMD0026,0.3
US1CAMD0033,0.5
US1CAMD0039,0.5
US1CAMD0042,0.5
US1CAMD0045,0.3
US1CAMD0046,0.8
US1CAMD0050,0.5
US1CAMD0056,0.0
US1CAMD0057,5.3
US1CAMN0005,55.9
US1CAMN0006,46.0
US1CAMP0002,92.7
US1CAMP0009,100.1
US1CAMR0002,0.5
US1CAMR0005,0.0
US1CAMR0009,0.0
US1CAMR0011,0.5
US1CAMR0013,0.0
US1CAMR0016,0.0
US1CAMR0025,0.5
US1CAMR0026,0.3
US1CAMR0030,9.9
US1CAMR0040,0.8
US1CAMR0054,0.0
US1CAMR0055,0.3
US1CAMR0058,0.0
US1CAMR0060,0.3
US1CAMT0003,21.3
US1CAMT0005,23.1
US1CAMT0009,15.2
US1CAMT0019,17.3
US1CAMT0020,11.4
US1CAMT0033,11.4
US1CAMT0038,25.4
US1CAMT0041,2.5
US1CAMT0042,25.4
US1CAMT0043,14.0
US1CAMT0046,50.3
US1CAMT0048,7.4
US1CANP0003,0.8
US1CANV0001,1.8
US1CANV0010,0.8
US1CANV0014,0.0
US1CANV0035,1.3
US1CANV0036,2.5
US1CANV0041,0.0
US1CANV0047,10.4
US1CANV0050,0.3
US1CANV0051,15.2
US1CANV0053,1.0
US1CANV0056,0.5
US1CANV0057,0.8
US1CAOR0001,26.2
US1CAOR0005,30.2
US1CAOR0006,22.6
US1CAOR0009,22.4
US1CAOR0016,20.8
US1CAOR0021,26.7
US1CAOR0025,20.6
US1CAOR0026,23.9
US1CAOR0027,21.3
US1CAOR0031,25.7
US1CAOR0039,27.4
US1CAOR0041,37.8
US1CAOR0042,27.2
US1CAOR0043,25.4
US1CAOR0049,36.1
US1CAOR0058,35.8
US1CAOR0060,23.1
US1CAOR0061,30.2
US1CAOR0067,27.4
US1CAOR0070,24.6
US1CAOR0071,21.3
US1CAOR0072,23.6
US1CAOR0076,20.8
US1CAOR0077,23.9
US1CAOR0079,16.0
US1CAPC0010,0.3
US1CAPC0011,1.5
US1CAPC0013,0.5
US1CAPC0032,2.8
US1CAPC0034,0.0
US1CAPC0035,0.8
US1CAPC0037,1.8
US1CAPC0045,0.3
US1CAPC0047,0.8
US1CAPC0049,0.3
US1CAPC0054,0.0
US1CAPC0055,1.0
US1CAPC0057,0.8
US1CAPM0002,1.3
US1CAPM0003,0.0
US1CAPM0009,1.3
US1CARV0003,0.0
US1CARV0005,18.5
US1CARV0012,25.1
US1CARV0015,18.0
US1CARV0018,24.4
US1CARV0019,21.6
US1CARV0028,19.6
US1CARV0034,13.2
US1CARV0039,28.4
US1CARV0043,14.0
US1CARV0050,10.4
US1CARV0053,19.3
US1CARV0058,15.5
US1CARV0060,19.8
US1CARV0061,26.7
US1CARV0063,14.7
US1CARV0064,13.2
US1CARV0065,25.1
US1CARV0071,13.7
US1CARV0072,0.5
US1CARV0077,0.8
US1CARV0079,0.3
US1CARV0081,16.5
US1CARV0086,2.5
US1CASA0002,0.3
US1CASA0005,0.3
US1CASA0006,0.3
US1CASA0007,0.8
US1CASA0012,0.0
US1CASA0029,0.3
US1CASA0030,0.3
US1CASA0031,4.8
US1CASA0045,0.0
US1CASA0058,0.3
US1CASA0061,0.0
US1CASA0074,0.3
US1CASA0076,0.8
US1CASA0082,0.3
US1CASB0001,40.6
US1CASB0005,26.7
US1CASB0007,20.3
US1CASB0017,40.6
US1CASB0023,39.1
US1CASC0003,1.8
US1CASC0005,6.4
US1CASC0015,3.8
US1CASC0032,2.0
US1CASC0040,13.7
US1CASC0041,2.3
US1CASC0042,1.8
US1CASC0045,10.4
US1CASC0048,11.4
US1CASC0052,2.8
US1CASC0053,14.5
US1CASC0054,14.5
US1CASC0060,1.8
US1CASC0063,19.6
US1CASC0069,2.3
US1CASC0075,4.6
US1CASD0001,25.1
US1CASD0006,16.5
US1CASD0007,35.6
US1CASD0009,4.8
US1CASD0010,22.6
US1CASD0011,30.7
US1CASD0012,22.4
US1CASD0018,18.3
US1CASD0022,24.6
US1CASD0023,31.5
US1CASD0024,20.1
US1CASD0027,23.1
US1CASD0029,24.1
US1CASD0030,32.3
US1CASD0035,26.2
US1CASD0040,21.3
US1CASD0047,19.1
US1CASD0051,18.3
US1CASD0052,24.6
US1CASD0053,17.8
US1CASD0054,11.2
US1CASD0055,21.8
US1CASD0057,26.4
US1CASD0060,24.9
US1CASD0063,25.4
US1CASD0074,26.7
US1CASD0076,26.9
US1CASD0080,36.6
US1CASD0086,31.2
US1CASD0090,21.3
US1CASD0096,25.1
US1CASD0097,30.7
US1CASD0101,15.0
US1CASD0103,17.8
US1CASD0104,14.2
US1CASD0105,6.9
US1CASD0114,24.9
US1CASD0120,27.7
US1CASD0123,24.9
US1CASD0128,26.4
US1CASD0131,23.1
US1CASD0132,17.3
US1CASD0133,24.6
US1CASD0146,26.7
US1CASD0157,22.6
US1CASD0162,16.0
US1CASD0164,21.1
US1CASD0172,26.2
US1CASD0173,21.8
US1CASD0181,20.6
US1CASD0184,23.9
US1CASD0186,16.8
US1CASD0193,31.8
US1CASD0199,30.0
US1CASD0203,13.2
US1CASD0206,29.5
US1CASD0207,30.5
US1CASD0218,17.8
US1CASD0221,22.9
US1CASD0224,17.3
US1CASD0226,12.2
US1CASD0227,22.1
US1CASD0230,24.9
US1CASF0004,2.5
