station,2023-12-30
US1CAAL0001,35.6
US1CAAL0003,28.2
US1CAAL0004,17.3
US1CAAL0006,36.6
US1CAAL0012,15.7
US1CAAL0024,23.9
US1CAAL0025,30.0
US1CAAL0030,34.3
US1CAAL0034,33.3
US1CAAL0039,32.5
US1CAAL0050,25.7
US1CAAL0060,31.8
US1CAAM0007,16.0
US1CAAM0009,7.4
US1CAAM0011,8.9
US1CAAM0013,10.2
US1CAAM0016,10.2
US1CAAM0018,5.1
US1CAAM0019,6.1
US1CABT0005,17.5
US1CABT0008,23.6
US1CABT0009,25.9
US1CABT0026,31.8
US1CABT0032,22.9
US1CABT0033,21.3
US1CABT0042,20.3
US1CABT0044,22.9
US1CACC0001,24.1
US1CACC0004,20.6
US1CACC0006,25.7
US1CACC0010,26.9
US1CACC0011,24.9
US1CACC0012,15.5
US1CACC0018,18.3
US1CACC0025,29.7
US1CACC0031,21.8
US1CACC0036,12.7
US1CACC0037,20.6
US1CACC0040,32.0
US1CACC0045,22.4
US1CACC0046,17.8
US1CACC0050,19.3
US1CACC0052,28.2
US1CACC0053,26.9
US1CACL0001,31.2
US1CACV0011,10.2
US1CACV0012,10.2
US1CADN0001,40.1
US1CADN0005,48.8
US1CADN0006,50.8
US1CADN0007,45.7
US1CADN0011,47.2
US1CADN0012,25.1
US1CADN0017,43.7
US1CADN0021,43.4
US1CAED0003,8.9
US1CAED0010,0.0
US1CAED0023,15.5
US1CAED0029,9.7
US1CAED0032,7.9
US1CAED0036,9.9
US1CAFR0002,3.6
US1CAFR0008,17.3
US1CAFR0014,3.0
US1CAFR0021,2.8
US1CAFR0025,5.6
US1CAFR0026,3.8
US1CAFR0030,7.9
US1CAFR0031,3.0
US1CAFR0033,5.8
US1CAFR0034,5.1
US1CAFR0036,0.8
US1CAHM0001,26.9
US1CAHM0004,26.2
US1CAHM0005,28.7
US1CAHM0006,34.3
US1CAHM0007,73.2
US1CAHM0009,30.7
US1CAHM0012,19.6
US1CAHM0026,36.1
US1CAHM0029,20.8
US1CAHM0030,28.7
US1CAHM0031,31.0
US1CAHM0032,25.4
US1CAHM0034,27.9
US1CAHM0035,27.9
US1CAHM0038,37.6
US1CAHM0039,24.1
US1CAHM0041,27.9
US1CAHM0046,36.1
US1CAHM0060,29.2
US1CAHM0063,27.4
US1CAHM0066,40.1
US1CAHM0070,96.0
US1CAHM0073,74.7
US1CAHM0078,24.9
US1CAHM0079,32.0
US1CAHM0084,28.2
US1CAHM0086,29.2
US1CAHM0087,26.9
US1CAHM0088,24.1
US1CAHM0091,41.4
US1CAHM0092,25.4
US1CAHM0094,19.8
US1CAHM0095,70.9
US1CAHM0097,31.5
US1CAHM0098,24.4
US1CAHM0102,22.6
US1CAHM0104,21.6
US1CAHM0111,30.0
US1CAHM0115,24.4
US1CAHM0117,39.1
US1CAHM0118,35.6
US1CAHM0119,28.4
US1CAHM0125,30.0
US1CAHM0126,18.8
US1CAHM0127,22.9
US1CAHM0128,27.4
US1CAHM0138,28.2
US1CAHM0139,30.0
US1CAHM0145,25.9
US1CAHM0149,17.0
US1CAHM0150,24.9
US1CAHM0155,21.1
US1CAHM0157,32.3
US1CAHM0159,28.7
US1CAHM0161,32.5
US1CAIN0012,0.0
US1CAIN0013,0.0
US1CAKG0003,5.6
US1CAKN0001,0.0
US1CAKN0013,0.0
US1CAKN0017,3.0
US1CAKN0022,3.3
US1CAKN0026,2.0
US1CAKN0031,3.0
US1CALA0010,13.2
US1CALA0014,11.4
US1CALA0021,10.4
US1CALA0036,14.0
US1CALA0038,7.9
US1CALA0043,10.4
US1CALA0048,24.6
US1CALA0064,3.6
US1CALA0067,17.8
US1CALA0068,9.1
US1CALA0081,5.3
US1CALA0083,0.0
US1CALA0085,15.5
US1CALA0089,13.2
US1CALA0090,14.5
US1CALA0091,11.7
US1CALA0092,9.7
US1CALA0096,3.6
US1CALA0097,9.1
US1CALA0106,7.6
US1CALA0113,14.0
US1CALA0120,9.7
US1CALA0123,8.6
US1CALA0129,5.1
US1CALA0132,14.5
US1CALK0004,25.7
US1CALK0006,42.2
US1CALK0009,42.4
US1CALK0010,55.6
US1CALK0017,30.7
US1CALK0018,31.2
US1CALK0019,44.5
US1CALK0020,22.1
US1CALK0021,24.9
US1CALS0001,1.5
US1CALS0002,1.5
US1CAMA0002,3.6
US1CAMA0003,3.3
US1CAMA0004,11.2
US1CAMA0007,9.4
US1CAMA0008,9.7
US1CAMA0009,7.1
US1CAMA0012,7.1
US1CAMA0019,10.9
US1CAMD0001,43.2
US1CAMD0003,36.1
US1CAMD0007,38.6
US1CAMD0014,26.4
US1CAMD0017,41.1
US1CAMD0018,12.7
US1CAMD0026,26.2
US1CAMD0029,12.4
US1CAMD0030,17.5
US1CAMD0033,20.3
US1CAMD0039,23.9
US1CAMD0042,10.9
US1CAMD0045,13.5
US1CAMD0046,46.2
US1CAMD0050,35.6
US1CAMD0056,45.0
US1CAMD0057,11.4
US1CAMP0001,5.1
US1CAMP0002,11.2
US1CAMP0009,12.2
US1CAMR0005,50.3
US1CAMR0009,38.9
US1CAMR0013,35.6
US1CAMR0016,31.8
US1CAMR0024,45.7
US1CAMR0025,48.5
US1CAMR0026,34.3
US1CAMR0030,6.1
US1CAMR0032,68.6
US1CAMR0040,43.7
US1CAMR0045,37.6
US1CAMR0049,43.7
US1CAMR0053,36.6
US1CAMR0054,3.8
US1CAMR0060,37.8
US1CAMT0003,17.0
US1CAMT0005,20.3
US1CAMT0006,32.5
US1CAMT0009,41.4
US1CAMT0019,21.1
US1CAMT0020,33.8
US1CAMT0033,32.5
US1CAMT0041,31.2
US1CAMT0042,20.8
US1CAMT0043,49.8
US1CAMT0046,34.3
US1CAMT0048,29.2
US1CANP0007,29.0
US1CANV0001,12.7
US1CANV0014,12.2
US1CANV0035,12.4
US1CANV0036,13.0
US1CANV0041,10.2
US1CANV0047,0.0
US1CANV0050,17.8
US1CANV0051,0.8
US1CANV0053,14.2
US1CANV0056,16.5
US1CANV0057,10.4
US1CAOR0005,7.1
US1CAOR0006,1.8
US1CAOR0009,6.1
US1CAOR0021,5.1
US1CAOR0025,7.9
US1CAOR0026,4.8
US1CAOR0027,6.4
US1CAOR0031,6.9
US1CAOR0039,6.4
US1CAOR0041,5.6
US1CAOR0042,8.9
US1CAOR0043,8.4
US1CAOR0049,2.3
US1CAOR0060,7.4
US1CAOR0061,9.7
US1CAOR0067,8.1
US1CAOR0070,5.6
US1CAOR0071,8.1
US1CAOR0072,0.0
US1CAOR0076,7.6
US1CAOR0077,0.0
US1CAOR0079,9.1
US1CAOR0080,8.9
US1CAOR0106,8.9
US1CAPC0010,17.5
US1CAPC0011,9.7
US1CAPC0013,15.2
US1CAPC0032,14.7
US1CAPC0034,17.0
US1CAPC0035,0.0
US1CAPC0037,13.5
US1CAPC0045,23.1
US1CAPC0047,24.4
US1CAPC0054,10.2
US1CAPC0057,15.7
US1CAPM0002,8.9
US1CAPM0003,4.6
US1CAPM0009,0.0
US1CARV0003,0.0
US1CARV0005,0.0
US1CARV0015,3.8
US1CARV0018,0.0
US1CARV0028,3.0
US1CARV0034,0.0
US1CARV0036,4.1
US1CARV0043,3.8
US1CARV0050,0.0
US1CARV0053,0.0
US1CARV0060,0.0
US1CARV0061,0.0
US1CARV0064,3.8
US1CARV0072,0.0
US1CARV0077,0.0
US1CARV0078,0.5
US1CARV0079,0.0
US1CARV0081,0.0
US1CARV0091,0.0
US1CASA0002,24.1
US1CASA0005,24.1
US1CASA0006,23.9
US1CASA0007,18.5
US1CASA0008,25.7
US1CASA0012,25.9
US1CASA0029,18.8
US1CASA0030,23.1
