station,2015-05-15
US1CAAL0001,0.0
US1CAAL0003,1.3
US1CAAL0004,7.6
US1CAAL0007,8.6
US1CAAL0011,0.0
US1CAAL0012,14.0
US1CAAL0016,0.8
US1CAAL0017,0.0
US1CAAL0018,0.0
US1CAAL0020,0.0
US1CAAL0022,8.9
US1CAAL0024,6.9
US1CAAL0025,0.0
US1CAAM0002,10.9
US1CAAM0003,0.0
US1CAAM0004,11.4
US1CAAM0005,6.4
US1CAAM0006,15.0
US1CAAM0009,6.4
US1CABT0002,0.0
US1CABT0005,0.0
US1CABT0007,0.0
US1CABT0008,0.0
US1CABT0009,0.0
US1CABT0016,0.0
US1CABT0017,0.0
US1CABT0018,0.0
US1CABT0026,0.0
US1CACC0001,0.0
US1CACC0004,3.6
US1CACC0010,0.8
US1CACC0011,0.0
US1CACC0012,2.8
US1CACC0016,0.8
US1CACC0018,3.8
US1CACC0025,0.5
US1CACC0027,0.0
US1CACC0028,0.0
US1CACC0031,2.5
US1CACL0001,0.0
US1CADN0001,0.0
US1CADN0006,0.0
US1CADN0007,0.0
US1CADN0008,0.0
US1CADN0009,0.0
US1CADN0011,0.0
US1CAED0003,11.4
US1CAED0010,7.1
US1CAED0011,2.3
US1CAED0012,3.8
US1CAED0014,26.2
US1CAED0017,7.1
US1CAED0018,0.8
US1CAED0020,7.9
US1CAED0021,27.9
US1CAED0023,25.4
US1CAFR0002,19.6
US1CAFR0003,35.3
US1CAFR0005,4.1
US1CAFR0006,1.3
US1CAFR0008,5.6
US1CAFR0009,28.7
US1CAFR0013,1.3
US1CAFR0014,12.2
US1CAHM0001,0.0
US1CAHM0004,0.0
US1CAHM0005,0.0
US1CAHM0006,0.0
US1CAHM0009,0.0
US1CAHM0014,6.9
US1CAHM0016,0.0
US1CAHM0022,6.4
US1CAHM0026,6.1
US1CAHM0029,0.0
US1CAHM0030,19.3
US1CAHM0031,12.4
US1CAHM0035,0.0
US1CAHM0036,8.1
US1CAHM0037,0.0
US1CAHM0038,0.0
US1CAHM0041,0.0
US1CAHM0044,14.0
US1CAHM0046,0.0
US1CAHM0047,0.0
US1CAHM0048,6.4
US1CAHM0050,0.0
US1CAHM0054,0.0
US1CAHM0056,17.3
US1CAHM0060,0.0
US1CAIN0001,0.8
US1CAIN0002,1.3
US1CAIN0004,0.5
US1CAIN0005,4.3
US1CAIN0007,1.0
US1CAIN0008,2.0
US1CAIN0009,0.5
US1CAKG0001,10.2
US1CAKG0003,6.4
US1CAKG0005,5.3
US1CAKN0001,1.5
US1CAKN0003,20.1
US1CAKN0013,0.5
US1CAKN0017,8.4
US1CALA0001,6.4
US1CALA0003,18.3
US1CALA0005,40.4
US1CALA0008,26.7
US1CALA0009,3.3
US1CALA0010,14.5
US1CALA0011,7.9
US1CALA0014,17.8
US1CALA0023,9.7
US1CALA0030,7.4
US1CALA0031,3.3
US1CALA0036,6.4
US1CALA0038,12.7
US1CALA0039,5.1
US1CALA0043,17.8
US1CALA0046,19.8
US1CALA0048,13.5
US1CALA0049,19.8
US1CALA0051,3.0
US1CALA0054,10.4
US1CALA0057,16.5
