station,2022-03-28
US1CAAL0001,13.5
US1CAAL0003,21.6
US1CAAL0006,10.7
US1CAAL0011,15.2
US1CAAL0012,10.7
US1CAAL0024,7.6
US1CAAL0034,10.4
US1CAAL0039,9.1
US1CAAL0050,9.7
US1CAAL0052,6.1
US1CAAL0060,10.9
US1CAAM0009,7.4
US1CAAM0011,4.6
US1CAAM0017,5.1
US1CABT0005,2.8
US1CABT0008,1.3
US1CABT0009,1.5
US1CABT0013,2.5
US1CABT0015,0.8
US1CABT0019,1.0
US1CABT0026,3.0
US1CABT0032,0.0
US1CABT0033,4.6
US1CACC0001,9.7
US1CACC0004,17.8
US1CACC0006,11.7
US1CACC0010,14.7
US1CACC0011,8.1
US1CACC0012,5.8
US1CACC0018,10.4
US1CACC0025,12.4
US1CACC0028,9.9
US1CACC0031,8.6
US1CACC0036,6.4
US1CACC0037,9.1
US1CACC0040,10.2
US1CACC0045,13.5
US1CACC0046,6.9
US1CACC0050,2.8
US1CACL0001,7.9
US1CACV0011,7.4
US1CACV0012,11.9
US1CADN0001,0.0
US1CADN0005,0.3
US1CADN0006,1.0
US1CADN0007,2.3
US1CADN0008,0.8
US1CADN0016,0.5
US1CADN0017,1.0
US1CAED0003,6.6
US1CAED0010,7.6
US1CAED0020,0.0
US1CAED0023,9.1
US1CAED0027,5.8
US1CAED0029,5.6
US1CAED0032,7.9
US1CAED0036,7.1
US1CAFR0002,7.6
US1CAFR0008,11.4
US1CAFR0014,9.1
US1CAFR0021,4.3
US1CAFR0022,3.0
US1CAFR0025,6.1
US1CAFR0026,9.4
US1CAFR0030,9.9
US1CAFR0031,8.9
US1CAFR0033,7.4
US1CAFR0034,11.4
US1CAHM0001,1.8
US1CAHM0004,1.3
US1CAHM0005,1.5
US1CAHM0006,2.0
US1CAHM0007,6.4
US1CAHM0009,1.5
US1CAHM0012,1.8
US1CAHM0014,3.0
US1CAHM0022,7.6
US1CAHM0026,1.0
US1CAHM0029,2.0
US1CAHM0030,1.8
US1CAHM0031,1.8
US1CAHM0034,0.0
US1CAHM0035,1.8
US1CAHM0037,2.3
US1CAHM0038,2.0
US1CAHM0039,1.8
US1CAHM0041,1.8
US1CAHM0044,0.0
US1CAHM0046,1.8
US1CAHM0060,1.3
US1CAHM0063,1.5
US1CAHM0064,3.8
US1CAHM0065,4.6
US1CAHM0066,4.3
US1CAHM0070,7.9
US1CAHM0073,9.4
US1CAHM0074,1.8
US1CAHM0078,2.8
US1CAHM0079,2.0
US1CAHM0084,1.5
US1CAHM0087,2.0
US1CAHM0088,2.0
US1CAHM0089,2.3
US1CAHM0091,4.6
US1CAHM0092,1.8
US1CAHM0093,2.8
US1CAHM0094,1.3
US1CAHM0095,7.1
US1CAHM0097,1.3
US1CAHM0099,1.8
US1CAHM0111,1.5
US1CAHM0113,7.4
US1CAHM0114,1.8
US1CAIM0002,0.0
US1CAIN0004,0.0
US1CAIN0008,0.0
US1CAIN0012,0.0
US1CAIN0013,0.0
US1CAKG0003,6.4
US1CAKG0004,5.6
US1CAKN0001,0.0
US1CAKN0013,0.0
US1CAKN0017,1.0
US1CAKN0022,0.0
US1CAKN0026,0.0
US1CAKN0031,0.0
US1CALA0001,0.0
US1CALA0003,0.0
US1CALA0010,0.0
US1CALA0014,0.0
US1CALA0021,0.0
US1CALA0023,0.0
US1CALA0036,51.6
US1CALA0043,0.0
US1CALA0048,0.0
US1CALA0064,0.0
US1CALA0067,0.0
US1CALA0068,0.0
US1CALA0077,0.0
US1CALA0081,0.0
US1CALA0085,0.0
US1CALA0089,0.0
US1CALA0090,0.0
US1CALA0091,0.0
US1CALA0092,0.0
US1CALA0096,0.0
US1CALA0097,0.0
US1CALA0108,8.9
US1CALA0113,1.3
US1CALK0004,10.2
US1CALK0006,23.6
US1CALK0009,16.0
US1CALK0017,8.4
US1CALK0018,14.2
US1CALK0019,6.4
US1CALK0020,9.4
US1CALS0001,0.0
US1CALS0002,0.0
US1CAMA0002,11.4
US1CAMA0003,12.2
US1CAMA0004,8.4
US1CAMA0007,12.7
US1CAMA0008,8.9
US1CAMA0009,7.6
US1CAMA0012,11.4
US1CAMA0016,7.6
US1CAMA0017,14.2
US1CAMD0001,4.1
US1CAMD0003,8.6
US1CAMD0007,4.6
US1CAMD0014,6.4
US1CAMD0017,1.5
US1CAMD0021,9.7
US1CAMD0022,3.8
US1CAMD0026,10.4
US1CAMD0029,5.6
US1CAMD0030,9.7
US1CAMD0033,9.1
US1CAMD0034,19.8
US1CAMD0038,9.9
US1CAMD0039,10.9
US1CAMD0042,13.0
US1CAMD0044,6.1
US1CAMD0045,9.7
US1CAMD0046,3.8
US1CAME0004,9.7
US1CAMN0006,0.0
US1CAMP0001,9.7
US1CAMP0002,6.9
US1CAMP0009,9.4
US1CAMR0002,24.4
US1CAMR0004,14.0
US1CAMR0005,21.6
US1CAMR0009,13.7
US1CAMR0011,11.7
US1CAMR0013,11.4
US1CAMR0016,8.1
US1CAMR0024,12.7
US1CAMR0025,19.1
US1CAMR0026,13.7
US1CAMR0030,5.6
US1CAMR0031,32.0
US1CAMR0032,16.3
US1CAMR0035,12.2
US1CAMR0040,17.0
US1CAMR0049,14.7
US1CAMR0053,11.2
US1CAMR0054,13.2
US1CAMR0055,11.2
US1CAMR0058,27.7
US1CAMT0003,30.0
US1CAMT0005,27.9
US1CAMT0006,14.2
US1CAMT0009,15.5
US1CAMT0019,17.5
US1CAMT0020,14.7
US1CAMT0023,44.2
US1CAMT0027,29.2
US1CAMT0033,14.2
US1CAMT0038,15.7
US1CAMT0041,15.0
US1CAMT0042,46.2
US1CAMT0043,15.0
US1CAMT0046,34.8
US1CAMT0048,21.1
US1CANP0003,18.8
US1CANP0007,16.8
US1CANV0001,3.3
US1CANV0014,5.1
US1CANV0022,4.3
US1CANV0035,4.8
US1CANV0036,5.6
US1CANV0041,3.3
US1CANV0050,5.6
US1CANV0051,0.0
US1CANV0052,5.1
US1CANV0053,3.0
US1CANV0055,4.6
US1CANV0056,6.4
US1CAOR0006,0.0
US1CAOR0016,0.0
US1CAOR0021,0.0
