station,2022-12-30
US1CAAL0001,37.3
US1CAAL0003,29.7
US1CAAL0004,19.6
US1CAAL0006,26.4
US1CAAL0011,25.4
US1CAAL0012,9.7
US1CAAL0024,17.3
US1CAAL0025,15.0
US1CAAL0030,41.1
US1CAAL0034,21.6
US1CAAL0039,20.3
US1CAAL0050,15.5
US1CAAL0052,16.0
US1CAAM0009,45.2
US1CAAM0011,32.0
US1CAAM0013,20.6
US1CAAM0018,0.0
US1CAAM0019,34.5
US1CABT0005,31.5
US1CABT0008,17.3
US1CABT0009,15.2
US1CABT0015,22.4
US1CABT0019,17.0
US1CABT0026,23.6
US1CABT0032,30.7
US1CABT0033,25.9
US1CABT0042,14.0
US1CACC0001,8.9
US1CACC0004,10.2
US1CACC0006,14.7
US1CACC0010,19.6
US1CACC0012,11.7
US1CACC0018,9.4
US1CACC0025,22.6
US1CACC0028,12.2
US1CACC0031,11.9
US1CACC0036,10.2
US1CACC0037,5.6
US1CACC0040,14.7
US1CACC0045,19.6
US1CACC0046,5.8
US1CACC0052,10.7
US1CACC0053,11.9
US1CACL0001,15.5
US1CACV0011,29.2
US1CACV0012,43.9
US1CADN0001,53.1
US1CADN0005,43.2
US1CADN0006,39.9
US1CADN0007,39.4
US1CADN0008,42.4
US1CADN0011,39.9
US1CADN0015,43.7
US1CADN0017,43.4
US1CAED0003,26.2
US1CAED0010,47.8
US1CAED0020,27.4
US1CAED0023,29.2
US1CAED0029,57.7
US1CAED0032,37.3
US1CAED0036,48.8
US1CAFR0002,5.3
US1CAFR0008,3.8
US1CAFR0014,7.6
US1CAFR0021,4.1
US1CAFR0022,5.3
US1CAFR0025,4.8
US1CAFR0026,7.6
US1CAFR0031,4.8
US1CAFR0033,8.1
US1CAFR0034,6.4
US1CAFR0035,7.9
US1CAFR0036,5.6
US1CAHM0001,24.4
US1CAHM0004,28.4
US1CAHM0005,32.5
US1CAHM0006,46.2
US1CAHM0007,33.8
US1CAHM0009,35.6
US1CAHM0012,26.7
US1CAHM0026,45.2
US1CAHM0029,26.7
US1CAHM0030,32.3
US1CAHM0031,33.0
US1CAHM0034,22.9
US1CAHM0035,20.6
US1CAHM0037,43.2
US1CAHM0038,36.8
US1CAHM0039,37.1
US1CAHM0041,18.8
US1CAHM0044,37.8
US1CAHM0046,37.8
US1CAHM0060,31.8
US1CAHM0063,21.3
US1CAHM0065,68.1
US1CAHM0066,62.2
US1CAHM0070,33.8
US1CAHM0073,33.3
US1CAHM0078,28.4
US1CAHM0079,58.7
US1CAHM0084,21.3
US1CAHM0086,40.6
US1CAHM0087,24.1
US1CAHM0088,24.1
US1CAHM0089,23.1
US1CAHM0091,35.6
US1CAHM0092,20.6
US1CAHM0094,18.3
US1CAHM0095,38.6
US1CAHM0097,33.0
US1CAHM0098,23.9
US1CAHM0102,33.3
US1CAHM0104,26.2
US1CAHM0111,16.5
US1CAHM0115,23.1
US1CAHM0117,36.3
US1CAHM0118,107.7
US1CAHM0119,22.4
US1CAHM0123,16.3
US1CAHM0125,33.8
US1CAHM0126,47.0
US1CAHM0138,18.8
US1CAIM0002,0.3
US1CAIN0007,0.0
US1CAIN0008,0.0
US1CAIN0012,0.0
US1CAIN0013,0.0
US1CAKG0003,3.0
US1CAKN0001,0.0
US1CAKN0013,0.0
US1CAKN0017,0.5
US1CAKN0022,1.0
US1CAKN0026,4.3
US1CAKN0031,7.6
US1CALA0001,0.0
US1CALA0010,6.9
US1CALA0014,0.0
US1CALA0021,0.0
US1CALA0036,0.0
US1CALA0043,0.3
US1CALA0048,0.5
US1CALA0064,1.3
US1CALA0067,1.0
US1CALA0068,0.8
US1CALA0081,1.5
US1CALA0085,0.3
US1CALA0089,0.8
US1CALA0090,0.8
US1CALA0091,0.0
US1CALA0092,0.0
US1CALA0096,3.0
US1CALA0097,0.8
US1CALA0106,2.5
US1CALA0109,0.5
US1CALA0113,0.5
US1CALK0006,23.4
US1CALK0009,29.5
US1CALK0017,19.6
US1CALK0018,12.7
US1CALK0019,57.2
US1CALK0020,26.9
US1CALK0021,18.0
US1CALS0001,3.6
US1CALS0002,25.4
US1CAMA0002,9.4
US1CAMA0003,4.8
US1CAMA0004,12.2
US1CAMA0007,15.5
US1CAMA0008,11.9
US1CAMA0009,6.1
US1CAMA0011,11.2
US1CAMA0012,10.2
US1CAMA0017,8.9
