station,2022-04-19
US1CAAL0001,3.0
US1CAAL0003,9.7
US1CAAL0004,2.8
US1CAAL0006,4.1
US1CAAL0012,3.8
US1CAAL0024,2.0
US1CAAL0030,3.0
US1CAAL0034,4.6
US1CAAL0039,4.1
US1CAAL0052,8.1
US1CAAL0060,8.6
US1CAAM0009,3.6
US1CAAM0011,2.3
US1CAAM0013,0.0
US1CAAM0016,1.8
US1CAAM0017,4.1
US1CABT0005,8.4
US1CABT0008,0.0
US1CABT0013,5.8
US1CABT0019,0.8
US1CABT0026,2.8
US1CABT0032,11.4
US1CABT0033,4.8
US1CABT0042,0.0
US1CACC0001,3.3
US1CACC0004,2.5
US1CACC0006,4.8
US1CACC0010,8.1
US1CACC0011,5.1
US1CACC0012,0.5
US1CACC0018,1.3
US1CACC0025,5.8
US1CACC0028,8.6
US1CACC0031,3.6
US1CACC0036,1.3
US1CACC0037,2.5
US1CACC0040,8.1
US1CACC0045,5.1
US1CACC0046,3.3
US1CACC0050,2.3
US1CACV0011,0.3
US1CACV0012,0.3
US1CADN0006,25.4
US1CADN0007,26.7
US1CADN0008,26.2
US1CADN0011,20.8
US1CADN0015,25.4
US1CADN0016,37.3
US1CADN0017,19.3
US1CAED0003,9.7
US1CAED0010,15.2
US1CAED0020,1.0
US1CAED0023,3.0
US1CAED0027,6.1
US1CAED0029,8.6
US1CAED0032,6.4
US1CAED0036,12.4
US1CAFR0002,0.0
US1CAFR0008,0.0
US1CAFR0014,0.0
US1CAFR0026,0.0
US1CAFR0031,0.0
US1CAFR0034,0.0
US1CAHM0001,24.9
US1CAHM0004,23.1
US1CAHM0005,23.6
US1CAHM0006,20.8
US1CAHM0007,36.1
US1CAHM0009,20.6
US1CAHM0012,17.8
US1CAHM0014,20.1
US1CAHM0022,13.0
US1CAHM0026,27.2
US1CAHM0029,17.0
US1CAHM0030,18.3
US1CAHM0031,21.1
US1CAHM0035,27.7
US1CAHM0037,24.1
US1CAHM0038,24.9
US1CAHM0039,24.1
US1CAHM0041,23.6
US1CAHM0044,22.4
US1CAHM0046,18.8
US1CAHM0051,20.8
US1CAHM0060,18.5
US1CAHM0063,22.9
US1CAHM0064,20.3
US1CAHM0065,38.4
US1CAHM0066,39.1
US1CAHM0070,78.5
US1CAHM0073,25.9
US1CAHM0074,22.4
US1CAHM0078,15.5
US1CAHM0079,22.6
US1CAHM0084,24.6
US1CAHM0086,24.4
US1CAHM0087,21.3
US1CAHM0088,23.4
US1CAHM0089,24.4
US1CAHM0091,36.8
US1CAHM0092,17.8
US1CAHM0093,16.3
US1CAHM0094,15.5
US1CAHM0095,22.6
US1CAHM0097,20.3
US1CAHM0099,27.9
US1CAHM0104,17.0
US1CAHM0111,16.5
US1CAHM0113,27.9
US1CAHM0114,25.1
US1CAHM0115,24.1
US1CAIN0008,0.0
US1CAIN0013,0.0
US1CAKG0003,0.0
US1CAKG0004,0.0
US1CAKN0001,0.0
US1CAKN0013,0.0
US1CAKN0017,0.0
US1CAKN0022,0.0
US1CAKN0026,0.0
US1CAKN0031,0.0
US1CALA0001,0.0
US1CALA0010,0.0
US1CALA0014,0.0
US1CALA0021,0.0
US1CALA0023,0.0
US1CALA0036,0.0
US1CALA0043,0.0
US1CALA0048,0.0
US1CALA0064,0.0
US1CALA0068,0.0
US1CALA0081,0.0
US1CALA0085,0.0
US1CALA0089,0.0
US1CALA0090,0.0
US1CALA0091,0.0
US1CALA0092,0.0
US1CALA0096,0.0
US1CALA0108,0.0
US1CALA0113,0.0
US1CALK0004,5.1
US1CALK0006,14.0
US1CALK0009,7.1
US1CALK0017,5.3
US1CALK0018,10.2
