station,2022-12-04
US1CAAL0001,26.9
US1CAAL0003,26.7
US1CAAL0004,25.9
US1CAAL0006,25.7
US1CAAL0012,25.9
US1CAAL0024,28.7
US1CAAL0025,14.0
US1CAAL0030,27.4
US1CAAL0034,16.5
US1CAAL0039,15.5
US1CAAL0052,23.4
US1CAAL0060,13.7
US1CAAM0007,62.7
US1CAAM0009,62.0
US1CAAM0011,54.9
US1CAAM0013,61.0
US1CAAM0017,52.6
US1CAAM0018,91.4
US1CAAM0019,59.2
US1CABT0005,42.9
US1CABT0008,24.1
US1CABT0009,21.3
US1CABT0019,24.4
US1CABT0026,57.4
US1CABT0032,43.4
US1CABT0033,39.4
US1CABT0042,18.8
US1CACC0001,28.7
US1CACC0004,27.9
US1CACC0006,32.5
US1CACC0011,26.2
US1CACC0018,26.9
US1CACC0025,27.9
US1CACC0028,12.4
US1CACC0031,34.8
US1CACC0036,19.1
US1CACC0037,26.9
US1CACC0040,13.2
US1CACC0045,27.2
US1CACC0046,25.4
US1CACC0052,13.5
US1CACC0053,13.0
US1CACL0001,4.8
US1CACV0011,80.5
US1CACV0012,94.7
US1CADN0001,17.8
US1CADN0005,14.7
US1CADN0006,16.0
US1CADN0007,16.3
US1CADN0008,16.5
US1CADN0011,15.0
US1CADN0015,15.5
US1CADN0017,17.5
US1CAED0003,44.7
US1CAED0020,30.7
US1CAED0023,58.9
US1CAED0029,61.5
US1CAED0032,53.6
US1CAFR0002,12.2
US1CAFR0008,2.3
US1CAFR0014,13.0
US1CAFR0021,16.8
US1CAFR0022,14.5
US1CAFR0025,18.5
US1CAFR0026,11.4
US1CAFR0030,22.9
US1CAFR0031,11.9
US1CAFR0033,8.6
US1CAFR0034,11.4
US1CAFR0035,14.0
US1CAFR0036,16.0
US1CAHM0001,18.3
US1CAHM0004,18.5
US1CAHM0005,14.0
US1CAHM0007,20.6
US1CAHM0009,27.2
US1CAHM0012,4.3
US1CAHM0014,16.3
US1CAHM0026,15.2
US1CAHM0029,3.0
US1CAHM0030,9.4
US1CAHM0031,10.7
US1CAHM0032,7.6
US1CAHM0034,12.7
US1CAHM0035,13.0
US1CAHM0037,21.1
US1CAHM0038,8.1
US1CAHM0039,15.2
US1CAHM0044,11.4
US1CAHM0046,34.3
US1CAHM0060,30.2
US1CAHM0063,20.3
US1CAHM0065,17.0
US1CAHM0066,16.0
US1CAHM0070,42.4
US1CAHM0073,19.1
US1CAHM0078,6.9
US1CAHM0079,16.8
US1CAHM0084,14.2
US1CAHM0086,19.8
US1CAHM0087,21.3
US1CAHM0088,12.7
US1CAHM0089,14.2
US1CAHM0091,16.3
US1CAHM0092,23.9
US1CAHM0093,8.9
US1CAHM0094,4.1
US1CAHM0095,29.5
US1CAHM0097,25.7
US1CAHM0098,15.5
US1CAHM0099,14.0
US1CAHM0102,3.6
US1CAHM0104,1.8
US1CAHM0111,11.9
US1CAHM0115,20.8
US1CAHM0117,34.5
US1CAHM0118,9.4
US1CAHM0119,14.2
US1CAHM0123,4.6
US1CAIN0007,2.3
US1CAIN0008,3.0
US1CAIN0013,2.0
US1CAKG0003,8.9
US1CAKN0001,0.0
US1CAKN0013,0.5
US1CAKN0017,0.8
US1CAKN0022,0.3
US1CAKN0026,0.0
US1CAKN0031,0.0
US1CALA0001,0.0
US1CALA0010,0.0
US1CALA0014,0.3
US1CALA0036,0.8
US1CALA0043,0.0
US1CALA0048,0.0
US1CALA0060,0.3
US1CALA0064,0.3
US1CALA0067,0.0
US1CALA0068,0.5
US1CALA0081,0.0
US1CALA0089,0.0
US1CALA0090,0.0
US1CALA0091,0.0
US1CALA0092,0.0
US1CALA0096,0.0
US1CALA0097,0.3
US1CALA0109,1.0
US1CALA0113,0.0
US1CALK0004,10.4
US1CALK0006,13.7
US1CALK0009,10.2
US1CALK0017,2.5
US1CALK0018,9.4
US1CALK0019,19.1
US1CALK0020,10.9
US1CALK0021,10.2
US1CALS0001,2.5
US1CALS0002,30.5
US1CAMA0002,27.9
US1CAMA0003,24.1
US1CAMA0004,37.1
US1CAMA0007,41.7
US1CAMA0008,22.1
US1CAMA0009,28.2
US1CAMA0011,19.3
US1CAMA0012,47.5
US1CAMA0017,52.8
US1CAMA0019,44.2
US1CAMD0001,6.9
US1CAMD0003,8.1
US1CAMD0007,10.4
US1CAMD0014,7.6
US1CAMD0017,11.9
US1CAMD0026,5.6
US1CAMD0029,4.3
US1CAMD0030,7.1
US1CAMD0033,5.1
US1CAMD0037,7.6
US1CAMD0039,6.1
US1CAMD0042,4.1
US1CAMD0045,5.3
US1CAMD0046,10.4
US1CAMD0050,8.9
US1CAMN0004,5.3
US1CAMN0005,12.7
US1CAMP0001,63.0
US1CAMP0002,55.4
US1CAMP0009,75.4
US1CAMR0002,10.2
US1CAMR0004,6.6
US1CAMR0005,11.4
US1CAMR0009,5.8
US1CAMR0011,4.6
US1CAMR0013,9.1
US1CAMR0016,9.1
US1CAMR0024,9.4
US1CAMR0025,11.7
US1CAMR0026,6.1
US1CAMR0030,14.0
US1CAMR0031,11.7
US1CAMR0032,11.4
US1CAMR0040,10.2
US1CAMR0045,10.2
US1CAMR0049,10.7
US1CAMR0053,10.9
US1CAMR0054,14.5
US1CAMR0055,10.9
US1CAMR0060,10.2
US1CAMT0003,19.8
US1CAMT0005,21.1
US1CAMT0006,34.0
US1CAMT0009,0.8
US1CAMT0019,23.9
US1CAMT0020,37.3
US1CAMT0023,74.7
US1CAMT0033,21.8
US1CAMT0038,32.3
US1CAMT0041,16.3
US1CAMT0042,59.7
US1CAMT0043,44.7
US1CAMT0046,74.2
US1CAMT0048,33.0
US1CANP0007,10.9
US1CANV0001,58.7
US1CANV0010,64.8
US1CANV0014,61.7
US1CANV0035,64.3
US1CANV0036,68.1
US1CANV0041,55.6
US1CANV0047,26.2
US1CANV0051,32.8
US1CANV0053,77.0
US1CANV0056,55.9
US1CANV0057,59.2
US1CAOR0005,0.0
US1CAOR0006,0.0
US1CAOR0016,0.0
US1CAOR0021,0.0
US1CAOR0026,0.0
US1CAOR0031,0.0
US1CAOR0039,0.0
US1CAOR0042,0.0
US1CAOR0043,0.0
US1CAOR0058,0.0
US1CAOR0061,0.0
US1CAOR0067,0.0
US1CAOR0070,0.0
US1CAOR0072,0.0
US1CAOR0077,0.0
US1CAPC0007,46.2
US1CAPC0010,57.9
US1CAPC0011,66.8
US1CAPC0013,58.7
US1CAPC0032,62.2
US1CAPC0034,51.3
US1CAPC0035,49.0
US1CAPC0037,65.8
US1CAPC0047,41.1
US1CAPC0050,38.1
US1CAPC0054,61.0
US1CAPC0055,62.2
US1CAPC0057,59.7
US1CAPM0002,79.2
US1CAPM0009,21.8
US1CARV0003,0.0
US1CARV0005,0.0
