station,2020-03-24
US1CAAL0001,0.0
US1CAAL0003,0.5
US1CAAL0004,0.0
US1CAAL0012,0.0
US1CAAL0025,0.0
US1CAAL0030,0.0
US1CAAL0034,0.0
US1CAAL0039,0.0
US1CAAL0045,0.0
US1CAAM0009,3.8
US1CAAM0011,1.3
US1CAAM0013,1.5
US1CABT0005,0.0
US1CABT0008,0.0
US1CABT0019,0.0
US1CABT0026,0.0
US1CABT0032,0.0
US1CABT0033,0.0
US1CACC0001,0.0
US1CACC0004,0.0
US1CACC0011,0.0
US1CACC0016,0.0
US1CACC0018,0.0
US1CACC0025,0.0
US1CACC0028,0.0
US1CACC0031,0.0
US1CACC0037,0.0
US1CACC0040,0.0
US1CACC0043,0.0
US1CADN0001,12.2
US1CADN0005,14.5
US1CADN0006,20.6
US1CADN0007,11.7
US1CADN0008,14.2
US1CADN0011,8.4
US1CADN0015,11.2
US1CADN0017,8.9
US1CAED0003,0.3
US1CAED0010,1.8
US1CAED0012,8.9
US1CAED0017,3.0
US1CAED0020,0.0
US1CAED0023,0.0
US1CAED0027,7.6
US1CAED0029,0.0
US1CAFR0002,15.5
US1CAFR0006,6.9
US1CAFR0008,0.0
US1CAFR0014,0.0
US1CAFR0025,1.3
US1CAFR0026,1.5
US1CAFR0027,1.8
US1CAFR0030,0.8
US1CAFR0031,15.0
US1CAHM0001,18.5
US1CAHM0004,5.8
US1CAHM0005,11.4
US1CAHM0006,21.6
US1CAHM0007,15.5
US1CAHM0009,6.6
US1CAHM0012,5.6
US1CAHM0014,6.1
US1CAHM0020,1.3
US1CAHM0022,1.8
US1CAHM0026,10.9
US1CAHM0029,5.1
US1CAHM0030,6.9
US1CAHM0031,7.1
US1CAHM0034,5.1
US1CAHM0035,11.2
US1CAHM0037,8.9
US1CAHM0038,7.6
US1CAHM0039,9.1
US1CAHM0041,17.3
US1CAHM0044,9.9
US1CAHM0046,13.5
US1CAHM0048,2.0
US1CAHM0052,3.8
US1CAHM0060,10.4
US1CAHM0063,10.2
US1CAHM0065,21.6
US1CAHM0066,17.0
US1CAHM0070,14.2
US1CAHM0073,4.6
US1CAHM0074,5.3
US1CAHM0075,7.6
US1CAHM0077,5.3
US1CAHM0078,7.4
US1CAHM0079,8.1
US1CAHM0084,14.5
US1CAHM0086,6.6
US1CAHM0087,7.9
US1CAHM0088,10.2
US1CAHM0089,11.4
US1CAHM0091,13.0
US1CAHM0092,5.6
US1CAHM0094,1.5
US1CAHM0095,8.1
US1CAHM0097,6.4
US1CAHM0098,13.7
US1CAHM0099,10.2
US1CAHM0102,3.8
US1CAIN0004,0.0
US1CAIN0005,0.0
US1CAIN0012,0.0
US1CAIN0013,0.0
US1CAKG0003,0.5
US1CAKG0004,0.3
US1CAKG0005,0.8
US1CAKN0001,0.0
US1CAKN0003,8.6
US1CAKN0013,0.0
US1CAKN0017,0.0
US1CAKN0022,0.0
US1CAKN0026,0.0
US1CAKN0031,0.5
US1CALA0001,0.0
US1CALA0003,0.8
US1CALA0005,0.0
US1CALA0009,0.0
US1CALA0010,0.0
US1CALA0014,0.0
US1CALA0021,0.0
US1CALA0023,0.0
US1CALA0036,0.0
US1CALA0043,0.3
US1CALA0048,0.0
US1CALA0054,0.3
US1CALA0060,0.8
US1CALA0064,0.0
US1CALA0067,1.0
US1CALA0068,0.0
US1CALA0077,0.0
US1CALA0081,0.0
US1CALA0085,0.3
US1CALA0089,0.0
US1CALA0090,0.3
US1CALA0091,0.0
US1CALA0092,0.0
US1CALA0096,0.5
US1CALA0097,0.0
US1CALK0006,3.0
US1CALK0009,3.0
US1CALK0014,1.8
US1CALK0017,0.8
US1CALS0001,0.0
US1CALS0002,1.5
US1CAMA0002,2.8
US1CAMA0003,1.0
US1CAMA0004,3.3
US1CAMA0007,3.0
US1CAMA0008,0.8
US1CAMA0009,1.5
US1CAMA0011,0.8
US1CAMA0012,10.9
US1CAMA0016,8.4
US1CAMD0001,2.3
US1CAMD0003,5.1
US1CAMD0005,2.3
US1CAMD0007,1.8
US1CAMD0014,1.0
US1CAMD0017,3.3
US1CAMD0021,4.6
US1CAMD0022,7.1
US1CAMD0026,4.1
US1CAMD0030,3.8
US1CAMD0033,3.8
US1CAMD0034,9.7
US1CAMD0036,4.6
US1CAMD0037,2.8
US1CAMD0038,3.3
US1CAMD0040,3.6
US1CAMD0042,5.1
US1CAME0004,0.8
US1CAMN0001,0.0
US1CAMN0004,0.0
US1CAMP0001,3.6
US1CAMP0002,6.1
US1CAMP0003,0.0
US1CAMP0008,1.3
US1CAMP0009,3.3
US1CAMR0002,2.3
US1CAMR0004,6.1
US1CAMR0009,2.3
US1CAMR0013,0.3
US1CAMR0016,0.5
US1CAMR0024,3.3
US1CAMR0025,2.5
US1CAMR0026,0.5
US1CAMR0029,0.8
US1CAMR0030,12.2
US1CAMR0031,5.1
US1CAMR0032,2.0
US1CAMR0035,0.5
US1CAMR0037,0.0
US1CAMR0049,1.8
US1CAMT0003,7.1
US1CAMT0005,2.0
US1CAMT0009,0.5
US1CAMT0019,0.0
US1CAMT0020,1.5
US1CAMT0027,2.0
US1CAMT0033,0.3
US1CAMT0041,0.0
US1CAMT0042,2.5
US1CAMT0043,1.5
US1CAMT0046,1.5
US1CAMT0048,0.0
US1CAMT0049,0.5
US1CANP0003,3.8
US1CANP0007,3.3
US1CANP0014,1.3
US1CANV0001,0.0
US1CANV0014,0.0
US1CANV0016,0.8
US1CANV0022,0.0
US1CANV0035,1.0
US1CANV0036,0.5
US1CANV0041,0.8
US1CANV0050,0.0
US1CANV0051,2.3
US1CANV0052,0.0
US1CANV0053,1.0
US1CAOR0001,1.3
US1CAOR0005,0.0
US1CAOR0006,4.3
US1CAOR0015,1.0
US1CAOR0016,1.5
US1CAOR0019,0.5
US1CAOR0021,0.0
US1CAOR0026,0.0
US1CAOR0027,0.0
US1CAOR0031,0.0
US1CAOR0039,0.3
US1CAOR0042,0.0
US1CAOR0043,0.0
US1CAOR0049,3.6
US1CAOR0050,0.5
US1CAOR0052,0.0
US1CAOR0058,0.0
US1CAOR0059,0.5
US1CAOR0061,0.0
US1CAOR0067,0.0
US1CAOR0070,0.0
US1CAOR0072,5.8
US1CAOR0077,3.0
US1CAOR0079,0.3
US1CAPC0001,4.1
US1CAPC0007,0.0
US1CAPC0010,0.0
US1CAPC0011,0.0
US1CAPC0013,0.0
US1CAPC0024,0.0
US1CAPC0034,0.0
US1CAPC0035,0.0
US1CAPC0037,0.0
US1CAPC0045,0.0
US1CAPC0047,0.0
US1CAPC0049,0.0
US1CAPM0002,0.0
US1CAPM0009,0.0
US1CARV0005,4.3
US1CARV0008,0.0
US1CARV0012,0.5
US1CARV0015,0.0
US1CARV0018,3.6
US1CARV0019,4.3
US1CARV0020,0.0
US1CARV0028,0.3
US1CARV0034,5.6
US1CARV0038,4.6
US1CARV0039,6.1
US1CARV0043,3.0
US1CARV0050,5.1
US1CARV0053,5.1
US1CARV0058,0.0
US1CARV0060,1.0
US1CARV0061,2.8
US1CARV0063,3.8
US1CARV0065,3.6
US1CARV0066,0.0
US1CARV0067,4.6
US1CARV0071,1.0
US1CARV0072,0.0
US1CASA0002,0.0
US1CASA0005,0.0
US1CASA0006,0.0
US1CASA0007,0.0
US1CASA0008,0.0
US1CASA0012,0.0
US1CASA0029,0.0
US1CASA0030,0.0
US1CASA0045,0.0
US1CASA0051,0.0
US1CASA0058,0.0
US1CASA0061,0.0
US1CASA0062,0.0
US1CASB0001,0.0
US1CASB0005,0.0
US1CASB0007,0.0
US1CASC0003,0.0
US1CASC0004,2.0
US1CASC0011,0.0
US1CASC0012,0.3
US1CASC0015,0.0
US1CASC0032,0.3
US1CASC0040,0.0
US1CASC0041,0.0
US1CASC0042,0.0
US1CASC0045,0.0
US1CASC0052,0.3
US1CASC0053,0.0
US1CASC0054,0.3
US1CASC0063,0.5
US1CASC0069,0.0
US1CASC0070,0.0
US1CASD0001,0.0
US1CASD0006,1.0
US1CASD0007,0.5
US1CASD0008,2.5
US1CASD0009,0.0
US1CASD0010,6.6
US1CASD0011,2.0
US1CASD0012,1.8
US1CASD0014,0.0
US1CASD0018,2.0
US1CASD0022,0.0
US1CASD0024,0.0
US1CASD0027,0.5
US1CASD0029,0.0
US1CASD0030,1.3
US1CASD0035,2.3
US1CASD0040,1.0
US1CASD0049,0.0
US1CASD0052,0.0
US1CASD0053,1.0
US1CASD0054,2.0
US1CASD0055,0.0
US1CASD0057,2.0
US1CASD0059,0.5
US1CASD0063,3.0
US1CASD0074,0.0
US1CASD0076,1.8
US1CASD0080,1.0
US1CASD0086,4.8
US1CASD0090,0.5
US1CASD0097,3.0
US1CASD0099,1.5
US1CASD0101,3.8
US1CASD0103,0.0
US1CASD0104,1.8
US1CASD0105,0.0
US1CASD0114,1.3
US1CASD0115,0.0
US1CASD0117,0.0
US1CASD0120,0.8
US1CASD0123,0.0
US1CASD0128,1.0
US1CASD0130,0.0
US1CASD0131,0.8
US1CASD0132,1.0
US1CASD0133,0.3
US1CASD0140,0.0
US1CASD0146,1.0
US1CASD0147,0.8
US1CASD0148,0.0
US1CASD0162,0.5
US1CASD0164,0.3
US1CASD0172,0.0
US1CASD0173,2.8
US1CASD0180,0.0
US1CASD0181,0.8
US1CASD0184,1.8
US1CASD0185,2.3
US1CASD0186,2.5
US1CASD0191,1.0
US1CASD0193,0.0
US1CASD0195,9.1
US1CASD0197,0.0
US1CASD0199,1.5
US1CASD0202,4.1
US1CASD0203,1.0
US1CASD0206,2.0
US1CASF0004,3.3
US1CASH0002,12.4
US1CASH0010,0.0
US1CASH0018,0.3
US1CASH0030,1.5
US1CASH0051,14.0
US1CASH0056,0.0
US1CASH0057,8.4
US1CASH0060,8.9
US1CASH0068,2.8
US1CASH0069,0.0
US1CASH0071,0.0
US1CASH0077,16.5
US1CASJ0001,0.3
US1CASJ0005,0.0
US1CASJ0011,0.0
US1CASJ0014,0.0
US1CASJ0015,0.0
US1CASJ0017,4.1
US1CASK0003,0.0
US1CASK0005,0.0
US1CASK0009,2.3
