station,2022-12-12
US1CAAL0003,16.8
US1CAAL0004,10.2
US1CAAL0006,9.1
US1CAAL0012,6.9
US1CAAL0024,10.4
US1CAAL0025,6.1
US1CAAL0030,11.2
US1CAAL0034,6.1
US1CAAL0039,6.4
US1CAAL0052,6.1
US1CAAL0060,6.4
US1CAAM0007,2.8
US1CAAM0009,13.5
US1CAAM0011,10.7
US1CAAM0013,14.2
US1CAAM0017,16.8
US1CAAM0018,19.1
US1CAAM0019,11.2
US1CABT0005,2.8
US1CABT0008,4.6
US1CABT0009,3.8
US1CABT0019,3.8
US1CABT0026,11.4
US1CABT0032,4.1
US1CABT0033,6.4
US1CABT0042,5.1
US1CACC0001,15.0
US1CACC0004,12.2
US1CACC0006,17.3
US1CACC0010,13.5
US1CACC0011,13.5
US1CACC0018,11.4
US1CACC0025,13.5
US1CACC0028,10.2
US1CACC0031,15.0
US1CACC0036,2.5
US1CACC0037,7.4
US1CACC0040,9.7
US1CACC0045,10.7
US1CACC0046,10.2
US1CACC0050,6.6
US1CACC0052,13.5
US1CACC0053,12.2
US1CACL0001,20.3
US1CACV0011,10.2
US1CACV0012,6.9
US1CADN0001,2.3
US1CADN0005,1.3
US1CADN0006,1.0
US1CADN0011,0.5
US1CADN0017,1.0
US1CAED0003,8.6
US1CAED0010,9.4
US1CAED0020,7.9
US1CAED0023,9.1
US1CAED0029,11.2
US1CAED0032,7.6
US1CAED0036,24.6
US1CAFR0002,1.0
US1CAFR0008,3.3
US1CAFR0021,7.9
US1CAFR0022,7.6
US1CAFR0025,4.6
US1CAFR0026,0.8
US1CAFR0031,1.0
US1CAFR0033,1.0
US1CAFR0034,1.0
US1CAFR0035,1.0
US1CAFR0036,16.5
US1CAHM0001,0.0
US1CAHM0004,0.8
US1CAHM0005,0.5
US1CAHM0006,0.0
US1CAHM0007,0.0
US1CAHM0009,0.5
US1CAHM0012,0.5
US1CAHM0014,0.0
US1CAHM0026,0.3
US1CAHM0029,0.0
US1CAHM0030,0.3
US1CAHM0031,0.3
US1CAHM0035,0.3
US1CAHM0038,0.0
US1CAHM0039,0.0
US1CAHM0041,0.0
US1CAHM0044,0.5
US1CAHM0046,0.3
US1CAHM0060,0.0
US1CAHM0063,0.5
US1CAHM0066,0.3
US1CAHM0070,1.3
US1CAHM0073,0.0
US1CAHM0078,0.5
US1CAHM0079,0.8
US1CAHM0084,0.3
US1CAHM0086,0.8
US1CAHM0087,0.8
US1CAHM0088,0.5
US1CAHM0091,1.3
US1CAHM0092,0.5
US1CAHM0094,0.3
US1CAHM0095,0.5
US1CAHM0097,0.3
US1CAHM0098,0.0
US1CAHM0111,0.0
US1CAHM0113,0.0
US1CAHM0117,0.5
US1CAHM0118,2.8
US1CAHM0119,0.5
US1CAHM0123,0.5
US1CAIM0002,0.0
US1CAIN0007,1.8
US1CAIN0012,1.5
US1CAIN0013,1.5
US1CAKG0003,1.3
US1CAKN0001,1.8
US1CAKN0013,5.1
US1CAKN0017,1.0
US1CAKN0022,0.5
US1CAKN0026,2.0
US1CAKN0031,12.4
US1CALA0001,6.6
US1CALA0010,14.5
US1CALA0014,4.1
US1CALA0021,14.0
US1CALA0036,10.9
US1CALA0038,28.4
US1CALA0039,19.6
US1CALA0043,11.4
US1CALA0048,19.6
US1CALA0064,13.7
US1CALA0067,4.6
US1CALA0068,12.4
US1CALA0081,23.9
US1CALA0083,7.6
US1CALA0085,16.8
US1CALA0089,14.2
US1CALA0090,11.4
US1CALA0091,11.7
US1CALA0092,13.0
US1CALA0096,27.4
US1CALA0097,2.8
US1CALA0106,25.4
US1CALA0109,6.6
US1CALA0113,4.6
US1CALK0004,13.2
US1CALK0006,18.8
US1CALK0009,10.2
US1CALK0017,15.0
US1CALK0018,10.7
US1CALK0020,16.5
US1CALK0021,8.1
US1CALS0001,3.6
US1CALS0002,0.0
US1CAMA0002,0.0
US1CAMA0003,1.0
US1CAMA0004,10.2
US1CAMA0007,7.9
US1CAMA0008,6.4
US1CAMA0009,1.5
US1CAMA0011,1.0
US1CAMA0012,9.4
US1CAMA0017,8.1
US1CAMA0019,10.7
US1CAMD0001,7.6
US1CAMD0003,15.2
US1CAMD0007,9.4
US1CAMD0014,8.6
US1CAMD0017,2.0
US1CAMD0018,20.3
US1CAMD0026,6.1
US1CAMD0029,6.9
US1CAMD0030,4.8
US1CAMD0033,8.9
US1CAMD0039,8.1
US1CAMD0042,6.1
US1CAMD0045,10.9
US1CAMD0046,5.6
US1CAMD0050,19.3
US1CAMN0004,2.8
US1CAMP0001,10.9
US1CAMP0002,9.4
US1CAMP0009,21.8
US1CAMR0002,19.3
US1CAMR0005,22.4
US1CAMR0009,11.7
US1CAMR0011,10.7
US1CAMR0016,15.0
US1CAMR0024,15.5
US1CAMR0025,18.3
US1CAMR0030,0.5
US1CAMR0031,13.5
US1CAMR0032,0.0
US1CAMR0040,13.2
US1CAMR0045,20.6
US1CAMR0049,16.8
US1CAMR0054,13.5
US1CAMR0055,14.2
US1CAMR0060,24.1
US1CAMT0003,13.2
US1CAMT0005,12.4
US1CAMT0006,9.4
US1CAMT0009,30.7
US1CAMT0019,12.2
US1CAMT0020,9.7
US1CAMT0023,36.6
US1CAMT0033,20.3
US1CAMT0038,0.0
US1CAMT0041,20.1
US1CAMT0042,20.3
US1CAMT0043,28.7
US1CAMT0046,16.5
US1CAMT0048,18.8
US1CANP0003,17.0
US1CANP0007,15.5
US1CANV0001,8.9
US1CANV0014,14.2
US1CANV0035,12.7
US1CANV0036,17.5
US1CANV0041,1.8
US1CANV0047,4.6
US1CANV0050,7.4
US1CANV0051,6.1
US1CANV0053,11.9
US1CANV0056,11.7
US1CANV0057,10.9
US1CAOR0001,28.4
US1CAOR0005,0.0
US1CAOR0006,40.4
US1CAOR0009,17.5
US1CAOR0016,26.7
US1CAOR0021,15.5
US1CAOR0026,24.4
US1CAOR0027,21.3
US1CAOR0031,31.0
US1CAOR0039,28.4
US1CAOR0041,32.8
US1CAOR0042,19.3
US1CAOR0043,19.1
US1CAOR0049,21.6
US1CAOR0058,31.8
US1CAOR0060,29.0
US1CAOR0061,13.2
US1CAOR0070,32.8
US1CAOR0071,19.8
US1CAOR0072,35.8
US1CAOR0076,17.8
US1CAOR0077,33.0
US1CAOR0079,16.5
US1CAOR0080,7.1
US1CAPC0007,10.2
US1CAPC0010,4.6
US1CAPC0011,8.9
US1CAPC0013,12.4
US1CAPC0032,9.4
US1CAPC0034,1.0
US1CAPC0035,9.4
US1CAPC0037,14.2
US1CAPC0047,6.6
US1CAPC0049,5.8
US1CAPC0050,9.7
US1CAPC0054,10.2
US1CAPC0055,12.4
US1CAPC0057,7.6
US1CAPM0002,17.8
US1CAPM0009,0.0
US1CARV0003,0.0
US1CARV0005,14.5
US1CARV0012,25.4
US1CARV0015,11.2
US1CARV0018,13.0
US1CARV0019,17.3
US1CARV0028,14.7
US1CARV0034,15.7
US1CARV0036,12.4
US1CARV0043,22.1
US1CARV0050,19.1
US1CARV0053,16.3
US1CARV0060,33.3
US1CARV0061,13.2
US1CARV0063,13.7
US1CARV0064,13.7
US1CARV0065,20.3
US1CARV0071,12.2
US1CARV0072,0.8
US1CARV0077,8.6
US1CARV0078,24.4
US1CARV0079,0.0
US1CARV0081,19.1
US1CARV0086,12.7
US1CASA0002,9.9
US1CASA0005,7.9
US1CASA0006,8.9
US1CASA0007,10.4
US1CASA0008,10.2
US1CASA0012,5.6
US1CASA0029,8.4
US1CASA0030,7.4
US1CASA0031,5.8
US1CASA0045,7.6
US1CASA0058,10.2
US1CASA0061,10.2
US1CASA0063,8.4
US1CASA0070,9.9
US1CASA0074,7.4
US1CASA0076,10.4
US1CASA0082,7.6
US1CASB0001,9.7
US1CASB0005,6.6
US1CASB0007,9.7
US1CASB0017,8.6
US1CASB0023,8.4
US1CASC0003,9.7
US1CASC0004,7.6
US1CASC0015,12.4
US1CASC0032,16.8
US1CASC0040,28.2
US1CASC0041,6.6
US1CASC0042,10.9
US1CASC0048,17.8
US1CASC0052,20.6
US1CASC0053,27.4
US1CASC0054,23.6
US1CASC0060,4.8
US1CASC0063,19.8
US1CASC0069,16.5
US1CASC0070,16.0
US1CASC0074,14.7
US1CASC0075,14.7
US1CASD0001,22.1
US1CASD0006,22.4
US1CASD0007,21.1
US1CASD0009,14.7
US1CASD0010,21.8
US1CASD0011,17.5
US1CASD0012,26.7
US1CASD0018,17.3
US1CASD0022,18.5
US1CASD0023,18.8
US1CASD0024,16.8
US1CASD0027,17.8
US1CASD0029,18.0
US1CASD0030,21.3
US1CASD0035,23.1
US1CASD0040,24.6
US1CASD0047,8.9
US1CASD0052,20.1
US1CASD0053,28.4
US1CASD0054,27.7
US1CASD0055,16.3
US1CASD0057,23.9
US1CASD0063,31.0
US1CASD0074,28.2
US1CASD0076,21.6
US1CASD0080,31.0
US1CASD0090,20.6
US1CASD0096,22.6
US1CASD0097,23.4
US1CASD0101,17.0
US1CASD0103,29.5
US1CASD0104,37.6
US1CASD0105,18.8
US1CASD0114,17.5
US1CASD0120,22.4
US1CASD0123,6.9
US1CASD0128,33.0
US1CASD0131,17.0
US1CASD0132,34.3
US1CASD0133,16.8
US1CASD0142,24.6
US1CASD0146,24.9
US1CASD0157,20.6
US1CASD0162,24.1
US1CASD0164,20.6
US1CASD0165,29.5
US1CASD0172,18.0
US1CASD0173,31.2
US1CASD0181,13.0
US1CASD0182,17.3
US1CASD0184,24.4
US1CASD0186,22.1
US1CASD0193,27.7
US1CASD0195,42.7
US1CASD0197,14.0
US1CASD0203,27.9
US1CASD0206,27.4
US1CASD0207,21.3
US1CASD0217,21.8
US1CASD0218,25.9
US1CASD0220,18.8
US1CASD0221,17.3
US1CASD0224,21.8
US1CASD0226,18.5
US1CASD0227,17.8
US1CASD0228,15.7
US1CASF0004,1.8
US1CASF0017,6.9
US1CASH0010,0.0
US1CASH0011,0.0
US1CASH0018,0.8
US1CASH0030,2.8
US1CASH0051,1.0
US1CASH0056,0.0
US1CASH0057,8.4
US1CASH0068,0.5
US1CASH0069,5.1
US1CASH0071,12.7
US1CASH0077,1.0
US1CASH0078,3.3
US1CASJ0001,8.4
US1CASJ0004,2.3
US1CASJ0005,4.6
US1CASJ0014,1.3
US1CASJ0015,1.8
US1CASJ0017,8.1
US1CASJ0020,4.8
US1CASJ0021,6.6
US1CASK0003,0.0
US1CASK0004,1.0
US1CASK0005,6.4
US1CASK0010,0.0
US1CASK0020,0.0
US1CASK0024,0.0
US1CASK0026,0.0
US1CASK0030,3.8
US1CASL0008,3.6
US1CASL0010,22.9
US1CASL0016,5.6
US1CASL0018,16.0
US1CASL0026,9.7
US1CASL0034,11.9
US1CASL0035,8.6
US1CASL0037,13.2
US1CASM0001,11.4
US1CASM0005,3.0
US1CASM0006,13.2
US1CASM0007,20.1
US1CASM0009,19.3
US1CASM0013,18.0
US1CASM0019,24.1
US1CASM0022,13.0
US1CASM0025,14.0
US1CASM0033,11.4
US1CASM0038,17.0
US1CASM0042,16.8
US1CASM0044,18.0
US1CASM0046,15.7
US1CASN0006,6.9
US1CASN0013,7.1
US1CASN0021,15.5
US1CASN0029,29.5
