station,2022-12-11
US1CAAL0003,52.1
US1CAAL0004,50.3
US1CAAL0006,41.1
US1CAAL0012,33.5
US1CAAL0024,34.5
US1CAAL0025,23.1
US1CAAL0030,36.6
US1CAAL0034,25.9
US1CAAL0039,23.9
US1CAAL0050,15.0
US1CAAL0052,30.2
US1CAAL0060,38.1
US1CAAM0007,133.9
US1CAAM0009,123.7
US1CAAM0011,99.1
US1CAAM0013,57.9
US1CAAM0017,71.1
US1CAAM0018,129.5
US1CAAM0019,76.7
US1CABT0005,37.6
US1CABT0008,9.9
US1CABT0009,8.1
US1CABT0019,5.3
US1CABT0026,27.4
US1CABT0032,0.0
US1CABT0033,42.4
US1CABT0042,11.2
US1CACC0001,45.0
US1CACC0004,59.9
US1CACC0006,55.4
US1CACC0010,63.2
US1CACC0011,44.7
US1CACC0018,52.6
US1CACC0025,59.2
US1CACC0028,21.3
US1CACC0031,54.1
US1CACC0036,29.5
US1CACC0037,38.9
US1CACC0040,22.6
US1CACC0045,72.1
US1CACC0046,21.6
US1CACC0050,36.3
US1CACC0052,21.8
US1CACC0053,30.5
US1CACL0001,11.2
US1CACV0011,98.6
US1CACV0012,101.6
US1CADN0001,20.6
US1CADN0005,24.4
US1CADN0006,25.1
US1CADN0007,20.6
US1CADN0008,23.6
US1CADN0011,18.5
US1CADN0015,18.3
US1CADN0017,18.0
US1CAED0003,69.1
US1CAED0010,72.9
US1CAED0020,79.2
US1CAED0023,50.8
US1CAED0029,59.4
US1CAED0032,67.8
US1CAFR0002,26.2
US1CAFR0008,14.0
US1CAFR0021,37.8
US1CAFR0022,45.2
US1CAFR0025,35.3
US1CAFR0026,22.1
US1CAFR0030,48.5
US1CAFR0031,26.7
US1CAFR0033,18.0
US1CAFR0034,17.3
US1CAFR0035,21.6
US1CAFR0036,57.4
US1CAHM0001,25.7
US1CAHM0004,31.0
US1CAHM0005,31.5
US1CAHM0007,29.0
US1CAHM0009,28.4
US1CAHM0012,22.1
US1CAHM0014,25.9
US1CAHM0026,29.7
US1CAHM0029,21.1
US1CAHM0030,15.7
US1CAHM0031,17.5
US1CAHM0034,22.9
US1CAHM0035,16.5
US1CAHM0037,33.8
US1CAHM0038,26.7
US1CAHM0039,33.3
US1CAHM0041,13.7
US1CAHM0044,23.4
US1CAHM0046,31.5
US1CAHM0060,29.2
US1CAHM0063,24.1
US1CAHM0066,27.4
US1CAHM0070,26.9
US1CAHM0073,15.5
US1CAHM0078,18.3
US1CAHM0079,34.5
US1CAHM0084,21.6
US1CAHM0086,32.8
US1CAHM0087,29.0
US1CAHM0088,24.4
US1CAHM0089,23.6
US1CAHM0091,24.9
US1CAHM0092,27.4
US1CAHM0093,19.8
US1CAHM0094,17.3
US1CAHM0095,18.3
US1CAHM0097,26.9
US1CAHM0098,20.6
US1CAHM0102,19.1
US1CAHM0104,20.1
US1CAHM0111,23.6
US1CAHM0113,0.0
US1CAHM0115,18.5
US1CAHM0117,23.1
US1CAHM0118,27.4
US1CAHM0123,17.8
US1CAIM0002,0.0
US1CAIN0007,31.2
US1CAIN0008,15.7
US1CAIN0012,38.6
US1CAIN0013,33.3
US1CAKG0003,6.9
US1CAKN0001,9.4
US1CAKN0013,19.6
US1CAKN0017,7.6
US1CAKN0022,2.8
US1CAKN0026,17.3
US1CAKN0031,8.1
US1CALA0001,69.6
US1CALA0010,25.4
US1CALA0014,29.7
US1CALA0021,83.3
US1CALA0036,84.1
US1CALA0039,19.8
US1CALA0043,81.8
US1CALA0048,21.3
US1CALA0064,26.2
US1CALA0067,53.8
US1CALA0068,29.0
US1CALA0077,6.4
US1CALA0081,20.8
US1CALA0083,83.8
US1CALA0085,33.8
US1CALA0089,48.8
US1CALA0090,55.6
US1CALA0091,85.3
US1CALA0092,14.7
US1CALA0096,27.4
US1CALA0097,15.2
US1CALA0106,25.4
US1CALA0109,84.3
US1CALA0113,27.7
US1CALK0004,18.5
US1CALK0009,16.5
US1CALK0017,15.0
US1CALK0018,23.1
US1CALK0019,50.8
US1CALK0020,17.0
US1CALK0021,10.2
US1CALS0001,46.2
US1CALS0002,11.9
US1CAMA0002,46.2
US1CAMA0003,31.5
US1CAMA0004,54.1
US1CAMA0007,76.2
US1CAMA0008,15.7
US1CAMA0009,21.3
US1CAMA0011,16.3
US1CAMA0012,82.6
US1CAMA0017,95.3
US1CAMA0019,80.0
US1CAMD0001,20.8
US1CAMD0003,15.2
US1CAMD0007,22.6
US1CAMD0014,26.4
US1CAMD0017,29.0
US1CAMD0018,15.2
US1CAMD0022,0.0
US1CAMD0026,10.9
US1CAMD0029,11.9
US1CAMD0030,25.1
US1CAMD0033,10.9
US1CAMD0036,12.2
