station,2022-04-15
US1CAAL0001,8.1
US1CAAL0003,15.2
US1CAAL0004,2.3
US1CAAL0006,5.3
US1CAAL0012,0.5
US1CAAL0024,4.1
US1CAAL0030,3.8
US1CAAL0034,4.1
US1CAAL0039,3.8
US1CAAL0053,5.1
US1CAAL0060,6.6
US1CAAM0007,31.0
US1CAAM0009,30.5
US1CAAM0011,14.5
US1CAAM0013,18.5
US1CAAM0016,12.7
US1CAAM0017,25.1
US1CABT0005,18.3
US1CABT0008,1.0
US1CABT0009,0.5
US1CABT0019,1.3
US1CABT0026,7.4
US1CABT0032,22.9
US1CABT0033,12.7
US1CACC0001,1.3
US1CACC0006,9.7
US1CACC0010,16.5
US1CACC0011,3.8
US1CACC0012,0.8
US1CACC0018,2.5
US1CACC0025,17.5
US1CACC0028,4.3
US1CACC0031,7.1
US1CACC0036,2.0
US1CACC0037,1.5
US1CACC0040,5.1
US1CACC0045,12.4
US1CACC0046,0.8
US1CACC0050,1.0
US1CACV0011,2.0
US1CACV0012,17.3
US1CADN0005,0.3
US1CADN0006,0.5
US1CADN0007,1.0
US1CADN0008,0.3
US1CADN0011,0.0
US1CADN0016,0.0
US1CADN0017,0.3
US1CAED0003,23.1
US1CAED0010,45.7
US1CAED0020,0.8
US1CAED0023,18.0
US1CAED0027,44.5
US1CAED0029,47.2
US1CAED0032,31.2
US1CAED0036,47.8
US1CAFR0002,0.0
US1CAFR0008,0.0
US1CAFR0014,0.0
US1CAFR0026,0.0
US1CAFR0031,0.0
US1CAFR0034,0.0
US1CAHM0001,1.0
US1CAHM0004,0.5
US1CAHM0005,1.0
US1CAHM0006,0.0
US1CAHM0007,0.5
US1CAHM0009,0.5
US1CAHM0012,0.5
US1CAHM0014,5.8
US1CAHM0022,0.3
US1CAHM0026,3.0
US1CAHM0029,0.0
US1CAHM0030,1.0
US1CAHM0031,0.8
US1CAHM0035,0.8
US1CAHM0037,1.0
US1CAHM0038,2.3
US1CAHM0039,1.3
US1CAHM0041,0.0
US1CAHM0044,0.8
US1CAHM0046,0.5
US1CAHM0060,0.0
US1CAHM0063,0.5
US1CAHM0065,1.3
US1CAHM0066,0.0
US1CAHM0070,0.8
US1CAHM0073,0.3
US1CAHM0074,0.8
US1CAHM0078,1.8
US1CAHM0079,3.3
US1CAHM0084,0.3
US1CAHM0086,1.0
US1CAHM0087,1.0
US1CAHM0088,1.0
US1CAHM0089,0.8
US1CAHM0091,3.0
US1CAHM0092,0.5
US1CAHM0093,3.3
US1CAHM0094,0.5
US1CAHM0097,1.0
US1CAHM0099,0.0
US1CAHM0102,0.5
US1CAHM0111,0.5
US1CAHM0115,0.3
US1CAIN0004,0.0
US1CAIN0008,0.0
US1CAIN0013,0.0
US1CAKG0003,0.0
US1CAKG0004,0.0
US1CAKN0001,0.0
US1CAKN0013,0.0
US1CAKN0017,0.0
US1CAKN0022,0.0
US1CAKN0026,0.0
US1CAKN0031,0.0
US1CALA0001,0.0
US1CALA0010,0.0
US1CALA0014,0.0
US1CALA0021,0.0
