station,2022-12-29
US1CAAL0001,4.8
US1CAAL0003,4.8
US1CAAL0004,4.1
US1CAAL0006,5.8
US1CAAL0012,6.1
US1CAAL0024,4.3
US1CAAL0025,4.8
US1CAAL0030,4.6
US1CAAL0034,5.3
US1CAAL0039,5.1
US1CAAL0050,7.6
US1CAAL0052,4.8
US1CAAL0060,2.5
US1CAAM0009,4.6
US1CAAM0011,3.0
US1CAAM0013,3.3
US1CAAM0018,0.0
US1CAAM0019,4.1
US1CABT0005,11.7
US1CABT0008,12.4
US1CABT0009,10.7
US1CABT0019,12.2
US1CABT0026,4.8
US1CABT0032,8.9
US1CABT0033,6.1
US1CABT0042,10.4
US1CACC0001,5.6
US1CACC0004,0.0
US1CACC0006,4.3
US1CACC0010,5.8
US1CACC0012,5.1
US1CACC0018,4.1
US1CACC0025,4.1
US1CACC0028,6.6
US1CACC0031,3.8
US1CACC0036,3.6
US1CACC0037,5.3
US1CACC0040,10.7
US1CACC0045,4.6
US1CACC0046,4.6
US1CACC0052,6.9
US1CACC0053,6.4
US1CACL0001,9.7
US1CACV0011,4.1
US1CACV0012,3.6
US1CADN0001,6.1
US1CADN0006,6.9
US1CADN0007,5.6
US1CADN0011,5.6
US1CADN0015,5.8
US1CADN0017,6.1
US1CAED0003,2.5
US1CAED0010,3.8
US1CAED0020,0.0
US1CAED0023,4.3
US1CAED0029,4.6
US1CAED0032,0.0
US1CAED0036,7.6
US1CAFR0002,0.8
US1CAFR0008,3.3
US1CAFR0014,2.8
US1CAFR0021,1.0
US1CAFR0022,1.8
US1CAFR0026,1.0
US1CAFR0030,5.3
US1CAFR0033,2.3
US1CAFR0034,2.0
US1CAFR0035,0.0
US1CAFR0036,0.0
US1CAHM0001,2.5
US1CAHM0004,2.8
US1CAHM0005,3.3
US1CAHM0006,3.8
US1CAHM0007,8.9
US1CAHM0009,3.8
US1CAHM0012,2.0
US1CAHM0026,11.9
US1CAHM0029,2.0
US1CAHM0030,8.9
US1CAHM0031,9.7
US1CAHM0034,2.5
US1CAHM0035,2.0
US1CAHM0037,1.0
US1CAHM0038,2.8
US1CAHM0039,3.0
US1CAHM0041,1.8
US1CAHM0044,10.2
US1CAHM0046,3.6
US1CAHM0060,3.3
US1CAHM0063,2.0
US1CAHM0065,14.5
US1CAHM0066,15.2
US1CAHM0070,19.3
US1CAHM0073,4.1
US1CAHM0078,7.6
US1CAHM0079,9.4
US1CAHM0084,1.8
US1CAHM0087,3.3
US1CAHM0088,3.0
US1CAHM0089,2.0
US1CAHM0091,11.7
US1CAHM0092,2.8
US1CAHM0094,2.0
US1CAHM0095,6.6
US1CAHM0097,4.3
US1CAHM0098,2.5
US1CAHM0102,2.0
US1CAHM0104,2.5
US1CAHM0111,6.4
US1CAHM0115,2.0
US1CAHM0117,4.1
US1CAHM0118,10.9
US1CAHM0119,2.8
US1CAHM0123,0.8
US1CAHM0125,1.8
US1CAHM0126,15.7
US1CAHM0138,2.5
US1CAIN0007,0.0
US1CAIN0008,0.0
US1CAIN0012,0.0
US1CAIN0013,0.0
US1CAKG0003,0.8
US1CAKN0001,0.0
US1CAKN0013,0.5
US1CAKN0017,0.5
US1CAKN0022,0.0
US1CAKN0026,0.0
US1CAKN0031,0.8
US1CALA0001,0.3
US1CALA0010,15.5
US1CALA0014,0.0
US1CALA0036,0.3
US1CALA0038,0.3
US1CALA0043,0.3
US1CALA0048,0.0
US1CALA0064,0.0
US1CALA0067,0.0
US1CALA0068,0.0
US1CALA0077,0.0
US1CALA0081,0.0
US1CALA0083,0.5
US1CALA0085,0.8
US1CALA0089,0.5
US1CALA0090,0.0
US1CALA0091,0.0
US1CALA0092,0.0
US1CALA0096,0.0
US1CALA0106,0.8
US1CALA0109,0.5
US1CALA0113,0.3
US1CALK0006,16.8
US1CALK0009,13.5
US1CALK0017,11.9
US1CALK0018,9.4
US1CALK0019,12.7
US1CALK0020,12.2
US1CALK0021,8.9
US1CALS0001,1.8
US1CALS0002,1.3
US1CAMA0002,1.8
US1CAMA0003,1.8
US1CAMA0004,2.3
US1CAMA0007,2.5
US1CAMA0008,2.5
US1CAMA0009,5.6
US1CAMA0011,1.8
US1CAMA0012,2.3
US1CAMA0017,5.1
US1CAMA0019,1.3
US1CAMD0001,9.1
US1CAMD0003,7.9
US1CAMD0007,17.5
US1CAMD0014,10.4
US1CAMD0017,16.0
US1CAMD0026,4.3
US1CAMD0030,3.8
US1CAMD0036,6.1
US1CAMD0037,14.2
US1CAMD0039,7.4
US1CAMD0042,6.1
US1CAMD0045,4.8
US1CAMD0046,10.4
US1CAMD0050,8.4
US1CAMN0006,0.0
US1CAMP0001,0.3
US1CAMP0002,2.0
US1CAMR0002,7.4
US1CAMR0004,13.7
US1CAMR0005,7.9
US1CAMR0009,13.7
US1CAMR0011,12.4
US1CAMR0013,7.9
US1CAMR0016,6.9
US1CAMR0024,13.0
US1CAMR0025,10.4
US1CAMR0026,8.9
US1CAMR0030,21.8
US1CAMR0031,7.6
US1CAMR0032,11.9
US1CAMR0040,7.1
US1CAMR0045,11.4
US1CAMR0049,8.6
US1CAMR0054,7.9
US1CAMR0055,6.4
US1CAMR0058,7.1
US1CAMR0060,9.4
US1CAMT0003,2.0
US1CAMT0006,4.8
US1CAMT0009,2.8
US1CAMT0019,2.5
US1CAMT0020,3.3
US1CAMT0023,4.6
US1CAMT0027,2.3
US1CAMT0033,4.6
US1CAMT0038,6.4
US1CAMT0041,3.0
US1CAMT0042,5.1
US1CAMT0043,3.0
US1CAMT0046,1.0
US1CAMT0048,3.0
US1CANP0007,11.7
US1CANV0001,4.3
US1CANV0014,3.8
US1CANV0035,3.8
US1CANV0036,5.8
US1CANV0041,4.1
US1CANV0047,0.0
US1CANV0051,0.3
US1CANV0053,5.3
US1CANV0056,5.6
US1CANV0057,2.3
US1CAOR0001,0.3
US1CAOR0005,0.0
US1CAOR0006,0.0
US1CAOR0009,0.3
US1CAOR0016,0.0
US1CAOR0021,0.5
US1CAOR0026,0.0
US1CAOR0027,0.3
US1CAOR0031,0.0
US1CAOR0039,0.0
US1CAOR0042,0.0
US1CAOR0043,0.0
US1CAOR0049,0.5
US1CAOR0058,0.0
US1CAOR0061,0.3
US1CAOR0067,0.8
US1CAOR0070,0.0
US1CAOR0071,0.5
US1CAOR0072,0.5
US1CAOR0077,0.0
US1CAOR0079,0.3
US1CAOR0080,0.5
US1CAPC0007,8.4
US1CAPC0010,4.1
US1CAPC0011,16.3
US1CAPC0013,3.3
US1CAPC0032,5.3
US1CAPC0034,3.6
US1CAPC0035,5.6
US1CAPC0037,6.1
US1CAPC0045,5.6
US1CAPC0047,5.6
US1CAPC0049,5.3
US1CAPC0054,3.0
US1CAPC0055,2.8
US1CAPC0057,4.6
US1CAPM0002,6.1
