station,2022-12-31
US1CAAL0001,85.1
US1CAAL0003,93.5
US1CAAL0004,57.4
US1CAAL0006,73.9
US1CAAL0011,141.0
US1CAAL0012,53.3
US1CAAL0024,57.4
US1CAAL0025,40.6
US1CAAL0030,74.4
US1CAAL0034,56.9
US1CAAL0039,53.3
US1CAAL0050,50.8
US1CAAL0052,82.8
US1CAAM0009,159.3
US1CAAM0011,107.2
US1CAAM0013,87.6
US1CAAM0018,157.5
US1CAAM0019,146.3
US1CABT0005,25.7
US1CABT0008,10.2
US1CABT0009,9.4
US1CABT0019,10.4
US1CABT0026,3.6
US1CABT0032,41.7
US1CABT0033,12.2
US1CABT0042,5.1
US1CACC0001,46.2
US1CACC0004,55.9
US1CACC0006,66.5
US1CACC0010,85.9
US1CACC0012,37.1
US1CACC0018,53.6
US1CACC0025,86.9
US1CACC0028,45.2
US1CACC0031,57.9
US1CACC0036,25.9
US1CACC0037,50.3
US1CACC0040,51.1
US1CACC0045,73.9
US1CACC0046,44.5
US1CACC0052,49.3
US1CACC0053,52.6
US1CACL0001,5.8
US1CACV0011,122.2
US1CACV0012,147.3
US1CADN0001,12.7
US1CADN0005,30.2
US1CADN0006,26.4
US1CADN0007,13.5
US1CADN0008,22.4
US1CADN0011,21.3
US1CADN0015,25.7
US1CADN0017,23.1
US1CAED0003,110.0
US1CAED0010,143.3
US1CAED0020,116.8
US1CAED0023,61.2
US1CAED0029,109.2
US1CAED0032,153.7
US1CAED0036,167.6
US1CAFR0002,7.9
US1CAFR0008,0.0
US1CAFR0014,0.5
US1CAFR0021,3.0
US1CAFR0022,8.1
US1CAFR0025,3.8
US1CAFR0026,3.0
US1CAFR0030,21.3
US1CAFR0031,8.4
US1CAFR0033,1.3
US1CAFR0034,0.8
US1CAFR0035,0.0
US1CAFR0036,11.7
US1CAHM0001,30.2
US1CAHM0004,30.7
US1CAHM0005,33.3
US1CAHM0006,24.4
US1CAHM0007,49.3
US1CAHM0009,31.0
US1CAHM0012,18.8
US1CAHM0026,56.4
US1CAHM0029,14.0
US1CAHM0030,60.7
US1CAHM0031,62.7
US1CAHM0032,57.7
US1CAHM0034,22.9
US1CAHM0035,17.0
US1CAHM0037,38.1
US1CAHM0038,34.3
US1CAHM0039,38.9
US1CAHM0041,18.8
US1CAHM0044,60.2
US1CAHM0046,37.6
US1CAHM0060,32.3
US1CAHM0063,26.4
US1CAHM0065,99.8
US1CAHM0066,115.1
US1CAHM0070,75.4
US1CAHM0073,26.7
US1CAHM0078,53.6
US1CAHM0079,53.6
US1CAHM0084,16.0
US1CAHM0086,39.4
US1CAHM0087,29.2
US1CAHM0088,19.1
US1CAHM0089,18.3
US1CAHM0091,58.7
US1CAHM0092,27.9
US1CAHM0094,16.8
US1CAHM0095,31.2
US1CAHM0098,21.1
US1CAHM0102,14.2
US1CAHM0111,23.4
US1CAHM0115,17.5
US1CAHM0117,35.6
US1CAHM0118,109.7
US1CAHM0119,18.3
US1CAHM0123,19.3
US1CAHM0126,34.0
US1CAHM0138,20.1
US1CAIM0002,0.0
US1CAIN0008,2.0
US1CAIN0012,0.0
US1CAIN0013,0.0
US1CAKG0003,0.3
US1CAKN0001,0.0
US1CAKN0013,0.0
US1CAKN0017,0.0
US1CAKN0022,0.0
US1CAKN0026,0.0
US1CAKN0031,0.3
US1CALA0001,1.0
US1CALA0010,0.5
US1CALA0014,0.0
US1CALA0021,1.5
US1CALA0036,8.4
US1CALA0038,7.6
US1CALA0039,3.6
US1CALA0043,1.5
US1CALA0048,4.8
US1CALA0064,3.3
US1CALA0068,6.1
US1CALA0077,0.0
US1CALA0081,0.8
US1CALA0089,1.3
US1CALA0090,2.0
US1CALA0091,2.0
US1CALA0092,3.8
US1CALA0096,0.8
US1CALA0097,7.6
US1CALA0106,0.5
US1CALA0109,2.0
US1CALA0113,2.8
US1CALK0006,57.2
US1CALK0009,48.3
US1CALK0017,21.8
US1CALK0018,17.8
US1CALK0019,101.6
US1CALK0020,22.6
US1CALK0021,21.6
US1CALS0001,25.7
US1CALS0002,10.9
US1CAMA0002,27.9
US1CAMA0003,9.9
US1CAMA0004,85.6
US1CAMA0007,35.1
US1CAMA0008,1.8
US1CAMA0009,2.0
US1CAMA0011,1.0
US1CAMA0012,36.8
US1CAMA0017,34.5
US1CAMA0019,55.1
US1CAMD0001,73.2
US1CAMD0003,48.3
US1CAMD0007,44.2
US1CAMD0014,43.4
US1CAMD0017,105.9
US1CAMD0018,33.5
US1CAMD0026,16.8
US1CAMD0030,22.4
US1CAMD0036,13.0
US1CAMD0039,33.3
US1CAMD0042,14.7
US1CAMD0045,16.3
US1CAMD0046,64.0
US1CAMD0050,32.3
US1CAMN0005,1.3
US1CAMN0006,21.8
US1CAMP0001,101.1
US1CAMP0002,70.1
US1CAMP0009,107.4
US1CAMR0004,69.6
US1CAMR0009,39.1
US1CAMR0011,36.8
US1CAMR0013,64.0
US1CAMR0016,68.6
US1CAMR0024,52.1
US1CAMR0025,57.7
US1CAMR0026,47.5
US1CAMR0030,58.4
US1CAMR0031,74.9
US1CAMR0040,59.2
US1CAMR0045,66.0
US1CAMR0049,42.4
US1CAMR0053,49.5
US1CAMR0054,74.9
US1CAMR0055,45.5
US1CAMR0058,72.9
US1CAMR0060,41.9
US1CAMT0003,2.8
US1CAMT0006,3.6
US1CAMT0009,9.4
US1CAMT0019,1.0
US1CAMT0020,3.6
US1CAMT0023,30.2
US1CAMT0027,39.9
US1CAMT0033,3.3
US1CAMT0038,5.8
US1CAMT0041,14.5
US1CAMT0042,7.4
US1CAMT0043,9.7
US1CAMT0046,31.0
US1CAMT0048,2.3
US1CANP0007,42.7
US1CANV0001,90.7
US1CANV0014,69.3
US1CANV0035,99.1
US1CANV0036,100.3
US1CANV0041,62.0
US1CANV0047,56.6
US1CANV0051,91.9
US1CANV0053,120.1
US1CANV0056,54.9
US1CANV0057,92.7
US1CAOR0001,4.1
US1CAOR0005,0.0
US1CAOR0006,2.3
US1CAOR0009,2.8
US1CAOR0016,2.0
US1CAOR0021,3.6
US1CAOR0025,1.5
US1CAOR0026,1.5
US1CAOR0027,0.8
US1CAOR0031,4.3
US1CAOR0039,4.1
