station,2024-02-03
US1CAAL0001,4.6
US1CAAL0003,2.5
US1CAAL0006,4.3
US1CAAL0012,1.5
US1CAAL0024,3.0
US1CAAL0025,1.3
US1CAAL0030,5.6
US1CAAL0034,2.8
US1CAAL0039,3.0
US1CAAL0052,1.5
US1CAAL0060,0.3
US1CAAM0007,18.3
US1CAAM0009,17.3
US1CAAM0016,6.9
US1CAAM0019,26.7
US1CABT0005,1.3
US1CABT0008,0.0
US1CABT0026,0.0
US1CABT0032,0.0
US1CABT0033,2.8
US1CABT0042,0.0
US1CABT0044,0.0
US1CACC0001,1.0
US1CACC0004,3.8
US1CACC0006,4.8
US1CACC0011,1.3
US1CACC0012,1.3
US1CACC0018,3.0
US1CACC0025,3.0
US1CACC0031,4.6
US1CACC0036,0.8
US1CACC0037,1.8
US1CACC0040,1.8
US1CACC0045,7.4
US1CACC0046,0.0
US1CACV0011,9.4
US1CADN0001,13.2
US1CADN0005,19.3
US1CADN0006,20.3
US1CADN0007,15.0
US1CADN0008,16.8
US1CADN0011,12.2
US1CADN0012,23.6
US1CADN0017,15.2
US1CADN0021,15.7
US1CAED0003,14.5
US1CAED0010,16.0
US1CAED0023,2.8
US1CAED0029,11.7
US1CAED0032,10.4
US1CAED0036,21.6
US1CAFR0002,0.8
US1CAFR0008,0.8
US1CAFR0014,4.8
US1CAFR0021,7.4
US1CAFR0022,4.1
US1CAFR0025,3.3
US1CAFR0026,1.0
US1CAFR0030,3.8
US1CAFR0031,1.0
US1CAFR0033,1.0
US1CAFR0034,1.0
US1CAFR0036,6.4
US1CAHM0001,3.8
US1CAHM0004,8.6
US1CAHM0005,7.4
US1CAHM0006,10.2
US1CAHM0007,19.8
US1CAHM0009,12.7
US1CAHM0012,4.3
US1CAHM0026,8.1
US1CAHM0029,5.6
US1CAHM0030,13.5
US1CAHM0031,11.9
US1CAHM0032,11.4
US1CAHM0034,12.7
US1CAHM0035,6.4
US1CAHM0037,11.4
US1CAHM0038,9.7
US1CAHM0039,5.1
US1CAHM0041,5.6
US1CAHM0046,11.9
US1CAHM0060,8.9
US1CAHM0063,3.8
US1CAHM0065,11.4
US1CAHM0066,13.5
US1CAHM0070,15.5
US1CAHM0073,14.0
US1CAHM0078,14.7
US1CAHM0079,14.2
US1CAHM0084,3.8
US1CAHM0086,12.4
US1CAHM0087,9.1
US1CAHM0088,8.4
US1CAHM0091,9.9
US1CAHM0092,7.1
US1CAHM0094,7.1
US1CAHM0095,11.9
US1CAHM0097,10.2
US1CAHM0098,11.7
US1CAHM0102,5.8
US1CAHM0104,5.3
US1CAHM0111,6.4
US1CAHM0113,0.0
US1CAHM0115,5.8
US1CAHM0117,9.9
US1CAHM0123,3.0
US1CAHM0125,3.8
US1CAHM0126,9.7
US1CAHM0127,2.5
US1CAHM0128,5.1
US1CAHM0138,15.0
US1CAHM0139,10.7
US1CAHM0142,2.8
US1CAHM0145,3.3
US1CAHM0147,8.1
US1CAHM0149,8.1
US1CAHM0150,3.8
US1CAHM0155,5.1
US1CAHM0156,3.8
US1CAHM0157,3.8
US1CAHM0159,10.2
US1CAHM0161,14.7
US1CAIN0007,0.0
US1CAIN0012,0.0
US1CAIN0013,0.0
US1CAKG0003,0.3
US1CAKN0001,0.0
US1CAKN0013,0.5
US1CAKN0017,0.5
US1CAKN0022,1.8
US1CAKN0026,0.0
US1CAKN0031,1.8
US1CALA0001,0.0
US1CALA0010,0.0
US1CALA0014,0.0
US1CALA0021,0.0
US1CALA0036,0.0
US1CALA0043,0.0
US1CALA0048,0.0
US1CALA0064,0.0
US1CALA0068,0.0
US1CALA0081,1.8
US1CALA0083,0.0
US1CALA0085,0.0
US1CALA0089,0.5
US1CALA0090,0.3
US1CALA0092,0.0
US1CALA0096,1.5
US1CALA0106,1.3
US1CALA0113,0.0
US1CALA0120,0.0
US1CALA0123,0.0
US1CALA0129,0.0
US1CALA0132,0.3
US1CALK0004,1.3
US1CALK0009,6.9
US1CALK0010,14.2
US1CALK0017,2.5
US1CALK0018,1.8
US1CALK0019,12.7
US1CALK0020,2.8
US1CALK0021,0.8
US1CALK0022,0.5
US1CALS0001,3.3
US1CALS0002,1.3
US1CAMA0002,16.3
US1CAMA0003,3.8
US1CAMA0004,12.7
US1CAMA0007,5.6
US1CAMA0008,1.5
US1CAMA0009,2.0
US1CAMA0012,9.7
US1CAMA0017,0.0
US1CAMA0019,16.3
US1CAMD0001,6.1
US1CAMD0003,0.8
US1CAMD0007,2.5
US1CAMD0014,9.7
US1CAMD0017,13.7
US1CAMD0026,5.8
US1CAMD0030,3.8
US1CAMD0039,1.0
US1CAMD0042,1.0
US1CAMD0045,3.0
US1CAMD0046,7.1
US1CAMD0050,1.5
US1CAMD0056,11.2
US1CAMD0057,1.8
US1CAMN0006,0.3
US1CAMP0001,7.6
US1CAMP0002,10.2
US1CAMP0009,14.5
US1CAMR0005,2.3
US1CAMR0009,3.3
US1CAMR0011,2.5
US1CAMR0013,3.6
US1CAMR0016,2.5
US1CAMR0024,1.5
US1CAMR0025,1.3
US1CAMR0026,1.5
US1CAMR0030,4.8
US1CAMR0049,30.2
US1CAMR0053,1.3
US1CAMR0054,1.5
US1CAMR0058,4.3
US1CAMR0060,1.8
US1CAMT0003,0.0
US1CAMT0009,1.0
US1CAMT0019,5.1
US1CAMT0020,0.0
US1CAMT0027,2.5
US1CAMT0033,2.0
US1CAMT0041,1.8
US1CAMT0042,3.6
US1CAMT0043,1.3
US1CAMT0046,1.5
US1CAMT0048,2.3
US1CANP0003,3.3
US1CANP0007,3.6
US1CANV0001,11.7
US1CANV0010,4.6
US1CANV0014,12.2
US1CANV0035,9.4
US1CANV0036,0.0
US1CANV0041,7.1
US1CANV0047,5.8
US1CANV0050,5.6
US1CANV0051,15.0
US1CANV0053,11.2
US1CANV0056,4.8
US1CANV0057,10.9
US1CAOR0006,0.8
US1CAOR0021,0.0
US1CAOR0026,0.3
US1CAOR0027,0.0
US1CAOR0031,0.0
US1CAOR0039,0.0
US1CAOR0042,0.0
US1CAOR0043,0.0
US1CAOR0049,1.0
US1CAOR0058,1.3
US1CAOR0061,0.0
US1CAOR0067,0.0
US1CAOR0070,1.0
US1CAOR0072,0.5
US1CAOR0077,0.0
US1CAOR0106,0.0
US1CAPC0007,0.0
US1CAPC0013,4.3
US1CAPC0034,5.1
US1CAPC0035,6.4
US1CAPC0037,7.6
US1CAPC0045,3.0
US1CAPC0047,2.8
US1CAPC0054,9.9
US1CAPC0055,8.4
US1CAPC0057,8.6
US1CAPM0003,3.6
US1CAPM0009,1.3
US1CARV0003,0.0
US1CARV0005,3.0
US1CARV0015,0.0
US1CARV0018,2.0
US1CARV0034,0.5
US1CARV0036,0.0
US1CARV0039,2.5
US1CARV0043,0.3
US1CARV0050,0.0
US1CARV0053,0.0
US1CARV0060,0.3
US1CARV0061,2.3
US1CARV0064,0.8
US1CARV0072,0.0
US1CARV0077,0.0
US1CARV0078,0.0
US1CARV0079,0.0
US1CARV0081,0.0
US1CARV0088,4.8
US1CARV0091,0.5
US1CASA0002,0.5
US1CASA0005,0.5
US1CASA0006,0.5
US1CASA0007,2.3
US1CASA0012,0.8
US1CASA0029,4.1
US1CASA0030,0.8
US1CASA0035,1.5
US1CASA0045,0.8
US1CASA0058,0.5
US1CASA0061,2.0
US1CASA0070,0.0
US1CASA0074,0.8
US1CASA0076,0.0
US1CASA0082,0.8
US1CASB0001,0.0
US1CASB0005,0.0
US1CASB0007,0.0
US1CASB0023,0.0
US1CASC0003,5.1
US1CASC0015,1.3
US1CASC0032,1.8
US1CASC0040,5.8
US1CASC0041,6.1
US1CASC0042,4.1
US1CASC0045,4.3
US1CASC0048,2.3
US1CASC0052,0.5
US1CASC0053,6.1
US1CASC0054,4.1
US1CASC0063,1.8
US1CASC0069,2.3
US1CASC0070,3.8
US1CASC0075,0.8
US1CASD0001,13.0
US1CASD0006,5.6
US1CASD0009,0.0
US1CASD0010,4.3
US1CASD0011,37.6
US1CASD0012,5.3
US1CASD0022,6.6
US1CASD0023,5.8
US1CASD0024,0.0
US1CASD0027,1.0
US1CASD0029,0.3
US1CASD0030,0.0
US1CASD0035,4.1
US1CASD0040,2.5
US1CASD0047,1.0
US1CASD0052,3.0
US1CASD0053,12.2
US1CASD0054,10.7
US1CASD0055,1.0
US1CASD0057,22.4
US1CASD0060,0.8
US1CASD0063,4.3
US1CASD0074,1.0
US1CASD0076,4.1
US1CASD0080,2.5
US1CASD0086,0.0
US1CASD0090,1.5
US1CASD0096,3.8
US1CASD0097,2.5
US1CASD0103,4.6
US1CASD0104,10.9
US1CASD0105,3.8
US1CASD0114,1.0
US1CASD0120,0.3
US1CASD0123,3.0
US1CASD0131,1.0
US1CASD0132,10.2
US1CASD0133,1.0
US1CASD0142,4.6
US1CASD0146,3.3
US1CASD0157,1.3
US1CASD0162,4.3
US1CASD0164,4.1
US1CASD0165,7.1
US1CASD0172,2.8
US1CASD0173,0.3
US1CASD0181,2.5
US1CASD0184,1.0
US1CASD0186,1.5
US1CASD0193,2.3
US1CASD0203,2.5
US1CASD0207,2.0
US1CASD0217,0.3
US1CASD0220,0.5
US1CASD0221,4.3
US1CASD0224,1.8
US1CASD0226,2.5
US1CASD0227,0.8
US1CASD0228,4.8
US1CASD0230,3.3
US1CASD0238,3.6
US1CASF0020,1.8
US1CASF0021,2.5
US1CASH0006,19.3
US1CASH0018,11.7
US1CASH0051,22.4
US1CASH0056,2.8
US1CASH0057,3.6
US1CASH0068,1.8
US1CASH0069,15.0
US1CASH0071,10.9
US1CASH0078,1.0
US1CASJ0001,2.8
US1CASJ0004,1.8
US1CASJ0005,2.0
US1CASJ0014,1.0
US1CASJ0015,0.8
US1CASJ0017,1.5
US1CASJ0021,0.5
US1CASK0003,2.0
US1CASK0004,1.0
US1CASK0009,5.6
US1CASK0010,4.1
US1CASK0011,1.3
US1CASK0020,0.0
US1CASK0024,0.5
US1CASK0026,0.8
US1CASK0027,3.6
US1CASK0030,0.0
US1CASL0008,0.0
US1CASL0026,1.3
US1CASL0033,0.0
US1CASL0034,0.5
US1CASL0035,0.5
US1CASL0036,5.8
US1CASL0037,0.5
US1CASL0040,1.5
US1CASM0001,0.0
US1CASM0005,16.5
US1CASM0006,1.8
US1CASM0013,1.5
US1CASM0022,2.3
US1CASM0025,6.4
US1CASM0033,2.5
US1CASM0038,3.8
US1CASM0039,1.5
US1CASM0044,0.8
US1CASM0045,3.3
US1CASM0046,1.3
US1CASM0047,5.1
US1CASM0048,1.3
US1CASN0006,0.8
US1CASN0013,1.3
