station,2024-03-30
US1CAAL0003,7.6
US1CAAL0004,7.9
US1CAAL0006,14.5
US1CAAL0012,8.6
US1CAAL0025,10.9
US1CAAL0030,15.5
US1CAAL0034,12.4
US1CAAL0050,18.8
US1CAAL0052,6.4
US1CAAL0060,9.1
US1CAAM0009,12.4
US1CAAM0011,8.9
US1CAAM0013,14.5
US1CAAM0016,11.2
US1CAAM0019,14.7
US1CABT0005,14.0
US1CABT0008,18.0
US1CABT0009,18.3
US1CABT0019,19.8
US1CABT0026,9.7
US1CABT0033,13.5
US1CABT0042,14.7
US1CABT0044,15.0
US1CACC0001,10.9
US1CACC0004,11.4
US1CACC0006,14.0
US1CACC0010,15.7
US1CACC0011,13.2
US1CACC0012,8.4
US1CACC0018,10.9
US1CACC0025,11.2
US1CACC0031,12.2
US1CACC0036,5.3
US1CACC0037,9.9
US1CACC0040,11.7
US1CACC0045,10.2
US1CACC0046,9.9
US1CACC0053,11.2
US1CACL0001,20.3
US1CACV0012,26.4
US1CADN0001,0.0
US1CADN0005,0.0
US1CADN0006,0.5
US1CADN0011,0.0
US1CADN0012,0.8
US1CADN0017,0.5
US1CADN0021,0.0
US1CAED0003,10.9
US1CAED0010,13.2
US1CAED0023,17.3
US1CAED0029,15.2
US1CAED0032,15.2
US1CAED0036,12.4
US1CAFR0002,17.3
US1CAFR0014,13.7
US1CAFR0021,21.8
US1CAFR0022,25.4
US1CAFR0025,24.9
US1CAFR0026,15.0
US1CAFR0030,20.3
US1CAFR0031,16.5
US1CAFR0033,13.5
US1CAFR0034,13.5
US1CAFR0036,27.2
US1CAHM0001,0.0
US1CAHM0004,0.5
US1CAHM0005,0.3
US1CAHM0006,4.1
US1CAHM0007,7.6
US1CAHM0009,0.8
US1CAHM0012,0.5
US1CAHM0014,1.5
US1CAHM0026,0.8
US1CAHM0029,0.0
US1CAHM0030,0.3
US1CAHM0031,0.3
US1CAHM0035,0.3
US1CAHM0037,0.5
US1CAHM0038,0.3
US1CAHM0041,0.0
US1CAHM0046,3.0
US1CAHM0060,2.3
US1CAHM0063,0.3
US1CAHM0065,5.6
US1CAHM0066,5.8
US1CAHM0070,9.9
US1CAHM0073,5.1
US1CAHM0074,0.0
US1CAHM0078,0.0
US1CAHM0079,1.0
US1CAHM0084,0.0
US1CAHM0086,0.8
US1CAHM0087,0.5
US1CAHM0088,0.0
US1CAHM0091,4.1
US1CAHM0092,0.5
US1CAHM0094,0.3
US1CAHM0095,5.8
US1CAHM0098,0.0
US1CAHM0102,0.3
US1CAHM0111,1.0
US1CAHM0113,0.0
US1CAHM0115,0.3
US1CAHM0117,1.3
US1CAHM0118,8.4
US1CAHM0119,0.0
US1CAHM0123,0.8
US1CAHM0125,0.0
US1CAHM0126,0.5
US1CAHM0127,0.0
US1CAHM0128,0.3
US1CAHM0138,0.0
US1CAHM0139,0.8
US1CAHM0142,0.3
US1CAHM0147,1.3
US1CAHM0149,0.8
US1CAHM0157,0.0
US1CAHM0159,0.5
US1CAHM0161,0.5
US1CAIN0007,2.0
US1CAIN0012,2.5
US1CAIN0013,2.0
US1CAKG0003,18.5
US1CAKN0001,10.9
US1CAKN0013,6.9
US1CAKN0017,12.2
US1CAKN0022,6.1
US1CAKN0026,14.2
US1CAKN0031,14.2
US1CALA0001,38.6
US1CALA0010,33.8
US1CALA0014,38.4
US1CALA0021,33.3
US1CALA0036,48.0
US1CALA0038,41.1
US1CALA0039,24.4
US1CALA0043,33.8
US1CALA0064,22.1
US1CALA0067,34.3
US1CALA0068,34.3
US1CALA0081,15.2
US1CALA0083,40.9
US1CALA0085,25.9
US1CALA0089,30.0
US1CALA0090,24.1
US1CALA0092,19.3
US1CALA0096,15.2
US1CALA0097,24.1
US1CALA0106,17.5
US1CALA0113,35.6
US1CALA0120,15.7
US1CALA0123,29.7
US1CALA0129,16.8
US1CALA0132,37.1
US1CALK0004,7.4
US1CALK0006,19.3
US1CALK0009,16.0
US1CALK0010,43.4
US1CALK0017,17.8
US1CALK0018,20.3
US1CALK0019,6.4
US1CALK0020,13.0
US1CALK0021,27.9
US1CALK0022,19.1
US1CALS0001,15.0
US1CALS0002,20.1
US1CAMA0003,17.3
US1CAMA0004,23.6
US1CAMA0007,33.0
US1CAMA0008,7.6
US1CAMA0009,10.4
US1CAMA0011,11.7
US1CAMA0012,31.5
US1CAMA0019,28.4
US1CAMD0001,14.5
US1CAMD0003,9.7
US1CAMD0007,13.0
US1CAMD0014,8.1
US1CAMD0017,0.3
US1CAMD0018,2.8
US1CAMD0026,6.1
US1CAMD0029,3.8
US1CAMD0030,7.9
US1CAMD0033,2.8
US1CAMD0039,4.3
US1CAMD0042,4.6
US1CAMD0045,6.4
US1CAMD0050,13.2
US1CAMD0057,4.3
US1CAMN0005,12.7
US1CAMN0006,3.0
US1CAMP0001,22.9
US1CAMP0002,29.5
US1CAMR0005,34.3
US1CAMR0009,26.2
US1CAMR0011,20.8
US1CAMR0013,20.6
US1CAMR0016,16.3
US1CAMR0025,33.8
US1CAMR0026,30.5
US1CAMR0030,0.8
US1CAMR0032,30.5
US1CAMR0040,38.6
US1CAMR0045,20.6
US1CAMR0049,34.3
US1CAMR0053,14.2
