station,2018-01-10
US1CAAL0001,0.0
US1CAAL0004,0.8
US1CAAL0007,0.8
US1CAAL0011,0.0
US1CAAL0012,0.0
US1CAAL0018,0.3
US1CAAL0024,0.8
US1CAAL0025,0.0
US1CAAL0030,0.0
US1CAAL0031,0.0
US1CAAL0033,1.3
US1CAAL0035,0.5
US1CAAM0002,19.3
US1CAAM0003,20.3
US1CAAM0009,14.2
US1CAAM0011,16.3
US1CABT0002,9.4
US1CABT0005,7.1
US1CABT0009,2.8
US1CABT0012,1.0
US1CABT0013,7.6
US1CABT0015,1.5
US1CABT0017,3.0
US1CABT0019,1.8
US1CABT0026,2.0
US1CABT0032,10.9
US1CABT0033,10.4
US1CACC0001,0.0
US1CACC0004,1.0
US1CACC0006,1.5
US1CACC0010,0.0
US1CACC0011,0.5
US1CACC0012,1.0
US1CACC0016,0.5
US1CACC0018,0.3
US1CACC0025,0.0
US1CACC0027,0.5
US1CACC0028,0.0
US1CACC0031,0.8
US1CACC0035,0.3
US1CACC0036,2.8
US1CACC0037,0.8
US1CACC0040,0.0
US1CACL0001,2.3
US1CACV0006,11.9
US1CADN0001,3.6
US1CADN0005,5.3
US1CADN0006,6.9
US1CADN0007,4.6
US1CADN0008,3.8
US1CADN0011,5.3
US1CADN0012,6.1
US1CAED0003,7.1
US1CAED0011,16.5
US1CAED0012,14.0
US1CAED0017,12.2
US1CAED0020,2.3
US1CAED0021,5.3
US1CAED0023,6.1
US1CAED0027,12.7
US1CAED0029,15.7
US1CAFR0002,6.9
US1CAFR0005,10.4
US1CAFR0006,8.1
US1CAFR0008,10.9
US1CAFR0009,14.2
US1CAFR0013,8.6
US1CAFR0014,0.0
US1CAFR0021,13.0
US1CAFR0022,20.3
US1CAFR0025,9.1
US1CAFR0026,8.9
US1CAFR0028,11.2
US1CAHM0001,4.1
US1CAHM0004,5.6
US1CAHM0005,6.4
US1CAHM0006,17.0
US1CAHM0007,0.8
US1CAHM0009,4.8
US1CAHM0014,2.3
US1CAHM0016,6.4
US1CAHM0020,1.8
US1CAHM0022,5.1
US1CAHM0026,8.9
US1CAHM0029,6.6
US1CAHM0030,2.3
US1CAHM0031,1.5
US1CAHM0034,5.1
US1CAHM0035,6.1
US1CAHM0037,5.1
US1CAHM0038,11.4
US1CAHM0041,4.1
US1CAHM0044,2.3
US1CAHM0046,9.7
US1CAHM0047,3.6
US1CAHM0048,3.3
US1CAHM0051,2.3
US1CAHM0052,13.5
US1CAHM0054,5.1
US1CAHM0060,11.7
US1CAHM0063,3.0
US1CAHM0065,2.8
US1CAHM0066,2.8
US1CAHM0070,2.0
US1CAHM0073,1.0
US1CAHM0074,7.6
US1CAHM0077,5.6
US1CAIN0002,5.8
US1CAIN0004,3.6
US1CAIN0005,5.1
US1CAIN0007,3.6
US1CAIN0008,14.0
US1CAIN0009,0.0
US1CAIN0010,4.6
US1CAIN0012,4.6
US1CAIN0013,4.1
US1CAKG0001,10.9
US1CAKG0003,11.2
US1CAKG0004,5.8
US1CAKG0005,0.0
US1CAKN0001,13.2
US1CAKN0013,9.1
US1CAKN0017,6.9
US1CAKN0022,8.4
US1CAKN0026,3.8
US1CAKN0029,0.0
US1CAKN0031,3.6
US1CALA0001,16.8
US1CALA0003,17.0
US1CALA0009,29.5
US1CALA0010,52.3
US1CALA0014,11.9
US1CALA0015,28.4
US1CALA0021,0.0
US1CALA0023,23.4
US1CALA0036,0.3
US1CALA0038,11.9
US1CALA0043,20.8
US1CALA0044,25.4
US1CALA0046,38.1
US1CALA0048,5.6
US1CALA0054,27.9
US1CALA0057,12.7
US1CALA0059,23.9
US1CALA0060,40.1
US1CALA0063,23.6
US1CALA0064,27.9
US1CALA0066,12.7
US1CALA0067,25.4
US1CALA0068,12.2
US1CALA0075,8.9
US1CALA0077,5.1
US1CALA0078,7.4
US1CALA0081,48.3
US1CALK0009,0.5
US1CALK0014,0.3
US1CALS0001,1.8
US1CALS0002,2.8
US1CALS0004,2.8
US1CALS0006,11.4
US1CAMA0001,8.9
US1CAMA0002,11.7
US1CAMA0003,8.9
US1CAMA0004,12.2
US1CAMA0006,25.4
US1CAMA0007,13.0
US1CAMA0008,14.5
US1CAMA0009,10.7
US1CAMA0011,11.2
US1CAMD0001,2.8
US1CAMD0003,1.3
US1CAMD0007,0.5
US1CAMD0009,0.5
